,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
341,463625,host,3,ngx_stream_upstream_resolved_t.host,,stream\ngx_stream_upstream.h,host,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
342,471820,ngx_stream_get_indexed_variable,1,ngx_stream_get_indexed_variable,"ngx_stream_variable_value_t ngx_stream_get_indexed_variable (ngx_stream_session_t*,ngx_uint_t)",stream\ngx_stream_variables.c,"ngx_stream_variable_value_t *
ngx_stream_get_indexed_variable(ngx_stream_session_t *s, ngx_uint_t index)
{
    ngx_stream_variable_t        *v;
    ngx_stream_core_main_conf_t  *cmcf;

    cmcf = ngx_stream_get_module_main_conf(s, ngx_stream_core_module);

    if (cmcf->variables.nelts <= index) {
        ngx_log_error(NGX_LOG_ALERT, s->connection->log, 0,
                      ""unknown variable index: %ui"", index);
        return NULL;
    }

    if (s->variables[index].not_found || s->variables[index].valid) {
        return &s->variables[index];
    }

    v = cmcf->variables.elts;

    if (ngx_stream_variable_depth == 0) {
        ngx_log_error(NGX_LOG_ERR, s->connection->log, 0,
                      ""cycle while evaluating variable \""%V\"""",
                      &v[index].name);
        return NULL;
    }

    ngx_stream_variable_depth--;

    if (v[index].get_handler(s, &s->variables[index], v[index].data)
        == NGX_OK)
    {
        ngx_stream_variable_depth++;

       ...",332.0,379.0,1.0,1.0,48.0,54,11,46,11,3,8,6,7,2,2,,0,6,4,2,2,ngx_stream_variable_value_t
343,463628,naddrs,3,ngx_stream_upstream_resolved_t.naddrs,,stream\ngx_stream_upstream.h,naddrs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
344,29454,ngx_cycle_modules,1,ngx_cycle_modules,ngx_int_t ngx_cycle_modules (ngx_cycle_t*),core\ngx_module.c,"ngx_int_t
ngx_cycle_modules(ngx_cycle_t *cycle)
{
    /*
     * create a list of modules to be used for this cycle,
     * copy static modules to it
     */

    cycle->modules = ngx_pcalloc(cycle->pool, (ngx_max_module + 1)
                                              * sizeof(ngx_module_t *));
    if (cycle->modules == NULL) {
        return NGX_ERROR;
    }

    ngx_memcpy(cycle->modules, ngx_modules,
               ngx_modules_n * sizeof(ngx_module_t *));

    cycle->modules_n = ngx_modules_n;

    return NGX_OK;
}",42.0,62.0,1.0,1.0,21.0,13,6,14,8,1,4,2,2,0,1,,0,4,2,1,1,ngx_int_t
345,406287,ngx_os_specific_init,1,ngx_os_specific_init,ngx_int_t ngx_os_specific_init (ngx_log_t*),os\unix\ngx_solaris_init.c,"ngx_int_t
ngx_os_specific_init(ngx_log_t *log)
{
    if (sysinfo(SI_SYSNAME, ngx_solaris_sysname, sizeof(ngx_solaris_sysname))
        == -1)
    {
        ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ""sysinfo(SI_SYSNAME) failed"");
        return NGX_ERROR;
    }

    if (sysinfo(SI_RELEASE, ngx_solaris_release, sizeof(ngx_solaris_release))
        == -1)
    {
        ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ""sysinfo(SI_RELEASE) failed"");
        return NGX_ERROR;
    }

    if (sysinfo(SI_VERSION, ngx_solaris_version, sizeof(ngx_solaris_version))
        == -1)
    {
        ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ""sysinfo(SI_SYSNAME) failed"");
        return NGX_ERROR;
    }


    ngx_os_io = ngx_solaris_io;

    return NGX_OK;
}",34.0,65.0,1.0,1.0,32.0,45,10,68,20,0,19,13,19,6,4,,0,15,2,1,1,ngx_int_t
346,353040,ngx_http_v2_filter_send,1,ngx_http_v2_filter_send,"ANY ngx_http_v2_filter_send (ngx_connection_t*,ngx_http_v2_stream_t*)",http\v2\ngx_http_v2_filter_module.c,"ngx_http_v2_filter_send(ngx_connection_t *fc, ngx_http_v2_stream_t *stream)
{
    stream->blocked = 1;

    if (ngx_http_v2_send_output_queue(stream->connection) == NGX_ERROR) {
        fc->error = 1;
        return NGX_ERROR;
    }

    stream->blocked = 0;

    if (stream->queued) {
        fc->buffered |= NGX_HTTP_V2_BUFFERED;
        fc->write->active = 1;
        fc->write->ready = 0;
        return NGX_AGAIN;
    }

    fc->buffered &= ~NGX_HTTP_V2_BUFFERED;

    return NGX_OK;
}",1810.0,1831.0,1.0,1.0,22.0,18,4,15,6,1,1,3,3,1,1,,0,1,4,2,2,ANY
347,463632,socklen,3,ngx_stream_upstream_resolved_t.socklen,,stream\ngx_stream_upstream.h,socklen,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
348,463633,name,3,ngx_stream_upstream_resolved_t.name,,stream\ngx_stream_upstream.h,name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
349,4883,ngx_conf_parse,1,ngx_conf_parse,"char* ngx_conf_parse (ngx_conf_t*,ngx_str_t*)",core\ngx_conf_file.c,"char *
ngx_conf_parse(ngx_conf_t *cf, ngx_str_t *filename)
{
    char             *rv;
    ngx_fd_t          fd;
    ngx_int_t         rc;
    ngx_buf_t         buf;
    ngx_conf_file_t  *prev, conf_file;
    enum {
        parse_file = 0,
        parse_block,
        parse_param
    } type;

#if (NGX_SUPPRESS_WARN)
    fd = NGX_INVALID_FILE;
    prev = NULL;
#endif

    if (filename) {

        /* open configuration file */

        fd = ngx_open_file(filename->data, NGX_FILE_RDONLY, NGX_FILE_OPEN, 0);

        if (fd == NGX_INVALID_FILE) {
            ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                               ngx_open_file_n "" \""%s\"" failed"",
                               filename->data);
            return NGX_CONF_ERROR;
        }

        prev = cf->conf_file;

        cf->conf_file = &conf_file;

        if (ngx_fd_info(fd, &cf->conf_file->file.info) == NGX_FILE_ERROR) {
            ngx_log_error(NGX_LOG_EMERG, cf->log, ngx_errno,
                        ...",157.0,352.0,1.0,30.0,196.0,94,8,103,26,4,13,37,50,1,10,,0,8,4,2,2,char*
350,61215,log_nomem,3,ngx_slab_pool_t.log_nomem,,core\ngx_slab.h,log_nomem:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
351,61216,data,3,ngx_slab_pool_t.data,,core\ngx_slab.h,*data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
352,148251,ngx_http_gzip_body_filter,1,ngx_http_gzip_body_filter,"ngx_int_t ngx_http_gzip_body_filter (ngx_http_request_t*,ngx_chain_t*)",http\modules\ngx_http_gzip_filter_module.c,"static ngx_int_t
ngx_http_gzip_body_filter(ngx_http_request_t *r, ngx_chain_t *in)
{
    int                   rc;
    ngx_uint_t            flush;
    ngx_chain_t          *cl;
    ngx_http_gzip_ctx_t  *ctx;

    ctx = ngx_http_get_module_ctx(r, ngx_http_gzip_filter_module);

    if (ctx == NULL || ctx->done || r->header_only) {
        return ngx_http_next_body_filter(r, in);
    }

    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http gzip filter"");

    if (ctx->buffering) {

        /*
         * With default memory settings zlib starts to output gzipped data
         * only after it has got about 90K, so it makes sense to allocate
         * zlib memory (200-400K) only after we have enough data to compress.
         * Although we copy buffers, nevertheless for not big responses
         * this allows to allocate zlib memory, to compress and to output
         * the response in one step using hot CPU cache.
         */

        if (in) {
       ...",297.0,463.0,1.0,1.0,167.0,73,10,102,16,0,37,35,45,11,12,,0,31,4,2,2,ngx_int_t
353,209705,ngx_http_rewrite_var,1,ngx_http_rewrite_var,"ngx_int_t ngx_http_rewrite_var (ngx_http_request_t*,ngx_http_variable_value_t*,uintptr_t)",http\modules\ngx_http_rewrite_module.c,"static ngx_int_t
ngx_http_rewrite_var(ngx_http_request_t *r, ngx_http_variable_value_t *v,
    uintptr_t data)
{
    ngx_http_variable_t          *var;
    ngx_http_core_main_conf_t    *cmcf;
    ngx_http_rewrite_loc_conf_t  *rlcf;

    rlcf = ngx_http_get_module_loc_conf(r, ngx_http_rewrite_module);

    if (rlcf->uninitialized_variable_warn == 0) {
        *v = ngx_http_variable_null_value;
        return NGX_OK;
    }

    cmcf = ngx_http_get_module_main_conf(r, ngx_http_core_module);

    var = cmcf->variables.elts;

    /*
     * the ngx_http_rewrite_module sets variables directly in r->variables,
     * and they should be handled by ngx_http_get_indexed_variable(),
     * so the handler is called only if the variable is not initialized
     */

    ngx_log_error(NGX_LOG_WARN, r->connection->log, 0,
                  ""using uninitialized \""%V\"" variable"", &var[data].name);

    *v = ngx_http_variable_null_value;

    return NGX_OK;
}",187.0,218.0,1.0,1.0,32.0,16,7,19,11,0,4,2,2,1,1,,0,3,6,3,3,ngx_int_t
354,377651,recv_buffer_size,3,ngx_http_v2_main_conf_t.recv_buffer_size,,http\v2\ngx_http_v2_module.h,recv_buffer_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
355,377652,recv_buffer,3,ngx_http_v2_main_conf_t.recv_buffer,,http\v2\ngx_http_v2_module.h,*recv_buffer,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
356,17205,ngx_add_path,1,ngx_add_path,"ngx_int_t ngx_add_path (ngx_conf_t*,ngx_path_t**)",core\ngx_file.c,"ngx_int_t
ngx_add_path(ngx_conf_t *cf, ngx_path_t **slot)
{
    ngx_uint_t   i, n;
    ngx_path_t  *path, **p;

    path = *slot;

    p = cf->cycle->paths.elts;
    for (i = 0; i < cf->cycle->paths.nelts; i++) {
        if (p[i]->name.len == path->name.len
            && ngx_strcmp(p[i]->name.data, path->name.data) == 0)
        {
            if (p[i]->data != path->data) {
                ngx_conf_log_error(NGX_LOG_EMERG, cf, 0,
                                   ""the same path name \""%V\"" ""
                                   ""used in %s:%ui and"",
                                   &p[i]->name, p[i]->conf_file, p[i]->line);
                return NGX_ERROR;
            }

            for (n = 0; n < NGX_MAX_PATH_LEVEL; n++) {
                if (p[i]->level[n] != path->level[n]) {
                    if (path->conf_file == NULL) {
                        if (p[i]->conf_file == NULL) {
                            ngx_log_error(NGX_LOG_EMERG, cf->log, 0,
                            ...",525.0,594.0,1.0,1.0,70.0,81,10,76,11,2,10,11,30,5,5,,0,6,4,2,2,ngx_int_t
357,107316,charsets,3,ngx_http_charset_main_conf_t.charsets,,http\modules\ngx_http_charset_filter_module.c,charsets,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
358,377655,pool_size,3,ngx_http_v2_srv_conf_t.pool_size,,http\v2\ngx_http_v2_module.h,pool_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
359,377656,concurrent_streams,3,ngx_http_v2_srv_conf_t.concurrent_streams,,http\v2\ngx_http_v2_module.h,concurrent_streams,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
360,377657,concurrent_pushes,3,ngx_http_v2_srv_conf_t.concurrent_pushes,,http\v2\ngx_http_v2_module.h,concurrent_pushes,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
361,377658,preread_size,3,ngx_http_v2_srv_conf_t.preread_size,,http\v2\ngx_http_v2_module.h,preread_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
362,377659,streams_index_mask,3,ngx_http_v2_srv_conf_t.streams_index_mask,,http\v2\ngx_http_v2_module.h,streams_index_mask,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
363,324403,ngx_http_upstream_get_round_robin_peer,1,ngx_http_upstream_get_round_robin_peer,"ngx_int_t ngx_http_upstream_get_round_robin_peer (ngx_peer_connection_t*,void*)",http\ngx_http_upstream_round_robin.c,"ngx_int_t
ngx_http_upstream_get_round_robin_peer(ngx_peer_connection_t *pc, void *data)
{
    ngx_http_upstream_rr_peer_data_t  *rrp = data;

    ngx_int_t                      rc;
    ngx_uint_t                     i, n;
    ngx_http_upstream_rr_peer_t   *peer;
    ngx_http_upstream_rr_peers_t  *peers;

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, pc->log, 0,
                   ""get rr peer, try: %ui"", pc->tries);

    pc->cached = 0;
    pc->connection = NULL;

    peers = rrp->peers;
    ngx_http_upstream_rr_peers_wlock(peers);

    if (peers->single) {
        peer = peers->peer;

        if (peer->down) {
            goto failed;
        }

        if (peer->max_conns && peer->conns >= peer->max_conns) {
            goto failed;
        }

        rrp->current = peer;

    } else {

        /* there are several peers */

        peer = ngx_http_upstream_get_peer(rrp);

        if (peer == NULL) {
            goto failed;
        }

        ngx_log_debug2(NGX_LOG_DEBUG_HTTP, pc->log, ...",430.0,518.0,1.0,1.0,89.0,57,14,55,13,0,5,9,11,0,0,,0,5,4,2,2,ngx_int_t
364,29498,ngx_init_modules,1,ngx_init_modules,ngx_int_t ngx_init_modules (ngx_cycle_t*),core\ngx_module.c,"ngx_int_t
ngx_init_modules(ngx_cycle_t *cycle)
{
    ngx_uint_t  i;

    for (i = 0; cycle->modules[i]; i++) {
        if (cycle->modules[i]->init_module) {
            if (cycle->modules[i]->init_module(cycle) != NGX_OK) {
                return NGX_ERROR;
            }
        }
    }

    return NGX_OK;
}",65.0,79.0,1.0,1.0,15.0,10,4,11,4,1,0,4,7,0,0,,0,0,2,1,1,ngx_int_t
365,23774,ngx_inet_set_port,1,ngx_inet_set_port,"void ngx_inet_set_port (sockaddr*,in_port_t)",core\ngx_inet.c,"void
ngx_inet_set_port(struct sockaddr *sa, in_port_t port)
{
    struct sockaddr_in   *sin;
#if (NGX_HAVE_INET6)
    struct sockaddr_in6  *sin6;
#endif

    switch (sa->sa_family) {

#if (NGX_HAVE_INET6)
    case AF_INET6:
        sin6 = (struct sockaddr_in6 *) sa;
        sin6->sin6_port = htons(port);
        break;
#endif

#if (NGX_HAVE_UNIX_DOMAIN)
    case AF_UNIX:
        break;
#endif

    default: /* AF_INET */
        sin = (struct sockaddr_in *) sa;
        sin->sin_port = htons(port);
        break;
    }
}",1431.0,1458.0,1.0,1.0,28.0,5,3,5,3,1,0,3,2,0,0,,0,0,4,2,2,void
366,107328,table,3,ngx_http_charset_ctx_t.table,,http\modules\ngx_http_charset_filter_module.c,*table,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
367,107331,busy,3,ngx_http_charset_ctx_t.busy,,http\modules\ngx_http_charset_filter_module.c,*busy,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
368,107332,free_bufs,3,ngx_http_charset_ctx_t.free_bufs,,http\modules\ngx_http_charset_filter_module.c,*free_bufs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
369,107333,free_buffers,3,ngx_http_charset_ctx_t.free_buffers,,http\modules\ngx_http_charset_filter_module.c,*free_buffers,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
370,416992,ngx_tcp_push,1,ngx_tcp_push,int ngx_tcp_push (ngx_socket_t),os\win32\ngx_socket.c,"int
ngx_tcp_push(ngx_socket_t s)
{
    return 0;
}",45.0,49.0,1.0,1.0,5.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,int
371,107337,from_utf8,3,ngx_http_charset_ctx_t.from_utf8,,http\modules\ngx_http_charset_filter_module.c,from_utf8:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
372,107338,to_utf8,3,ngx_http_charset_ctx_t.to_utf8,,http\modules\ngx_http_charset_filter_module.c,to_utf8:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
373,254802,perl,3,ngx_http_perl_main_conf_t.perl,,http\modules\perl\ngx_http_perl_module.c,*perl,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
374,164691,ngx_http_log_handler,1,ngx_http_log_handler,ngx_int_t ngx_http_log_handler (ngx_http_request_t*),http\modules\ngx_http_log_module.c,"static ngx_int_t
ngx_http_log_handler(ngx_http_request_t *r)
{
    u_char                   *line, *p;
    size_t                    len, size;
    ssize_t                   n;
    ngx_str_t                 val;
    ngx_uint_t                i, l;
    ngx_http_log_t           *log;
    ngx_http_log_op_t        *op;
    ngx_http_log_buf_t       *buffer;
    ngx_http_log_loc_conf_t  *lcf;

    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http log handler"");

    lcf = ngx_http_get_module_loc_conf(r, ngx_http_log_module);

    if (lcf->off) {
        return NGX_OK;
    }

    log = lcf->logs->elts;
    for (l = 0; l < lcf->logs->nelts; l++) {

        if (log[l].filter) {
            if (ngx_http_complex_value(r, log[l].filter, &val) != NGX_OK) {
                return NGX_ERROR;
            }

            if (val.len == 0 || (val.len == 1 && val.data[0] == '0')) {
                continue;
            }
        }

        if (ngx_time() == log[l].disk_...",253.0,402.0,1.0,1.0,150.0,151,17,143,21,0,33,26,50,14,8,,0,29,2,1,1,ngx_int_t
375,66386,ngx_explicit_memzero,1,ngx_explicit_memzero,"void ngx_explicit_memzero (void*,size_t)",core\ngx_string.c,"void
ngx_explicit_memzero(void *buf, size_t n)
{
    ngx_memzero(buf, n);
    ngx_memory_barrier();
}",2065.0,2070.0,1.0,1.0,6.0,0,0,2,2,1,0,1,1,0,0,,0,0,4,2,2,void
376,254808,sub,3,ngx_http_perl_loc_conf_t.sub,,http\modules\perl\ngx_http_perl_module.c,*sub,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
377,107353,ngx_http_destination_charset,1,ngx_http_destination_charset,"ngx_int_t ngx_http_destination_charset (ngx_http_request_t*,ngx_str_t*)",http\modules\ngx_http_charset_filter_module.c,"static ngx_int_t
ngx_http_destination_charset(ngx_http_request_t *r, ngx_str_t *name)
{
    ngx_int_t                      charset;
    ngx_http_charset_t            *charsets;
    ngx_http_variable_value_t     *vv;
    ngx_http_charset_loc_conf_t   *mlcf;
    ngx_http_charset_main_conf_t  *mcf;

    if (r->headers_out.content_type.len == 0) {
        return NGX_DECLINED;
    }

    if (r->headers_out.override_charset
        && r->headers_out.override_charset->len)
    {
        *name = *r->headers_out.override_charset;

        charset = ngx_http_get_charset(r, name);

        if (charset != NGX_HTTP_NO_CHARSET) {
            return charset;
        }

        ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                      ""unknown charset \""%V\"" to override"", name);

        return NGX_DECLINED;
    }

    mlcf = ngx_http_get_module_loc_conf(r, ngx_http_charset_filter_module);
    charset = mlcf->charset;

    if (charset == NGX_HTTP_CHARSET_OFF) {
        return NGX_DECL...",316.0,381.0,1.0,23.0,66.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
378,254809,handler,3,ngx_http_perl_loc_conf_t.handler,,http\modules\perl\ngx_http_perl_module.c,handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
379,70493,sec,3,ngx_time_t.sec,,core\ngx_times.h,sec,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
380,70494,msec,3,ngx_time_t.msec,,core\ngx_times.h,msec,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
381,70495,gmtoff,3,ngx_time_t.gmtoff,,core\ngx_times.h,gmtoff,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
382,107365,ngx_http_source_charset,1,ngx_http_source_charset,"ngx_int_t ngx_http_source_charset (ngx_http_request_t*,ngx_str_t*)",http\modules\ngx_http_charset_filter_module.c,"static ngx_int_t
ngx_http_source_charset(ngx_http_request_t *r, ngx_str_t *name)
{
    ngx_int_t                      charset;
    ngx_http_charset_t            *charsets;
    ngx_http_variable_value_t     *vv;
    ngx_http_charset_loc_conf_t   *lcf;
    ngx_http_charset_main_conf_t  *mcf;

    if (r->headers_out.charset.len) {
        *name = r->headers_out.charset;
        return ngx_http_get_charset(r, name);
    }

    lcf = ngx_http_get_module_loc_conf(r, ngx_http_charset_filter_module);

    charset = lcf->source_charset;

    if (charset == NGX_HTTP_CHARSET_OFF) {
        name->len = 0;
        return charset;
    }

    if (charset < NGX_HTTP_CHARSET_VAR) {
        mcf = ngx_http_get_module_main_conf(r, ngx_http_charset_filter_module);
        charsets = mcf->charsets.elts;
        *name = charsets[charset].name;
        return charset;
    }

    vv = ngx_http_get_indexed_variable(r, charset - NGX_HTTP_CHARSET_VAR);

    if (vv == NULL || vv->not_found) {
        return NGX...",421.0,461.0,1.0,19.0,41.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
383,66406,len,3,ngx_str_t.len,,core\ngx_string.h,len,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,300,0,1,1,0,0,,0,0,0,0,0,
384,66407,data,3,ngx_str_t.data,,core\ngx_string.h,*data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,335,0,1,1,0,0,,0,0,0,0,0,
385,29543,ngx_count_modules,1,ngx_count_modules,"ngx_int_t ngx_count_modules (ngx_cycle_t*,ngx_uint_t)",core\ngx_module.c,"ngx_int_t
ngx_count_modules(ngx_cycle_t *cycle, ngx_uint_t type)
{
    ngx_uint_t     i, next, max;
    ngx_module_t  *module;

    next = 0;
    max = 0;

    /* count appropriate modules, set up their indices */

    for (i = 0; cycle->modules[i]; i++) {
        module = cycle->modules[i];

        if (module->type != type) {
            continue;
        }

        if (module->ctx_index != NGX_MODULE_UNSET_INDEX) {

            /* if ctx_index was assigned, preserve it */

            if (module->ctx_index > max) {
                max = module->ctx_index;
            }

            if (module->ctx_index == next) {
                next++;
            }

            continue;
        }

        /* search for some free index */

        module->ctx_index = ngx_module_ctx_index(cycle, type, next);

        if (module->ctx_index > max) {
            max = module->ctx_index;
        }

        next = module->ctx_index + 1;
    }

    /*
     * make sure the number returned is big enoug...",82.0,153.0,1.0,1.0,72.0,49,9,45,7,0,1,14,23,0,1,,0,1,4,2,2,ngx_int_t
386,66410,key,3,ngx_keyval_t.key,,core\ngx_string.h,key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
387,66411,value,3,ngx_keyval_t.value,,core\ngx_string.h,value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
388,66414,len,3,ngx_variable_value_t.len,,core\ngx_string.h,len:28,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
389,107378,ngx_http_charset_ctx,1,ngx_http_charset_ctx,"ngx_int_t ngx_http_charset_ctx (ngx_http_request_t*,ngx_http_charset_t*,ngx_int_t,ngx_int_t)",http\modules\ngx_http_charset_filter_module.c,"static ngx_int_t
ngx_http_charset_ctx(ngx_http_request_t *r, ngx_http_charset_t *charsets,
    ngx_int_t charset, ngx_int_t source_charset)
{
    ngx_http_charset_ctx_t  *ctx;

    ctx = ngx_pcalloc(r->pool, sizeof(ngx_http_charset_ctx_t));
    if (ctx == NULL) {
        return NGX_ERROR;
    }

    ngx_http_set_ctx(r, ctx, ngx_http_charset_filter_module);

    ctx->table = charsets[source_charset].tables[charset];
    ctx->charset = charset;
    ctx->charset_name = charsets[charset].name;
    ctx->length = charsets[charset].length;
    ctx->from_utf8 = charsets[source_charset].utf8;
    ctx->to_utf8 = charsets[charset].utf8;

    r->filter_need_in_memory = 1;

    if ((ctx->to_utf8 || ctx->from_utf8) && r == r->main) {
        ngx_http_clear_content_length(r);

    } else {
        r->filter_need_temporary = 1;
    }

    return ngx_http_next_header_filter(r);
}",513.0,543.0,1.0,1.0,31.0,0,0,0,0,1,0,1,1,0,0,,0,0,8,4,4,ngx_int_t
390,66419,data,3,ngx_variable_value_t.data,,core\ngx_string.h,*data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
391,107386,ngx_http_charset_recode,1,ngx_http_charset_recode,"ngx_uint_t ngx_http_charset_recode (ngx_buf_t*,u_char*)",http\modules\ngx_http_charset_filter_module.c,"static ngx_uint_t
ngx_http_charset_recode(ngx_buf_t *b, u_char *table)
{
    u_char  *p, *last;

    last = b->last;

    for (p = b->pos; p < last; p++) {

        if (*p != table[*p]) {
            goto recode;
        }
    }

    return 0;

recode:

    do {
        if (*p != table[*p]) {
            *p = table[*p];
        }

        p++;

    } while (p < last);

    b->in_file = 0;

    return 1;
}",651.0,681.0,1.0,1.0,31.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,ngx_uint_t
392,455552,ngx_stream_script_copy_len_code,1,ngx_stream_script_copy_len_code,size_t ngx_stream_script_copy_len_code (ngx_stream_script_engine_t*),stream\ngx_stream_script.c,"size_t
ngx_stream_script_copy_len_code(ngx_stream_script_engine_t *e)
{
    ngx_stream_script_copy_code_t  *code;

    code = (ngx_stream_script_copy_code_t *) e->ip;

    e->ip += sizeof(ngx_stream_script_copy_code_t);

    return code->len;
}",678.0,688.0,1.0,1.0,11.0,7,5,5,3,0,3,1,1,0,0,,0,3,2,1,1,size_t
393,900,ngx_set_environment,1,ngx_set_environment,"char** ngx_set_environment (ngx_cycle_t*,ngx_uint_t*)",core\nginx.c,"char **
ngx_set_environment(ngx_cycle_t *cycle, ngx_uint_t *last)
{
    char                **p, **env;
    ngx_str_t            *var;
    ngx_uint_t            i, n;
    ngx_core_conf_t      *ccf;
    ngx_pool_cleanup_t   *cln;

    ccf = (ngx_core_conf_t *) ngx_get_conf(cycle->conf_ctx, ngx_core_module);

    if (last == NULL && ccf->environment) {
        return ccf->environment;
    }

    var = ccf->env.elts;

    for (i = 0; i < ccf->env.nelts; i++) {
        if (ngx_strcmp(var[i].data, ""TZ"") == 0
            || ngx_strncmp(var[i].data, ""TZ="", 3) == 0)
        {
            goto tz_found;
        }
    }

    var = ngx_array_push(&ccf->env);
    if (var == NULL) {
        return NULL;
    }

    var->len = 2;
    var->data = (u_char *) ""TZ"";

    var = ccf->env.elts;

tz_found:

    n = 0;

    for (i = 0; i < ccf->env.nelts; i++) {

        if (var[i].data[var[i].len] == '=') {
            n++;
            continue;
        }

        for (p = ngx_os_environ; *p; p++) {

    ...",518.0,626.0,1.0,1.0,109.0,111,15,93,13,2,16,21,26,4,2,,0,16,4,2,2,char**
