,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
566,17763,lru_maintainer_thread,1,lru_maintainer_thread,void* lru_maintainer_thread (void*),items.c,"static void *lru_maintainer_thread(void *arg) {
    slab_automove_reg_t *sam = &slab_automove_default;
#ifdef EXTSTORE
    void *storage = arg;
    if (storage != NULL)
        sam = &slab_automove_extstore;
#endif
    int i;
    useconds_t to_sleep = MIN_LRU_MAINTAINER_SLEEP;
    useconds_t last_sleep = MIN_LRU_MAINTAINER_SLEEP;
    rel_time_t last_crawler_check = 0;
    rel_time_t last_automove_check = 0;
    useconds_t next_juggles[MAX_NUMBER_OF_SLAB_CLASSES] = {0};
    useconds_t backoff_juggles[MAX_NUMBER_OF_SLAB_CLASSES] = {0};
    struct crawler_expired_data *cdata =
        calloc(1, sizeof(struct crawler_expired_data));
    if (cdata == NULL) {
        fprintf(stderr, ""Failed to allocate crawler data for LRU maintainer thread\n"");
        abort();
    }
    pthread_mutex_init(&cdata->lock, NULL);
    cdata->crawl_complete = true; // kick off the crawler.
    logger *l = logger_create();
    if (l == NULL) {
        fprintf(stderr, ""Failed to allocate logger for LRU maintain...",1585.0,1704.0,1.0,26.0,120.0,112,22,134,29,0,30,21,46,8,6,,0,25,2,1,1,void*
567,18224,stop_lru_maintainer_thread,1,stop_lru_maintainer_thread,int stop_lru_maintainer_thread (void),items.c,"int stop_lru_maintainer_thread(void) {
    int ret;
    pthread_mutex_lock(&lru_maintainer_lock);
    /* LRU thread is a sleep loop, will die on its own */
    do_run_lru_maintainer_thread = 0;
    pthread_mutex_unlock(&lru_maintainer_lock);
    if ((ret = pthread_join(lru_maintainer_tid, NULL)) != 0) {
        fprintf(stderr, ""Failed to stop LRU maintainer thread: %s\n"", strerror(ret));
        return -1;
    }
    settings.lru_maintainer_thread = false;
    return 0;
}",1706.0,1718.0,1.0,1.0,13.0,8,5,10,8,0,5,2,2,1,0,,0,5,2,1,1,int
568,18263,start_lru_maintainer_thread,1,start_lru_maintainer_thread,int start_lru_maintainer_thread (void*),items.c,"int start_lru_maintainer_thread(void *arg) {
    int ret;

    pthread_mutex_lock(&lru_maintainer_lock);
    do_run_lru_maintainer_thread = 1;
    settings.lru_maintainer_thread = true;
    if ((ret = pthread_create(&lru_maintainer_tid, NULL,
        lru_maintainer_thread, arg)) != 0) {
        fprintf(stderr, ""Can't create LRU maintainer thread: %s\n"",
            strerror(ret));
        pthread_mutex_unlock(&lru_maintainer_lock);
        return -1;
    }
    pthread_mutex_unlock(&lru_maintainer_lock);

    return 0;
}",1720.0,1736.0,1.0,1.0,17.0,10,5,12,9,1,6,2,2,1,0,,0,6,2,1,1,int
569,18308,lru_maintainer_pause,1,lru_maintainer_pause,void lru_maintainer_pause (void),items.c,"void lru_maintainer_pause(void) {
    pthread_mutex_lock(&lru_maintainer_lock);
}",1739.0,1741.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,2,1,1,void
570,18316,lru_maintainer_resume,1,lru_maintainer_resume,void lru_maintainer_resume (void),items.c,"void lru_maintainer_resume(void) {
    pthread_mutex_unlock(&lru_maintainer_lock);
}",1743.0,1745.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,2,1,1,void
571,18324,init_lru_maintainer,1,init_lru_maintainer,int init_lru_maintainer (void),items.c,"int init_lru_maintainer(void) {
    lru_maintainer_initialized = 1;
    return 0;
}",1747.0,1750.0,1.0,1.0,4.0,1,1,1,1,1,1,1,1,0,0,,0,1,2,1,1,int
572,18334,do_item_linktail_q,1,do_item_linktail_q,void do_item_linktail_q (item*),items.c,"void do_item_linktail_q(item *it) { /* item is the new tail */
    item **head, **tail;
    assert(it->it_flags == 1);
    assert(it->nbytes == 0);

    head = &heads[it->slabs_clsid];
    tail = &tails[it->slabs_clsid];
    //assert(*tail != 0);
    assert(it != *tail);
    assert((*head && *tail) || (*head == 0 && *tail == 0));
    it->prev = *tail;
    it->next = 0;
    if (it->prev) {
        assert(it->prev->next == 0);
        it->prev->next = it;
    }
    *tail = it;
    if (*head == 0) *head = it;
    return;
}",1753.0,1772.0,1.0,1.0,20.0,41,9,26,5,1,2,3,3,0,0,,0,2,2,1,1,void
573,18436,do_item_unlinktail_q,1,do_item_unlinktail_q,void do_item_unlinktail_q (item*),items.c,"void do_item_unlinktail_q(item *it) {
    item **head, **tail;
    head = &heads[it->slabs_clsid];
    tail = &tails[it->slabs_clsid];

    if (*head == it) {
        assert(it->prev == 0);
        *head = it->next;
    }
    if (*tail == it) {
        assert(it->next == 0);
        *tail = it->prev;
    }
    assert(it->next != it);
    assert(it->prev != it);

    if (it->next) it->next->prev = it->prev;
    if (it->prev) it->prev->next = it->next;
    return;
}",1774.0,1793.0,1.0,1.0,20.0,36,7,26,5,1,2,5,5,0,0,,0,2,2,1,1,void
574,18536,do_item_crawl_q,1,do_item_crawl_q,item do_item_crawl_q (item*),items.c,"item *do_item_crawl_q(item *it) {
    item **head, **tail;
    assert(it->it_flags == 1);
    assert(it->nbytes == 0);
    head = &heads[it->slabs_clsid];
    tail = &tails[it->slabs_clsid];

    /* We've hit the head, pop off */
    if (it->prev == 0) {
        assert(*head == it);
        if (it->next) {
            *head = it->next;
            assert(it->next->prev == it);
            it->next->prev = 0;
        }
        return NULL; /* Done */
    }

    /* Swing ourselves in front of the next item */
    /* NB: If there is a prev, we can't be the head */
    assert(it->prev != it);
    if (it->prev) {
        if (*head == it->prev) {
            /* Prev was the head, now we're the head */
            *head = it;
        }
        if (*tail == it) {
            /* We are the tail, now they are the tail */
            *tail = it->prev;
        }
        assert(it->next != it);
        if (it->next) {
            assert(it->prev->next == it);
            it->prev->next = it->nex...",1797.0,1849.0,1.0,1.0,53.0,72,7,52,6,0,2,8,13,0,0,,0,2,2,1,1,item
575,19030,out2,1,out2,"char* out2 (int,char*)",itoa_ljust.c,"static inline char* out2(const int d, char* p) {
    memcpy(p, &((uint16_t *)lut)[d], 2);
    return p + 2;
}",73.0,76.0,1.0,1.0,4.0,4,4,4,3,5,1,1,1,0,0,,0,1,4,2,2,char*
576,19049,out1,1,out1,"char* out1 (char,char*)",itoa_ljust.c,"static inline char* out1(const char in, char* p) {
    memcpy(p, &in, 1);
    return p + 1;
}",78.0,81.0,1.0,1.0,4.0,2,2,3,2,2,0,1,1,0,0,,0,0,4,2,2,char*
577,19064,digits,1,digits,"int digits (uint32_t,unsigned,int*,char**,int)",itoa_ljust.c,"static inline int digits( uint32_t u, unsigned k, int* d, char** p, int n ) {
    if (u < k*10) {
        *d = u / k;
        *p = out1('0'+*d, *p);
        --n;
    }
    return n;
}",83.0,90.0,1.0,1.0,8.0,11,7,10,5,1,1,2,2,0,1,,0,1,10,5,5,int
578,19100,itoa,1,itoa,"char* itoa (uint32_t,char*,int,int)",itoa_ljust.c,"static inline char* itoa(uint32_t u, char* p, int d, int n) {
    switch(n) {
    case 10: d  = u / 100000000; p = out2( d, p );
    case  9: u -= d * 100000000;
    case  8: d  = u /   1000000; p = out2( d, p );
    case  7: u -= d *   1000000;
    case  6: d  = u /     10000; p = out2( d, p );
    case  5: u -= d *     10000;
    case  4: d  = u /       100; p = out2( d, p );
    case  3: u -= d *       100;
    case  2: d  = u /         1; p = out2( d, p );
    case  1: ;
    }
    *p = '\0';
    return p;
}",92.0,107.0,1.0,1.0,16.0,25,5,36,4,2,5,2,2,0,5,,0,5,8,4,4,char*
579,19207,itoa_u32,1,itoa_u32,"char* itoa_u32 (uint32_t,char*)",itoa_ljust.c,"char* itoa_u32(uint32_t u, char* p) {
    int d = 0,n;
         if (u >=100000000) n = digits(u, 100000000, &d, &p, 10);
    else if (u <       100) n = digits(u,         1, &d, &p,  2);
    else if (u <     10000) n = digits(u,       100, &d, &p,  4);
    else if (u <   1000000) n = digits(u,     10000, &d, &p,  6);
    else                    n = digits(u,   1000000, &d, &p,  8);
    return itoa( u, p, d, n );
}",109.0,117.0,1.0,1.0,9.0,5,3,10,4,7,2,2,2,0,2,,0,1,4,2,2,char*
580,19302,itoa_32,1,itoa_32,"char* itoa_32 (int32_t,char*)",itoa_ljust.c,"char* itoa_32(int32_t i, char* p) {
    uint32_t u = i;
    if (i < 0) {
        *p++ = '-';
        u = -u;
    }
    return itoa_u32(u, p);
}",119.0,126.0,1.0,1.0,8.0,7,5,8,3,0,1,2,2,0,1,,0,0,4,2,2,char*
581,19330,itoa_u64,1,itoa_u64,"char* itoa_u64 (uint64_t,char*)",itoa_ljust.c,"char* itoa_u64(uint64_t u, char* p) {
    int d;

    uint32_t lower = (uint32_t)u;
    if (lower == u) return itoa_u32(lower, p);

    uint64_t upper = u / 1000000000;
    p = itoa_u64(upper, p);
    lower = u - (upper * 1000000000);
    d = lower / 100000000;
    p = out1('0'+d,p);
    return itoa( lower, p, d, 9 );
}",128.0,140.0,1.0,1.0,13.0,13,7,22,5,7,3,2,2,0,3,,0,1,4,2,2,char*
582,19388,itoa_64,1,itoa_64,"char* itoa_64 (int64_t,char*)",itoa_ljust.c,"char* itoa_64(int64_t i, char* p) {
    uint64_t u = i;
    if (i < 0) {
        *p++ = '-';
        u = -u;
    }
    return itoa_u64(u, p);
}",142.0,149.0,1.0,1.0,8.0,7,5,8,3,0,1,2,2,0,1,,0,0,4,2,2,char*
583,19491,handle_syssig,1,handle_syssig,"void handle_syssig (int,siginfo_t*,void*)",linux_priv.c,"static void handle_syssig(int signum, siginfo_t *si, void *thread_context) {
#if defined(si_syscall)
    int syscall_no = si->si_syscall;
#else
    // If system has no support for si_syscal, the information may not be
    // precise.
    int syscall_no = si->si_value.sival_int;
#endif

    // Replace the characters in the kill message with the syscall number. We
    // can't safely printf (even write is not really valid, but we're crashing
    // anyway).

    kill_msg[39] = (syscall_no / 100) % 10 + '0';
    kill_msg[40] = (syscall_no / 10) % 10 + '0';
    kill_msg[41] = syscall_no % 10 + '0';
    if (write(2, kill_msg, strlen(kill_msg)) == -1) {
        // An error occurred, but we can't do anything about it here. This check
        // is mostly to avoid the ""ignoring return value of 'write'"" error on
        // distributions with broken gcc (no ""ignore via cast to void"" support).
    }

    // We can't use the nice exit() version because it causes at_exit handlers
    // to be lo...",17.0,43.0,1.0,1.0,27.0,19,9,11,4,0,5,2,2,2,0,,0,5,6,3,3,void
584,19633,logger_thread_poll_watchers,1,logger_thread_poll_watchers,"int logger_thread_poll_watchers (int,int)",logger.c,"static int logger_thread_poll_watchers(int force_poll, int watcher) {
    int x;
    int nfd = 0;
    unsigned char *data;
    unsigned int data_size = 0;
    int flushed = 0;

    for (x = 0; x < WATCHER_LIMIT; x++) {
        logger_watcher *w = watchers[x];
        if (w == NULL || (watcher != WATCHER_ALL && x != watcher))
            continue;

        data = bipbuf_peek_all(w->buf, &data_size);
        if (data != NULL) {
            watchers_pollfds[nfd].fd = w->sfd;
            watchers_pollfds[nfd].events = POLLOUT;
            nfd++;
        } else if (force_poll) {
            watchers_pollfds[nfd].fd = w->sfd;
            watchers_pollfds[nfd].events = POLLIN;
            nfd++;
        }
        /* This gets set after a call to poll, and should be used to gate on
         * calling poll again.
         */
        w->failed_flush = false;
    }

    if (nfd == 0)
        return 0;

    //L_DEBUG(""LOGGER: calling poll() [data_size: %d]\n"", data_size);
    int ret = poll(wat...",656.0,750.0,1.0,20.0,95.0,0,0,0,0,2,0,1,1,0,0,,0,0,4,2,2,int
585,19683,_logger_log_evictions,1,_logger_log_evictions,"void _logger_log_evictions (logentry*,entry_details*,void*,va_list)",logger.c,"static void _logger_log_evictions(logentry *e, const entry_details *d, const void *entry, va_list ap) {
    item *it = (item *)entry;
    struct logentry_eviction *le = (struct logentry_eviction *) e->data;

    le->exptime = (it->exptime > 0) ? (long long int)(it->exptime - current_time) : (long long int) -1;
    le->latime = current_time - it->time;
    le->it_flags = it->it_flags;
    le->nkey = it->nkey;
    le->nbytes = it->nbytes;
    le->clsid = ITEM_clsid(it);
    memcpy(le->key, ITEM_key(it), it->nkey);
    e->size = sizeof(struct logentry_eviction) + le->nkey;
}",63.0,75.0,1.0,16.0,13.0,49,13,29,7,0,8,1,1,0,0,,0,8,8,4,4,void
586,19807,_logger_log_item_get,1,_logger_log_item_get,"void _logger_log_item_get (logentry*,entry_details*,void*,va_list)",logger.c,"static void _logger_log_item_get(logentry *e, const entry_details *d, const void *entry, va_list ap) {
    int was_found = va_arg(ap, int);
    char *key = va_arg(ap, char *);
    int nkey = va_arg(ap, int);
    int nbytes = va_arg(ap, int);
    uint8_t clsid = va_arg(ap, int);
    int sfd = va_arg(ap, int);

    struct logentry_item_get *le = (struct logentry_item_get *) e->data;
    le->was_found = was_found;
    le->nkey = nkey;
    le->nbytes = nbytes;
    le->clsid = clsid;
    memcpy(le->key, key, nkey);
    le->sfd = sfd;
    e->size = sizeof(struct logentry_item_get) + nkey;
}",96.0,112.0,1.0,1.0,17.0,18,5,19,10,0,6,1,1,0,0,,0,6,8,4,4,void
587,19870,_logger_log_item_store,1,_logger_log_item_store,"void _logger_log_item_store (logentry*,entry_details*,void*,va_list)",logger.c,"static void _logger_log_item_store(logentry *e, const entry_details *d, const void *entry, va_list ap) {
    enum store_item_type status = va_arg(ap, enum store_item_type);
    int comm = va_arg(ap, int);
    char *key = va_arg(ap, char *);
    int nkey = va_arg(ap, int);
    int nbytes = va_arg(ap, int);
    rel_time_t ttl = va_arg(ap, rel_time_t);
    uint8_t clsid = va_arg(ap, int);
    int sfd = va_arg(ap, int);

    struct logentry_item_store *le = (struct logentry_item_store *) e->data;
    le->status = status;
    le->cmd = comm;
    le->nkey = nkey;
    le->nbytes = nbytes;
    le->clsid = clsid;
    if (ttl != 0) {
        le->ttl = ttl - current_time;
    } else {
        le->ttl = 0;
    }
    memcpy(le->key, key, nkey);
    le->sfd = sfd;
    e->size = sizeof(struct logentry_item_store) + nkey;
}",114.0,138.0,1.0,1.0,25.0,25,7,28,15,0,8,2,2,0,0,,0,8,8,4,4,void
588,19965,_logger_log_conn_event,1,_logger_log_conn_event,"void _logger_log_conn_event (logentry*,entry_details*,void*,va_list)",logger.c,"static void _logger_log_conn_event(logentry *e, const entry_details *d, const void *entry, va_list ap) {
    struct sockaddr_in6 *addr = va_arg(ap, struct sockaddr_in6 *);
    socklen_t addrlen = va_arg(ap, socklen_t);
    enum network_transport transport = va_arg(ap, enum network_transport);
    enum close_reasons reason = va_arg(ap, enum close_reasons);
    int sfd = va_arg(ap, int);

    struct logentry_conn_event *le = (struct logentry_conn_event *) e->data;

    memcpy(&le->addr, addr, addrlen);
    le->sfd = sfd;
    le->transport = transport;
    le->reason = reason;
    e->size = sizeof(struct logentry_conn_event);
}",140.0,154.0,1.0,1.0,15.0,15,5,16,10,0,4,1,1,0,0,,0,4,8,4,4,void
589,20022,_logger_util_addr_endpoint,1,_logger_util_addr_endpoint,"int _logger_util_addr_endpoint (sockaddr_in6*,char*,size_t,short unsigned*)",logger.c,"static int _logger_util_addr_endpoint(struct sockaddr_in6 *addr, char *rip,
        size_t riplen, unsigned short *rport) {
    memset(rip, 0, riplen);

    switch (addr->sin6_family) {
        case AF_INET:
            inet_ntop(AF_INET, &((struct sockaddr_in *) addr)->sin_addr,
                    rip, riplen - 1);
            *rport = ntohs(((struct sockaddr_in *) addr)->sin_port);
            break;
        case AF_INET6:
            inet_ntop(AF_INET6, &((struct sockaddr_in6 *) addr)->sin6_addr,
                    rip, riplen - 1);
            *rport = ntohs(((struct sockaddr_in6 *) addr)->sin6_port);
            break;
#ifndef DISABLE_UNIX_SOCKET
        // Connections on Unix socket transports have c->request_addr zeroed out.
        case AF_UNSPEC:
        case AF_UNIX:
            strncpy(rip, ""unix"", strlen(""unix"") + 1);
            *rport = 0;
            break;
#endif // #ifndef DISABLE_UNIX_SOCKET
    }

    return 0;
}",160.0,186.0,1.0,1.0,27.0,20,7,21,8,2,0,5,2,0,0,,0,0,8,4,4,int
590,20142,_logger_parse_ise,1,_logger_parse_ise,"int _logger_parse_ise (logentry*,char*)",logger.c,"static int _logger_parse_ise(logentry *e, char *scratch) {
    int total;
    const char *cmd = ""na"";
    char keybuf[KEY_MAX_URI_ENCODED_LENGTH];
    struct logentry_item_store *le = (struct logentry_item_store *) e->data;
    const char * const status_map[] = {
        ""not_stored"", ""stored"", ""exists"", ""not_found"", ""too_large"", ""no_memory"" };
    const char * const cmd_map[] = {
        ""null"", ""add"", ""set"", ""replace"", ""append"", ""prepend"", ""cas"" };

    if (le->cmd <= 6)
        cmd = cmd_map[le->cmd];

    uriencode(le->key, keybuf, le->nkey, KEY_MAX_URI_ENCODED_LENGTH);
    total = snprintf(scratch, LOGGER_PARSE_SCRATCH,
            ""ts=%d.%d gid=%llu type=item_store key=%s status=%s cmd=%s ttl=%u clsid=%u cfd=%d size=%d\n"",
            (int)e->tv.tv_sec, (int)e->tv.tv_usec, (unsigned long long) e->gid,
            keybuf, status_map[le->status], cmd, le->ttl, le->clsid, le->sfd,
            le->nbytes > 0 ? le->nbytes - 2 : 0); // CLRF
    return total;
}",201.0,221.0,1.0,16.0,21.0,36,12,27,8,0,11,2,2,1,1,,0,10,4,2,2,int
591,20269,_logger_parse_ige,1,_logger_parse_ige,"int _logger_parse_ige (logentry*,char*)",logger.c,"static int _logger_parse_ige(logentry *e, char *scratch) {
    int total;
    struct logentry_item_get *le = (struct logentry_item_get *) e->data;
    char keybuf[KEY_MAX_URI_ENCODED_LENGTH];
    const char * const was_found_map[] = {
        ""not_found"", ""found"", ""flushed"", ""expired"" };

    uriencode(le->key, keybuf, le->nkey, KEY_MAX_URI_ENCODED_LENGTH);
    total = snprintf(scratch, LOGGER_PARSE_SCRATCH,
            ""ts=%d.%d gid=%llu type=item_get key=%s status=%s clsid=%u cfd=%d size=%d\n"",
            (int)e->tv.tv_sec, (int)e->tv.tv_usec, (unsigned long long) e->gid,
            keybuf, was_found_map[le->was_found], le->clsid, le->sfd,
            le->nbytes > 0 ? le->nbytes - 2 : 0); // CLRF
    return total;
}",223.0,237.0,1.0,16.0,15.0,27,11,19,6,0,8,1,1,0,1,,0,7,4,2,2,int
592,20361,_logger_parse_ee,1,_logger_parse_ee,"int _logger_parse_ee (logentry*,char*)",logger.c,"static int _logger_parse_ee(logentry *e, char *scratch) {
    int total;
    char keybuf[KEY_MAX_URI_ENCODED_LENGTH];
    struct logentry_eviction *le = (struct logentry_eviction *) e->data;
    uriencode(le->key, keybuf, le->nkey, KEY_MAX_URI_ENCODED_LENGTH);
    total = snprintf(scratch, LOGGER_PARSE_SCRATCH,
            ""ts=%d.%d gid=%llu type=eviction key=%s fetch=%s ttl=%lld la=%d clsid=%u size=%d\n"",
            (int)e->tv.tv_sec, (int)e->tv.tv_usec, (unsigned long long) e->gid,
            keybuf, (le->it_flags & ITEM_FETCHED) ? ""yes"" : ""no"",
            (long long int)le->exptime, le->latime, le->clsid,
            le->nbytes > 0 ? le->nbytes - 2 : 0); // CLRF

    return total;
}",239.0,252.0,1.0,16.0,14.0,28,10,18,5,0,9,1,1,0,1,,0,8,4,2,2,int
593,20455,_logger_parse_cne,1,_logger_parse_cne,"int _logger_parse_cne (logentry*,char*)",logger.c,"static int _logger_parse_cne(logentry *e, char *scratch) {
    int total;
    unsigned short rport;
    char rip[64];
    struct logentry_conn_event *le = (struct logentry_conn_event *) e->data;
    const char * const transport_map[] = { ""local"", ""tcp"", ""udp"" };

    _logger_util_addr_endpoint(&le->addr, rip, sizeof(rip), &rport);

    total = snprintf(scratch, LOGGER_PARSE_SCRATCH,
            ""ts=%d.%d gid=%llu type=conn_new rip=%s rport=%hu transport=%s cfd=%d\n"",
            (int) e->tv.tv_sec, (int) e->tv.tv_usec, (unsigned long long) e->gid,
            rip, rport, transport_map[le->transport], le->sfd);

    return total;
}",270.0,285.0,1.0,30.0,16.0,21,8,18,7,0,4,1,1,0,1,,0,3,4,2,2,int
594,20528,_logger_parse_cce,1,_logger_parse_cce,"int _logger_parse_cce (logentry*,char*)",logger.c,"static int _logger_parse_cce(logentry *e, char *scratch) {
    int total;
    unsigned short rport;
    char rip[64];
    struct logentry_conn_event *le = (struct logentry_conn_event *) e->data;
    const char * const transport_map[] = { ""local"", ""tcp"", ""udp"" };
    const char * const reason_map[] = { ""error"", ""normal"", ""idle_timeout"", ""shutdown"" };

    _logger_util_addr_endpoint(&le->addr, rip, sizeof(rip), &rport);

    total = snprintf(scratch, LOGGER_PARSE_SCRATCH,
            ""ts=%d.%d gid=%llu type=conn_close rip=%s rport=%hu transport=%s reason=%s cfd=%d\n"",
            (int) e->tv.tv_sec, (int) e->tv.tv_usec, (unsigned long long) e->gid,
            rip, rport, transport_map[le->transport],
            reason_map[le->reason], le->sfd);

    return total;
}",287.0,304.0,1.0,30.0,18.0,25,8,21,8,0,5,1,1,0,1,,0,4,4,2,2,int
595,20726,logger_get_gid,1,logger_get_gid,uint64_t logger_get_gid (void),logger.c,"uint64_t logger_get_gid(void) {
#ifdef HAVE_GCC_64ATOMICS
    return __sync_add_and_fetch(&logger_gid, 1);
#elif defined(__sun)
    return atomic_inc_64_nv(&logger_gid);
#else
    mutex_lock(&logger_atomics_mutex);
    uint64_t res = ++logger_gid;
    mutex_unlock(&logger_atomics_mutex);
    return res;
#endif
}",431.0,442.0,1.0,4.0,12.0,6,3,7,3,3,5,1,1,0,0,,0,5,2,1,1,uint64_t
596,20752,logger_set_gid,1,logger_set_gid,void logger_set_gid (uint64_t),logger.c,"void logger_set_gid(uint64_t gid) {
#ifdef HAVE_GCC_64ATOMICS
    __sync_add_and_fetch(&logger_gid, gid);
#elif defined(__sun)
    atomic_add_64(&logger_gid);
#else
    mutex_lock(&logger_atomics_mutex);
    logger_gid = gid;
    mutex_unlock(&logger_atomics_mutex);
#endif
}",444.0,454.0,1.0,4.0,11.0,5,2,6,3,0,5,1,1,0,0,,0,5,2,1,1,void
597,20774,logger_link_q,1,logger_link_q,void logger_link_q (logger*),logger.c,"static void logger_link_q(logger *l) {
    pthread_mutex_lock(&logger_stack_lock);
    assert(l != logger_stack_head);

    l->prev = 0;
    l->next = logger_stack_head;
    if (l->next) l->next->prev = l;
    logger_stack_head = l;
    if (logger_stack_tail == 0) logger_stack_tail = l;
    logger_count++;
    pthread_mutex_unlock(&logger_stack_lock);
    return;
}",460.0,472.0,1.0,1.0,13.0,15,6,16,5,1,8,3,3,1,0,,0,8,2,1,1,void
598,20825,logger_set_flags,1,logger_set_flags,void logger_set_flags (void),logger.c,"static void logger_set_flags(void) {
    logger *l = NULL;
    int x = 0;
    uint16_t f = 0; /* logger eflags */

    for (x = 0; x < WATCHER_LIMIT; x++) {
        logger_watcher *w = watchers[x];
        if (w == NULL)
            continue;

        f |= w->eflags;
    }
    for (l = logger_stack_head; l != NULL; l=l->next) {
        pthread_mutex_lock(&l->mutex);
        l->eflags = f;
        pthread_mutex_unlock(&l->mutex);
    }
    return;
}",498.0,516.0,1.0,20.0,19.0,17,7,21,7,2,3,5,5,0,0,,0,3,2,1,1,void
599,20902,logger_thread_parse_entry,1,logger_thread_parse_entry,"enum logger_parse_entry_ret logger_thread_parse_entry (logentry*,logger_stats*,char*,int*)",logger.c,"static enum logger_parse_entry_ret logger_thread_parse_entry(logentry *e, struct logger_stats *ls,
        char *scratch, int *scratch_len) {
    int total = 0;
    const entry_details *d = &default_entries[e->event];
    assert(d->parse_cb != NULL);
    total = d->parse_cb(e, scratch);

    if (total >= LOGGER_PARSE_SCRATCH || total <= 0) {
        L_DEBUG(""LOGGER: Failed to flatten log entry!\n"");
        return LOGGER_PARSE_ENTRY_FAILED;
    } else {
        *scratch_len = total;
    }

    return LOGGER_PARSE_ENTRY_OK;
}",519.0,534.0,1.0,17.0,16.0,12,8,14,8,1,1,2,2,0,0,,0,1,8,4,4,enum logger_parse_entry_ret
600,20958,logger_thread_write_entry,1,logger_thread_write_entry,"void logger_thread_write_entry (logentry*,logger_stats*,char*,int)",logger.c,"static void logger_thread_write_entry(logentry *e, struct logger_stats *ls,
        char *scratch, int scratch_len) {
    int x, total;
    /* Write the line into available watchers with matching flags */
    for (x = 0; x < WATCHER_LIMIT; x++) {
        logger_watcher *w = watchers[x];
        char *skip_scr = NULL;
        if (w == NULL || (e->eflags & w->eflags) == 0 || (e->gid < w->min_gid))
            continue;

         /* Avoid poll()'ing constantly when buffer is full by resetting a
         * flag periodically.
         */
        while (!w->failed_flush &&
                (skip_scr = (char *) bipbuf_request(w->buf, scratch_len + 128)) == NULL) {
            if (logger_thread_poll_watchers(0, x) <= 0) {
                L_DEBUG(""LOGGER: Watcher had no free space for line of size (%d)\n"", scratch_len + 128);
                w->failed_flush = true;
            }
        }

        if (w->failed_flush) {
            L_DEBUG(""LOGGER: Fast skipped for watcher [%d] due to failed_...",537.0,580.0,1.0,20.0,44.0,50,15,39,11,0,21,11,16,8,4,,0,19,8,4,4,void
601,21119,logger_thread_close_watcher,1,logger_thread_close_watcher,void logger_thread_close_watcher (logger_watcher*),logger.c,"static void logger_thread_close_watcher(logger_watcher *w) {
    L_DEBUG(""LOGGER: Closing dead watcher\n"");
    watchers[w->id] = NULL;
    sidethread_conn_close(w->c);
    watcher_count--;
    bipbuf_free(w->buf);
    free(w);
    logger_set_flags();
}",587.0,595.0,1.0,4.0,9.0,6,4,7,4,0,8,1,1,0,3,,0,5,2,1,1,void
602,21144,logger_thread_read,1,logger_thread_read,"int logger_thread_read (logger*,logger_stats*)",logger.c,"static int logger_thread_read(logger *l, struct logger_stats *ls) {
    unsigned int size;
    unsigned int pos = 0;
    unsigned char *data;
    char scratch[LOGGER_PARSE_SCRATCH];
    logentry *e;
    pthread_mutex_lock(&l->mutex);
    data = bipbuf_peek_all(l->buf, &size);
    pthread_mutex_unlock(&l->mutex);

    if (data == NULL) {
        return 0;
    }
    L_DEBUG(""LOGGER: Got %d bytes from bipbuffer\n"", size);

    /* parse buffer */
    while (pos < size && watcher_count > 0) {
        enum logger_parse_entry_ret ret;
        int scratch_len = 0;
        e = (logentry *) (data + pos);
        ret = logger_thread_parse_entry(e, ls, scratch, &scratch_len);
        if (ret != LOGGER_PARSE_ENTRY_OK) {
            /* TODO: stats counter */
            fprintf(stderr, ""LOGGER: Failed to parse log entry\n"");
        } else {
            logger_thread_write_entry(e, ls, scratch, scratch_len);
        }
        pos += sizeof(logentry) + e->size + e->pad;
    }
    assert(pos <= siz...",600.0,643.0,1.0,17.0,44.0,43,13,44,14,1,6,5,6,1,3,,0,6,4,2,2,int
603,21639,logger_thread_flush_stats,1,logger_thread_flush_stats,void logger_thread_flush_stats (logger_stats*),logger.c,"static void logger_thread_flush_stats(struct logger_stats *ls) {
    STATS_LOCK();
    stats.log_worker_dropped  += ls->worker_dropped;
    stats.log_worker_written  += ls->worker_written;
    stats.log_watcher_skipped += ls->watcher_skipped;
    stats.log_watcher_sent    += ls->watcher_sent;
    stats_state.log_watchers   = ls->watcher_count;
    STATS_UNLOCK();
}",752.0,760.0,1.0,1.0,9.0,15,4,10,3,1,12,1,1,0,0,,0,10,2,1,1,void
