,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
437,66951,CLUSTERMSG_EXT_TYPE_SHARDID,3,clusterMsgPingtypes.CLUSTERMSG_EXT_TYPE_SHARDID,,cluster.h,CLUSTERMSG_EXT_TYPE_SHARDID,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
438,66954,hostname,3,clusterMsgPingExtHostname.hostname,,cluster.h,hostname[1],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
439,66963,human_nodename,3,clusterMsgPingExtHumanNodename.human_nodename,,cluster.h,human_nodename[1],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
440,66972,name,3,clusterMsgPingExtForgottenNode.name,,cluster.h,name[CLUSTER_NAMELEN],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
441,66973,ttl,3,clusterMsgPingExtForgottenNode.ttl,,cluster.h,ttl,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
442,66985,shard_id,3,clusterMsgPingExtShardId.shard_id,,cluster.h,shard_id[CLUSTER_NAMELEN],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
443,66996,length,3,clusterMsgPingExt.length,,cluster.h,length,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
444,66997,type,3,clusterMsgPingExt.type,,cluster.h,type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
445,66998,unused,3,clusterMsgPingExt.unused,,cluster.h,unused,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
446,67000,hostname,3,clusterMsgPingExt.ext.hostname,,cluster.h,hostname,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
447,67001,human_nodename,3,clusterMsgPingExt.ext.human_nodename,,cluster.h,human_nodename,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
448,67002,forgotten_node,3,clusterMsgPingExt.ext.forgotten_node,,cluster.h,forgotten_node,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
449,67003,shard_id,3,clusterMsgPingExt.ext.shard_id,,cluster.h,shard_id,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
450,67004,ext,3,clusterMsgPingExt.ext,,cluster.h,ext[],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
451,67013,gossip,3,clusterMsgData.ping.gossip,,cluster.h,gossip[1],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
452,67020,ping,3,clusterMsgData.ping,,cluster.h,ping,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
453,67022,about,3,clusterMsgData.fail.about,,cluster.h,about,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
454,67023,fail,3,clusterMsgData.fail,,cluster.h,fail,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
455,67025,msg,3,clusterMsgData.publish.msg,,cluster.h,msg,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
456,67026,publish,3,clusterMsgData.publish,,cluster.h,publish,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
457,67028,nodecfg,3,clusterMsgData.update.nodecfg,,cluster.h,nodecfg,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
458,67029,update,3,clusterMsgData.update,,cluster.h,update,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
459,67031,msg,3,clusterMsgData.module.msg,,cluster.h,msg,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
460,67032,module,3,clusterMsgData.module,,cluster.h,module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
461,67034,sig,3,clusterMsg.sig,,cluster.h,sig[4],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
462,67035,totlen,3,clusterMsg.totlen,,cluster.h,totlen,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
463,67036,ver,3,clusterMsg.ver,,cluster.h,ver,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
464,67037,port,3,clusterMsg.port,,cluster.h,port,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
465,67038,type,3,clusterMsg.type,,cluster.h,type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
466,67039,count,3,clusterMsg.count,,cluster.h,count,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
467,67040,currentEpoch,3,clusterMsg.currentEpoch,,cluster.h,currentEpoch,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
468,67041,configEpoch,3,clusterMsg.configEpoch,,cluster.h,configEpoch,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
469,67042,offset,3,clusterMsg.offset,,cluster.h,offset,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
470,67043,sender,3,clusterMsg.sender,,cluster.h,sender[CLUSTER_NAMELEN],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
471,67044,myslots,3,clusterMsg.myslots,,cluster.h,myslots[CLUSTER_SLOTS/8],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
472,67045,slaveof,3,clusterMsg.slaveof,,cluster.h,slaveof[CLUSTER_NAMELEN],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
473,67046,myip,3,clusterMsg.myip,,cluster.h,myip[NET_IP_STR_LEN],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
474,67047,extensions,3,clusterMsg.extensions,,cluster.h,extensions,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
475,67048,notused1,3,clusterMsg.notused1,,cluster.h,notused1[30],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
476,67049,pport,3,clusterMsg.pport,,cluster.h,pport,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
477,67050,cport,3,clusterMsg.cport,,cluster.h,cport,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
478,67051,flags,3,clusterMsg.flags,,cluster.h,flags,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
479,67052,state,3,clusterMsg.state,,cluster.h,state,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
480,67053,mflags,3,clusterMsg.mflags,,cluster.h,mflags[3],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
481,67055,data,3,clusterMsg.data,,cluster.h,data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
482,67311,ARG_TYPE_STRING,3,redisCommandArgType.ARG_TYPE_STRING,,commands.h,ARG_TYPE_STRING,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
483,67312,ARG_TYPE_INTEGER,3,redisCommandArgType.ARG_TYPE_INTEGER,,commands.h,ARG_TYPE_INTEGER,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
484,67313,ARG_TYPE_DOUBLE,3,redisCommandArgType.ARG_TYPE_DOUBLE,,commands.h,ARG_TYPE_DOUBLE,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
485,67314,ARG_TYPE_KEY,3,redisCommandArgType.ARG_TYPE_KEY,,commands.h,ARG_TYPE_KEY,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
486,67315,ARG_TYPE_PATTERN,3,redisCommandArgType.ARG_TYPE_PATTERN,,commands.h,ARG_TYPE_PATTERN,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
487,67316,ARG_TYPE_UNIX_TIME,3,redisCommandArgType.ARG_TYPE_UNIX_TIME,,commands.h,ARG_TYPE_UNIX_TIME,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
488,67317,ARG_TYPE_PURE_TOKEN,3,redisCommandArgType.ARG_TYPE_PURE_TOKEN,,commands.h,ARG_TYPE_PURE_TOKEN,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
489,67318,ARG_TYPE_ONEOF,3,redisCommandArgType.ARG_TYPE_ONEOF,,commands.h,ARG_TYPE_ONEOF,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
490,67319,ARG_TYPE_BLOCK,3,redisCommandArgType.ARG_TYPE_BLOCK,,commands.h,ARG_TYPE_BLOCK,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
491,67322,name,3,redisCommandArg.name,,commands.h,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
492,67323,type,3,redisCommandArg.type,,commands.h,type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
493,67324,key_spec_index,3,redisCommandArg.key_spec_index,,commands.h,key_spec_index,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
494,67325,token,3,redisCommandArg.token,,commands.h,*token,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
495,67326,summary,3,redisCommandArg.summary,,commands.h,*summary,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
496,67327,since,3,redisCommandArg.since,,commands.h,*since,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
497,67328,flags,3,redisCommandArg.flags,,commands.h,flags,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
498,67329,deprecated_since,3,redisCommandArg.deprecated_since,,commands.h,*deprecated_since,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
499,67330,num_args,3,redisCommandArg.num_args,,commands.h,num_args,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
500,67332,subargs,3,redisCommandArg.subargs,,commands.h,*subargs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
501,67333,display_text,3,redisCommandArg.display_text,,commands.h,*display_text,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
502,67366,name,3,deprecatedConfig.name,,config.c,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
503,67367,argc_min,3,deprecatedConfig.argc_min,,config.c,argc_min,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
504,67368,argc_max,3,deprecatedConfig.argc_max,,config.c,argc_max,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
505,67810,config,3,boolConfigData.config,,config.c,*config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
506,67811,default_value,3,boolConfigData.default_value,,config.c,default_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
507,67820,config,3,stringConfigData.config,,config.c,**config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
508,67821,default_value,3,stringConfigData.default_value,,config.c,*default_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
509,67828,convert_empty_to_null,3,stringConfigData.convert_empty_to_null,,config.c,convert_empty_to_null,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
510,67831,config,3,sdsConfigData.config,,config.c,*config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
511,67832,default_value,3,sdsConfigData.default_value,,config.c,*default_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
512,67839,convert_empty_to_null,3,sdsConfigData.convert_empty_to_null,,config.c,convert_empty_to_null,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
513,67842,config,3,enumConfigData.config,,config.c,*config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
514,67843,enum_value,3,enumConfigData.enum_value,,config.c,*enum_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
515,67844,default_value,3,enumConfigData.default_value,,config.c,default_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
516,67853,NUMERIC_TYPE_INT,3,numericType.NUMERIC_TYPE_INT,,config.c,NUMERIC_TYPE_INT,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
517,67854,NUMERIC_TYPE_UINT,3,numericType.NUMERIC_TYPE_UINT,,config.c,NUMERIC_TYPE_UINT,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
518,67855,NUMERIC_TYPE_LONG,3,numericType.NUMERIC_TYPE_LONG,,config.c,NUMERIC_TYPE_LONG,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
519,67856,NUMERIC_TYPE_ULONG,3,numericType.NUMERIC_TYPE_ULONG,,config.c,NUMERIC_TYPE_ULONG,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
520,67857,NUMERIC_TYPE_LONG_LONG,3,numericType.NUMERIC_TYPE_LONG_LONG,,config.c,NUMERIC_TYPE_LONG_LONG,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
521,67858,NUMERIC_TYPE_ULONG_LONG,3,numericType.NUMERIC_TYPE_ULONG_LONG,,config.c,NUMERIC_TYPE_ULONG_LONG,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
522,67859,NUMERIC_TYPE_SIZE_T,3,numericType.NUMERIC_TYPE_SIZE_T,,config.c,NUMERIC_TYPE_SIZE_T,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
523,67860,NUMERIC_TYPE_SSIZE_T,3,numericType.NUMERIC_TYPE_SSIZE_T,,config.c,NUMERIC_TYPE_SSIZE_T,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
524,67861,NUMERIC_TYPE_OFF_T,3,numericType.NUMERIC_TYPE_OFF_T,,config.c,NUMERIC_TYPE_OFF_T,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
525,67862,NUMERIC_TYPE_TIME_T,3,numericType.NUMERIC_TYPE_TIME_T,,config.c,NUMERIC_TYPE_TIME_T,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
526,67866,i,3,numericConfigData.config.i,,config.c,*i,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
527,67867,ui,3,numericConfigData.config.ui,,config.c,*ui,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
528,67868,l,3,numericConfigData.config.l,,config.c,*l,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
529,67869,ul,3,numericConfigData.config.ul,,config.c,*ul,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
530,67870,ll,3,numericConfigData.config.ll,,config.c,*ll,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
531,67871,ull,3,numericConfigData.config.ull,,config.c,*ull,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
532,67872,st,3,numericConfigData.config.st,,config.c,*st,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
533,67873,sst,3,numericConfigData.config.sst,,config.c,*sst,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
534,67874,ot,3,numericConfigData.config.ot,,config.c,*ot,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
535,67875,tt,3,numericConfigData.config.tt,,config.c,*tt,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
536,67876,config,3,numericConfigData.config,,config.c,config,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
537,67877,flags,3,numericConfigData.flags,,config.c,flags,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
538,67878,numeric_type,3,numericConfigData.numeric_type,,config.c,numeric_type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
539,67879,lower_bound,3,numericConfigData.lower_bound,,config.c,lower_bound,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
540,67880,upper_bound,3,numericConfigData.upper_bound,,config.c,upper_bound,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
541,67881,default_value,3,numericConfigData.default_value,,config.c,default_value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
542,67890,yesno,3,typeData.yesno,,config.c,yesno,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
543,67891,string,3,typeData.string,,config.c,string,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
544,67892,sds,3,typeData.sds,,config.c,sds,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
545,67893,enumd,3,typeData.enumd,,config.c,enumd,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
546,67894,numeric,3,typeData.numeric,,config.c,numeric,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
547,67917,apply,3,typeInterface.apply,,config.c,apply,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
548,67932,name,3,standardConfig.name,,config.c,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
549,67933,alias,3,standardConfig.alias,,config.c,*alias,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
550,67934,flags,3,standardConfig.flags,,config.c,flags,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,43,0,1,1,0,0,,0,0,0,0,0,
551,67935,interface,3,standardConfig.interface,,config.c,interface,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
552,67936,data,3,standardConfig.data,,config.c,data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,137,0,1,1,0,0,,0,0,0,0,0,
553,67937,type,3,standardConfig.type,,config.c,type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
554,67938,privdata,3,standardConfig.privdata,,config.c,*privdata,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,23,0,1,1,0,0,,0,0,0,0,0,
555,70734,option_to_line,3,rewriteConfigState.option_to_line,,config.c,*option_to_line,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
556,70735,rewritten,3,rewriteConfigState.rewritten,,config.c,*rewritten,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
557,70736,numlines,3,rewriteConfigState.numlines,,config.c,numlines,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
558,70737,lines,3,rewriteConfigState.lines,,config.c,*lines,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
559,70738,needs_signature,3,rewriteConfigState.needs_signature,,config.c,needs_signature,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
560,70739,force_write,3,rewriteConfigState.force_write,,config.c,force_write,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
561,98086,CONN_STATE_NONE,3,ConnectionState.CONN_STATE_NONE,,connection.h,CONN_STATE_NONE = 0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
562,98087,CONN_STATE_CONNECTING,3,ConnectionState.CONN_STATE_CONNECTING,,connection.h,CONN_STATE_CONNECTING,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
563,98088,CONN_STATE_ACCEPTING,3,ConnectionState.CONN_STATE_ACCEPTING,,connection.h,CONN_STATE_ACCEPTING,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
564,98089,CONN_STATE_CONNECTED,3,ConnectionState.CONN_STATE_CONNECTED,,connection.h,CONN_STATE_CONNECTED,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
565,98090,CONN_STATE_CLOSED,3,ConnectionState.CONN_STATE_CLOSED,,connection.h,CONN_STATE_CLOSED,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
566,98091,CONN_STATE_ERROR,3,ConnectionState.CONN_STATE_ERROR,,connection.h,CONN_STATE_ERROR,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
567,98135,accept_handler,3,ConnectionType.accept_handler,,connection.h,*accept_handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
568,98279,type,3,connection.type,,connection.h,*type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,26,0,1,1,0,0,,0,0,0,0,0,
569,98280,state,3,connection.state,,connection.h,state,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,17,0,1,1,0,0,,0,0,0,0,0,
570,98281,last_errno,3,connection.last_errno,,connection.h,last_errno,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
571,98282,fd,3,connection.fd,,connection.h,fd,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,28,0,1,1,0,0,,0,0,0,0,0,
572,98283,flags,3,connection.flags,,connection.h,flags,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
573,98284,refs,3,connection.refs,,connection.h,refs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
574,98285,iovcnt,3,connection.iovcnt,,connection.h,iovcnt,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
575,98286,private_data,3,connection.private_data,,connection.h,*private_data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
576,98287,conn_handler,3,connection.conn_handler,,connection.h,conn_handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
577,98288,write_handler,3,connection.write_handler,,connection.h,write_handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
578,98289,read_handler,3,connection.read_handler,,connection.h,read_handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
579,98291,fd,3,connListener.fd,,connection.h,fd[CONFIG_BINDADDR_MAX],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
580,98292,count,3,connListener.count,,connection.h,count,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,14,0,1,1,0,0,,0,0,0,0,0,
