,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
                   const char *psz_label)
{
    assert(p_keystore && ppsz_values && p_secret && i_secret_len);

    if (!ppsz_values[KEY_PROTOCOL] || !ppsz_values[KEY_SERVER])
    {
        msg_Err(p_keystore, ""invalid store request: ""
                ""protocol and server should be valid"");
        return VLC_EGENERIC;
    }
    if (ppsz_values[KEY_PORT])
    {
        long int i_port = strtol(ppsz_values[KEY_PORT], NULL, 10);
        if (i_port == LONG_MIN || i_port == LONG_MAX)
        {
            msg_Err(p_keystore, ""invalid store request: ""
                    ""port is not valid number"");
            return VLC_EGENERIC;
        }
    }
    if (i_secret_len < 0)
        i_secret_len = strlen((const char *)p_secret) + 1;
    return p_keystore->pf_store(p_keystore, ppsz_values, p_secret, i_secret_len,
     ...",73.0,101.0,1.0,1.0,29.0,19,10,31,13,1,0,5,6,0,0,,0,0,10,5,5,int
1656,113574,vlc_keystore_find,1,vlc_keystore_find,"unsigned int vlc_keystore_find (vlc_keystore*,char[KEY_MAX]*,vlc_keystore_entry**)",misc\keystore.c,"unsigned int
vlc_keystore_find(vlc_keystore *p_keystore,
                  const char * const ppsz_values[KEY_MAX],
                  vlc_keystore_entry **pp_entries)
{
    assert(p_keystore && ppsz_values && pp_entries);
    return p_keystore->pf_find(p_keystore, ppsz_values, pp_entries);
}",103.0,110.0,1.0,1.0,8.0,3,2,7,3,1,0,1,1,0,0,,0,0,6,3,3,unsigned int
1657,113612,vlc_keystore_release_entries,1,vlc_keystore_release_entries,"void vlc_keystore_release_entries (vlc_keystore_entry*,unsigned int)",misc\keystore.c,"void
vlc_keystore_release_entries(vlc_keystore_entry *p_entries, unsigned int i_count)
{
    for (unsigned int i = 0; i < i_count; ++i)
        vlc_keystore_release_entry(&p_entries[i]);
    free(p_entries);
}",120.0,126.0,1.0,1.0,7.0,2,2,4,3,3,0,2,2,0,0,,0,0,4,2,2,void
1658,113636,libvlc_InternalKeystoreInit,1,libvlc_InternalKeystoreInit,int libvlc_InternalKeystoreInit (libvlc_int_t*),misc\keystore.c,"int
libvlc_InternalKeystoreInit(libvlc_int_t *p_libvlc)
{
    assert(p_libvlc != NULL);
    libvlc_priv_t *p_priv = libvlc_priv(p_libvlc);

    p_priv->p_memory_keystore = keystore_create(VLC_OBJECT(p_libvlc), ""memory"");
    return p_priv->p_memory_keystore != NULL ? VLC_SUCCESS : VLC_EGENERIC;
}",128.0,136.0,1.0,1.0,9.0,7,4,10,5,1,4,1,1,0,2,,0,4,2,1,1,int
1659,113667,libvlc_InternalKeystoreClean,1,libvlc_InternalKeystoreClean,void libvlc_InternalKeystoreClean (libvlc_int_t*),misc\keystore.c,"void
libvlc_InternalKeystoreClean(libvlc_int_t *p_libvlc)
{
    assert(p_libvlc != NULL);
    libvlc_priv_t *p_priv = libvlc_priv(p_libvlc);

    if (p_priv->p_memory_keystore != NULL)
    {
        vlc_keystore_release(p_priv->p_memory_keystore);
        p_priv->p_memory_keystore = NULL;
    }
}",138.0,149.0,1.0,1.0,12.0,7,3,9,3,1,5,2,2,1,2,,0,4,2,1,1,void
1660,113697,get_memory_keystore,1,get_memory_keystore,vlc_keystore get_memory_keystore (vlc_object_t*),misc\keystore.c,"static vlc_keystore *
get_memory_keystore(vlc_object_t *p_obj)
{
    return libvlc_priv(p_obj->obj.libvlc)->p_memory_keystore;
}",151.0,155.0,1.0,1.0,5.0,3,2,1,1,1,1,1,1,0,1,,0,0,2,1,1,vlc_keystore
1661,113711,find_closest_path,1,find_closest_path,"vlc_keystore_entry find_closest_path (vlc_keystore_entry*,unsigned,char*)",misc\keystore.c,"static vlc_keystore_entry *
find_closest_path(vlc_keystore_entry *p_entries, unsigned i_count,
                  const char *psz_path)
{
    vlc_keystore_entry *p_match_entry = NULL;
    size_t i_last_pathlen = 0;
    char *psz_decoded_path = vlc_uri_decode_duplicate(psz_path);
    if (psz_decoded_path == NULL)
        return NULL;

    /* Try to find the entry that has the closest path to psz_url */
    for (unsigned int i = 0; i < i_count; ++i)
    {
        vlc_keystore_entry *p_entry = &p_entries[i];
        const char *psz_entry_path = p_entry->ppsz_values[KEY_PATH];
        if (psz_entry_path == NULL)
        {
            if (p_match_entry == NULL)
                p_match_entry = p_entry;
            continue;
        }
        size_t i_entry_pathlen = strlen(psz_entry_path);

        if (strncasecmp(psz_decoded_path, psz_entry_path, i_entry_pathlen) == 0
         && i_entry_pathlen > i_last_pathlen)
        {
            i_last_pathlen = i_entry_pathlen;
            p_match_...",157.0,189.0,1.0,1.0,33.0,21,8,36,12,1,1,7,10,0,1,,0,1,6,3,3,vlc_keystore_entry
1662,113806,is_credential_valid,1,is_credential_valid,bool is_credential_valid (vlc_credential*),misc\keystore.c,"static bool
is_credential_valid(vlc_credential *p_credential)
{
    if (p_credential->psz_username && p_credential->psz_password)
        return true;
    p_credential->psz_password = NULL;
    return false;
}",191.0,198.0,1.0,1.0,8.0,5,3,6,4,3,0,2,2,0,0,,0,0,2,1,1,bool
1663,113829,is_url_valid,1,is_url_valid,bool is_url_valid (vlc_url_t*),misc\keystore.c,"static bool
is_url_valid(const vlc_url_t *p_url)
{
    return p_url && p_url->psz_protocol && p_url->psz_protocol[0]
        && p_url->psz_host && p_url->psz_host[0];
}",200.0,205.0,1.0,1.0,6.0,10,3,5,1,1,0,1,1,0,0,,0,0,2,1,1,bool
1664,113881,protocol_set_port,1,protocol_set_port,"bool protocol_set_port (vlc_url_t*,char*)",misc\keystore.c,"static bool
protocol_set_port(const vlc_url_t *p_url, char *psz_port)
{
    int i_port = -1;

    if (p_url->i_port != 0 && p_url->i_port <= UINT16_MAX)
        i_port = p_url->i_port;
    else
    {
        for (unsigned int i = 0; i < sizeof(protocol_default_ports)
                                   / sizeof(*protocol_default_ports); ++i)
        {
            if (strcasecmp(p_url->psz_protocol,
                           protocol_default_ports[i].psz_protocol) == 0)
            {
                i_port = protocol_default_ports[i].i_port;
                break;
            }
        }
    }
    if (i_port != -1)
    {
        sprintf(psz_port, ""%u"", (uint16_t) i_port);
        return true;
    }
    return false;
}",222.0,248.0,1.0,1.0,27.0,12,7,11,6,2,0,3,3,0,0,,0,0,4,2,2,bool
1665,113966,protocol_is_smb,1,protocol_is_smb,bool protocol_is_smb (vlc_url_t*),misc\keystore.c,"static bool
protocol_is_smb(const vlc_url_t *p_url)
{
    return strcasecmp(p_url->psz_protocol, ""smb"") == 0;
}",250.0,254.0,1.0,1.0,5.0,2,2,1,1,4,0,1,1,0,0,,0,0,2,1,1,bool
1666,113979,protocol_store_path,1,protocol_store_path,bool protocol_store_path (vlc_url_t*),misc\keystore.c,"static bool
protocol_store_path(const vlc_url_t *p_url)
{
    return p_url->psz_path
      && (strncasecmp(p_url->psz_protocol, ""http"", 4) == 0
      || strcasecmp(p_url->psz_protocol, ""rtsp"") == 0
      || protocol_is_smb(p_url));
}",256.0,263.0,1.0,1.0,8.0,8,4,4,1,2,1,1,1,0,1,,0,0,2,1,1,bool
1667,114008,smb_split_domain,1,smb_split_domain,void smb_split_domain (vlc_credential*),misc\keystore.c,"static void
smb_split_domain(vlc_credential *p_credential)
{
    char *psz_delim = strchr(p_credential->psz_username, ';');
    if (psz_delim)
    {
        size_t i_len = psz_delim - p_credential->psz_username;
        if (i_len > 0)
        {
            free(p_credential->psz_split_domain);
            p_credential->psz_split_domain =
                strndup(p_credential->psz_username, i_len);
            p_credential->psz_realm = p_credential->psz_split_domain;
        }
        p_credential->psz_username = psz_delim + 1;
    }
}",266.0,282.0,1.0,1.0,17.0,16,5,15,3,2,0,3,4,0,0,,0,0,2,1,1,void
1668,114064,credential_find_keystore,1,credential_find_keystore,"void credential_find_keystore (vlc_credential*,vlc_keystore*)",misc\keystore.c,"static void
credential_find_keystore(vlc_credential *p_credential, vlc_keystore *p_keystore)
{
    const vlc_url_t *p_url = p_credential->p_url;

    const char *ppsz_values[KEY_MAX] = { 0 };
    ppsz_values[KEY_PROTOCOL] = p_url->psz_protocol;
    ppsz_values[KEY_USER] = p_credential->psz_username;
    ppsz_values[KEY_SERVER] = p_url->psz_host;
    /* don't try to match with the path */
    ppsz_values[KEY_REALM] = p_credential->psz_realm;
    ppsz_values[KEY_AUTHTYPE] = p_credential->psz_authtype;
    char psz_port[21];
    if (protocol_set_port(p_url, psz_port))
        ppsz_values[KEY_PORT] = psz_port;

    vlc_keystore_entry *p_entries;
    unsigned int i_entries_count;
    i_entries_count = vlc_keystore_find(p_keystore, ppsz_values, &p_entries);

    /* Remove last entries after vlc_keystore_find call since
     * p_credential->psz_username (default username) can be a pointer to an
     * entry */
    if (p_credential->i_entries_count > 0)
    {
        vlc_keystore_release_en...",284.0,342.0,1.0,1.0,59.0,50,10,48,15,2,6,6,8,2,6,,0,4,4,2,2,void
1669,114294,vlc_credential_clean,1,vlc_credential_clean,void vlc_credential_clean (vlc_credential*),misc\keystore.c,"void
vlc_credential_clean(vlc_credential *p_credential)
{
    if (p_credential->i_entries_count > 0)
        vlc_keystore_release_entries(p_credential->p_entries,
                                     p_credential->i_entries_count);
    if (p_credential->p_keystore)
        vlc_keystore_release(p_credential->p_keystore);

    free(p_credential->psz_split_domain);
    free(p_credential->psz_var_username);
    free(p_credential->psz_var_password);
    free(p_credential->psz_dialog_username);
    free(p_credential->psz_dialog_password);
}",354.0,368.0,1.0,1.0,15.0,11,2,10,1,0,2,3,3,0,2,,0,0,2,1,1,void
1670,114342,vlc_credential_get,1,vlc_credential_get,"bool vlc_credential_get (vlc_credential*,vlc_object_t*,char*,char*,char*,char*...)",misc\keystore.c,"bool
vlc_credential_get(vlc_credential *p_credential, vlc_object_t *p_parent,
                   const char *psz_option_username,
                   const char *psz_option_password,
                   const char *psz_dialog_title,
                   const char *psz_dialog_fmt, ...)
{
    assert(p_credential && p_parent);
    const vlc_url_t *p_url = p_credential->p_url;

    if (!is_url_valid(p_url))
    {
        msg_Err(p_parent, ""vlc_credential_get: invalid url"");
        return false;
    }

    p_credential->b_from_keystore = false;
    /* Don't set username to NULL, we may want to use the last one set */
    p_credential->psz_password = NULL;

    while (!is_credential_valid(p_credential))
    {
        /* First, fetch credential from URL (if any).
         * Secondly, fetch credential from VLC Options (if any).
         * Thirdly, fetch credential from keystore (if any) using user and realm
         * previously set by the caller, the URL or by VLC Options.
         * Finally...",371.0,498.0,1.0,1.0,128.0,89,10,109,20,0,12,22,44,4,12,,0,7,12,6,6,bool
1671,114675,vlc_credential_store,1,vlc_credential_store,"bool vlc_credential_store (vlc_credential*,vlc_object_t*)",misc\keystore.c,"bool
vlc_credential_store(vlc_credential *p_credential, vlc_object_t *p_parent)
{
    if (!is_credential_valid(p_credential))
        return false;
    /* Don't need to store again */
    if (p_credential->b_from_keystore)
        return p_credential->b_from_keystore;

    vlc_keystore *p_keystore;
    if (p_credential->b_store)
    {
        /* Store in permanent keystore */
        assert(p_credential->p_keystore != NULL);
        p_keystore = p_credential->p_keystore;
    }
    else
    {
        /* Store in memory keystore */
        p_keystore = get_memory_keystore(p_parent);
    }
    if (p_keystore == NULL)
        return false;

    const vlc_url_t *p_url = p_credential->p_url;

    char *psz_path = NULL;
    if (protocol_store_path(p_url)
     && (psz_path =  vlc_uri_decode_duplicate(p_url->psz_path)) != NULL)
    {
        char *p_slash;
        if (protocol_is_smb(p_url))
        {
            /* Remove all characters after the first slash (store the share but
           ...",501.0,577.0,1.0,1.0,77.0,58,14,71,20,0,6,10,12,5,6,,0,6,4,2,2,bool
1672,114916,md5_init,1,md5_init,void md5_init (void*),misc\md5.c,"static void
md5_init( void *context )
{
  MD5_CONTEXT *ctx = context;

  ctx->A = 0x67452301;
  ctx->B = 0xefcdab89;
  ctx->C = 0x98badcfe;
  ctx->D = 0x10325476;

  ctx->nblocks = 0;
  ctx->count = 0;
}",54.0,66.0,1.0,1.0,13.0,13,2,8,2,1,0,1,1,0,0,,0,0,2,1,1,void
1673,114955,transform,1,transform,"void transform (MD5_CONTEXT*,unsigned char*)",misc\md5.c,"static void
transform ( MD5_CONTEXT *ctx, const unsigned char *data )
{
  u32 correct_words[16];
  register u32 A = ctx->A;
  register u32 B = ctx->B;
  register u32 C = ctx->C;
  register u32 D = ctx->D;
  u32 *cwp = correct_words;

#ifdef WORDS_BIGENDIAN
  {
    int i;
    byte *p2, *p1;
    for(i=0, p1=data, p2=(byte*)correct_words; i < 16; i++, p2 += 4 )
      {
        p2[3] = *p1++;
	p2[2] = *p1++;
	p2[1] = *p1++;
	p2[0] = *p1++;
      }
  }
#else
  memcpy( correct_words, data, 64 );
#endif


#define OP(a, b, c, d, s, T) \
  do			         	   \
    {					   \
      a += FF (b, c, d) + (*cwp++) + T;    \
      a = rol(a, s);			   \
      a += b;				   \
    }					   \
  while (0)

  /* Before we start, one word about the strange constants.
     They are defined in RFC 1321 as

     T[i] = (int) (4294967296.0 * fabs (sin (i))), i=1..64
  */

  /* Round 1.  */
  OP (A, B, C, D,  7, 0xd76aa478);
  OP (D, A, B, C, 12, 0xe8c7b756);
  OP (C, D, A, B, 17, 0x242070db);
  OP (B, C, D, A...",82.0,211.0,1.0,2.0,130.0,849,14,948,8,3,0,1,1,0,0,,0,0,4,2,2,void
1674,117574,md5_write,1,md5_write,"void md5_write (void*,void*,size_t)",misc\md5.c,"static void
md5_write( void *context, const void *inbuf_arg , size_t inlen)
{
  const unsigned char *inbuf = inbuf_arg;
  MD5_CONTEXT *hd = context;

  if( hd->count == 64 )  /* flush the buffer */
    {
      transform( hd, hd->buf );
      hd->count = 0;
      hd->nblocks++;
    }
  if( !inbuf )
    return;

  if( hd->count )
    {
      for( ; inlen && hd->count < 64; inlen-- )
        hd->buf[hd->count++] = *inbuf++;
      md5_write( hd, NULL, 0 );
      if( !inlen )
        return;
    }

  while( inlen >= 64 )
    {
      transform( hd, inbuf );
      hd->count = 0;
      hd->nblocks++;
      inlen -= 64;
      inbuf += 64;
    }
  for( ; inlen && hd->count < 64; inlen-- )
    hd->buf[hd->count++] = *inbuf++;

}",219.0,254.0,1.0,1.0,36.0,25,10,25,6,2,2,8,10,0,2,,0,0,6,3,3,void
1675,117698,md5_final,1,md5_final,void md5_final (void*),misc\md5.c,"static void
md5_final( void *context)
{
  MD5_CONTEXT *hd = context;
  u32 t, msb, lsb;
  byte *p;

  md5_write(hd, NULL, 0); /* flush */;

  t = hd->nblocks;
  /* multiply by 64 to make a byte count */
  lsb = t << 6;
  msb = t >> 26;
  /* add the count */
  t = lsb;
  if( (lsb += hd->count) < t )
    msb++;
  /* multiply by 8 to make a bit count */
  t = lsb;
  lsb <<= 3;
  msb <<= 3;
  msb |= t >> 29;

  if( hd->count < 56 )  /* enough room */
    {
      hd->buf[hd->count++] = 0x80; /* pad */
      while( hd->count < 56 )
        hd->buf[hd->count++] = 0;  /* pad */
    }
  else  /* need one extra block */
    {
      hd->buf[hd->count++] = 0x80; /* pad character */
      while( hd->count < 64 )
        hd->buf[hd->count++] = 0;
      md5_write(hd, NULL, 0);  /* flush */;
      memset(hd->buf, 0, 56 ); /* fill next block with zeroes */
    }
  /* append the 64 bit count */
  hd->buf[56] = lsb	   ;
  hd->buf[57] = lsb >>  8;
  hd->buf[58] = lsb >> 16;
  hd->buf[59] = lsb >> 24;
 ...",264.0,325.0,1.0,2.0,62.0,80,11,58,7,1,2,4,5,0,2,,0,0,2,1,1,void
1676,117975,InitMD5,1,InitMD5,void InitMD5 (md5_s*),misc\md5.c,"void InitMD5( struct md5_s *h )
{
    md5_init( h );
}",336.0,339.0,1.0,1.0,4.0,0,0,1,1,4,1,1,1,0,1,,0,0,2,1,1,void
1677,117982,AddMD5,1,AddMD5,"void AddMD5 (md5_s*,void*,size_t)",misc\md5.c,"void AddMD5( struct md5_s *restrict h, const void *data, size_t len )
{
    md5_write( h, data, len );
}",341.0,344.0,1.0,1.0,4.0,0,0,3,3,18,1,1,1,0,1,,0,0,6,3,3,void
1678,117993,EndMD5,1,EndMD5,void EndMD5 (md5_s*),misc\md5.c,"void EndMD5( struct md5_s *h )
{
    md5_final( h );
}",346.0,349.0,1.0,1.0,4.0,0,0,1,1,4,1,1,1,0,1,,0,0,2,1,1,void
1679,118032,vlc_vaLogCallback,1,vlc_vaLogCallback,"void vlc_vaLogCallback (libvlc_int_t*,int,vlc_log_t*,char*,va_list)",misc\messages.c,"static void vlc_vaLogCallback(libvlc_int_t *vlc, int type,
                              const vlc_log_t *item, const char *format,
                              va_list ap)
{
    vlc_logger_t *logger = libvlc_priv(vlc)->logger;
    int canc;

    assert(logger != NULL);
    canc = vlc_savecancel();
    vlc_rwlock_rdlock(&logger->lock);
    logger->log(logger->sys, type, item, format, ap);
    vlc_rwlock_unlock(&logger->lock);
    vlc_restorecancel(canc);
}",55.0,68.0,1.0,1.0,14.0,10,4,14,8,2,9,1,1,0,5,,0,6,10,5,5,void
1680,118079,vlc_LogCallback,1,vlc_LogCallback,"void vlc_LogCallback (libvlc_int_t*,int,vlc_log_t*,char*...)",misc\messages.c,"static void vlc_LogCallback(libvlc_int_t *vlc, int type, const vlc_log_t *item,
                            const char *format, ...)
{
    va_list ap;

    va_start(ap, format);
    vlc_vaLogCallback(vlc, type, item, format, ap);
    va_end(ap);
}",70.0,78.0,1.0,1.0,9.0,0,0,8,5,1,1,1,1,0,1,,0,0,8,4,4,void
1681,118099,vlc_vaLog,1,vlc_vaLog,"void vlc_vaLog (vlc_object_t*,int,char*,char*,unsigned,char*,char*,va_list)",misc\messages.c,"void vlc_vaLog (vlc_object_t *obj, int type, const char *module,
                const char *file, unsigned line, const char *func,
                const char *format, va_list args)
{
    if (obj != NULL && obj->obj.flags & OBJECT_FLAGS_QUIET)
        return;

    /* Get basename from the module filename */
    char *p = strrchr(module, '/');
    if (p != NULL)
        module = p + 1;
    p = strchr(module, '.');

    size_t modlen = (p != NULL) ? (p - module) : 0;
    char modulebuf[modlen + 1];
    if (p != NULL)
    {
        memcpy(modulebuf, module, modlen);
        modulebuf[modlen] = '\0';
        module = modulebuf;
    }

    /* Fill message information fields */
    vlc_log_t msg;

    msg.i_object_id = (uintptr_t)obj;
    msg.psz_object_type = (obj != NULL) ? obj->obj.object_type : ""generic"";
    msg.psz_module = module;
    msg.psz_header = NULL;
    msg.file = file;
    msg.line = line;
    msg.func = func;
    msg.tid = vlc_thread_id();

    for (vlc_object_t *o = obj;...",89.0,141.0,1.0,1.0,53.0,45,12,54,15,1,2,6,6,0,2,,0,1,16,8,8,void
1682,118278,vlc_Log,1,vlc_Log,"void vlc_Log (vlc_object_t*,int,char*,char*,unsigned,char*,char*...)",misc\messages.c,"void vlc_Log(vlc_object_t *obj, int type, const char *module,
             const char *file, unsigned line, const char *func,
             const char *format, ... )
{
    va_list ap;

    va_start(ap, format);
    vlc_vaLog(obj, type, module, file, line, func, format, ap);
    va_end(ap);
}",154.0,163.0,1.0,1.0,10.0,0,0,11,8,0,1,1,1,0,1,,0,0,14,7,7,void
1683,118316,vlc_vaLogEarly,1,vlc_vaLogEarly,"void vlc_vaLogEarly (void*,int,vlc_log_t*,char*,va_list)",misc\messages.c,"static void vlc_vaLogEarly(void *d, int type, const vlc_log_t *item,
                           const char *format, va_list ap)
{
    vlc_logger_early_t *sys = d;

    vlc_log_early_t *log = malloc(sizeof (*log));
    if (unlikely(log == NULL))
        return;

    log->next = NULL;
    log->type = type;
    log->meta.i_object_id = item->i_object_id;
    /* NOTE: Object types MUST be static constant - no need to copy them. */
    log->meta.psz_object_type = item->psz_object_type;
    log->meta.psz_module = item->psz_module; /* Ditto. */
    log->meta.psz_header = item->psz_header ? strdup(item->psz_header) : NULL;
    log->meta.file = item->file;
    log->meta.line = item->line;
    log->meta.func = item->func;

    if (vasprintf(&log->msg, format, ap) == -1)
        log->msg = NULL;

    vlc_mutex_lock(&sys->lock);
    assert(sys->tailp != NULL);
    assert(*(sys->tailp) == NULL);
    *(sys->tailp) = log;
    sys->tailp = &log->next;
    vlc_mutex_unlock(&sys->lock);
}",223.0,252.0,1.0,1.0,30.0,61,10,41,8,0,20,3,3,1,2,,0,18,10,5,5,void
1684,118476,vlc_LogEarlyOpen,1,vlc_LogEarlyOpen,int vlc_LogEarlyOpen (vlc_logger_t*),misc\messages.c,"static int vlc_LogEarlyOpen(vlc_logger_t *logger)
{
    vlc_logger_early_t *sys = malloc(sizeof (*sys));

    if (unlikely(sys == NULL))
        return -1;

    vlc_mutex_init(&sys->lock);
    sys->head = NULL;
    sys->tailp = &sys->head;

    logger->log = vlc_vaLogEarly;
    logger->sys = sys;
    return 0;
}",254.0,268.0,1.0,1.0,15.0,17,7,12,3,0,7,2,2,0,1,,0,6,2,1,1,int
1685,118527,vlc_LogEarlyClose,1,vlc_LogEarlyClose,"void vlc_LogEarlyClose (vlc_logger_t*,void*)",misc\messages.c,"static void vlc_LogEarlyClose(vlc_logger_t *logger, void *d)
{
    libvlc_int_t *vlc = logger->obj.libvlc;
    vlc_logger_early_t *sys = d;

    /* Drain early log messages */
    for (vlc_log_early_t *log = sys->head, *next; log != NULL; log = next)
    {
        vlc_LogCallback(vlc, log->type, &log->meta, ""%s"",
                        (log->msg != NULL) ? log->msg : ""message lost"");
        free(log->msg);
        next = log->next;
        free(log);
    }

    vlc_mutex_destroy(&sys->lock);
    free(sys);
}",270.0,287.0,1.0,1.0,18.0,19,6,20,7,0,4,2,2,0,2,,0,2,4,2,2,void
1686,118838,vlc_LogSet,1,vlc_LogSet,"void vlc_LogSet (libvlc_int_t*,vlc_log_cb,void*)",misc\messages.c,"void vlc_LogSet(libvlc_int_t *vlc, vlc_log_cb cb, void *opaque)
{
    vlc_logger_t *logger = libvlc_priv(vlc)->logger;

    if (unlikely(logger == NULL))
        return;

    module_t *module;
    void *sys;

    if (cb == NULL)
        cb = vlc_vaLogDiscard;

    vlc_rwlock_wrlock(&logger->lock);
    sys = logger->sys;
    module = logger->module;

    logger->log = cb;
    logger->sys = opaque;
    logger->module = NULL;
    vlc_rwlock_unlock(&logger->lock);

    if (module != NULL)
        vlc_module_unload(vlc, module, vlc_logger_unload, sys);

    /* Announce who we are */
    msg_Dbg (vlc, ""VLC media player - %s"", VERSION_MESSAGE);
    msg_Dbg (vlc, ""%s"", COPYRIGHT_MESSAGE);
    msg_Dbg (vlc, ""revision %s"", psz_vlc_changeset);
    msg_Dbg (vlc, ""configured with %s"", CONFIGURE_LINE);
}",390.0,420.0,1.0,1.0,31.0,20,5,32,11,0,11,4,4,0,4,,0,8,6,3,3,void
1687,119140,vlc_mime_Ext2Mime,1,vlc_mime_Ext2Mime,const char* vlc_mime_Ext2Mime (char*),misc\mime.c,"const char *vlc_mime_Ext2Mime( const char *psz_url )
{

    char *psz_ext;

    psz_ext = strrchr( psz_url, '.' );
    if( psz_ext )
    {
        int i;

        for( i = 0; ext_mime[i].psz_ext[0] ; i++ )
        {
            if( !strcasecmp( ext_mime[i].psz_ext, psz_ext ) )
            {
                return ext_mime[i].psz_mime;
            }
        }
    }
    return ""application/octet-stream"";
}",89.0,108.0,1.0,1.0,20.0,10,4,11,4,2,3,4,7,2,0,,0,3,2,1,1,const char*
1688,119201,secstotimestr,1,secstotimestr,"char* secstotimestr (char*,int32_t)",misc\mtime.c,"char *secstotimestr( char *psz_buffer, int32_t i_seconds )
{
    if( unlikely(i_seconds < 0) )
    {
        secstotimestr( psz_buffer + 1, -i_seconds );
        *psz_buffer = '-';
        return psz_buffer;
    }

    div_t d;

    d = div( i_seconds, 60 );
    i_seconds = d.rem;
    d = div( d.quot, 60 );

    if( d.quot )
        snprintf( psz_buffer, MSTRTIME_MAX_SIZE, ""%u:%02u:%02u"",
                 d.quot, d.rem, i_seconds );
    else
        snprintf( psz_buffer, MSTRTIME_MAX_SIZE, ""%02u:%02u"",
                  d.rem, i_seconds );
    return psz_buffer;
}",51.0,73.0,1.0,1.0,23.0,13,6,18,4,2,0,3,3,0,0,,0,0,4,2,2,char*
1689,119587,PrintObject,1,PrintObject,"void PrintObject (vlc_object_t*,char*)",misc\objects.c,"static void PrintObject (vlc_object_t *obj, const char *prefix)
{
    vlc_object_internals_t *priv = vlc_internals(obj);

    int canc = vlc_savecancel ();
    printf ("" %so %p %s, %u refs, parent %p\n"", prefix, (void *)obj,
            obj->obj.object_type, atomic_load(&priv->refs),
            (void *)obj->obj.parent);
    vlc_restorecancel (canc);
}",58.0,67.0,1.0,35.0,10.0,12,6,10,4,2,2,1,1,0,2,,0,1,4,2,2,void
1690,119634,DumpStructure,1,DumpStructure,"void DumpStructure (vlc_object_t*,unsigned,char*)",misc\objects.c,"static void DumpStructure (vlc_object_t *obj, unsigned level, char *psz_foo)
{
    char back = psz_foo[level];

    psz_foo[level] = '\0';
    PrintObject (obj, psz_foo);
    psz_foo[level] = back;

    if (level / 2 >= MAX_DUMPSTRUCTURE_DEPTH)
    {
        msg_Warn (obj, ""structure tree is too deep"");
        return;
    }

    vlc_object_internals_t *priv = vlc_internals(obj);

    /* NOTE: nested locking here (due to recursive call) */
    vlc_mutex_lock (&vlc_internals(obj)->tree_lock);
    for (priv = priv->first; priv != NULL; priv = priv->next)
    {
        if (level > 0)
        {
            assert(level >= 2);
            psz_foo[level - 1] = ' ';

            if (psz_foo[level - 2] == '`')
                psz_foo[level - 2] = ' ';
        }

        psz_foo[level] = priv->next ? '|' : '`';
        psz_foo[level + 1] = '-';
        psz_foo[level + 2] = '\0';

        DumpStructure (vlc_externals(priv), level + 2, psz_foo);
    }
    vlc_mutex_unlock (&vlc_internals(obj)-...",69.0,105.0,1.0,35.0,37.0,46,13,43,7,1,3,5,8,0,3,,0,0,6,3,3,void
1691,119794,TreeCommand,1,TreeCommand,"int TreeCommand (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)",misc\objects.c,"static int TreeCommand (vlc_object_t *obj, char const *cmd,
                        vlc_value_t oldval, vlc_value_t newval, void *data)
{
    (void) cmd; (void) oldval; (void) newval; (void) data;

    if (cmd[0] == 't')
    {
        char psz_foo[2 * MAX_DUMPSTRUCTURE_DEPTH + 1];

        psz_foo[0] = '|';
        DumpStructure (obj, 0, psz_foo);
    }

    return VLC_SUCCESS;
}",114.0,128.0,1.0,1.0,15.0,8,4,9,7,0,1,2,2,0,1,,0,0,10,5,5,int
1692,119834,ObjectExists,1,ObjectExists,"vlc_object_t ObjectExists (vlc_object_t*,void*)",misc\objects.c,"static vlc_object_t *ObjectExists (vlc_object_t *root, void *obj)
{
    if (root == obj)
        return vlc_object_hold (root);

    vlc_object_internals_t *priv = vlc_internals(root);
    vlc_object_t *ret = NULL;

    /* NOTE: nested locking here (due to recursive call) */
    vlc_mutex_lock (&vlc_internals(root)->tree_lock);

    for (priv = priv->first; priv != NULL && ret == NULL; priv = priv->next)
        ret = ObjectExists (vlc_externals (priv), obj);

    vlc_mutex_unlock (&vlc_internals(root)->tree_lock);
    return ret;
}",130.0,146.0,1.0,35.0,17.0,18,8,19,5,1,3,3,3,0,3,,0,0,4,2,2,vlc_object_t
1693,119923,VarsCommand,1,VarsCommand,"int VarsCommand (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)",misc\objects.c,"static int VarsCommand (vlc_object_t *obj, char const *cmd,
                        vlc_value_t oldval, vlc_value_t newval, void *data)
{
    void *p;

    (void) cmd; (void) oldval; (void) data;

    if (sscanf (newval.psz_string, ""%p"", &p) == 1)
    {
        p = ObjectExists (obj, p);
        if (p == NULL)
        {
