63334,RETURN,1,,"return env->ThrowTypeError(""Must give a Buffer as first argument"");",5,1511,1
63673,RETURN,1,,return;,5,1587,1
63762,RETURN,1,,return;,68,1600,1
63811,RETURN,1,,return;,5,1618,1
63900,RETURN,1,,return;,68,1631,1
63945,RETURN,1,,return;,5,1643,1
63957,RETURN,1,,return;,5,1647,1
64041,RETURN,1,,return;,68,1660,1
64079,RETURN,1,,"return THROW_ERR_MISSING_ARGS(env, ""Session argument is mandatory"");",5,1671,1
64111,RETURN,1,,return;,5,1677,1
64120,RETURN,1,,"return env->ThrowError(""SSL_set_session error"");",5,1680,1
64191,RETURN,1,,return args.GetReturnValue().SetNull();,5,1704,1
64700,RETURN,-1,,"return ThrowCryptoError(
         env,
         ERR_get_error(),
         ""SSL_export_keying_material"");",5,1852,1
64748,RETURN,1,,return;,68,1860,1
64801,RETURN,1,,"return ThrowCryptoError(w->env(), ERR_get_error());",5,1875,1
64843,RETURN,1,,return;,5,1885,1
64927,RETURN,1,,"return THROW_ERR_MISSING_ARGS(env, ""OCSP response argument is mandatory"");",5,1911,1
65005,RETURN,1,,return args.GetReturnValue().SetNull();,5,1934,1
65201,RETURN,1,,return;,5,1980,1
65948,RETURN,-1,,return 1;,3,60,1
66000,RETURN,1,,return {true};,9,75,1
66004,RETURN,-1,,return {false};,3,94,4
66043,RETURN,1,,return -1;,7,103,1
66053,RETURN,-1,,return len;,5,105,7
66055,RETURN,-1,,return -1;,3,108,4
66066,RETURN,-1,,return 0;,3,117,1
66090,RETURN,1,,return FIPS_mode_set(1);,27,133,1
66093,RETURN,-1,,return true;,3,137,2
66129,RETURN,-1,,return false;,5,146,2
66131,RETURN,-1,,return true;,3,148,7
66302,RETURN,1,,return;,5,240,1
66312,RETURN,-1,,"return ThrowCryptoError(env, err);",5,248,3
66380,RETURN,-1,,return errors_.empty();,3,285,1
66455,RETURN,-1,,return MaybeLocal<Value>();,7,306,1
66463,RETURN,-1,,"return copy.ToException(env, exception_string);",5,309,9
66542,RETURN,-1,,return MaybeLocal<Value>();,7,322,1
66544,RETURN,-1,,return exception_v;,3,326,5
66597,RETURN,-1,,return *this;,3,348,2
66637,RETURN,-1,,return ptr;,3,365,7
66653,RETURN,-1,,"return ArrayBuffer::New(env->isolate(), std::move(store));",3,370,2
66680,RETURN,-1,,"return Buffer::New(env, ab, 0, ab->ByteLength());",3,375,2
66723,RETURN,-1,,return std::move(out).release();,3,384,7
66797,RETURN,-1,,return out;,3,400,5
66805,RETURN,-1,,"return IsAnyByteSource(value) ? FromBuffer(value)
                                : FromString(env, value.As<String>());",3,405,1
66882,RETURN,-1,,return std::move(out).release();,3,418,12
66900,RETURN,-1,,return ntc ? buf.ToNullTerminatedCopy() : buf.ToByteSource();,3,423,3
66917,RETURN,-1,,"return value->IsString() || IsAnyByteSource(value) ?
           ByteSource::FromStringOrBuffer(env, value) :
           ByteSource::FromSymmetricKeyObjectHandle(value);",3,432,1
66943,RETURN,-1,,"return Buffer::HasInstance(value) ? FromBuffer(value, true)
                                    : FromString(env, value.As<String>(), true);",3,439,1
66983,RETURN,-1,,"return Foreign(key->Data()->GetSymmetricKey(),
                 key->Data()->GetSymmetricKeySize());",3,447,5
67005,RETURN,-1,,"return ByteSource(data, data, size);",3,452,1
67016,RETURN,-1,,"return ByteSource(data, nullptr, size);",3,456,1
67034,RETURN,1,,return Just(true);,17,462,1
67091,RETURN,-1,,return Nothing<bool>();,7,474,1
67115,RETURN,-1,,return Nothing<bool>();,7,480,1
67139,RETURN,-1,,return Nothing<bool>();,7,486,1
67448,RETURN,1,,return Nothing<bool>();,7,559,1
67450,RETURN,-1,,return Just(true);,3,562,14
67520,RETURN,1,,return;,5,581,1
67566,RETURN,-1,,return;,5,587,1
67649,RETURN,-1,,return engine;,3,615,6
67669,RETURN,1,,return false;,5,622,1
67689,RETURN,-1,,return false;,5,627,2
67691,RETURN,-1,,return true;,3,630,6
67739,RETURN,1,,return;,57,637,1
67785,RETURN,-1,,"return StringBytes::Encode(
      env->isolate(),
      reinterpret_cast<const char*>(buf.data()),
      buf.size(),
      BASE64URL,
      error);",3,652,3
67865,RETURN,-1,,return Nothing<bool>();,5,674,2
67867,RETURN,-1,,"return target->Set(env->context(), name, value);",3,676,6
67928,RETURN,-1,,return false;,7,688,2
67930,RETURN,-1,,return true;,3,691,2
67955,RETURN,-1,,return static_cast<CryptoJobMode>(mode);,3,698,5
68000,RETURN,-1,,return;,5,715,1
68481,RETURN,-1,,return *this;,3,45,3
68726,RETURN,-1,,return tmpl;,3,101,3
68734,RETURN,-1,,return GetConstructorTemplate(env)->HasInstance(object);,3,105,1
68763,RETURN,1,,return MaybeLocal<Object>();,5,139,1
68769,RETURN,-1,,"return New(env, std::move(ptr));",3,142,7
68835,RETURN,1,,return MaybeLocal<Object>();,5,158,1
68860,RETURN,-1,,"return sk_X509_num(ssl_certs)
      ? New(env, std::move(cert), ssl_certs)
      : New(env, std::move(cert));",3,167,11
68933,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",5,183,1
68968,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",7,195,1
68990,RETURN,1,,return;,7,198,1
69011,RETURN,-1,,return;,5,200,1
69743,RETURN,-1,,return args.GetReturnValue().Set(ret);,7,355,3
69754,RETURN,-1,,return;,7,358,6
69758,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,360,9
69763,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,362,11
69838,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,383,3
69851,RETURN,-1,,return;,7,385,6
69855,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,387,9
69860,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,389,11
69931,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,406,3
69944,RETURN,-1,,return;,7,408,6
69948,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid IP"");",7,410,9
69953,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,412,11
70252,RETURN,-1,,return {};,5,516,2
70272,RETURN,1,,return {};,5,521,1
70273,RETURN,-1,,"return BaseObjectPtr<BaseObject>(
      Unwrap<X509Certificate>(handle.As<Object>()));",3,523,4
70290,RETURN,-1,,return BaseObject::TransferMode::kCloneable;,3,529,1
70300,RETURN,-1,,return std::make_unique<X509CertificateTransferData>(cert_);,3,534,1
70608,RETURN,-1,,return;,13,273,6
70759,RETURN,-1,,return;,13,433,6
70809,RETURN,-1,,return std::make_unique<EmptyEntry>();,9,640,1
70814,RETURN,-1,,"return std::make_unique<InMemoryEntry>(backing_store_, start, len);",7,643,2
70925,RETURN,-1,,return true;,7,1039,1
70947,RETURN,-1,,return true;,7,1050,1
70949,RETURN,-1,,return false;,5,1053,3
71052,RETURN,1,,return nullptr;,45,68,1
71180,RETURN,-1,,"return std::make_shared<DataQueueImpl>(std::move(slices), len);",5,103,14
71199,RETURN,-1,,return size_;,51,106,1
71205,RETURN,-1,,return idempotent_;,41,108,1
71211,RETURN,-1,,return capped_size_.has_value();,37,110,1
71224,RETURN,1,,return std::nullopt;,22,113,1
71232,RETURN,1,,return false;,17,114,1
71280,RETURN,-1,,return false;,9,125,1
71303,RETURN,-1,,return true;,5,135,5
71313,RETURN,1,,return;,26,139,1
71331,RETURN,-1,,return;,7,144,2
71364,RETURN,-1,,return capped_size > size ? capped_size - size : 0UL;,7,155,5
71373,RETURN,-1,,return std::nullopt;,5,157,2
71487,RETURN,-1,,return bob::Status::STATUS_EOS;,7,212,2
71525,RETURN,-1,,return bob::Status::STATUS_EOS;,9,225,3
71553,RETURN,-1,,return UV_EINVAL;,7,241,2
71580,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,286,1
71586,RETURN,-1,,return status;,5,305,12
71630,RETURN,-1,,return current_reader_.get();,5,318,4
71724,RETURN,-1,,return bob::Status::STATUS_EOS;,7,365,2
71759,RETURN,-1,,return bob::STATUS_BLOCK;,9,378,2
71802,RETURN,-1,,return bob::STATUS_BLOCK;,11,391,2
71826,RETURN,-1,,return bob::STATUS_EOS;,7,404,6
71849,RETURN,-1,,return UV_EINVAL;,7,410,2
71876,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,447,1
71882,RETURN,-1,,return status;,5,466,12
71922,RETURN,-1,,return current_reader_.get();,5,476,4
71951,RETURN,-1,,return std::make_shared<IdempotentDataQueueReader>(shared_from_this());,5,492,1
71962,RETURN,1,,return nullptr;,26,495,1
71967,RETURN,-1,,return std::make_shared<NonIdempotentDataQueueReader>(shared_from_this());,3,498,4
72006,RETURN,-1,,return bob::Status::STATUS_EOS;,9,517,2
72029,RETURN,-1,,return bob::Status::STATUS_CONTINUE;,7,523,6
72064,RETURN,-1,,return std::make_shared<EmptyReader>();,5,543,1
72080,RETURN,1,,return nullptr;,21,549,1
72082,RETURN,-1,,return std::make_unique<EmptyEntry>();,5,550,2
72091,RETURN,-1,,return 0;,51,553,1
72097,RETURN,-1,,return true;,41,555,1
72145,RETURN,-1,,return bob::Status::STATUS_EOS;,9,587,2
72192,RETURN,-1,,return bob::Status::STATUS_CONTINUE;,7,601,8
72246,RETURN,-1,,return std::make_shared<InMemoryReader>(*this);,5,631,1
72307,RETURN,-1,,"return makeEntry(start, end - start);",7,657,4
72313,RETURN,-1,,"return makeEntry(start, byte_length_ - start);",5,662,6
72323,RETURN,-1,,return byte_length_;,51,665,1
72329,RETURN,-1,,return true;,41,667,1
72383,RETURN,-1,,return std::make_shared<ReaderImpl>(data_queue_->get_reader());,5,702,1
72418,RETURN,1,,return nullptr;,18,708,1
72420,RETURN,-1,,return std::make_unique<DataQueueEntry>(std::move(sliced));,5,710,3
72436,RETURN,-1,,return data_queue_->size();,51,719,1
72445,RETURN,-1,,return data_queue_->is_idempotent();,41,727,1
72466,RETURN,-1,,return *data_queue_;,31,734,1
72493,RETURN,-1,,"return inner_->Pull(
          std::move(next), options, data, count, max_count_hint);",7,754,3
72551,RETURN,1,,return nullptr;,61,794,1
72553,RETURN,-1,,"return std::make_unique<FdEntry>(
        env, std::move(buf), req.statbuf, 0, req.statbuf.st_size);",5,796,8
72590,RETURN,-1,,return ReaderImpl::Create(this);,5,812,1
72637,RETURN,-1,,"return std::make_unique<FdEntry>(env_, path_, stat_, new_start, new_end);",5,826,8
72655,RETURN,-1,,return end_ - start_;,51,829,1
72663,RETURN,-1,,return true;,41,831,1
72669,RETURN,-1,,return env_;,30,833,1
72681,RETURN,-1,,"return other.st_size != stat_.st_size ||
           other.st_mtim.tv_nsec != stat_.st_mtim.tv_nsec;",5,847,1
72725,RETURN,1,,return true;,54,860,1
72727,RETURN,-1,,return entry->is_modified(req.statbuf);,5,861,6
72779,RETURN,-1,,return nullptr;,9,875,2
72791,RETURN,-1,,"return std::make_shared<ReaderImpl>(
          BaseObjectPtr<fs::FileHandle>(fs::FileHandle::New(
              realm->GetBindingData<fs::BindingData>(realm->context()),
              file,
              Local<Object>(),
              entry->start_,
              entry->end_ - entry->start_)),
          entry);",7,878,9
72881,RETURN,-1,,return env_->allocate_managed_buffer(suggested_size);,7,901,1
72916,RETURN,-1,,return;,9,912,2
72944,RETURN,-1,,return;,9,922,3
72983,RETURN,-1,,return DrainAndClose();,9,932,2
73067,RETURN,-1,,return bob::STATUS_EOS;,9,954,2
73093,RETURN,-1,,return UV_EINVAL;,9,960,3
73116,RETURN,-1,,return bob::STATUS_WAIT;,7,968,5
73149,RETURN,1,,return;,19,996,1
73214,RETURN,-1,,return std::move(pending_pulls_.front());,7,1019,4
73272,RETURN,-1,,return nullptr;,5,1057,1
73274,RETURN,-1,,"return std::make_shared<DataQueueImpl>(std::move(list), size);",3,1060,6
73294,RETURN,-1,,return std::make_shared<DataQueueImpl>(capped);,3,1064,1
73317,RETURN,-1,,return nullptr;,5,1075,1
73352,RETURN,-1,,"return CreateInMemoryEntryFromBackingStore(std::move(store), offset, length);",3,1081,9
73380,RETURN,-1,,return nullptr;,5,1089,1
73382,RETURN,-1,,"return std::make_unique<InMemoryEntry>(std::move(store), offset, length);",3,1091,3
73403,RETURN,-1,,return std::make_unique<DataQueueEntry>(std::move(data_queue));,3,1096,1
73421,RETURN,-1,,"return FdEntry::Create(env, path);",3,1101,1
73802,RETURN,-1,,"return NameAndDisplacement(pSymbol->Name, dwDisplacement);",7,180,1
73814,RETURN,-1,,return NameAndDisplacement();,5,190,9
73863,RETURN,-1,,return sym;,5,225,8
73879,RETURN,-1,,return szUndName;,7,238,1
73887,RETURN,-1,,return nullptr;,5,246,3
73938,RETURN,-1,,return ret;,5,256,7
73957,RETURN,1,,return false;,7,263,1
73959,RETURN,-1,,return info.State == MEM_COMMIT && info.Protect != 0;,5,265,3
73977,RETURN,-1,,"return CaptureStackBackTrace(0, count, frames, nullptr);",5,269,1
74008,RETURN,-1,,"return std::unique_ptr<NativeSymbolDebuggingContext>(
      new Win32SymbolDebuggingContext());",3,285,1
74059,RETURN,-1,,return oss.str();,3,303,6
74137,RETURN,1,,return;,33,318,1
74189,RETURN,-1,,return list;,3,473,2
74209,RETURN,-1,,return;,5,484,2
74352,RETURN,-1,,return true;,3,61,4
74371,RETURN,-1,,return info;,3,68,5
74734,RETURN,-1,,"return node::THROW_ERR_INVALID_ARG_TYPE(
        env->isolate(),
        ""The \""list\"" argument must be an instance of SharedArrayBuffer, ""
        ""ArrayBuffer or ArrayBufferView."");",5,152,1
74798,RETURN,-1,,"return node::THROW_ERR_ENCODING_INVALID_ENCODED_DATA(
          env->isolate(), ""The encoded data was not valid for encoding utf-8"");",7,170,1
74835,RETURN,1,,return args.GetReturnValue().SetEmptyString();,20,182,1
74895,RETURN,-1,,return;,5,192,3
75193,RETURN,-1,,return el.IsEmpty();,51,218,1
75395,RETURN,-1,,return true;,9,1166,2
75397,RETURN,-1,,return false;,5,1169,6
75425,RETURN,-1,,return;,7,1219,1
75740,RETURN,1,,return false;,45,131,1
75874,RETURN,-1,,return fields_[kStackLength] > 0;,3,169,10
76234,RETURN,-1,,return output;,3,268,4
76267,RETURN,-1,,return output;,3,281,2
76329,RETURN,-1,,return output;,3,296,2
76388,RETURN,-1,,return info;,3,343,21
76642,RETURN,-1,,return;,5,550,1
76651,RETURN,-1,,return;,5,554,1
76687,RETURN,1,,return;,5,564,1
76827,RETURN,-1,,return cwd;,5,614,2
76833,RETURN,-1,,"return exec_path.substr(0, exec_path.find_last_of(kPathSeparator));",3,620,9
76924,RETURN,-1,,return buf;,3,638,7
76977,RETURN,-1,,return bs;,3,650,3
77022,RETURN,-1,,return exec_path;,3,676,6
77868,RETURN,1,,return;,24,1050,1
77904,RETURN,-1,,"return handle_scope.EscapeMaybe(snapshot_serialize_callback()->Call(
        context(), v8::Undefined(isolate()), 0, nullptr));",5,1065,3
77921,RETURN,-1,,return handle_scope.Escape(Undefined(isolate()));,3,1068,4
77945,RETURN,-1,,"return handle_scope.EscapeMaybe(snapshot_deserialize_main()->Call(
        context(), v8::Undefined(isolate()), 0, nullptr));",5,1075,3
77962,RETURN,-1,,return handle_scope.Escape(Undefined(isolate()));,3,1078,4
78220,RETURN,-1,,return;,5,1209,2
78235,RETURN,1,,return;,25,1227,1
78249,RETURN,1,,return;,25,1232,1
78287,RETURN,1,,return;,5,1246,1
78381,RETURN,1,,return;,5,1272,1
78501,RETURN,1,,return;,5,1312,1
78561,RETURN,1,,return;,25,1328,1
78587,RETURN,-1,,return now;,3,1343,6
78602,RETURN,1,,"return Integer::NewFromUnsigned(isolate(), static_cast<uint32_t>(now));",5,1349,1
78613,RETURN,1,,"return Number::New(isolate(), static_cast<double>(now));",5,1351,1
78836,RETURN,1,,return;,5,1401,1
78891,RETURN,-1,,"return {fields_.Serialize(context, creator)};",3,1419,1
78917,RETURN,-1,,return output;,3,1429,2
78936,RETURN,-1,,"return {fields_.Serialize(context, creator)};",3,1438,1
78962,RETURN,-1,,return output;,3,1448,2
79194,RETURN,-1,,return output;,3,1530,2
79344,RETURN,-1,,return info;,3,1565,12
79543,RETURN,1,,return nullptr;,36,1634,1
79545,RETURN,-1,,return worker_context()->env();,3,1635,2
79559,RETURN,1,,return;,32,1639,1
79587,RETURN,1,,return;,32,1648,1
79738,RETURN,-1,,return info;,3,1682,14
79946,RETURN,-1,,return free_in_system;,5,1734,1
79958,RETURN,-1,,return free_in_system;,5,1739,1
79965,RETURN,-1,,return free_in_system;,5,1743,1
79967,RETURN,-1,,return allowed - rss;,3,1746,11
80112,RETURN,-1,,return new_limit;,5,1827,2
80130,RETURN,-1,,return new_limit;,5,1840,3
80255,RETURN,-1,,return new_limit;,3,1884,43
80283,RETURN,-1,,return size;,3,1897,7
80833,RETURN,-1,,return args.GetReturnValue().Set(err);,5,161,1
80867,RETURN,-1,,return args.GetReturnValue().Set(err);,5,169,2
81215,RETURN,1,,return;,5,74,1
81276,RETURN,-1,,"return IsWeakOrDetached() ||
         !HandleWrap::HasRef(this) ||
         !uv_is_active(GetHandle());",3,103,1
81455,RETURN,-1,,return GetConstructorTemplate(env->isolate_data());,3,158,1
81546,RETURN,-1,,return tmpl;,3,176,3
81621,RETURN,-1,,"return ""<JS Node>"";",33,48,1
81627,RETURN,-1,,return 0;,35,49,1
81633,RETURN,-1,,return false;,36,50,1
81639,RETURN,-1,,return PersistentToLocal::Strong(persistent_);,28,51,1
81662,RETURN,1,,return v.As<Object>()->GetIdentityHash();,24,55,1
81676,RETURN,1,,return v.As<v8::Name>()->GetIdentityHash();,22,56,1
81690,RETURN,1,,return v.As<v8::Int32>()->Value();,23,57,1
81698,RETURN,-1,,return 0;,5,58,5
81718,RETURN,-1,,return static_cast<size_t>(n->IdentityHash());,7,68,1
81732,RETURN,-1,,return a->JSValue()->SameValue(b->JSValue());,7,74,1
81783,RETURN,1,,return *it;,7,90,1
81794,RETURN,-1,,return AddNode(std::unique_ptr<Node>(n.release()));,5,92,7
81827,RETURN,-1,,return n;,5,98,4
82118,RETURN,-1,,return MaybeLocal<Array>();,11,150,1
82133,RETURN,1,,return MaybeLocal<Array>();,11,153,1
82165,RETURN,1,,return MaybeLocal<Array>();,13,157,1
82217,RETURN,1,,return MaybeLocal<Array>();,9,168,1
82256,RETURN,-1,,return MaybeLocal<Array>();,9,176,1
82324,RETURN,-1,,return MaybeLocal<Array>();,13,189,1
82377,RETURN,-1,,return MaybeLocal<Array>();,11,197,1
82379,RETURN,-1,,return handle_scope.Escape(nodes);,5,202,19
82455,RETURN,-1,,return 65536;,5,228,1
82512,RETURN,-1,,return kAbort;,9,248,2
82527,RETURN,-1,,return kContinue;,5,254,6
82533,RETURN,-1,,return status_;,24,257,1
82563,RETURN,-1,,return 65536;,5,283,1
82629,RETURN,-1,,return kContinue;,5,303,4
82646,RETURN,-1,,return 0;,5,309,3
82652,RETURN,-1,,return 0;,5,313,1
82673,RETURN,-1,,return snapshot_ != nullptr;,29,327,1
82681,RETURN,-1,,return snapshot_ == nullptr;,31,328,1
82689,RETURN,-1,,return this;,40,329,1
82789,RETURN,-1,,return Nothing<void>();,5,370,2
82819,RETURN,-1,,return Nothing<void>();,5,377,2
82845,RETURN,-1,,return Nothing<void>();,5,384,2
82847,RETURN,-1,,return JustVoid();,3,387,14
82966,RETURN,-1,,return {};,5,414,1
82967,RETURN,-1,,"return MakeBaseObject<HeapSnapshotStream>(env, std::move(snapshot), obj);",3,416,6
83055,RETURN,-1,,return result;,3,432,8
83190,RETURN,1,,return;,57,457,1
83213,RETURN,-1,,return;,5,461,5
83231,RETURN,1,,return;,55,466,1
83232,RETURN,-1,,return args.GetReturnValue().Set(filename_v);,3,467,14
84182,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""value is out of range"");",5,206,1
84295,RETURN,-1,,return BaseObjectPtr<HistogramBase>();,5,233,1
84297,RETURN,-1,,"return MakeBaseObject<HistogramBase>(env, obj, options);",3,236,3
84341,RETURN,-1,,return BaseObjectPtr<HistogramBase>();,5,247,1
84343,RETURN,-1,,"return MakeBaseObject<HistogramBase>(env, obj, std::move(histogram));",3,249,3
84688,RETURN,-1,,return tmpl;,3,317,3
84815,RETURN,-1,,"return Create(env, std::move(histogram_));",3,356,1
84827,RETURN,-1,,return std::make_unique<HistogramTransferData>(this);,3,360,1
84995,RETURN,-1,,return tmpl;,3,400,3
85138,RETURN,-1,,return BaseObjectPtr<IntervalHistogram>();,5,452,1
85140,RETURN,-1,,"return MakeBaseObject<IntervalHistogram>(
      env,
      obj,
      AsyncWrap::PROVIDER_ELDHISTOGRAM,
      interval,
      std::move(on_interval),
      options);",3,455,3
85210,RETURN,1,,return;,38,478,1
85246,RETURN,1,,return;,39,487,1
85864,RETURN,-1,,return std::make_unique<HistogramBase::HistogramTransferData>(histogram());,3,634,1
85973,RETURN,-1,,"return
        static_cast<DeletableWrapper<T>*>(thread->GetObject(id))->object_.get();",5,25,1
85992,RETURN,-1,,"return std::unique_ptr<DeletableWrapper<T>>(
      new DeletableWrapper<T>(std::move(object)));",3,35,1
86036,RETURN,-1,,"return std::unique_ptr<Request>(
      new CreateObjectRequest<Factory>(object_id, std::move(factory)));",3,56,1
86211,RETURN,-1,,"return std::make_unique<MainThreadSessionState>(thread, prevent_shutdown);",5,139,1
86414,RETURN,-1,,return true;,3,230,3
86423,RETURN,1,,return;,5,235,1
86511,RETURN,-1,,return handle_;,3,259,2
86554,RETURN,-1,,return pointer;,3,277,4
86577,RETURN,-1,,return nullptr;,5,283,1
86579,RETURN,-1,,return iterator->second.get();,3,285,4
86637,RETURN,-1,,return StringBuffer::create(view);,3,295,9
86649,RETURN,-1,,"return std::unique_ptr<InspectorSession>(
      new CrossThreadInspectorSession(++next_session_id_,
                                      shared_from_this(),
                                      std::move(delegate),
                                      prevent_shutdown));",3,301,1
86679,RETURN,1,,return false;,5,311,1
86690,RETURN,-1,,return true;,3,313,5
86722,RETURN,-1,,"return std::unique_ptr<InspectorSessionDelegate>(
      new ThreadSafeDelegate(shared_from_this(), id));",3,326,4
86740,RETURN,-1,,return main_thread_ == nullptr;,3,332,3
86813,RETURN,-1,,return ++next_object_id_;,5,54,1
86881,RETURN,-1,,return agent_;,5,83,1
87035,RETURN,1,,return nullptr;,5,39,1
87079,RETURN,1,,return nullptr;,26,48,1
87084,RETURN,-1,,"return parseJSONCharacters(reinterpret_cast<const uint16_t*>(buffer.out()),
                             utf16_length);",3,50,10
87106,RETURN,1,,return nullptr;,5,56,1
87114,RETURN,1,,"return parseJSONCharacters(string.characters8(), string.length());",5,58,1
87124,RETURN,-1,,"return parseJSONCharacters(string.characters16(), string.length());",3,59,3
87147,RETURN,1,,"return """";",5,64,1
87155,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(view.characters8()),
                       view.length());",5,66,1
87218,RETURN,-1,,"return String(buffer.out(), utf8_length);",3,82,12
87244,RETURN,-1,,return stream.str();,3,89,4
87286,RETURN,-1,,return d;,3,98,7
87297,RETURN,-1,,"return Value::parseBinary(
        reinterpret_cast<const uint8_t*>(message.data()),
        message.length());",5,104,1
87312,RETURN,-1,,return parseJSON(message);,3,108,2
87320,RETURN,-1,,return message;,3,112,1
87327,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(message.data()),
                     message.size());",3,116,1
87348,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(data), length);",3,121,1
87402,RETURN,-1,,"return String(buffer.out(), utf8_length);",3,137,10
87414,RETURN,-1,,return reinterpret_cast<const uint8_t*>(s.data());,3,141,1
87426,RETURN,-1,,"return simdutf::utf32_length_from_utf8(s.data(), s.length());",3,149,1
87522,RETURN,-1,,"return string.substr(start, count);",3,50,1
87534,RETURN,-1,,return std::to_string(n);,3,53,1
87545,RETURN,-1,,return builder.str();,3,56,1
87556,RETURN,-1,,return string.find(substring);,3,59,1
87633,RETURN,-1,,return nullptr;,3,82,1
87640,RETURN,-1,,return nullptr;,3,85,1
87726,RETURN,-1,,return DispatchResponse::OK();,3,20,2
87742,RETURN,-1,,return true;,5,26,2
87744,RETURN,-1,,return false;,3,28,2
87813,RETURN,-1,,return frontend_.lock().get();,34,25,1
87899,RETURN,1,,return;,38,70,1
87959,RETURN,1,,return;,7,97,1
88091,RETURN,-1,,"return DispatchResponse::Error(
        ""Call NodeTracing::end to stop tracing before updating the config"");",5,139,1
88104,RETURN,-1,,"return DispatchResponse::Error(
        ""Tracing properties can only be changed through main thread sessions"");",5,143,1
88163,RETURN,1,,"return DispatchResponse::Error(""At least one category should be enabled"");",5,154,1
88203,RETURN,-1,,return DispatchResponse::OK();,3,164,10
88220,RETURN,-1,,return DispatchResponse::OK();,3,170,3
88354,RETURN,-1,,return DispatchResponse::OK();,3,198,23
88546,RETURN,-1,,"return NodeWorker::WorkerInfo::create()
      .setWorkerId(id)
      .setTitle(title)
      .setUrl(url)
      .setType(""worker"").build();",3,72,1
88636,RETURN,-1,,return DispatchResponse::OK();,3,96,2
88657,RETURN,-1,,return DispatchResponse::OK();,5,102,1
88687,RETURN,-1,,return DispatchResponse::OK();,3,110,6
88700,RETURN,-1,,return DispatchResponse::OK();,3,115,2
88715,RETURN,-1,,return DispatchResponse::OK();,3,120,2
88739,RETURN,1,,return;,5,129,1
88859,RETURN,1,,return;,5,152,1
88983,RETURN,-1,,"return ""[worker "" + std::to_string(id) + ""]"" +
           (name == """" ? """" : "" "" + name);",5,29,1
89110,RETURN,-1,,"return parent_thread_->Connect(std::move(delegate), prevent_shutdown);",3,85,1
89146,RETURN,1,,return;,5,96,1
89178,RETURN,-1,,"return std::make_unique<ParentInspectorHandle>(
      thread_id, url, thread_, wait, name);",3,106,3
89242,RETURN,-1,,"return std::make_unique<WorkerManagerEventHandle>(shared_from_this(), id);",3,124,7
89376,RETURN,-1,,"return std::make_unique<ParentInspectorHandle>(
        thread_id, url, parent_thread_, wait_, name);",5,64,1
89400,RETURN,-1,,return wait_;,5,70,1
89406,RETURN,-1,,return url_;,36,72,1
89464,RETURN,-1,,return thread_;,5,99,1
89638,RETURN,-1,,"return StringBuffer::create(StringView(*buffer, buffer.length()));",3,68,3
89683,RETURN,-1,,return result.str();,3,208,3
89933,RETURN,-1,,return prevent_shutdown_;,5,275,1
89945,RETURN,-1,,return retaining_context_;,5,280,2
89951,RETURN,-1,,return retaining_context_;,5,284,1
90145,RETURN,-1,,return !path.empty() && path[0] == '/';,3,382,1
90272,RETURN,-1,,return;,7,430,1
90421,RETURN,-1,,return session_id;,5,481,4
90444,RETURN,1,,return;,7,487,1
90474,RETURN,1,,return;,11,493,1
90507,RETURN,-1,,return env_->context();,5,506,1
90825,RETURN,1,,return true;,9,593,1
90827,RETURN,-1,,return false;,5,595,2
90852,RETURN,-1,,return retaining_context;,5,604,4
90874,RETURN,-1,,return interface_->GetHandle();,5,612,2
90887,RETURN,-1,,return nullptr;,7,617,1
90903,RETURN,-1,,return worker_manager_;,5,623,3
90909,RETURN,-1,,return !channels_.empty();,5,627,1
90922,RETURN,1,,return true;,7,633,1
90929,RETURN,-1,,return hasConnectedSessions();,7,635,1
90931,RETURN,-1,,return false;,5,637,3
90940,RETURN,1,,return;,7,642,1
90965,RETURN,-1,,return env_->isolate_data()->platform()->CurrentClockTimeMillis();,5,654,1
90996,RETURN,1,,return nullptr;,7,662,1
91008,RETURN,-1,,return Utf8ToStringView(url);,5,665,6
91170,RETURN,-1,,return false;,5,740,1
91199,RETURN,-1,,return true;,3,751,12
91210,RETURN,1,,return true;,5,756,1
91223,RETURN,-1,,return false;,5,760,2
91246,RETURN,-1,,return false;,5,770,1
91249,RETURN,-1,,return true;,3,773,7
91276,RETURN,-1,,return std::unique_ptr<InspectorSession>{};,5,785,2
