,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
651,21736,len,3,ngx_hash_elt_t.len,,core\ngx_hash.h,len,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
652,21737,name,3,ngx_hash_elt_t.name,,core\ngx_hash.h,name[1],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
653,21746,buckets,3,ngx_hash_t.buckets,,core\ngx_hash.h,**buckets,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
654,21747,size,3,ngx_hash_t.size,,core\ngx_hash.h,size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
655,21750,hash,3,ngx_hash_wildcard_t.hash,,core\ngx_hash.h,hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
656,21751,value,3,ngx_hash_wildcard_t.value,,core\ngx_hash.h,*value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
657,21754,key,3,ngx_hash_key_t.key,,core\ngx_hash.h,key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,24,0,1,1,0,0,,0,0,0,0,0,
658,21755,key_hash,3,ngx_hash_key_t.key_hash,,core\ngx_hash.h,key_hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
659,21756,value,3,ngx_hash_key_t.value,,core\ngx_hash.h,*value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
660,21765,hash,3,ngx_hash_combined_t.hash,,core\ngx_hash.h,hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
661,21766,wc_head,3,ngx_hash_combined_t.wc_head,,core\ngx_hash.h,*wc_head,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
662,21767,wc_tail,3,ngx_hash_combined_t.wc_tail,,core\ngx_hash.h,*wc_tail,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
663,21770,hash,3,ngx_hash_init_t.hash,,core\ngx_hash.h,*hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,13,0,1,1,0,0,,0,0,0,0,0,
664,21771,key,3,ngx_hash_init_t.key,,core\ngx_hash.h,key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
665,21772,max_size,3,ngx_hash_init_t.max_size,,core\ngx_hash.h,max_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,14,0,1,1,0,0,,0,0,0,0,0,
666,21773,bucket_size,3,ngx_hash_init_t.bucket_size,,core\ngx_hash.h,bucket_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
667,21774,name,3,ngx_hash_init_t.name,,core\ngx_hash.h,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,16,0,1,1,0,0,,0,0,0,0,0,
668,21775,pool,3,ngx_hash_init_t.pool,,core\ngx_hash.h,*pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,13,0,1,1,0,0,,0,0,0,0,0,
669,21776,temp_pool,3,ngx_hash_init_t.temp_pool,,core\ngx_hash.h,*temp_pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
670,21779,hsize,3,ngx_hash_keys_arrays_t.hsize,,core\ngx_hash.h,hsize,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
671,21780,pool,3,ngx_hash_keys_arrays_t.pool,,core\ngx_hash.h,*pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
672,21781,temp_pool,3,ngx_hash_keys_arrays_t.temp_pool,,core\ngx_hash.h,*temp_pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
673,21782,keys,3,ngx_hash_keys_arrays_t.keys,,core\ngx_hash.h,keys,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
674,21783,keys_hash,3,ngx_hash_keys_arrays_t.keys_hash,,core\ngx_hash.h,*keys_hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
675,21784,dns_wc_head,3,ngx_hash_keys_arrays_t.dns_wc_head,,core\ngx_hash.h,dns_wc_head,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
676,21785,dns_wc_head_hash,3,ngx_hash_keys_arrays_t.dns_wc_head_hash,,core\ngx_hash.h,*dns_wc_head_hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
677,21786,dns_wc_tail,3,ngx_hash_keys_arrays_t.dns_wc_tail,,core\ngx_hash.h,dns_wc_tail,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
678,21787,dns_wc_tail_hash,3,ngx_hash_keys_arrays_t.dns_wc_tail_hash,,core\ngx_hash.h,*dns_wc_tail_hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
679,21790,hash,3,ngx_table_elt_t.hash,,core\ngx_hash.h,hash,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
680,21791,key,3,ngx_table_elt_t.key,,core\ngx_hash.h,key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
681,21792,value,3,ngx_table_elt_t.value,,core\ngx_hash.h,value,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,16,0,1,1,0,0,,0,0,0,0,0,
682,21793,lowcase_key,3,ngx_table_elt_t.lowcase_key,,core\ngx_hash.h,*lowcase_key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
683,23854,sockaddr,3,ngx_sockaddr_t.sockaddr,,core\ngx_inet.h,sockaddr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
684,23856,sockaddr_in,3,ngx_sockaddr_t.sockaddr_in,,core\ngx_inet.h,sockaddr_in,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
685,23858,sockaddr_in6,3,ngx_sockaddr_t.sockaddr_in6,,core\ngx_inet.h,sockaddr_in6,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
686,23860,sockaddr_un,3,ngx_sockaddr_t.sockaddr_un,,core\ngx_inet.h,sockaddr_un,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
687,23863,addr,3,ngx_in_cidr_t.addr,,core\ngx_inet.h,addr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
688,23864,mask,3,ngx_in_cidr_t.mask,,core\ngx_inet.h,mask,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
689,23867,family,3,ngx_cidr_t.family,,core\ngx_inet.h,family,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
690,23869,in,3,ngx_cidr_t.u.in,,core\ngx_inet.h,in,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
691,23870,in6,3,ngx_cidr_t.u.in6,,core\ngx_inet.h,in6,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
692,23871,u,3,ngx_cidr_t.u,,core\ngx_inet.h,u,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
693,23875,sockaddr,3,ngx_addr_t.sockaddr,,core\ngx_inet.h,*sockaddr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
694,23876,socklen,3,ngx_addr_t.socklen,,core\ngx_inet.h,socklen,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
695,23877,name,3,ngx_addr_t.name,,core\ngx_inet.h,name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
696,23880,url,3,ngx_url_t.url,,core\ngx_inet.h,url,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
697,23881,host,3,ngx_url_t.host,,core\ngx_inet.h,host,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,21,0,1,1,0,0,,0,0,0,0,0,
698,23882,port_text,3,ngx_url_t.port_text,,core\ngx_inet.h,port_text,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
699,23883,uri,3,ngx_url_t.uri,,core\ngx_inet.h,uri,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
700,23884,port,3,ngx_url_t.port,,core\ngx_inet.h,port,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
701,23885,default_port,3,ngx_url_t.default_port,,core\ngx_inet.h,default_port,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
702,23886,last_port,3,ngx_url_t.last_port,,core\ngx_inet.h,last_port,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
703,23887,family,3,ngx_url_t.family,,core\ngx_inet.h,family,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
704,23888,listen,3,ngx_url_t.listen,,core\ngx_inet.h,listen:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
705,23889,uri_part,3,ngx_url_t.uri_part,,core\ngx_inet.h,uri_part:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
706,23890,no_resolve,3,ngx_url_t.no_resolve,,core\ngx_inet.h,no_resolve:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
707,23891,no_port,3,ngx_url_t.no_port,,core\ngx_inet.h,no_port:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
708,23892,wildcard,3,ngx_url_t.wildcard,,core\ngx_inet.h,wildcard:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
709,23893,socklen,3,ngx_url_t.socklen,,core\ngx_inet.h,socklen,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
710,23894,sockaddr,3,ngx_url_t.sockaddr,,core\ngx_inet.h,sockaddr,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
711,23895,addrs,3,ngx_url_t.addrs,,core\ngx_inet.h,*addrs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
712,23896,naddrs,3,ngx_url_t.naddrs,,core\ngx_inet.h,naddrs,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
713,23897,err,3,ngx_url_t.err,,core\ngx_inet.h,*err,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
714,24145,elts,3,ngx_list_part_s.elts,,core\ngx_list.h,*elts,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
715,24146,nelts,3,ngx_list_part_s.nelts,,core\ngx_list.h,nelts,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
716,24147,next,3,ngx_list_part_s.next,,core\ngx_list.h,*next,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
717,24149,last,3,ngx_list_t.last,,core\ngx_list.h,*last,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
718,24150,part,3,ngx_list_t.part,,core\ngx_list.h,part,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
719,24151,size,3,ngx_list_t.size,,core\ngx_list.h,size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
720,24152,nalloc,3,ngx_list_t.nalloc,,core\ngx_list.h,nalloc,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
721,24153,pool,3,ngx_list_t.pool,,core\ngx_list.h,*pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
722,25633,log_level,3,ngx_log_s.log_level,,core\ngx_log.h,log_level,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
723,25634,file,3,ngx_log_s.file,,core\ngx_log.h,*file,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
724,25635,connection,3,ngx_log_s.connection,,core\ngx_log.h,connection,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
725,25636,disk_full_time,3,ngx_log_s.disk_full_time,,core\ngx_log.h,disk_full_time,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
726,25637,handler,3,ngx_log_s.handler,,core\ngx_log.h,handler,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
727,25638,data,3,ngx_log_s.data,,core\ngx_log.h,*data,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
728,25639,writer,3,ngx_log_s.writer,,core\ngx_log.h,writer,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
729,25640,wdata,3,ngx_log_s.wdata,,core\ngx_log.h,*wdata,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
730,25641,action,3,ngx_log_s.action,,core\ngx_log.h,*action,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
731,25642,next,3,ngx_log_s.next,,core\ngx_log.h,*next,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
732,29367,bytes,3,ngx_md5_t.bytes,,core\ngx_md5.h,bytes,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,13,0,1,1,0,0,,0,0,0,0,0,
733,29368,a,3,ngx_md5_t.a,,core\ngx_md5.h,a,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
734,29369,b,3,ngx_md5_t.b,,core\ngx_md5.h,b,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
735,29370,c,3,ngx_md5_t.c,,core\ngx_md5.h,c,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
736,29371,d,3,ngx_md5_t.d,,core\ngx_md5.h,d,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
737,29372,buffer,3,ngx_md5_t.buffer,,core\ngx_md5.h,buffer[64],-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,17,0,1,1,0,0,,0,0,0,0,0,
738,30249,ctx_index,3,ngx_module_s.ctx_index,,core\ngx_module.h,ctx_index,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
739,30250,index,3,ngx_module_s.index,,core\ngx_module.h,index,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
740,30251,name,3,ngx_module_s.name,,core\ngx_module.h,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
741,30252,spare0,3,ngx_module_s.spare0,,core\ngx_module.h,spare0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
742,30253,spare1,3,ngx_module_s.spare1,,core\ngx_module.h,spare1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
743,30254,version,3,ngx_module_s.version,,core\ngx_module.h,version,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
744,30255,signature,3,ngx_module_s.signature,,core\ngx_module.h,*signature,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
745,30256,ctx,3,ngx_module_s.ctx,,core\ngx_module.h,*ctx,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
746,30257,commands,3,ngx_module_s.commands,,core\ngx_module.h,*commands,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
747,30258,type,3,ngx_module_s.type,,core\ngx_module.h,type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
748,30294,spare_hook0,3,ngx_module_s.spare_hook0,,core\ngx_module.h,spare_hook0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
749,30295,spare_hook1,3,ngx_module_s.spare_hook1,,core\ngx_module.h,spare_hook1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
750,30296,spare_hook2,3,ngx_module_s.spare_hook2,,core\ngx_module.h,spare_hook2,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
751,30297,spare_hook3,3,ngx_module_s.spare_hook3,,core\ngx_module.h,spare_hook3,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
752,30298,spare_hook4,3,ngx_module_s.spare_hook4,,core\ngx_module.h,spare_hook4,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
753,30299,spare_hook5,3,ngx_module_s.spare_hook5,,core\ngx_module.h,spare_hook5,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
754,30300,spare_hook6,3,ngx_module_s.spare_hook6,,core\ngx_module.h,spare_hook6,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
755,30301,spare_hook7,3,ngx_module_s.spare_hook7,,core\ngx_module.h,spare_hook7,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
756,30303,name,3,ngx_core_module_t.name,,core\ngx_module.h,name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
757,32832,fd,3,ngx_open_file_info_t.fd,,core\ngx_open_file_cache.h,fd,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
758,32833,uniq,3,ngx_open_file_info_t.uniq,,core\ngx_open_file_cache.h,uniq,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
759,32834,mtime,3,ngx_open_file_info_t.mtime,,core\ngx_open_file_cache.h,mtime,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
760,32835,size,3,ngx_open_file_info_t.size,,core\ngx_open_file_cache.h,size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
761,32836,fs_size,3,ngx_open_file_info_t.fs_size,,core\ngx_open_file_cache.h,fs_size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
762,32837,directio,3,ngx_open_file_info_t.directio,,core\ngx_open_file_cache.h,directio,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
763,32838,read_ahead,3,ngx_open_file_info_t.read_ahead,,core\ngx_open_file_cache.h,read_ahead,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
764,32839,err,3,ngx_open_file_info_t.err,,core\ngx_open_file_cache.h,err,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,22,0,1,1,0,0,,0,0,0,0,0,
765,32840,failed,3,ngx_open_file_info_t.failed,,core\ngx_open_file_cache.h,*failed,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
766,32841,valid,3,ngx_open_file_info_t.valid,,core\ngx_open_file_cache.h,valid,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
767,32842,min_uses,3,ngx_open_file_info_t.min_uses,,core\ngx_open_file_cache.h,min_uses,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
768,32843,disable_symlinks_from,3,ngx_open_file_info_t.disable_symlinks_from,,core\ngx_open_file_cache.h,disable_symlinks_from,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
769,32844,disable_symlinks,3,ngx_open_file_info_t.disable_symlinks,,core\ngx_open_file_cache.h,disable_symlinks:2,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
770,32845,test_dir,3,ngx_open_file_info_t.test_dir,,core\ngx_open_file_cache.h,test_dir:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
771,32846,test_only,3,ngx_open_file_info_t.test_only,,core\ngx_open_file_cache.h,test_only:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
772,32847,log,3,ngx_open_file_info_t.log,,core\ngx_open_file_cache.h,log:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
773,32848,errors,3,ngx_open_file_info_t.errors,,core\ngx_open_file_cache.h,errors:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
774,32849,events,3,ngx_open_file_info_t.events,,core\ngx_open_file_cache.h,events:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
775,32850,is_dir,3,ngx_open_file_info_t.is_dir,,core\ngx_open_file_cache.h,is_dir:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
776,32851,is_file,3,ngx_open_file_info_t.is_file,,core\ngx_open_file_cache.h,is_file:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
777,32852,is_link,3,ngx_open_file_info_t.is_link,,core\ngx_open_file_cache.h,is_link:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
778,32853,is_exec,3,ngx_open_file_info_t.is_exec,,core\ngx_open_file_cache.h,is_exec:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
779,32854,is_directio,3,ngx_open_file_info_t.is_directio,,core\ngx_open_file_cache.h,is_directio:1,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
780,32859,node,3,ngx_cached_open_file_s.node,,core\ngx_open_file_cache.h,node,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
781,32860,queue,3,ngx_cached_open_file_s.queue,,core\ngx_open_file_cache.h,queue,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
782,32861,name,3,ngx_cached_open_file_s.name,,core\ngx_open_file_cache.h,*name,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
783,32862,created,3,ngx_cached_open_file_s.created,,core\ngx_open_file_cache.h,created,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
784,32863,accessed,3,ngx_cached_open_file_s.accessed,,core\ngx_open_file_cache.h,accessed,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
785,32864,fd,3,ngx_cached_open_file_s.fd,,core\ngx_open_file_cache.h,fd,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
786,32865,uniq,3,ngx_cached_open_file_s.uniq,,core\ngx_open_file_cache.h,uniq,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
787,32866,mtime,3,ngx_cached_open_file_s.mtime,,core\ngx_open_file_cache.h,mtime,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
788,32867,size,3,ngx_cached_open_file_s.size,,core\ngx_open_file_cache.h,size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
789,32868,err,3,ngx_cached_open_file_s.err,,core\ngx_open_file_cache.h,err,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
790,32869,uses,3,ngx_cached_open_file_s.uses,,core\ngx_open_file_cache.h,uses,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,
