6482,METHOD,api\hooks.cc:<global>,TYPE_DECL,"void EmitAsyncDestroy(Isolate* isolate, async_context asyncContext) {
  EmitAsyncDestroy(Environment::GetCurrent(isolate), asyncContext);
}",1,1,api\hooks.cc,node.EmitAsyncDestroy,,false,229,231,EmitAsyncDestroy,,,25,"void node.EmitAsyncDestroy (Isolate*,async_context)"
6495,METHOD,api\hooks.cc:<global>,TYPE_DECL,"void EmitAsyncDestroy(Environment* env, async_context asyncContext) {
  AsyncWrap::EmitDestroy(env, asyncContext.async_id);
}",1,1,api\hooks.cc,node.EmitAsyncDestroy,,false,233,235,EmitAsyncDestroy,,,26,"void node.EmitAsyncDestroy (Environment*,async_context)"
6516,METHOD,api\utils.cc:<global>,TYPE_DECL,<global>,1,59,node.hpp,api\utils.cc:<global>,,false,1,169,<global>,,,1,
6519,METHOD,api\utils.cc:<global>,TYPE_DECL,"const char* signo_string(int signo) {
#define SIGNO_CASE(e)                                                          \
  case e:                                                                      \
    return #e;
  switch (signo) {
#ifdef SIGHUP
    SIGNO_CASE(SIGHUP);
#endif

#ifdef SIGINT
    SIGNO_CASE(SIGINT);
#endif

#ifdef SIGQUIT
    SIGNO_CASE(SIGQUIT);
#endif

#ifdef SIGILL
    SIGNO_CASE(SIGILL);
#endif

#ifdef SIGTRAP
    SIGNO_CASE(SIGTRAP);
#endif

#ifdef SIGABRT
    SIGNO_CASE(SIGABRT);
#endif

#ifdef SIGIOT
#if SIGABRT != SIGIOT
    SIGNO_CASE(SIGIOT);
#endif
#endif

#ifdef SIGBUS
    SIGNO_CASE(SIGBUS);
#endif

#ifdef SIGFPE
    SIGNO_CASE(SIGFPE);
#endif

#ifdef SIGKILL
    SIGNO_CASE(SIGKILL);
#endif

#ifdef SIGUSR1
    SIGNO_CASE(SIGUSR1);
#endif

#ifdef SIGSEGV
    SIGNO_CASE(SIGSEGV);
#endif

#ifdef SIGUSR2
    SIGNO_CASE(SIGUSR2);
#endif

#ifdef SIGPIPE
    SIGNO_CASE(SIGPIPE);
#endif

#ifdef SIGALRM
    SIGNO_CASE(SIGALRM);
#endif

    SIGNO_CASE(SIGTERM);

...",1,4,api\utils.cc,node.signo_string,,false,7,167,signo_string,,,1,const char* node.signo_string (int)
6545,METHOD,async_wrap-inl.hpp:<global>,TYPE_DECL,<global>,1,32,async_wrap-inl.hpp,async_wrap-inl.hpp:<global>,,false,1,93,<global>,,,1,
6548,METHOD,async_wrap.cc:<global>,TYPE_DECL,"[](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }",9,9,async_wrap.cc,node.AsyncWrap.EmitDestroy..<lambda>1,,false,569,571,<lambda>1,,,1,ANY node.AsyncWrap.EmitDestroy..<lambda>1 (void*)
6559,METHOD,async_wrap.cc:<global>,TYPE_DECL,"[](Environment* env) {
      env->context()->GetMicrotaskQueue()->EnqueueMicrotask(
        env->isolate(),
        [](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }, env);
      }",27,7,async_wrap.cc,node.AsyncWrap.EmitDestroy.<lambda>0,,false,566,572,<lambda>0,,,1,ANY node.AsyncWrap.EmitDestroy.<lambda>0 (Environment*)
6599,METHOD,async_wrap.cc:<global>,TYPE_DECL,<global>,1,1,async_wrap.cc,async_wrap.cc:<global>,,false,1,724,<global>,,,1,
6609,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::DestroyAsyncIdsCallback(Environment* env) {
  Local<Function> fn = env->async_hooks_destroy_function();

  TryCatchScope try_catch(env, TryCatchScope::CatchMode::kFatal);

  do {
    std::vector<double> destroy_async_id_list;
    destroy_async_id_list.swap(*env->destroy_async_id_list());
    if (!env->can_call_into_js()) return;
    for (auto async_id : destroy_async_id_list) {
      // Want each callback to be cleaned up after itself, instead of cleaning
      // them all up after the while() loop completes.
      HandleScope scope(env->isolate());
      Local<Value> async_id_value = Number::New(env->isolate(), async_id);
      MaybeLocal<Value> ret = fn->Call(
          env->context(), Undefined(env->isolate()), 1, &async_id_value);

      if (ret.IsEmpty())
        return;
    }
  } while (!env->destroy_async_id_list()->empty());
}",1,1,async_wrap.cc,node.AsyncWrap.DestroyAsyncIdsCallback,,false,67,88,DestroyAsyncIdsCallback,,,3,void node.AsyncWrap.DestroyAsyncIdsCallback (Environment*)
6714,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void Emit(Environment* env, double async_id, AsyncHooks::Fields type,
          Local<Function> fn) {
  AsyncHooks* async_hooks = env->async_hooks();

  if (async_hooks->fields()[type] == 0 || !env->can_call_into_js())
    return;

  HandleScope handle_scope(env->isolate());
  Local<Value> async_id_value = Number::New(env->isolate(), async_id);
  TryCatchScope try_catch(env, TryCatchScope::CatchMode::kFatal);
  USE(fn->Call(env->context(), Undefined(env->isolate()), 1, &async_id_value));
}",1,1,async_wrap.cc,node.Emit,,false,90,101,Emit,,,4,"void node.Emit (Environment*,double,ANY,Local<Function>)"
6792,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitPromiseResolve(Environment* env, double async_id) {
  Emit(env, async_id, AsyncHooks::kPromiseResolve,
       env->async_hooks_promise_resolve_function());
}",1,1,async_wrap.cc,node.AsyncWrap.EmitPromiseResolve,,false,104,107,EmitPromiseResolve,,,5,"void node.AsyncWrap.EmitPromiseResolve (Environment*,double)"
6808,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitTraceEventBefore() {
  switch (provider_type()) {
#define V(PROVIDER)                                                           \
    case PROVIDER_ ## PROVIDER:                                               \
      TRACE_EVENT_NESTABLE_ASYNC_BEGIN0(                                      \
        TRACING_CATEGORY_NODE1(async_hooks),                                  \
        #PROVIDER ""_CALLBACK"", static_cast<int64_t>(get_async_id()));         \
      break;
    NODE_ASYNC_PROVIDER_TYPES(V)
#undef V
    default:
      UNREACHABLE();
  }
}",1,1,async_wrap.cc,node.AsyncWrap.EmitTraceEventBefore,,false,110,123,EmitTraceEventBefore,,,6,void node.AsyncWrap.EmitTraceEventBefore ()
6819,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitBefore(Environment* env, double async_id) {
  Emit(env, async_id, AsyncHooks::kBefore,
       env->async_hooks_before_function());
}",1,1,async_wrap.cc,node.AsyncWrap.EmitBefore,,false,126,129,EmitBefore,,,7,"void node.AsyncWrap.EmitBefore (Environment*,double)"
6835,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitTraceEventAfter(ProviderType type, double async_id) {
  switch (type) {
#define V(PROVIDER)                                                           \
    case PROVIDER_ ## PROVIDER:                                               \
      TRACE_EVENT_NESTABLE_ASYNC_END0(                                        \
        TRACING_CATEGORY_NODE1(async_hooks),                                  \
        #PROVIDER ""_CALLBACK"", static_cast<int64_t>(async_id));               \
      break;
    NODE_ASYNC_PROVIDER_TYPES(V)
#undef V
    default:
      UNREACHABLE();
  }
}",1,1,async_wrap.cc,node.AsyncWrap.EmitTraceEventAfter,,false,132,145,EmitTraceEventAfter,,,8,"void node.AsyncWrap.EmitTraceEventAfter (ProviderType,double)"
6848,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitAfter(Environment* env, double async_id) {
  // If the user's callback failed then the after() hooks will be called at the
  // end of _fatalException().
  Emit(env, async_id, AsyncHooks::kAfter,
       env->async_hooks_after_function());
}",1,1,async_wrap.cc,node.AsyncWrap.EmitAfter,,false,148,153,EmitAfter,,,9,"void node.AsyncWrap.EmitAfter (Environment*,double)"
6864,METHOD,async_wrap.cc:<global>,TYPE_DECL,"static void SetupHooks(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  CHECK(args[0]->IsObject());

  // All of init, before, after, destroy, and promise_resolve are supplied by
  // async_hooks internally, so this should only ever be called once. At which
  // time all the functions should be set. Detect this by checking if
  // init !IsEmpty().
  CHECK(env->async_hooks_init_function().IsEmpty());

  Local<Object> fn_obj = args[0].As<Object>();

#define SET_HOOK_FN(name)                                                      \
  do {                                                                         \
    Local<Value> v =                                                           \
        fn_obj->Get(env->context(),                                            \
                    FIXED_ONE_BYTE_STRING(env->isolate(), #name))              \
            .ToLocalChecked();                                                 \
    CHECK(...",1,2,async_wrap.cc,node.SetupHooks,,false,155,184,SetupHooks,,,10,void node.SetupHooks (FunctionCallbackInfo<Value>)
7109,METHOD,async_wrap.cc:<global>,TYPE_DECL,"static void SetPromiseHooks(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  env->ResetPromiseHooks(
      args[0]->IsFunction() ? args[0].As<Function>() : Local<Function>(),
      args[1]->IsFunction() ? args[1].As<Function>() : Local<Function>(),
      args[2]->IsFunction() ? args[2].As<Function>() : Local<Function>(),
      args[3]->IsFunction() ? args[3].As<Function>() : Local<Function>());
}",1,1,async_wrap.cc,node.SetPromiseHooks,,false,186,194,SetPromiseHooks,,,11,void node.SetPromiseHooks (FunctionCallbackInfo<Value>)
7187,METHOD,async_wrap.cc:<global>,TYPE_DECL,"static void DestroyParamCleanupHook(void* ptr) {
  delete static_cast<DestroyParam*>(ptr);
}",1,1,async_wrap.cc,node.DestroyParamCleanupHook,,false,204,206,DestroyParamCleanupHook,,,13,void node.DestroyParamCleanupHook (void*)
7196,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::WeakCallback(const WeakCallbackInfo<DestroyParam>& info) {
  HandleScope scope(info.GetIsolate());

  std::unique_ptr<DestroyParam> p{info.GetParameter()};
  Local<Object> prop_bag = PersistentToLocal::Default(info.GetIsolate(),
                                                      p->propBag);
  Local<Value> val;

  p->env->RemoveCleanupHook(DestroyParamCleanupHook, p.get());

  if (!prop_bag.IsEmpty() &&
      !prop_bag->Get(p->env->context(), p->env->destroyed_string())
        .ToLocal(&val)) {
    return;
  }

  if (val.IsEmpty() || val->IsFalse()) {
    AsyncWrap::EmitDestroy(p->env, p->asyncId);
  }
  // unique_ptr goes out of scope here and pointer is deleted.
}",1,1,async_wrap.cc,node.AsyncWrap.WeakCallback,,false,208,228,WeakCallback,,,14,void node.AsyncWrap.WeakCallback (WeakCallbackInfo<DestroyParam>)
7304,METHOD,async_wrap.cc:<global>,TYPE_DECL,"static void RegisterDestroyHook(const FunctionCallbackInfo<Value>& args) {
  CHECK(args[0]->IsObject());
  CHECK(args[1]->IsNumber());
  CHECK(args.Length() == 2 || args[2]->IsObject());

  Isolate* isolate = args.GetIsolate();
  DestroyParam* p = new DestroyParam();
  p->asyncId = args[1].As<Number>()->Value();
  p->env = Environment::GetCurrent(args);
  p->target.Reset(isolate, args[0].As<Object>());
  if (args.Length() > 2) {
    p->propBag.Reset(isolate, args[2].As<Object>());
  }
  p->target.SetWeak(p, AsyncWrap::WeakCallback, WeakCallbackType::kParameter);
  p->env->AddCleanupHook(DestroyParamCleanupHook, p);
}",1,1,async_wrap.cc,node.RegisterDestroyHook,,false,231,246,RegisterDestroyHook,,,15,void node.RegisterDestroyHook (FunctionCallbackInfo<Value>)
7426,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::GetAsyncId(const FunctionCallbackInfo<Value>& args) {
  AsyncWrap* wrap;
  args.GetReturnValue().Set(kInvalidAsyncId);
  ASSIGN_OR_RETURN_UNWRAP(&wrap, args.Holder());
  args.GetReturnValue().Set(wrap->get_async_id());
}",1,1,async_wrap.cc,node.AsyncWrap.GetAsyncId,,false,248,253,GetAsyncId,,,16,void node.AsyncWrap.GetAsyncId (FunctionCallbackInfo<Value>)
7458,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::PushAsyncContext(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  // No need for CHECK(IsNumber()) on args because if FromJust() doesn't fail
  // then the checks in push_async_ids() and pop_async_id() will.
  double async_id = args[0]->NumberValue(env->context()).FromJust();
  double trigger_async_id = args[1]->NumberValue(env->context()).FromJust();
  env->async_hooks()->push_async_context(async_id, trigger_async_id, {});
}",1,1,async_wrap.cc,node.AsyncWrap.PushAsyncContext,,false,256,263,PushAsyncContext,,,17,void node.AsyncWrap.PushAsyncContext (FunctionCallbackInfo<Value>)
7513,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::PopAsyncContext(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  double async_id = args[0]->NumberValue(env->context()).FromJust();
  args.GetReturnValue().Set(env->async_hooks()->pop_async_context(async_id));
}",1,1,async_wrap.cc,node.AsyncWrap.PopAsyncContext,,false,266,270,PopAsyncContext,,,18,void node.AsyncWrap.PopAsyncContext (FunctionCallbackInfo<Value>)
7557,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::ExecutionAsyncResource(
    const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  uint32_t index;
  if (!args[0]->Uint32Value(env->context()).To(&index)) return;
  args.GetReturnValue().Set(
      env->async_hooks()->native_execution_async_resource(index));
}",1,1,async_wrap.cc,node.AsyncWrap.ExecutionAsyncResource,,false,273,280,ExecutionAsyncResource,,,19,void node.AsyncWrap.ExecutionAsyncResource (FunctionCallbackInfo<Value>)
7605,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::ClearAsyncIdStack(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  env->async_hooks()->clear_async_id_stack();
}",1,1,async_wrap.cc,node.AsyncWrap.ClearAsyncIdStack,,false,283,286,ClearAsyncIdStack,,,20,void node.AsyncWrap.ClearAsyncIdStack (FunctionCallbackInfo<Value>)
7625,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::AsyncReset(const FunctionCallbackInfo<Value>& args) {
  CHECK(args[0]->IsObject());

  AsyncWrap* wrap;
  ASSIGN_OR_RETURN_UNWRAP(&wrap, args.Holder());

  Local<Object> resource = args[0].As<Object>();
  double execution_async_id =
      args[1]->IsNumber() ? args[1].As<Number>()->Value() : kInvalidAsyncId;
  wrap->AsyncReset(resource, execution_async_id);
}",1,1,async_wrap.cc,node.AsyncWrap.AsyncReset,,false,289,299,AsyncReset,,,21,void node.AsyncWrap.AsyncReset (FunctionCallbackInfo<Value>)
7683,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::GetProviderType(const FunctionCallbackInfo<Value>& args) {
  AsyncWrap* wrap;
  args.GetReturnValue().Set(AsyncWrap::PROVIDER_NONE);
  ASSIGN_OR_RETURN_UNWRAP(&wrap, args.Holder());
  args.GetReturnValue().Set(wrap->provider_type());
}",1,1,async_wrap.cc,node.AsyncWrap.GetProviderType,,false,302,307,GetProviderType,,,22,void node.AsyncWrap.GetProviderType (FunctionCallbackInfo<Value>)
7717,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitDestroy(bool from_gc) {
  AsyncWrap::EmitDestroy(env(), async_id_);
  // Ensure no double destroy is emitted via AsyncReset().
  async_id_ = kInvalidAsyncId;

  if (!persistent().IsEmpty() && !from_gc) {
    HandleScope handle_scope(env()->isolate());
    USE(object()->Set(env()->context(), env()->resource_symbol(), object()));
  }
}",1,1,async_wrap.cc,node.AsyncWrap.EmitDestroy,,false,310,319,EmitDestroy,,,23,void node.AsyncWrap.EmitDestroy (bool)
7748,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::QueueDestroyAsyncId(const FunctionCallbackInfo<Value>& args) {
  CHECK(args[0]->IsNumber());
  AsyncWrap::EmitDestroy(
      Environment::GetCurrent(args),
      args[0].As<Number>()->Value());
}",1,1,async_wrap.cc,node.AsyncWrap.QueueDestroyAsyncId,,false,321,326,QueueDestroyAsyncId,,,24,void node.AsyncWrap.QueueDestroyAsyncId (FunctionCallbackInfo<Value>)
7778,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::SetCallbackTrampoline(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  if (args[0]->IsFunction()) {
    env->set_async_hooks_callback_trampoline(args[0].As<Function>());
  } else {
    env->set_async_hooks_callback_trampoline(Local<Function>());
  }
}",1,1,async_wrap.cc,node.AsyncWrap.SetCallbackTrampoline,,false,328,336,SetCallbackTrampoline,,,25,void node.AsyncWrap.SetCallbackTrampoline (FunctionCallbackInfo<Value>)
7816,METHOD,async_wrap.cc:<global>,TYPE_DECL,"Local<FunctionTemplate> AsyncWrap::GetConstructorTemplate(
    IsolateData* isolate_data) {
  Local<FunctionTemplate> tmpl = isolate_data->async_wrap_ctor_template();
  if (tmpl.IsEmpty()) {
    Isolate* isolate = isolate_data->isolate();
    tmpl = NewFunctionTemplate(isolate, nullptr);
    tmpl->SetClassName(
        FIXED_ONE_BYTE_STRING(isolate_data->isolate(), ""AsyncWrap""));
    SetProtoMethod(isolate, tmpl, ""getAsyncId"", AsyncWrap::GetAsyncId);
    SetProtoMethod(isolate, tmpl, ""asyncReset"", AsyncWrap::AsyncReset);
    SetProtoMethod(
        isolate, tmpl, ""getProviderType"", AsyncWrap::GetProviderType);
    isolate_data->set_async_wrap_ctor_template(tmpl);
  }
  return tmpl;
}",1,1,async_wrap.cc,node.AsyncWrap.GetConstructorTemplate,,false,338,353,GetConstructorTemplate,,,26,Local<FunctionTemplate> node.AsyncWrap.GetConstructorTemplate (IsolateData*)
7887,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::CreatePerIsolateProperties(IsolateData* isolate_data,
                                           Local<ObjectTemplate> target) {
  Isolate* isolate = isolate_data->isolate();

  SetMethod(isolate, target, ""setupHooks"", SetupHooks);
  SetMethod(isolate, target, ""setCallbackTrampoline"", SetCallbackTrampoline);
  SetMethod(isolate, target, ""pushAsyncContext"", PushAsyncContext);
  SetMethod(isolate, target, ""popAsyncContext"", PopAsyncContext);
  SetMethod(isolate, target, ""executionAsyncResource"", ExecutionAsyncResource);
  SetMethod(isolate, target, ""clearAsyncIdStack"", ClearAsyncIdStack);
  SetMethod(isolate, target, ""queueDestroyAsyncId"", QueueDestroyAsyncId);
  SetMethod(isolate, target, ""setPromiseHooks"", SetPromiseHooks);
  SetMethod(isolate, target, ""registerDestroyHook"", RegisterDestroyHook);
  AsyncWrap::GetConstructorTemplate(isolate_data);
}",1,1,async_wrap.cc,node.AsyncWrap.CreatePerIsolateProperties,,false,355,369,CreatePerIsolateProperties,,,27,"void node.AsyncWrap.CreatePerIsolateProperties (IsolateData*,Local<ObjectTemplate>)"
7950,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::CreatePerContextProperties(Local<Object> target,
                                           Local<Value> unused,
                                           Local<Context> context,
                                           void* priv) {
  Environment* env = Environment::GetCurrent(context);
  Isolate* isolate = env->isolate();
  HandleScope scope(isolate);

  PropertyAttribute ReadOnlyDontDelete =
      static_cast<PropertyAttribute>(ReadOnly | DontDelete);

#define FORCE_SET_TARGET_FIELD(obj, str, field)                               \
  (obj)->DefineOwnProperty(context,                                           \
                           FIXED_ONE_BYTE_STRING(isolate, str),               \
                           field,                                             \
                           ReadOnlyDontDelete).FromJust()

  // Attach the uint32_t[] where each slot contains the count of the number of
  // callbacks waiting to be called on a particular event. I...",1,2,async_wrap.cc,node.AsyncWrap.CreatePerContextProperties,,false,371,456,CreatePerContextProperties,,,28,"void node.AsyncWrap.CreatePerContextProperties (Local<Object>,Local<Value>,Local<Context>,void*)"
8488,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::RegisterExternalReferences(
    ExternalReferenceRegistry* registry) {
  registry->Register(SetupHooks);
  registry->Register(SetCallbackTrampoline);
  registry->Register(PushAsyncContext);
  registry->Register(PopAsyncContext);
  registry->Register(ExecutionAsyncResource);
  registry->Register(ClearAsyncIdStack);
  registry->Register(QueueDestroyAsyncId);
  registry->Register(SetPromiseHooks);
  registry->Register(RegisterDestroyHook);
  registry->Register(AsyncWrap::GetAsyncId);
  registry->Register(AsyncWrap::AsyncReset);
  registry->Register(AsyncWrap::GetProviderType);
}",1,1,async_wrap.cc,node.AsyncWrap.RegisterExternalReferences,,false,458,472,RegisterExternalReferences,,,29,void node.AsyncWrap.RegisterExternalReferences (ExternalReferenceRegistry*)
8559,METHOD,async_wrap.cc:<global>,TYPE_DECL,"AsyncWrap::AsyncWrap(Environment* env,
                     Local<Object> object,
                     ProviderType provider,
                     double execution_async_id)
    : AsyncWrap(env, object, provider, execution_async_id, false) {}",1,68,async_wrap.cc,node.AsyncWrap.AsyncWrap,,false,474,478,AsyncWrap,,,30,"ANY node.AsyncWrap.AsyncWrap (Environment*,Local<Object>,ProviderType,double)"
8567,METHOD,async_wrap.cc:<global>,TYPE_DECL,"AsyncWrap::AsyncWrap(Environment* env,
                     Local<Object> object,
                     ProviderType provider,
                     double execution_async_id,
                     bool silent)
    : AsyncWrap(env, object) {
  CHECK_NE(provider, PROVIDER_NONE);
  provider_type_ = provider;

  // Use AsyncReset() call to execute the init() callbacks.
  AsyncReset(object, execution_async_id, silent);
  init_hook_ran_ = true;
}",1,1,async_wrap.cc,node.AsyncWrap.AsyncWrap,,false,480,492,AsyncWrap,,,31,"ANY node.AsyncWrap.AsyncWrap (Environment*,Local<Object>,ProviderType,double,bool)"
8589,METHOD,async_wrap.cc:<global>,TYPE_DECL,"AsyncWrap::AsyncWrap(Environment* env,
                     Local<Object> object,
                     ProviderType provider,
                     double execution_async_id,
                     double trigger_async_id)
    : AsyncWrap(env, object, provider, execution_async_id, true) {
  trigger_async_id_ = trigger_async_id;
}",1,1,async_wrap.cc,node.AsyncWrap.AsyncWrap,,false,494,501,AsyncWrap,,,32,"ANY node.AsyncWrap.AsyncWrap (Environment*,Local<Object>,ProviderType,double,double)"
8601,METHOD,async_wrap.cc:<global>,TYPE_DECL,"AsyncWrap::AsyncWrap(Environment* env, Local<Object> object)
  : BaseObject(env, object) {
}",1,1,async_wrap.cc,node.AsyncWrap.AsyncWrap,,false,503,505,AsyncWrap,,,33,"ANY node.AsyncWrap.AsyncWrap (Environment*,Local<Object>)"
8607,METHOD,async_wrap.cc:<global>,TYPE_DECL,"bool AsyncWrap::IsDoneInitializing() const {
  return init_hook_ran_;
}",1,1,async_wrap.cc,node.AsyncWrap.IsDoneInitializing,,false,528,530,IsDoneInitializing,,,34,bool node.AsyncWrap.IsDoneInitializing ()
8613,METHOD,async_wrap.cc:<global>,TYPE_DECL,"AsyncWrap::~AsyncWrap() {
  EmitTraceEventDestroy();
  EmitDestroy(true /* from gc */);
}",1,1,async_wrap.cc,node.AsyncWrap.~AsyncWrap,,false,532,535,~AsyncWrap,,,35,ANY node.AsyncWrap.~AsyncWrap ()
8620,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitTraceEventDestroy() {
  switch (provider_type()) {
  #define V(PROVIDER)                                                         \
    case PROVIDER_ ## PROVIDER:                                               \
      TRACE_EVENT_NESTABLE_ASYNC_END0(                                        \
        TRACING_CATEGORY_NODE1(async_hooks),                                  \
        #PROVIDER, static_cast<int64_t>(get_async_id()));                     \
      break;
    NODE_ASYNC_PROVIDER_TYPES(V)
  #undef V
    default:
      UNREACHABLE();
  }
}",1,1,async_wrap.cc,node.AsyncWrap.EmitTraceEventDestroy,,false,537,550,EmitTraceEventDestroy,,,36,void node.AsyncWrap.EmitTraceEventDestroy ()
8631,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitDestroy(Environment* env, double async_id) {
  if (env->async_hooks()->fields()[AsyncHooks::kDestroy] == 0 ||
      !env->can_call_into_js()) {
    return;
  }

  if (env->destroy_async_id_list()->empty()) {
    env->SetImmediate(&DestroyAsyncIdsCallback, CallbackFlags::kUnrefed);
  }

  // If the list gets very large empty it faster using a Microtask.
  // Microtasks can't be added in GC context therefore we use an
  // interrupt to get this Microtask scheduled as fast as possible.
  if (env->destroy_async_id_list()->size() == 16384) {
    env->RequestInterrupt([](Environment* env) {
      env->context()->GetMicrotaskQueue()->EnqueueMicrotask(
        env->isolate(),
        [](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }, env);
      });
  }

  env->destroy_async_id_list()->push_back(async_id);
}",1,1,async_wrap.cc,node.AsyncWrap.EmitDestroy,,false,552,576,EmitDestroy,,,37,"void node.AsyncWrap.EmitDestroy (Environment*,double)"
8700,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::AsyncReset(Local<Object> resource, double execution_async_id,
                           bool silent) {
  CHECK_NE(provider_type(), PROVIDER_NONE);

  if (async_id_ != kInvalidAsyncId) {
    // This instance was in use before, we have already emitted an init with
    // its previous async_id and need to emit a matching destroy for that
    // before generating a new async_id.
    EmitDestroy();
  }

  // Now we can assign a new async_id_ to this instance.
  async_id_ = execution_async_id == kInvalidAsyncId ? env()->new_async_id()
                                                     : execution_async_id;
  trigger_async_id_ = env()->get_default_trigger_async_id();

  {
    HandleScope handle_scope(env()->isolate());
    Local<Object> obj = object();
    CHECK(!obj.IsEmpty());
    if (resource != obj) {
      USE(obj->Set(env()->context(), env()->resource_symbol(), resource));
    }
  }

  switch (provider_type()) {
#define V(PROVIDER)                                  ...",1,1,async_wrap.cc,node.AsyncWrap.AsyncReset,,false,581,633,AsyncReset,,,38,"void node.AsyncWrap.AsyncReset (Local<Object>,double,bool)"
8796,METHOD,async_wrap.cc:<global>,TYPE_DECL,"void AsyncWrap::EmitAsyncInit(Environment* env,
                              Local<Object> object,
                              Local<String> type,
                              double async_id,
                              double trigger_async_id) {
  CHECK(!object.IsEmpty());
  CHECK(!type.IsEmpty());
  AsyncHooks* async_hooks = env->async_hooks();

  // Nothing to execute, so can continue normally.
  if (async_hooks->fields()[AsyncHooks::kInit] == 0) {
    return;
  }

  HandleScope scope(env->isolate());
  Local<Function> init_fn = env->async_hooks_init_function();

  Local<Value> argv[] = {
    Number::New(env->isolate(), async_id),
    type,
    Number::New(env->isolate(), trigger_async_id),
    object,
  };

  TryCatchScope try_catch(env, TryCatchScope::CatchMode::kFatal);
  USE(init_fn->Call(env->context(), object, arraysize(argv), argv));
}",1,1,async_wrap.cc,node.AsyncWrap.EmitAsyncInit,,false,635,661,EmitAsyncInit,,,39,"void node.AsyncWrap.EmitAsyncInit (Environment*,Local<Object>,Local<String>,double,double)"
8898,METHOD,async_wrap.cc:<global>,TYPE_DECL,"MaybeLocal<Value> AsyncWrap::MakeCallback(const Local<Function> cb,
                                          int argc,
                                          Local<Value>* argv) {
  EmitTraceEventBefore();

  ProviderType provider = provider_type();
  async_context context { get_async_id(), get_trigger_async_id() };
  MaybeLocal<Value> ret = InternalMakeCallback(
      env(), object(), object(), cb, argc, argv, context);

  // This is a static call with cached values because the `this` object may
  // no longer be alive at this point.
  EmitTraceEventAfter(provider, context.async_id);

  return ret;
}",1,1,async_wrap.cc,node.AsyncWrap.MakeCallback,,false,664,679,MakeCallback,,,40,"MaybeLocal<Value> node.AsyncWrap.MakeCallback (Local<Function>,int,Local<Value>*)"
8937,METHOD,async_wrap.cc:<global>,TYPE_DECL,"const char* AsyncWrap::MemoryInfoName() const {
  return provider_names[provider_type()];
}",1,1,async_wrap.cc,node.AsyncWrap.MemoryInfoName,,false,681,683,MemoryInfoName,,,41,const char* node.AsyncWrap.MemoryInfoName ()
8945,METHOD,async_wrap.cc:<global>,TYPE_DECL,"std::string AsyncWrap::diagnostic_name() const {
  char buf[64];
  snprintf(buf,
           sizeof(buf),
           ""%s(%"" PRIu64 "":%.0f)"",
           MemoryInfoName(),
           env()->thread_id(),
           async_id_);
  return buf;
}",1,1,async_wrap.cc,node.AsyncWrap.diagnostic_name,,false,685,694,diagnostic_name,,,42,string node.AsyncWrap.diagnostic_name ()
