89514,TYPE_DECL,,,,"class NodeInspectorClient : public V8InspectorClient {
 public:
  explicit NodeInspectorClient(node::Environment* env, bool is_main)
      : env_(env), is_main_(is_main) {
    client_ = V8Inspector::create(env->isolate(), this);
    // TODO(bnoordhuis) Make name configurable from src/node.cc.
    std::string name =
        is_main_ ? GetHumanReadableProcessName() : GetWorkerLabel(env);
    ContextInfo info(name);
    info.is_default = true;
    contextCreated(env->context(), info);
  }

  void runMessageLoopOnPause(int context_group_id) override {
    waiting_for_resume_ = true;
    runMessageLoop();
  }

  void waitForSessionsDisconnect() {
    waiting_for_sessions_disconnect_ = true;
    runMessageLoop();
  }

  void waitForFrontend() {
    waiting_for_frontend_ = true;
    runMessageLoop();
  }

  void maxAsyncCallStackDepthChanged(int depth) override {
    if (waiting_for_sessions_disconnect_) {
      // V8 isolate is mostly done and is only letting Inspector protocol
      // c...",1,inspector_agent.cc,node.inspector.NodeInspectorClient,V8InspectorClient,false,399,NodeInspectorClient,2
89527,TYPE_DECL,,inspector_agent.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_agent.cc,inspector_agent.cc:<global>,,false,1,<global>,29
89717,TYPE_DECL,,,,"class ChannelImpl final : public v8_inspector::V8Inspector::Channel,
                          public protocol::FrontendChannel {
 public:
  explicit ChannelImpl(Environment* env,
                       const std::unique_ptr<V8Inspector>& inspector,
                       std::shared_ptr<WorkerManager> worker_manager,
                       std::unique_ptr<InspectorSessionDelegate> delegate,
                       std::shared_ptr<MainThreadHandle> main_thread_,
                       bool prevent_shutdown)
      : delegate_(std::move(delegate)), prevent_shutdown_(prevent_shutdown),
        retaining_context_(false) {
    session_ = inspector->connect(CONTEXT_GROUP_ID,
                                  this,
                                  StringView(),
                                  V8Inspector::ClientTrustLevel::kFullyTrusted);
    node_dispatcher_ = std::make_unique<protocol::UberDispatcher>(this);
    tracing_agent_ =
        std::make_unique<protocol::TracingAgent>(env, mai...",1,inspector_agent.cc,node.inspector.anonymous_namespace_17.ChannelImpl,v8_inspector.V8Inspector.Channel;protocol.FrontendChannel,false,212,ChannelImpl,10
90058,TYPE_DECL,ANY,,,using Serializable = protocol::Serializable;,3,inspector_agent.cc,Serializable,,false,317,Serializable,13
90097,TYPE_DECL,,,,"class SameThreadInspectorSession : public InspectorSession {
 public:
  SameThreadInspectorSession(
      int session_id, std::shared_ptr<NodeInspectorClient> client)
      : session_id_(session_id), client_(client) {}
  ~SameThreadInspectorSession() override;
  void Dispatch(const v8_inspector::StringView& message) override;

 private:
  int session_id_;
  std::weak_ptr<NodeInspectorClient> client_;
}",1,inspector_agent.cc,node.inspector.anonymous_namespace_33.SameThreadInspectorSession,InspectorSession,false,344,SameThreadInspectorSession,11
92038,TYPE_DECL,,inspector_agent.hpp:<global>,NAMESPACE_BLOCK,<global>,1,inspector_agent.hpp,inspector_agent.hpp:<global>,,false,1,<global>,5
92064,TYPE_DECL,,,,"class RequestQueueData {
 public:
  using MessageQueue = std::deque<RequestToServer>;

  explicit RequestQueueData(uv_loop_t* loop)
                            : handle_(std::make_shared<RequestQueue>(this)) {
    int err = uv_async_init(loop, &async_, [](uv_async_t* async) {
      RequestQueueData* wrapper =
          node::ContainerOf(&RequestQueueData::async_, async);
      wrapper->DoDispatch();
    });
    CHECK_EQ(0, err);
  }

  static void CloseAndFree(RequestQueueData* queue);

  void Post(int session_id,
            TransportAction action,
            std::unique_ptr<StringBuffer> message) {
    Mutex::ScopedLock scoped_lock(state_lock_);
    bool notify = messages_.empty();
    messages_.emplace_back(action, session_id, std::move(message));
    if (notify) {
      CHECK_EQ(0, uv_async_send(&async_));
      incoming_message_cond_.Broadcast(scoped_lock);
    }
  }

  void Wait() {
    Mutex::ScopedLock scoped_lock(state_lock_);
    if (messages_.empty()) {
      incoming_me...",1,inspector_io.cc,node.inspector.anonymous_namespace_9.RequestQueueData,,false,95,RequestQueueData,5
92091,TYPE_DECL,,inspector_io.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_io.cc,inspector_io.cc:<global>,,false,1,<global>,17
92130,TYPE_DECL,,,,"enum class TransportAction { kKill, kSendMessage, kStop }",1,inspector_io.cc,node.inspector.anonymous_namespace_3.TransportAction,,false,27,TransportAction,1
92243,TYPE_DECL,,,,"class RequestToServer {
 public:
  RequestToServer(TransportAction action,
                  int session_id,
                  std::unique_ptr<v8_inspector::StringBuffer> message)
                  : action_(action),
                    session_id_(session_id),
                    message_(std::move(message)) {}

  void Dispatch(InspectorSocketServer* server) const {
    switch (action_) {
      case TransportAction::kKill:
        server->TerminateConnections();
        [[fallthrough]];
      case TransportAction::kStop:
        server->Stop();
        break;
      case TransportAction::kSendMessage:
        server->Send(
            session_id_,
            protocol::StringUtil::StringViewToUtf8(message_->string()));
        break;
    }
  }

 private:
  TransportAction action_;
  int session_id_;
  std::unique_ptr<v8_inspector::StringBuffer> message_;
}",1,inspector_io.cc,node.inspector.anonymous_namespace_6.RequestToServer,,false,64,RequestToServer,4
92299,TYPE_DECL,ANY,,,using MessageQueue = std::deque<RequestToServer>;,3,inspector_io.cc,MessageQueue,,false,97,MessageQueue,1
92445,TYPE_DECL,,,,"class RequestQueue {
 public:
  explicit RequestQueue(RequestQueueData* data) : data_(data) {}

  void Reset() {
    Mutex::ScopedLock scoped_lock(lock_);
    data_ = nullptr;
  }

  void Post(int session_id,
            TransportAction action,
            std::unique_ptr<StringBuffer> message) {
    Mutex::ScopedLock scoped_lock(lock_);
    if (data_ != nullptr)
      data_->Post(session_id, action, std::move(message));
  }

  bool Expired() {
    Mutex::ScopedLock scoped_lock(lock_);
    return data_ == nullptr;
  }

 private:
  RequestQueueData* data_;
  Mutex lock_;
}",1,inspector_io.cc,node.inspector.RequestQueue,,false,165,RequestQueue,2
92500,TYPE_DECL,,,,"class IoSessionDelegate : public InspectorSessionDelegate {
 public:
  explicit IoSessionDelegate(std::shared_ptr<RequestQueue> queue, int id)
                             : request_queue_(queue), id_(id) { }
  void SendMessageToFrontend(const v8_inspector::StringView& message) override {
    request_queue_->Post(id_, TransportAction::kSendMessage,
                         StringBuffer::create(message));
  }

 private:
  std::shared_ptr<RequestQueue> request_queue_;
  int id_;
}",1,inspector_io.cc,node.inspector.IoSessionDelegate,InspectorSessionDelegate,false,192,IoSessionDelegate,3
92527,TYPE_DECL,,,,"class InspectorIoDelegate: public node::inspector::SocketServerDelegate {
 public:
  InspectorIoDelegate(std::shared_ptr<RequestQueueData> queue,
                      std::shared_ptr<MainThreadHandle> main_thread,
                      const std::string& target_id,
                      const std::string& script_path,
                      const std::string& script_name);
  ~InspectorIoDelegate() override = default;

  void StartSession(int session_id, const std::string& target_id) override;
  void MessageReceived(int session_id, const std::string& message) override;
  void EndSession(int session_id) override;

  std::vector<std::string> GetTargetIds() override;
  std::string GetTargetTitle(const std::string& id) override;
  std::string GetTargetUrl(const std::string& id) override;
  void AssignServer(InspectorSocketServer* server) override {
    request_queue_->SetServer(server);
  }

 private:
  std::shared_ptr<RequestQueueData> request_queue_;
  std::shared_ptr<MainThreadHandle>...",1,inspector_io.cc,node.inspector.InspectorIoDelegate,node.inspector.SocketServerDelegate,false,208,InspectorIoDelegate,4
93002,TYPE_DECL,,inspector_io.hpp:<global>,NAMESPACE_BLOCK,<global>,1,inspector_io.hpp,inspector_io.hpp:<global>,,false,1,<global>,6
93027,TYPE_DECL,,inspector_js_api.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_js_api.cc,inspector_js_api.cc:<global>,,false,1,<global>,11
93055,TYPE_DECL,,,,"struct LocalConnection {
  static std::unique_ptr<InspectorSession> Connect(
      Agent* inspector, std::unique_ptr<InspectorSessionDelegate> delegate) {
    return inspector->Connect(std::move(delegate), false);
  }

  static Local<String> GetClassName(Environment* env) {
    return FIXED_ONE_BYTE_STRING(env->isolate(), ""Connection"");
  }
}",1,inspector_js_api.cc,node.inspector.anonymous_namespace_18.LocalConnection,,false,41,LocalConnection,2
93085,TYPE_DECL,,,,"struct MainThreadConnection {
  static std::unique_ptr<InspectorSession> Connect(
      Agent* inspector, std::unique_ptr<InspectorSessionDelegate> delegate) {
    return inspector->ConnectToMainThread(std::move(delegate), true);
  }

  static Local<String> GetClassName(Environment* env) {
    return FIXED_ONE_BYTE_STRING(env->isolate(), ""MainThreadConnection"");
  }
}",1,inspector_js_api.cc,node.inspector.anonymous_namespace_21.MainThreadConnection,,false,52,MainThreadConnection,3
93115,TYPE_DECL,node.inspector.anonymous_namespace_24.JSBindingsConnection<ConnectionType>,,,"class JSBindingsConnection : public AsyncWrap {
 public:
  class JSBindingsSessionDelegate : public InspectorSessionDelegate {
   public:
    JSBindingsSessionDelegate(Environment* env,
                              JSBindingsConnection* connection)
                              : env_(env),
                                connection_(connection) {
    }

    void SendMessageToFrontend(const v8_inspector::StringView& message)
        override {
      Isolate* isolate = env_->isolate();
      HandleScope handle_scope(isolate);
      Context::Scope context_scope(env_->context());
      Local<Value> argument;
      if (!String::NewFromTwoByte(isolate, message.characters16(),
                                  NewStringType::kNormal,
                                  message.length()).ToLocal(&argument)) return;
      connection_->OnMessage(argument);
    }

   private:
    Environment* env_;
    BaseObjectPtr<JSBindingsConnection> connection_;
  };

  JSBindingsConnection(Environment* e...",1,inspector_js_api.cc,node.inspector.anonymous_namespace_24.JSBindingsConnection,AsyncWrap,false,64,JSBindingsConnection,4
93116,TYPE_DECL,,,,"class JSBindingsSessionDelegate : public InspectorSessionDelegate {
   public:
    JSBindingsSessionDelegate(Environment* env,
                              JSBindingsConnection* connection)
                              : env_(env),
                                connection_(connection) {
    }

    void SendMessageToFrontend(const v8_inspector::StringView& message)
        override {
      Isolate* isolate = env_->isolate();
      HandleScope handle_scope(isolate);
      Context::Scope context_scope(env_->context());
      Local<Value> argument;
      if (!String::NewFromTwoByte(isolate, message.characters16(),
                                  NewStringType::kNormal,
                                  message.length()).ToLocal(&argument)) return;
      connection_->OnMessage(argument);
    }

   private:
    Environment* env_;
    BaseObjectPtr<JSBindingsConnection> connection_;
  }",3,inspector_js_api.cc,node.inspector.anonymous_namespace_25.JSBindingsConnection.JSBindingsSessionDelegate,InspectorSessionDelegate,false,66,JSBindingsSessionDelegate,1
94495,TYPE_DECL,,inspector_profiler.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_profiler.cc,inspector_profiler.cc:<global>,,false,1,<global>,14
96133,TYPE_DECL,,inspector_profiler.hpp:<global>,NAMESPACE_BLOCK,<global>,1,inspector_profiler.hpp,inspector_profiler.hpp:<global>,,false,1,<global>,3
96147,TYPE_DECL,,inspector_socket.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_socket.cc,inspector_socket.cc:<global>,,false,1,<global>,9
96169,TYPE_DECL,,,,"class TcpHolder {
 public:
  static void DisconnectAndDispose(TcpHolder* holder);
  using Pointer = DeleteFnPtr<TcpHolder, DisconnectAndDispose>;

  static Pointer Accept(uv_stream_t* server,
                        InspectorSocket::DelegatePointer delegate);
  void SetHandler(ProtocolHandler* handler);
  int WriteRaw(const std::vector<char>& buffer, uv_write_cb write_cb);
  uv_tcp_t* tcp() {
    return &tcp_;
  }
  InspectorSocket::Delegate* delegate();

 private:
  static TcpHolder* From(void* handle) {
    return node::ContainerOf(&TcpHolder::tcp_,
                             reinterpret_cast<uv_tcp_t*>(handle));
  }
  static void OnClosed(uv_handle_t* handle);
  static void OnDataReceivedCb(uv_stream_t* stream, ssize_t nread,
                               const uv_buf_t* buf);
  explicit TcpHolder(InspectorSocket::DelegatePointer delegate);
  ~TcpHolder() = default;
  void ReclaimUvBuf(const uv_buf_t* buf, ssize_t read);

  uv_tcp_t tcp_;
  const InspectorSocket::DelegatePoint...",1,inspector_socket.cc,node.inspector.TcpHolder,,false,21,TcpHolder,1
96175,TYPE_DECL,"DeleteFnPtr<TcpHolder, DisconnectAndDispose>",,,"using Pointer = DeleteFnPtr<TcpHolder, DisconnectAndDispose>;",3,inspector_socket.cc,Pointer,,false,24,Pointer,2
96252,TYPE_DECL,,,,"class ProtocolHandler {
 public:
  ProtocolHandler(InspectorSocket* inspector, TcpHolder::Pointer tcp);

  virtual void AcceptUpgrade(const std::string& accept_key) = 0;
  virtual void OnData(std::vector<char>* data) = 0;
  virtual void OnEof() = 0;
  virtual void Write(const std::vector<char> data) = 0;
  virtual void CancelHandshake() = 0;

  std::string GetHost() const;

  InspectorSocket* inspector() {
    return inspector_;
  }
  virtual void Shutdown() = 0;

 protected:
  virtual ~ProtocolHandler() = default;
  int WriteRaw(const std::vector<char>& buffer, uv_write_cb write_cb);
  InspectorSocket::Delegate* delegate();

  InspectorSocket* const inspector_;
  TcpHolder::Pointer tcp_;
}",1,inspector_socket.cc,node.inspector.ProtocolHandler,,false,54,ProtocolHandler,2
96313,TYPE_DECL,,,,"class WriteRequest {
 public:
  WriteRequest(ProtocolHandler* handler, const std::vector<char>& buffer)
      : handler(handler)
      , storage(buffer)
      , req(uv_write_t())
      , buf(uv_buf_init(storage.data(), storage.size())) {}

  static WriteRequest* from_write_req(uv_write_t* req) {
    return node::ContainerOf(&WriteRequest::req, req);
  }

  static void Cleanup(uv_write_t* req, int status) {
    delete WriteRequest::from_write_req(req);
  }

  ProtocolHandler* const handler;
  std::vector<char> storage;
  uv_write_t req;
  uv_buf_t buf;
}",1,inspector_socket.cc,node.inspector.anonymous_namespace_1.WriteRequest,,false,108,WriteRequest,1
96391,TYPE_DECL,,,,"enum ws_decode_result {
  FRAME_OK, FRAME_INCOMPLETE, FRAME_CLOSE, FRAME_ERROR
}",1,inspector_socket.cc,node.inspector.anonymous_namespace_8.ws_decode_result,,false,140,ws_decode_result,6
96640,TYPE_DECL,int,,,typedef int OpCode;,13,inspector_socket.cc,OpCode,,false,234,OpCode,10
97149,TYPE_DECL,,,,"class WsHandler : public ProtocolHandler {
 public:
  WsHandler(InspectorSocket* inspector, TcpHolder::Pointer tcp)
            : ProtocolHandler(inspector, std::move(tcp)),
              OnCloseSent(&WsHandler::WaitForCloseReply),
              OnCloseReceived(&WsHandler::CloseFrameReceived),
              dispose_(false) { }

  void AcceptUpgrade(const std::string& accept_key) override { }
  void CancelHandshake() override {}

  void OnEof() override {
    tcp_.reset();
    if (dispose_)
      delete this;
  }

  void OnData(std::vector<char>* data) override {
    // 1. Parse.
    int processed = 0;
    do {
      processed = ParseWsFrames(*data);
      // 2. Fix the data size & length
      if (processed > 0) {
        remove_from_beginning(data, processed);
      }
    } while (processed > 0 && !data->empty());
  }

  void Write(const std::vector<char> data) override {
    std::vector<char> output = encode_frame_hybi17(data);
    WriteRaw(output, WriteRequest::Cleanup);
  }

 pr...",1,inspector_socket.cc,node.inspector.anonymous_namespace_15.WsHandler,ProtocolHandler,false,371,WsHandler,47
97241,TYPE_DECL,void(*)(),,,using Callback = void (WsHandler::*)();,3,inspector_socket.cc,Callback,,false,416,Callback,8
97380,TYPE_DECL,,,,"class HttpEvent {
 public:
  HttpEvent(const std::string& path, bool upgrade, bool isGET,
            const std::string& ws_key, const std::string& host)
            : path(path), upgrade(upgrade), isGET(isGET), ws_key(ws_key),
              host(host) { }

  std::string path;
  bool upgrade;
  bool isGET;
  std::string ws_key;
  std::string host;
}",1,inspector_socket.cc,node.inspector.anonymous_namespace_36.HttpEvent,,false,469,HttpEvent,48
97395,TYPE_DECL,,,,"class HttpHandler : public ProtocolHandler {
 public:
  explicit HttpHandler(InspectorSocket* inspector, TcpHolder::Pointer tcp)
                       : ProtocolHandler(inspector, std::move(tcp)),
                         parsing_value_(false) {
    llhttp_init(&parser_, HTTP_REQUEST, &parser_settings);
    llhttp_settings_init(&parser_settings);
    parser_settings.on_header_field = OnHeaderField;
    parser_settings.on_header_value = OnHeaderValue;
    parser_settings.on_message_complete = OnMessageComplete;
    parser_settings.on_url = OnPath;
  }

  void AcceptUpgrade(const std::string& accept_key) override {
    char accept_string[ACCEPT_KEY_LENGTH];
    generate_accept_string(accept_key, &accept_string);
    const char accept_ws_prefix[] = ""HTTP/1.1 101 Switching Protocols\r\n""
                                    ""Upgrade: websocket\r\n""
                                    ""Connection: Upgrade\r\n""
                                    ""Sec-WebSocket-Accept: "";
    const char a...",1,inspector_socket.cc,node.inspector.anonymous_namespace_38.HttpHandler,ProtocolHandler,false,483,HttpHandler,49
98439,TYPE_DECL,,inspector_socket.hpp:<global>,NAMESPACE_BLOCK,<global>,1,inspector_socket.hpp,inspector_socket.hpp:<global>,,false,1,<global>,5
98464,TYPE_DECL,,inspector_socket_server.cc:<global>,NAMESPACE_BLOCK,<global>,1,inspector_socket_server.cc,inspector_socket_server.cc:<global>,,false,1,<global>,11
98912,TYPE_DECL,,,,"class SocketSession {
 public:
  SocketSession(InspectorSocketServer* server, int id, int server_port);
  void Close() {
    ws_socket_.reset();
  }
  void Send(const std::string& message);
  void Own(InspectorSocket::Pointer ws_socket) {
    ws_socket_ = std::move(ws_socket);
  }
  int id() const { return id_; }
  int server_port() {
    return server_port_;
  }
  InspectorSocket* ws_socket() {
    return ws_socket_.get();
  }
  void Accept(const std::string& ws_key) {
    ws_socket_->AcceptUpgrade(ws_key);
  }
  void Decline() {
    ws_socket_->CancelHandshake();
  }

  class Delegate : public InspectorSocket::Delegate {
   public:
    Delegate(InspectorSocketServer* server, int session_id)
             : server_(server), session_id_(session_id) { }
    ~Delegate() override {
      server_->SessionTerminated(session_id_);
    }
    void OnHttpGet(const std::string& host, const std::string& path) override;
    void OnSocketUpgrade(const std::string& host, const std::string& path,
 ...",1,inspector_socket_server.cc,node.inspector.SocketSession,,false,154,SocketSession,4
98984,TYPE_DECL,,,,"class Delegate : public InspectorSocket::Delegate {
   public:
    Delegate(InspectorSocketServer* server, int session_id)
             : server_(server), session_id_(session_id) { }
    ~Delegate() override {
      server_->SessionTerminated(session_id_);
    }
    void OnHttpGet(const std::string& host, const std::string& path) override;
    void OnSocketUpgrade(const std::string& host, const std::string& path,
                         const std::string& ws_key) override;
    void OnWsFrame(const std::vector<char>& data) override;

   private:
    SocketSession* Session() {
      return server_->Session(session_id_);
    }

    InspectorSocketServer* server_;
    int session_id_;
  }",3,inspector_socket_server.cc,node.inspector.SocketSession.Delegate,InspectorSocket.Delegate,false,178,Delegate,10
99033,TYPE_DECL,,,,"class ServerSocket {
 public:
  explicit ServerSocket(InspectorSocketServer* server)
                        : tcp_socket_(uv_tcp_t()), server_(server) {}
  int Listen(sockaddr* addr, uv_loop_t* loop);
  void Close() {
    uv_close(reinterpret_cast<uv_handle_t*>(&tcp_socket_), FreeOnCloseCallback);
  }
  int port() const { return port_; }

 private:
  template <typename UvHandle>
  static ServerSocket* FromTcpSocket(UvHandle* socket) {
    return node::ContainerOf(&ServerSocket::tcp_socket_,
                             reinterpret_cast<uv_tcp_t*>(socket));
  }
  static void SocketConnectedCallback(uv_stream_t* tcp_socket, int status);
  static void FreeOnCloseCallback(uv_handle_t* tcp_socket_) {
    delete FromTcpSocket(tcp_socket_);
  }
  int DetectPort();
  ~ServerSocket() = default;

  uv_tcp_t tcp_socket_;
  InspectorSocketServer* server_;
  int port_ = -1;
}",1,inspector_socket_server.cc,node.inspector.ServerSocket,,false,205,ServerSocket,5
100227,TYPE_DECL,,inspector_socket_server.hpp:<global>,NAMESPACE_BLOCK,<global>,1,inspector_socket_server.hpp,inspector_socket_server.hpp:<global>,,false,1,<global>,7
100238,TYPE_DECL,,js_native_api.hpp:<global>,NAMESPACE_BLOCK,<global>,1,js_native_api.hpp,js_native_api.hpp:<global>,,false,1,<global>,4
101114,TYPE_DECL,,js_native_api_types.hpp:<global>,NAMESPACE_BLOCK,<global>,1,js_native_api_types.hpp,js_native_api_types.hpp:<global>,,false,1,<global>,3
101117,TYPE_DECL,napi_env,,,typedef struct napi_env__,1,js_native_api_types.hpp,napi_env__,,false,24,napi_env__,1
101118,TYPE_DECL,napi_env__*,,,typedef struct napi_env__* napi_env;,26,js_native_api_types.hpp,napi_env,,false,24,napi_env,2
101119,TYPE_DECL,napi_value,,,typedef struct napi_value__,1,js_native_api_types.hpp,napi_value__,,false,25,napi_value__,3
101120,TYPE_DECL,napi_value__*,,,typedef struct napi_value__* napi_value;,28,js_native_api_types.hpp,napi_value,,false,25,napi_value,4
101121,TYPE_DECL,napi_ref,,,typedef struct napi_ref__,1,js_native_api_types.hpp,napi_ref__,,false,26,napi_ref__,5
101122,TYPE_DECL,napi_ref__*,,,typedef struct napi_ref__* napi_ref;,26,js_native_api_types.hpp,napi_ref,,false,26,napi_ref,6
101123,TYPE_DECL,napi_handle_scope,,,typedef struct napi_handle_scope__,1,js_native_api_types.hpp,napi_handle_scope__,,false,27,napi_handle_scope__,7
101124,TYPE_DECL,napi_handle_scope__*,,,typedef struct napi_handle_scope__* napi_handle_scope;,35,js_native_api_types.hpp,napi_handle_scope,,false,27,napi_handle_scope,8
101125,TYPE_DECL,napi_escapable_handle_scope,,,typedef struct napi_escapable_handle_scope__,1,js_native_api_types.hpp,napi_escapable_handle_scope__,,false,28,napi_escapable_handle_scope__,9
101126,TYPE_DECL,napi_escapable_handle_scope__*,,,typedef struct napi_escapable_handle_scope__* napi_escapable_handle_scope;,45,js_native_api_types.hpp,napi_escapable_handle_scope,,false,28,napi_escapable_handle_scope,10
101127,TYPE_DECL,napi_callback_info,,,typedef struct napi_callback_info__,1,js_native_api_types.hpp,napi_callback_info__,,false,29,napi_callback_info__,11
101128,TYPE_DECL,napi_callback_info__*,,,typedef struct napi_callback_info__* napi_callback_info;,36,js_native_api_types.hpp,napi_callback_info,,false,29,napi_callback_info,12
101129,TYPE_DECL,napi_deferred,,,typedef struct napi_deferred__,1,js_native_api_types.hpp,napi_deferred__,,false,30,napi_deferred__,13
101130,TYPE_DECL,napi_deferred__*,,,typedef struct napi_deferred__* napi_deferred;,31,js_native_api_types.hpp,napi_deferred,,false,30,napi_deferred,14
101131,TYPE_DECL,,,,"typedef enum {
  napi_default = 0,
  napi_writable = 1 << 0,
  napi_enumerable = 1 << 1,
  napi_configurable = 1 << 2,

  // Used with napi_define_class to distinguish static properties
  // from instance properties. Ignored by napi_define_properties.
  napi_static = 1 << 10,

#if NAPI_VERSION >= 8
  // Default for class methods.
  napi_default_method = napi_writable | napi_configurable,

  // Default for object properties, like in JS obj[prop].
  napi_default_jsproperty = napi_writable | napi_enumerable | napi_configurable,
#endif  // NAPI_VERSION >= 8
}",1,js_native_api_types.hpp,napi_property_attributes,,false,32,napi_property_attributes,15
101165,TYPE_DECL,,,,"typedef enum {
  // ES6 types (corresponds to typeof)
  napi_undefined,
  napi_null,
  napi_boolean,
  napi_number,
  napi_string,
  napi_symbol,
  napi_object,
  napi_function,
  napi_external,
  napi_bigint,
}",1,js_native_api_types.hpp,napi_valuetype,,false,51,napi_valuetype,17
101177,TYPE_DECL,,,,"typedef enum {
  napi_int8_array,
  napi_uint8_array,
  napi_uint8_clamped_array,
  napi_int16_array,
  napi_uint16_array,
  napi_int32_array,
  napi_uint32_array,
  napi_float32_array,
  napi_float64_array,
  napi_bigint64_array,
  napi_biguint64_array,
}",1,js_native_api_types.hpp,napi_typedarray_type,,false,65,napi_typedarray_type,19
101190,TYPE_DECL,,,,"typedef enum {
  napi_ok,
  napi_invalid_arg,
  napi_object_expected,
  napi_string_expected,
  napi_name_expected,
  napi_function_expected,
  napi_number_expected,
  napi_boolean_expected,
  napi_array_expected,
  napi_generic_failure,
  napi_pending_exception,
  napi_cancelled,
  napi_escape_called_twice,
  napi_handle_scope_mismatch,
  napi_callback_scope_mismatch,
  napi_queue_full,
  napi_closing,
  napi_bigint_expected,
  napi_date_expected,
  napi_arraybuffer_expected,
  napi_detachable_arraybuffer_expected,
  napi_would_deadlock,  // unused
  napi_no_external_buffers_allowed,
  napi_cannot_run_js,
}",1,js_native_api_types.hpp,napi_status,,false,79,napi_status,21
101229,TYPE_DECL,napi_property_descriptor,,,"typedef struct {
  // One of utf8name or name should be NULL.
  const char* utf8name;
  napi_value name;

  napi_callback method;
  napi_callback getter;
  napi_callback setter;
  napi_value value;

  napi_property_attributes attributes;
  void* data;
}",1,js_native_api_types.hpp,napi_property_descriptor,,false,119,napi_property_descriptor,25
101239,TYPE_DECL,napi_extended_error_info,,,"typedef struct {
  const char* error_message;
  void* engine_reserved;
  uint32_t engine_error_code;
  napi_status error_code;
}",1,js_native_api_types.hpp,napi_extended_error_info,,false,133,napi_extended_error_info,27
101260,TYPE_DECL,,,,"class CallbackWrapperBase : public CallbackWrapper {
 public:
  inline CallbackWrapperBase(const v8::FunctionCallbackInfo<v8::Value>& cbinfo,
                             const size_t args_length)
      : CallbackWrapper(
            JsValueFromV8LocalValue(cbinfo.This()), args_length, nullptr),
        _cbinfo(cbinfo) {
    _bundle = reinterpret_cast<CallbackBundle*>(
        cbinfo.Data().As<v8::External>()->Value());
    _data = _bundle->cb_data;
  }

 protected:
  inline void InvokeCallback() {
    napi_callback_info cbinfo_wrapper = reinterpret_cast<napi_callback_info>(
        static_cast<CallbackWrapper*>(this));

    // All other pointers we need are stored in `_bundle`
    napi_env env = _bundle->env;
    napi_callback cb = _bundle->cb;

    napi_value result = nullptr;
    bool exceptionOccurred = false;
    env->CallIntoModule([&](napi_env env) { result = cb(env, cbinfo_wrapper); },
                        [&](napi_env env, v8::Local<v8::Value> value) {
                  ...",1,js_native_api_v8.cc,v8impl.anonymous_namespace_45.CallbackWrapperBase,CallbackWrapper,false,418,CallbackWrapperBase,21
101311,TYPE_DECL,,js_native_api_v8.cc:<global>,NAMESPACE_BLOCK,<global>,1,js_native_api_v8.cc,js_native_api_v8.cc:<global>,,false,1,<global>,8
101639,TYPE_DECL,,,,"class TrackedStringResource : public Finalizer, RefTracker {
 public:
  TrackedStringResource(napi_env env,
                        napi_finalize finalize_callback,
                        void* data,
                        void* finalize_hint)
      : Finalizer(env, finalize_callback, data, finalize_hint) {
    Link(finalize_callback == nullptr ? &env->reflist
                                      : &env->finalizing_reflist);
  }

 protected:
  // The only time Finalize() gets called before Dispose() is if the
  // environment is dying. Finalize() expects that the item will be unlinked,
  // so we do it here. V8 will still call Dispose() on us later, so we don't do
  // any deleting here. We just null out env_ to avoid passing a stale pointer
  // to the user's finalizer when V8 does finally call Dispose().
  void Finalize() override {
    Unlink();
    env_ = nullptr;
  }

  ~TrackedStringResource() {
    if (finalize_callback_ == nullptr) return;
    if (env_ == nullptr) {
     ...",1,js_native_api_v8.cc,v8impl.anonymous_namespace_3.TrackedStringResource,Finalizer;RefTracker,false,114,TrackedStringResource,3
101698,TYPE_DECL,,,,"class ExternalOneByteStringResource
    : public v8::String::ExternalOneByteStringResource,
      TrackedStringResource {
 public:
  ExternalOneByteStringResource(napi_env env,
                                char* string,
                                const size_t length,
                                napi_finalize finalize_callback,
                                void* finalize_hint)
      : TrackedStringResource(env, finalize_callback, string, finalize_hint),
        string_(string),
        length_(length) {}

  const char* data() const override { return string_; }
  size_t length() const override { return length_; }

 private:
  const char* string_;
  const size_t length_;
}",1,js_native_api_v8.cc,v8impl.anonymous_namespace_7.ExternalOneByteStringResource,v8.String.ExternalOneByteStringResource;TrackedStringResource,false,150,ExternalOneByteStringResource,4
101722,TYPE_DECL,,,,"class ExternalStringResource : public v8::String::ExternalStringResource,
                               TrackedStringResource {
 public:
  ExternalStringResource(napi_env env,
                         char16_t* string,
                         const size_t length,
                         napi_finalize finalize_callback,
                         void* finalize_hint)
      : TrackedStringResource(env, finalize_callback, string, finalize_hint),
        string_(reinterpret_cast<uint16_t*>(string)),
        length_(length) {}

  const uint16_t* data() const override { return string_; }
  size_t length() const override { return length_; }

 private:
  const uint16_t* string_;
  const size_t length_;
}",1,js_native_api_v8.cc,v8impl.anonymous_namespace_11.ExternalStringResource,v8.String.ExternalStringResource;TrackedStringResource,false,171,ExternalStringResource,5
