,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
{
    va_list ap;

    if (!err) return;
    va_start(ap, fmt);
    vsnprintf(err, ANET_ERR_LEN, fmt, ap);
    va_end(ap);
}",55.0,63.0,1.0,19.0,9.0,1,1,7,3,23,0,2,2,0,0,,0,0,4,2,2,void
1606,15902,anetGetError,1,anetGetError,int anetGetError (int),anet.c,"int anetGetError(int fd) {
    int sockerr = 0;
    socklen_t errlen = sizeof(sockerr);

    if (getsockopt(fd, SOL_SOCKET, SO_ERROR, &sockerr, &errlen) == -1)
        sockerr = errno;
    return sockerr;
}",65.0,72.0,1.0,1.0,8.0,8,5,11,6,1,0,2,2,0,0,,0,0,2,1,1,int
1607,15934,anetSetBlock,1,anetSetBlock,"int anetSetBlock (char*,int,int)",anet.c,"int anetSetBlock(char *err, int fd, int non_block) {
    int flags;

    /* Set the socket blocking (if non_block is zero) or non-blocking.
     * Note that fcntl(2) for F_GETFL and F_SETFL can't be
     * interrupted by a signal. */
    if ((flags = fcntl(fd, F_GETFL)) == -1) {
        anetSetError(err, ""fcntl(F_GETFL): %s"", strerror(errno));
        return ANET_ERR;
    }

    /* Check if this flag has been set or unset, if so, 
     * then there is no need to call fcntl to set/unset it again. */
    if (!!(flags & O_NONBLOCK) == !!non_block)
        return ANET_OK;

    if (non_block)
        flags |= O_NONBLOCK;
    else
        flags &= ~O_NONBLOCK;

    if (fcntl(fd, F_SETFL, flags) == -1) {
        anetSetError(err, ""fcntl(F_SETFL,O_NONBLOCK): %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",74.0,100.0,1.0,15.0,27.0,13,5,16,8,2,2,5,5,0,2,,0,0,6,3,3,int
1608,16012,anetNonBlock,1,anetNonBlock,"int anetNonBlock (char*,int)",anet.c,"int anetNonBlock(char *err, int fd) {
    return anetSetBlock(err,fd,1);
}",102.0,104.0,1.0,1.0,3.0,0,0,2,2,6,1,1,1,0,1,,0,0,4,2,2,int
1609,16023,anetBlock,1,anetBlock,"int anetBlock (char*,int)",anet.c,"int anetBlock(char *err, int fd) {
    return anetSetBlock(err,fd,0);
}",106.0,108.0,1.0,1.0,3.0,0,0,2,2,0,1,1,1,0,1,,0,0,4,2,2,int
1610,16034,anetCloexec,1,anetCloexec,int anetCloexec (int),anet.c,"int anetCloexec(int fd) {
    int r;
    int flags;

    do {
        r = fcntl(fd, F_GETFD);
    } while (r == -1 && errno == EINTR);

    if (r == -1 || (r & FD_CLOEXEC))
        return r;

    flags = r | FD_CLOEXEC;

    do {
        r = fcntl(fd, F_SETFD, flags);
    } while (r == -1 && errno == EINTR);

    return r;
}",113.0,131.0,1.0,1.0,19.0,16,7,21,8,6,0,4,4,0,0,,0,0,2,1,1,int
1611,16091,anetKeepAlive,1,anetKeepAlive,"int anetKeepAlive (char*,int,int)",anet.c,"int anetKeepAlive(char *err, int fd, int interval)
{
    int val = 1;

    if (setsockopt(fd, SOL_SOCKET, SO_KEEPALIVE, &val, sizeof(val)) == -1)
    {
        anetSetError(err, ""setsockopt SO_KEEPALIVE: %s"", strerror(errno));
        return ANET_ERR;
    }

#ifdef __linux__
    /* Default settings are more or less garbage, with the keepalive time
     * set to 7200 by default on Linux. Modify settings to make the feature
     * actually useful. */

    /* Send first probe after interval. */
    val = interval;
    if (setsockopt(fd, IPPROTO_TCP, TCP_KEEPIDLE, &val, sizeof(val)) < 0) {
        anetSetError(err, ""setsockopt TCP_KEEPIDLE: %s\n"", strerror(errno));
        return ANET_ERR;
    }

    /* Send next probes after the specified interval. Note that we set the
     * delay as interval / 3, as we send three probes before detecting
     * an error (see the next setsockopt call). */
    val = interval/3;
    if (val == 0) val = 1;
    if (setsockopt(fd, IPPROTO_TCP, TCP_KEEPINTVL...",136.0,187.0,1.0,15.0,52.0,7,6,9,7,1,1,2,2,0,1,,0,0,6,3,3,int
1612,16132,anetSetTcpNoDelay,1,anetSetTcpNoDelay,"int anetSetTcpNoDelay (char*,int,int)",anet.c,"static int anetSetTcpNoDelay(char *err, int fd, int val)
{
    if (setsockopt(fd, IPPROTO_TCP, TCP_NODELAY, &val, sizeof(val)) == -1)
    {
        anetSetError(err, ""setsockopt TCP_NODELAY: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",189.0,197.0,1.0,15.0,9.0,5,4,7,6,2,1,2,2,0,1,,0,0,6,3,3,int
1613,16166,anetEnableTcpNoDelay,1,anetEnableTcpNoDelay,"int anetEnableTcpNoDelay (char*,int)",anet.c,"int anetEnableTcpNoDelay(char *err, int fd)
{
    return anetSetTcpNoDelay(err, fd, 1);
}",199.0,202.0,1.0,1.0,4.0,0,0,2,2,0,1,1,1,0,1,,0,0,4,2,2,int
1614,16177,anetDisableTcpNoDelay,1,anetDisableTcpNoDelay,"int anetDisableTcpNoDelay (char*,int)",anet.c,"int anetDisableTcpNoDelay(char *err, int fd)
{
    return anetSetTcpNoDelay(err, fd, 0);
}",204.0,207.0,1.0,1.0,4.0,0,0,2,2,0,1,1,1,0,1,,0,0,4,2,2,int
1615,16188,anetSendTimeout,1,anetSendTimeout,"int anetSendTimeout (char*,int,long long)",anet.c,"int anetSendTimeout(char *err, int fd, long long ms) {
    struct timeval tv;

    tv.tv_sec = ms/1000;
    tv.tv_usec = (ms%1000)*1000;
    if (setsockopt(fd, SOL_SOCKET, SO_SNDTIMEO, &tv, sizeof(tv)) == -1) {
        anetSetError(err, ""setsockopt SO_SNDTIMEO: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",211.0,221.0,1.0,15.0,11.0,12,9,11,7,0,1,2,2,0,1,,0,0,6,3,3,int
1616,16239,anetRecvTimeout,1,anetRecvTimeout,"int anetRecvTimeout (char*,int,long long)",anet.c,"int anetRecvTimeout(char *err, int fd, long long ms) {
    struct timeval tv;

    tv.tv_sec = ms/1000;
    tv.tv_usec = (ms%1000)*1000;
    if (setsockopt(fd, SOL_SOCKET, SO_RCVTIMEO, &tv, sizeof(tv)) == -1) {
        anetSetError(err, ""setsockopt SO_RCVTIMEO: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",225.0,235.0,1.0,15.0,11.0,12,9,11,7,0,1,2,2,0,1,,0,0,6,3,3,int
1617,16290,anetResolve,1,anetResolve,"int anetResolve (char*,char*,char*,size_t,int)",anet.c,"int anetResolve(char *err, char *host, char *ipbuf, size_t ipbuf_len,
                       int flags)
{
    struct addrinfo hints, *info;
    int rv;

    memset(&hints,0,sizeof(hints));
    if (flags & ANET_IP_ONLY) hints.ai_flags = AI_NUMERICHOST;
    hints.ai_family = AF_UNSPEC;
    hints.ai_socktype = SOCK_STREAM;  /* specify socktype to avoid dups */

    if ((rv = getaddrinfo(host, NULL, &hints, &info)) != 0) {
        anetSetError(err, ""%s"", gai_strerror(rv));
        return ANET_ERR;
    }
    if (info->ai_family == AF_INET) {
        struct sockaddr_in *sa = (struct sockaddr_in *)info->ai_addr;
        inet_ntop(AF_INET, &(sa->sin_addr), ipbuf, ipbuf_len);
    } else {
        struct sockaddr_in6 *sa = (struct sockaddr_in6 *)info->ai_addr;
        inet_ntop(AF_INET6, &(sa->sin6_addr), ipbuf, ipbuf_len);
    }

    freeaddrinfo(info);
    return ANET_OK;
}",243.0,268.0,1.0,16.0,26.0,22,11,25,14,2,1,4,4,0,1,,0,0,10,5,5,int
1618,16402,anetSetReuseAddr,1,anetSetReuseAddr,"int anetSetReuseAddr (char*,int)",anet.c,"static int anetSetReuseAddr(char *err, int fd) {
    int yes = 1;
    /* Make sure connection-intensive things like the redis benchmark
     * will be able to close/open sockets a zillion of times */
    if (setsockopt(fd, SOL_SOCKET, SO_REUSEADDR, &yes, sizeof(yes)) == -1) {
        anetSetError(err, ""setsockopt SO_REUSEADDR: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",270.0,279.0,1.0,15.0,10.0,6,5,8,6,3,1,2,2,0,1,,0,0,4,2,2,int
1619,16439,anetCreateSocket,1,anetCreateSocket,"int anetCreateSocket (char*,int)",anet.c,"static int anetCreateSocket(char *err, int domain) {
    int s;
    if ((s = socket(domain, SOCK_STREAM, 0)) == -1) {
        anetSetError(err, ""creating socket: %s"", strerror(errno));
        return ANET_ERR;
    }

    /* Make sure connection-intensive things like the redis benchmark
     * will be able to close/open sockets a zillion of times */
    if (anetSetReuseAddr(err,s) == ANET_ERR) {
        close(s);
        return ANET_ERR;
    }
    return s;
}",281.0,295.0,1.0,15.0,15.0,7,3,9,5,2,2,3,3,1,2,,0,1,4,2,2,int
1620,16486,anetTcpGenericConnect,1,anetTcpGenericConnect,"int anetTcpGenericConnect (char*,char*,int,char*,int)",anet.c,"static int anetTcpGenericConnect(char *err, const char *addr, int port,
                                 const char *source_addr, int flags)
{
    int s = ANET_ERR, rv;
    char portstr[6];  /* strlen(""65535"") + 1; */
    struct addrinfo hints, *servinfo, *bservinfo, *p, *b;

    snprintf(portstr,sizeof(portstr),""%d"",port);
    memset(&hints,0,sizeof(hints));
    hints.ai_family = AF_UNSPEC;
    hints.ai_socktype = SOCK_STREAM;

    if ((rv = getaddrinfo(addr,portstr,&hints,&servinfo)) != 0) {
        anetSetError(err, ""%s"", gai_strerror(rv));
        return ANET_ERR;
    }
    for (p = servinfo; p != NULL; p = p->ai_next) {
        /* Try to create the socket and to connect it.
         * If we fail in the socket() call, or on connect(), we retry with
         * the next entry in servinfo. */
        if ((s = socket(p->ai_family,p->ai_socktype,p->ai_protocol)) == -1)
            continue;
        if (anetSetReuseAddr(err,s) == ANET_ERR) goto error;
        if (flags & ANET_CONNECT_...",300.0,378.0,1.0,12.0,79.0,59,11,75,19,2,6,25,32,2,6,,0,2,10,5,5,int
1621,16774,anetTcpNonBlockConnect,1,anetTcpNonBlockConnect,"int anetTcpNonBlockConnect (char*,char*,int)",anet.c,"int anetTcpNonBlockConnect(char *err, const char *addr, int port)
{
    return anetTcpGenericConnect(err,addr,port,NULL,ANET_CONNECT_NONBLOCK);
}",380.0,383.0,1.0,52.0,4.0,0,0,4,4,1,1,1,1,0,1,,0,0,6,3,3,int
1622,16790,anetTcpNonBlockBestEffortBindConnect,1,anetTcpNonBlockBestEffortBindConnect,"int anetTcpNonBlockBestEffortBindConnect (char*,char*,int,char*)",anet.c,"int anetTcpNonBlockBestEffortBindConnect(char *err, const char *addr, int port,
                                         const char *source_addr)
{
    return anetTcpGenericConnect(err,addr,port,source_addr,
            ANET_CONNECT_NONBLOCK|ANET_CONNECT_BE_BINDING);
}",385.0,390.0,1.0,12.0,6.0,1,1,4,4,1,1,1,1,0,1,,0,0,8,4,4,int
1623,16811,anetUnixGenericConnect,1,anetUnixGenericConnect,"int anetUnixGenericConnect (char*,char*,int)",anet.c,"int anetUnixGenericConnect(char *err, const char *path, int flags)
{
    int s;
    struct sockaddr_un sa;

    if ((s = anetCreateSocket(err,AF_LOCAL)) == ANET_ERR)
        return ANET_ERR;

    sa.sun_family = AF_LOCAL;
    redis_strlcpy(sa.sun_path,path,sizeof(sa.sun_path));
    if (flags & ANET_CONNECT_NONBLOCK) {
        if (anetNonBlock(err,s) != ANET_OK) {
            close(s);
            return ANET_ERR;
        }
    }
    if (connect(s,(struct sockaddr*)&sa,sizeof(sa)) == -1) {
        if (errno == EINPROGRESS &&
            flags & ANET_CONNECT_NONBLOCK)
            return s;

        anetSetError(err, ""connect: %s"", strerror(errno));
        close(s);
        return ANET_ERR;
    }
    return s;
}",392.0,418.0,1.0,48.0,27.0,21,10,23,8,0,4,6,8,2,4,,0,2,6,3,3,int
1624,16914,anetListen,1,anetListen,"int anetListen (char*,int,sockaddr*,socklen_t,int)",anet.c,"static int anetListen(char *err, int s, struct sockaddr *sa, socklen_t len, int backlog) {
    if (bind(s,sa,len) == -1) {
        anetSetError(err, ""bind: %s"", strerror(errno));
        close(s);
        return ANET_ERR;
    }

    if (listen(s, backlog) == -1) {
        anetSetError(err, ""listen: %s"", strerror(errno));
        close(s);
        return ANET_ERR;
    }
    return ANET_OK;
}",420.0,433.0,1.0,15.0,14.0,6,2,11,6,2,2,3,3,0,2,,0,0,10,5,5,int
1625,16968,anetV6Only,1,anetV6Only,"int anetV6Only (char*,int)",anet.c,"static int anetV6Only(char *err, int s) {
    int yes = 1;
    if (setsockopt(s,IPPROTO_IPV6,IPV6_V6ONLY,&yes,sizeof(yes)) == -1) {
        anetSetError(err, ""setsockopt: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
}",435.0,442.0,1.0,15.0,8.0,6,5,8,6,1,1,2,2,0,1,,0,0,4,2,2,int
1626,17005,_anetTcpServer,1,_anetTcpServer,"int _anetTcpServer (char*,int,char*,int,int)",anet.c,"static int _anetTcpServer(char *err, int port, char *bindaddr, int af, int backlog)
{
    int s = -1, rv;
    char _port[6];  /* strlen(""65535"") */
    struct addrinfo hints, *servinfo, *p;

    snprintf(_port,6,""%d"",port);
    memset(&hints,0,sizeof(hints));
    hints.ai_family = af;
    hints.ai_socktype = SOCK_STREAM;
    hints.ai_flags = AI_PASSIVE;    /* No effect if bindaddr != NULL */
    if (bindaddr && !strcmp(""*"", bindaddr))
        bindaddr = NULL;
    if (af == AF_INET6 && bindaddr && !strcmp(""::*"", bindaddr))
        bindaddr = NULL;

    if ((rv = getaddrinfo(bindaddr,_port,&hints,&servinfo)) != 0) {
        anetSetError(err, ""%s"", gai_strerror(rv));
        return ANET_ERR;
    }
    for (p = servinfo; p != NULL; p = p->ai_next) {
        if ((s = socket(p->ai_family,p->ai_socktype,p->ai_protocol)) == -1)
            continue;

        if (af == AF_INET6 && anetV6Only(err,s) == ANET_ERR) goto error;
        if (anetSetReuseAddr(err,s) == ANET_ERR) goto error;
        ...",444.0,484.0,1.0,15.0,41.0,48,10,57,16,2,5,16,15,3,5,,0,3,10,5,5,int
1627,17211,anetTcpServer,1,anetTcpServer,"int anetTcpServer (char*,int,char*,int)",anet.c,"int anetTcpServer(char *err, int port, char *bindaddr, int backlog)
{
    return _anetTcpServer(err, port, bindaddr, AF_INET, backlog);
}",486.0,489.0,1.0,1.0,4.0,0,0,5,5,0,1,1,1,0,1,,0,0,8,4,4,int
1628,17226,anetTcp6Server,1,anetTcp6Server,"int anetTcp6Server (char*,int,char*,int)",anet.c,"int anetTcp6Server(char *err, int port, char *bindaddr, int backlog)
{
    return _anetTcpServer(err, port, bindaddr, AF_INET6, backlog);
}",491.0,494.0,1.0,1.0,4.0,0,0,5,5,1,1,1,1,0,1,,0,0,8,4,4,int
1629,17241,anetUnixServer,1,anetUnixServer,"int anetUnixServer (char*,char*,mode_t,int)",anet.c,"int anetUnixServer(char *err, char *path, mode_t perm, int backlog)
{
    int s;
    struct sockaddr_un sa;

    if (strlen(path) > sizeof(sa.sun_path)-1) {
        anetSetError(err,""unix socket path too long (%zu), must be under %zu"", strlen(path), sizeof(sa.sun_path));
        return ANET_ERR;
    }
    if ((s = anetCreateSocket(err,AF_LOCAL)) == ANET_ERR)
        return ANET_ERR;

    memset(&sa,0,sizeof(sa));
    sa.sun_family = AF_LOCAL;
    redis_strlcpy(sa.sun_path,path,sizeof(sa.sun_path));
    if (anetListen(err,s,(struct sockaddr*)&sa,sizeof(sa),backlog) == ANET_ERR)
        return ANET_ERR;
    if (perm)
        chmod(sa.sun_path, perm);
    return s;
}",496.0,516.0,1.0,15.0,21.0,25,9,24,7,1,4,5,5,2,4,,0,2,8,4,4,int
1630,17345,anetGenericAccept,1,anetGenericAccept,"int anetGenericAccept (char*,int,sockaddr*,socklen_t*)",anet.c,"static int anetGenericAccept(char *err, int s, struct sockaddr *sa, socklen_t *len) {
    int fd;
    do {
        /* Use the accept4() call on linux to simultaneously accept and
         * set a socket as non-blocking. */
#ifdef HAVE_ACCEPT4
        fd = accept4(s, sa, len,  SOCK_NONBLOCK | SOCK_CLOEXEC);
#else
        fd = accept(s,sa,len);
#endif
    } while(fd == -1 && errno == EINTR);
    if (fd == -1) {
        anetSetError(err, ""accept: %s"", strerror(errno));
        return ANET_ERR;
    }
#ifndef HAVE_ACCEPT4
    if (anetCloexec(fd) == -1) {
        anetSetError(err, ""anetCloexec: %s"", strerror(errno));
        close(fd);
        return ANET_ERR;
    }
    if (anetNonBlock(err, fd) != ANET_OK) {
        close(fd);
        return ANET_ERR;
    }
#endif
    return fd;
}",520.0,547.0,1.0,15.0,28.0,13,5,18,7,2,4,5,5,2,4,,0,2,8,4,4,int
1631,17423,anetTcpAccept,1,anetTcpAccept,"int anetTcpAccept (char*,int,char*,size_t,int*)",anet.c,"int anetTcpAccept(char *err, int serversock, char *ip, size_t ip_len, int *port) {
    int fd;
    struct sockaddr_storage sa;
    socklen_t salen = sizeof(sa);
    if ((fd = anetGenericAccept(err,serversock,(struct sockaddr*)&sa,&salen)) == ANET_ERR)
        return ANET_ERR;

    if (sa.ss_family == AF_INET) {
        struct sockaddr_in *s = (struct sockaddr_in *)&sa;
        if (ip) inet_ntop(AF_INET,(void*)&(s->sin_addr),ip,ip_len);
        if (port) *port = ntohs(s->sin_port);
    } else {
        struct sockaddr_in6 *s = (struct sockaddr_in6 *)&sa;
        if (ip) inet_ntop(AF_INET6,(void*)&(s->sin6_addr),ip,ip_len);
        if (port) *port = ntohs(s->sin6_port);
    }
    return fd;
}",551.0,568.0,1.0,81.0,18.0,20,9,20,10,1,1,5,7,1,1,,0,1,10,5,5,int
1632,17533,anetUnixAccept,1,anetUnixAccept,"int anetUnixAccept (char*,int)",anet.c,"int anetUnixAccept(char *err, int s) {
    int fd;
    struct sockaddr_un sa;
    socklen_t salen = sizeof(sa);
    if ((fd = anetGenericAccept(err,s,(struct sockaddr*)&sa,&salen)) == ANET_ERR)
        return ANET_ERR;

    return fd;
}",572.0,580.0,1.0,72.0,9.0,9,6,8,5,1,1,2,2,1,1,,0,1,4,2,2,int
1633,17571,anetFdToString,1,anetFdToString,"int anetFdToString (int,char*,size_t,int*,int)",anet.c,"int anetFdToString(int fd, char *ip, size_t ip_len, int *port, int remote) {
    struct sockaddr_storage sa;
    socklen_t salen = sizeof(sa);

    if (remote) {
        if (getpeername(fd, (struct sockaddr *)&sa, &salen) == -1) goto error;
    } else {
        if (getsockname(fd, (struct sockaddr *)&sa, &salen) == -1) goto error;
    }

    if (sa.ss_family == AF_INET) {
        struct sockaddr_in *s = (struct sockaddr_in *)&sa;
        if (ip) {
            if (inet_ntop(AF_INET,(void*)&(s->sin_addr),ip,ip_len) == NULL)
                goto error;
        }
        if (port) *port = ntohs(s->sin_port);
    } else if (sa.ss_family == AF_INET6) {
        struct sockaddr_in6 *s = (struct sockaddr_in6 *)&sa;
        if (ip) {
            if (inet_ntop(AF_INET6,(void*)&(s->sin6_addr),ip,ip_len) == NULL)
                goto error;
        }
        if (port) *port = ntohs(s->sin6_port);
    } else if (sa.ss_family == AF_UNIX) {
        if (ip) {
            int res = snprintf(ip, ip_le...",582.0,628.0,1.0,1.0,47.0,27,11,25,10,1,0,12,16,0,0,,0,0,10,5,5,int
1634,17789,anetPipe,1,anetPipe,"int anetPipe (int[2],int,int)",anet.c,"int anetPipe(int fds[2], int read_flags, int write_flags) {
    int pipe_flags = 0;
#if defined(__linux__) || defined(__FreeBSD__)
    /* When possible, try to leverage pipe2() to apply flags that are common to both ends.
     * There is no harm to set O_CLOEXEC to prevent fd leaks. */
    pipe_flags = O_CLOEXEC | (read_flags & write_flags);
    if (pipe2(fds, pipe_flags)) {
        /* Fail on real failures, and fallback to simple pipe if pipe2 is unsupported. */
        if (errno != ENOSYS && errno != EINVAL)
            return -1;
        pipe_flags = 0;
    } else {
        /* If the flags on both ends are identical, no need to do anything else. */
        if ((O_CLOEXEC | read_flags) == (O_CLOEXEC | write_flags))
            return 0;
        /* Clear the flags which have already been set using pipe2. */
        read_flags &= ~pipe_flags;
        write_flags &= ~pipe_flags;
    }
#endif

    /* When we reach here with pipe_flags of 0, it means pipe2 failed (or was not attempted)...",633.0,684.0,1.0,1.0,52.0,15,7,27,8,4,0,14,14,0,0,,0,0,6,3,3,int
1635,17885,anetSetSockMarkId,1,anetSetSockMarkId,"int anetSetSockMarkId (char*,int,uint32_t)",anet.c,"int anetSetSockMarkId(char *err, int fd, uint32_t id) {
#ifdef HAVE_SOCKOPTMARKID
    if (setsockopt(fd, SOL_SOCKET, SOCKOPTMARKID, (void *)&id, sizeof(id)) == -1) {
        anetSetError(err, ""setsockopt: %s"", strerror(errno));
        return ANET_ERR;
    }
    return ANET_OK;
#else
    UNUSED(fd);
    UNUSED(id);
    anetSetError(err,""anetSetSockMarkid unsupported on this platform"");
    return ANET_OK;
#endif
}",686.0,699.0,1.0,4.0,14.0,2,1,5,3,1,1,1,1,0,1,,0,0,6,3,3,int
1636,18123,freeClientArgv,1,freeClientArgv,void freeClientArgv (client*),networking.c,"void freeClientArgv(client *c) {
    int j;
    for (j = 0; j < c->argc; j++)
        decrRefCount(c->argv[j]);
    c->argc = 0;
    c->cmd = NULL;
    c->argv_len_sum = 0;
    c->argv_len = 0;
    zfree(c->argv);
    c->argv = NULL;
}",1386.0,1396.0,1.0,1.0,11.0,0,0,0,0,8,0,1,1,0,0,,0,0,2,1,1,void
1637,18128,getAppendOnlyFileSize,1,getAppendOnlyFileSize,"off_t getAppendOnlyFileSize (sds,int*)",aof.c,"off_t getAppendOnlyFileSize(sds filename, int *status) {
    struct redis_stat sb;
    off_t size;
    mstime_t latency;

    sds aof_filepath = makePath(server.aof_dirname, filename);
    latencyStartMonitor(latency);
    if (redis_stat(aof_filepath, &sb) == -1) {
        if (status) *status = errno == ENOENT ? AOF_NOT_EXIST : AOF_OPEN_ERR;
        serverLog(LL_WARNING, ""Unable to obtain the AOF file %s length. stat: %s"",
            filename, strerror(errno));
        size = 0;
    } else {
        if (status) *status = AOF_OK;
        size = sb.st_size;
    }
    latencyEndMonitor(latency);
    latencyAddSampleIfNeeded(""aof-fstat"", latency);
    sdsfree(aof_filepath);
    return size;
}",2521.0,2541.0,1.0,11.0,21.0,0,0,0,0,3,0,1,1,0,0,,0,0,4,2,2,off_t
1638,18134,getBaseAndIncrAppendOnlyFilesSize,1,getBaseAndIncrAppendOnlyFilesSize,"off_t getBaseAndIncrAppendOnlyFilesSize (aofManifest*,int*)",aof.c,"off_t getBaseAndIncrAppendOnlyFilesSize(aofManifest *am, int *status) {
    off_t size = 0;
    listNode *ln;
    listIter li;

    if (am->base_aof_info) {
        serverAssert(am->base_aof_info->file_type == AOF_FILE_TYPE_BASE);

        size += getAppendOnlyFileSize(am->base_aof_info->file_name, status);
        if (*status != AOF_OK) return 0;
    }

    listRewind(am->incr_aof_list, &li);
    while ((ln = listNext(&li)) != NULL) {
        aofInfo *ai = (aofInfo*)ln->value;
        serverAssert(ai->file_type == AOF_FILE_TYPE_INCR);
        size += getAppendOnlyFileSize(ai->file_name, status);
        if (*status != AOF_OK) return 0;
    }

    return size;
}",2546.0,2567.0,1.0,8.0,22.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,off_t
1639,18140,getBaseAndIncrAppendOnlyFilesNum,1,getBaseAndIncrAppendOnlyFilesNum,int getBaseAndIncrAppendOnlyFilesNum (aofManifest*),aof.c,"int getBaseAndIncrAppendOnlyFilesNum(aofManifest *am) {
    int num = 0;
    if (am->base_aof_info) num++;
    if (am->incr_aof_list) num += listLength(am->incr_aof_list);
    return num;
}",2569.0,2574.0,1.0,34.0,6.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,int
1640,18145,aofFileExist,1,aofFileExist,int aofFileExist (char*),aof.c,"int aofFileExist(char *filename) {
    sds file_path = makePath(server.aof_dirname, filename);
    int ret = fileExist(file_path);
    sdsfree(file_path);
    return ret;
}",770.0,775.0,1.0,1.0,6.0,0,0,0,0,3,0,1,1,0,0,,0,0,2,1,1,int
1641,18150,rewriteAppendOnlyFile,1,rewriteAppendOnlyFile,int rewriteAppendOnlyFile (char*),aof.c,"int rewriteAppendOnlyFile(char *filename) {
    rio aof;
    FILE *fp = NULL;
    char tmpfile[256];

    /* Note that we have to use a different temp name here compared to the
     * one used by rewriteAppendOnlyFileBackground() function. */
    snprintf(tmpfile,256,""temp-rewriteaof-%d.aof"", (int) getpid());
    fp = fopen(tmpfile,""w"");
    if (!fp) {
        serverLog(LL_WARNING, ""Opening the temp file for AOF rewrite in rewriteAppendOnlyFile(): %s"", strerror(errno));
        return C_ERR;
    }

    rioInitWithFile(&aof,fp);

    if (server.aof_rewrite_incremental_fsync) {
        rioSetAutoSync(&aof,REDIS_AUTOSYNC_BYTES);
        rioSetReclaimCache(&aof,1);
    }

    startSaving(RDBFLAGS_AOF_PREAMBLE);

    if (server.aof_use_rdb_preamble) {
        int error;
        if (rdbSaveRio(SLAVE_REQ_NONE,&aof,&error,RDBFLAGS_AOF_PREAMBLE,NULL) == C_ERR) {
            errno = error;
            goto werr;
        }
    } else {
        if (rewriteAppendOnlyFileRio(&aof) == C_ERR) goto ...",2357.0,2418.0,1.0,8.0,62.0,0,0,0,0,2,0,1,1,0,0,,0,0,2,1,1,int
1642,18155,aofLoadManifestFromFile,1,aofLoadManifestFromFile,aofManifest* aofLoadManifestFromFile (sds),aof.c,"aofManifest *aofLoadManifestFromFile(sds am_filepath) {
    const char *err = NULL;
    long long maxseq = 0;

    aofManifest *am = aofManifestCreate();
    FILE *fp = fopen(am_filepath, ""r"");
    if (fp == NULL) {
        serverLog(LL_WARNING, ""Fatal error: can't open the AOF manifest ""
            ""file %s for reading: %s"", am_filepath, strerror(errno));
        exit(1);
    }

    char buf[MANIFEST_MAX_LINE+1];
    sds *argv = NULL;
    int argc;
    aofInfo *ai = NULL;

    sds line = NULL;
    int linenum = 0;

    while (1) {
        if (fgets(buf, MANIFEST_MAX_LINE+1, fp) == NULL) {
            if (feof(fp)) {
                if (linenum == 0) {
                    err = ""Found an empty AOF manifest"";
                    goto loaderr;
                } else {
                    break;
                }
            } else {
                err = ""Read AOF manifest failed"";
                goto loaderr;
            }
        }

        linenum++;

        /* Skip comments lin...",256.0,382.0,1.0,8.0,127.0,0,0,0,0,2,0,1,1,0,0,,0,0,2,1,1,aofManifest
1643,18160,aofManifestFreeAndUpdate,1,aofManifestFreeAndUpdate,void aofManifestFreeAndUpdate (aofManifest*),aof.c,"void aofManifestFreeAndUpdate(aofManifest *am) {
    serverAssert(am != NULL);
    if (server.aof_manifest) aofManifestFree(server.aof_manifest);
    server.aof_manifest = am;
}",412.0,416.0,1.0,4.0,5.0,0,0,0,0,3,0,1,1,0,0,,0,0,2,1,1,void
1644,18165,aof_background_fsync_and_close,1,aof_background_fsync_and_close,void aof_background_fsync_and_close (int),aof.c,"void aof_background_fsync_and_close(int fd) {
    bioCreateCloseAofJob(fd, server.master_repl_offset, 1);
}",929.0,931.0,1.0,1.0,3.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,void
1645,18170,aofInfoCreate,1,aofInfoCreate,aofInfo aofInfoCreate (void),aof.c,"aofInfo *aofInfoCreate(void) {
    return zcalloc(sizeof(aofInfo));
}",99.0,101.0,1.0,1.0,3.0,1,1,1,1,4,1,1,1,0,1,,0,0,2,1,1,aofInfo
1646,18179,aofInfoFree,1,aofInfoFree,void aofInfoFree (aofInfo*),aof.c,"void aofInfoFree(aofInfo *ai) {
    serverAssert(ai != NULL);
    if (ai->file_name) sdsfree(ai->file_name);
    zfree(ai);
