,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
119,401598,ngx_open_glob,1,ngx_open_glob,ngx_int_t ngx_open_glob (ngx_glob_t*),os\win32\ngx_files.c,"ngx_int_t
ngx_open_glob(ngx_glob_t *gl)
{
    u_char     *p;
    size_t      len;
    ngx_err_t   err;

    gl->dir = FindFirstFile((const char *) gl->pattern, &gl->finddata);

    if (gl->dir == INVALID_HANDLE_VALUE) {

        err = ngx_errno;

        if ((err == ERROR_FILE_NOT_FOUND || err == ERROR_PATH_NOT_FOUND)
             && gl->test)
        {
            gl->no_match = 1;
            return NGX_OK;
        }

        return NGX_ERROR;
    }

    for (p = gl->pattern; *p; p++) {
        if (*p == '/') {
            gl->last = p + 1 - gl->pattern;
        }
    }

    len = ngx_strlen(gl->finddata.cFileName);
    gl->name.len = gl->last + len;

    gl->name.data = ngx_alloc(gl->name.len + 1, gl->log);
    if (gl->name.data == NULL) {
        return NGX_ERROR;
    }

    ngx_memcpy(gl->name.data, gl->pattern, gl->last);
    ngx_cpystrn(gl->name.data + gl->last, (u_char *) gl->finddata.cFileName,
                len + 1);

    gl->ready = 1;

    return NGX_OK;
}",490.0,534.0,1.0,1.0,45.0,6,5,7,5,1,2,2,2,0,0,,0,2,2,1,1,ngx_int_t
120,70051,msec,3,ngx_time_t.msec,,core\ngx_times.h,msec,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
121,70052,gmtoff,3,ngx_time_t.gmtoff,,core\ngx_times.h,gmtoff,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
122,200900,ngx_http_range_singlepart_body,1,ngx_http_range_singlepart_body,"ngx_int_t ngx_http_range_singlepart_body (ngx_http_request_t*,ngx_http_range_filter_ctx_t*,ngx_chain_t*)",http\modules\ngx_http_range_filter_module.c,"static ngx_int_t
ngx_http_range_singlepart_body(ngx_http_request_t *r,
    ngx_http_range_filter_ctx_t *ctx, ngx_chain_t *in)
{
    off_t              start, last;
    ngx_int_t          rc;
    ngx_buf_t         *buf;
    ngx_chain_t       *out, *cl, *tl, **ll;
    ngx_http_range_t  *range;

    out = NULL;
    ll = &out;
    range = ctx->ranges.elts;

    for (cl = in; cl; cl = cl->next) {

        buf = cl->buf;

        start = ctx->offset;
        last = ctx->offset + ngx_buf_size(buf);

        ctx->offset = last;

        ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                       ""http range body buf: %O-%O"", start, last);

        if (ngx_buf_special(buf)) {

            if (range->end <= start) {
                continue;
            }

            tl = ngx_alloc_chain_link(r->pool);
            if (tl == NULL) {
                return NGX_ERROR;
            }

            tl->buf = buf;
            tl->next = NULL;

            *ll = tl;
            l...",698.0,818.0,1.0,1.0,121.0,0,0,0,0,1,0,1,1,0,0,,0,0,6,3,3,ngx_int_t
123,262341,ngx_http_send_response,1,ngx_http_send_response,"ngx_int_t ngx_http_send_response (ngx_http_request_t*,ngx_uint_t,ngx_str_t*,ngx_http_complex_value_t*)",http\ngx_http_core_module.c,"ngx_int_t
ngx_http_send_response(ngx_http_request_t *r, ngx_uint_t status,
    ngx_str_t *ct, ngx_http_complex_value_t *cv)
{
    ngx_int_t     rc;
    ngx_str_t     val;
    ngx_buf_t    *b;
    ngx_chain_t   out;

    rc = ngx_http_discard_request_body(r);

    if (rc != NGX_OK) {
        return rc;
    }

    r->headers_out.status = status;

    if (ngx_http_complex_value(r, cv, &val) != NGX_OK) {
        return NGX_HTTP_INTERNAL_SERVER_ERROR;
    }

    if (status == NGX_HTTP_MOVED_PERMANENTLY
        || status == NGX_HTTP_MOVED_TEMPORARILY
        || status == NGX_HTTP_SEE_OTHER
        || status == NGX_HTTP_TEMPORARY_REDIRECT
        || status == NGX_HTTP_PERMANENT_REDIRECT)
    {
        ngx_http_clear_location(r);

        r->headers_out.location = ngx_list_push(&r->headers_out.headers);
        if (r->headers_out.location == NULL) {
            return NGX_HTTP_INTERNAL_SERVER_ERROR;
        }

        r->headers_out.location->hash = 1;
        ngx_str_set(&r->headers_out.lo...",1732.0,1810.0,1.0,1.0,79.0,90,12,76,18,2,13,9,10,2,6,,0,11,8,4,4,ngx_int_t
124,65736,ngx_str_rbtree_lookup,1,ngx_str_rbtree_lookup,"ngx_str_node_t ngx_str_rbtree_lookup (ngx_rbtree_t*,ngx_str_t*,uint32_t)",core\ngx_string.c,"ngx_str_node_t *
ngx_str_rbtree_lookup(ngx_rbtree_t *rbtree, ngx_str_t *val, uint32_t hash)
{
    ngx_int_t           rc;
    ngx_str_node_t     *n;
    ngx_rbtree_node_t  *node, *sentinel;

    node = rbtree->root;
    sentinel = rbtree->sentinel;

    while (node != sentinel) {

        n = (ngx_str_node_t *) node;

        if (hash != node->key) {
            node = (hash < node->key) ? node->left : node->right;
            continue;
        }

        if (val->len != n->str.len) {
            node = (val->len < n->str.len) ? node->left : node->right;
            continue;
        }

        rc = ngx_memcmp(val->data, n->str.data, val->len);

        if (rc < 0) {
            node = node->left;
            continue;
        }

        if (rc > 0) {
            node = node->right;
            continue;
        }

        return n;
    }

    return NULL;
}",1940.0,1980.0,1.0,1.0,41.0,38,8,34,8,0,7,10,10,2,0,,0,7,6,3,3,ngx_str_node_t
125,200907,ngx_http_range_multipart_body,1,ngx_http_range_multipart_body,"ngx_int_t ngx_http_range_multipart_body (ngx_http_request_t*,ngx_http_range_filter_ctx_t*,ngx_chain_t*)",http\modules\ngx_http_range_filter_module.c,"static ngx_int_t
ngx_http_range_multipart_body(ngx_http_request_t *r,
    ngx_http_range_filter_ctx_t *ctx, ngx_chain_t *in)
{
    ngx_buf_t         *b, *buf;
    ngx_uint_t         i;
    ngx_chain_t       *out, *hcl, *rcl, *dcl, **ll;
    ngx_http_range_t  *range;

    ll = &out;
    buf = in->buf;
    range = ctx->ranges.elts;

    for (i = 0; i < ctx->ranges.nelts; i++) {

        /*
         * The boundary header of the range:
         * CRLF
         * ""--0123456789"" CRLF
         * ""Content-Type: image/jpeg"" CRLF
         * ""Content-Range: bytes ""
         */

        b = ngx_calloc_buf(r->pool);
        if (b == NULL) {
            return NGX_ERROR;
        }

        b->memory = 1;
        b->pos = ctx->boundary_header.data;
        b->last = ctx->boundary_header.data + ctx->boundary_header.len;

        hcl = ngx_alloc_chain_link(r->pool);
        if (hcl == NULL) {
            return NGX_ERROR;
        }

        hcl->buf = b;


        /* ""SSSS-EEEE/TTTT"" CRLF CRLF */

 ...",821.0,948.0,1.0,1.0,128.0,0,0,0,0,1,0,1,1,0,0,,0,0,6,3,3,ngx_int_t
126,446681,ngx_stream_complex_value,1,ngx_stream_complex_value,"ngx_int_t ngx_stream_complex_value (ngx_stream_session_t*,ngx_stream_complex_value_t*,ngx_str_t*)",stream\ngx_stream_script.c,"ngx_int_t
ngx_stream_complex_value(ngx_stream_session_t *s,
    ngx_stream_complex_value_t *val, ngx_str_t *value)
{
    size_t                         len;
    ngx_stream_script_code_pt      code;
    ngx_stream_script_engine_t     e;
    ngx_stream_script_len_code_pt  lcode;

    if (val->lengths == NULL) {
        *value = val->value;
        return NGX_OK;
    }

    ngx_stream_script_flush_complex_value(s, val);

    ngx_memzero(&e, sizeof(ngx_stream_script_engine_t));

    e.ip = val->lengths;
    e.session = s;
    e.flushed = 1;

    len = 0;

    while (*(uintptr_t *) e.ip) {
        lcode = *(ngx_stream_script_len_code_pt *) e.ip;
        len += lcode(&e);
    }

    value->len = len;
    value->data = ngx_pnalloc(s->connection->pool, len);
    if (value->data == NULL) {
        return NGX_ERROR;
    }

    e.ip = val->values;
    e.pos = value->data;
    e.buf = *value;

    while (*(uintptr_t *) e.ip) {
        code = *(ngx_stream_script_code_pt *) e.ip;
        code((ng...",58.0,105.0,1.0,1.0,48.0,53,9,41,11,6,21,5,5,4,2,,0,20,6,3,3,ngx_int_t
127,401627,ngx_read_glob,1,ngx_read_glob,"ngx_int_t ngx_read_glob (ngx_glob_t*,ngx_str_t*)",os\win32\ngx_files.c,"ngx_int_t
ngx_read_glob(ngx_glob_t *gl, ngx_str_t *name)
{
    size_t     len;
    ngx_err_t  err;

    if (gl->no_match) {
        return NGX_DONE;
    }

    if (gl->ready) {
        *name = gl->name;

        gl->ready = 0;
        return NGX_OK;
    }

    ngx_free(gl->name.data);
    gl->name.data = NULL;

    if (FindNextFile(gl->dir, &gl->finddata) != 0) {

        len = ngx_strlen(gl->finddata.cFileName);
        gl->name.len = gl->last + len;

        gl->name.data = ngx_alloc(gl->name.len + 1, gl->log);
        if (gl->name.data == NULL) {
            return NGX_ERROR;
        }

        ngx_memcpy(gl->name.data, gl->pattern, gl->last);
        ngx_cpystrn(gl->name.data + gl->last, (u_char *) gl->finddata.cFileName,
                    len + 1);

        *name = gl->name;

        return NGX_OK;
    }

    err = ngx_errno;

    if (err == NGX_ENOMOREFILES) {
        return NGX_DONE;
    }

    ngx_log_error(NGX_LOG_ALERT, gl->log, err,
                  ""FindNextFile(%s) f...",537.0,586.0,1.0,1.0,50.0,22,7,13,5,1,9,2,2,1,0,,0,9,4,2,2,ngx_int_t
128,24799,ngx_log_redirect_stderr,1,ngx_log_redirect_stderr,ngx_int_t ngx_log_redirect_stderr (ngx_cycle_t*),core\ngx_log.c,"ngx_int_t
ngx_log_redirect_stderr(ngx_cycle_t *cycle)
{
    ngx_fd_t  fd;

    if (cycle->log_use_stderr) {
        return NGX_OK;
    }

    /* file log always exists when we are called */
    fd = ngx_log_get_file_log(cycle->log)->file->fd;

    if (fd != ngx_stderr) {
        if (ngx_set_stderr(fd) == NGX_FILE_ERROR) {
            ngx_log_error(NGX_LOG_ALERT, cycle->log, ngx_errno,
                          ngx_set_stderr_n "" failed"");

            return NGX_ERROR;
        }
    }

    return NGX_OK;
}",441.0,463.0,1.0,1.0,23.0,7,4,10,6,3,1,4,5,0,1,,0,1,2,1,1,ngx_int_t
129,4319,num,3,ngx_bufs_t.num,,core\ngx_buf.h,num,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
130,4320,size,3,ngx_bufs_t.size,,core\ngx_buf.h,size,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
131,237794,ngx_http_upstream_init_least_conn,1,ngx_http_upstream_init_least_conn,"ngx_int_t ngx_http_upstream_init_least_conn (ngx_conf_t*,ngx_http_upstream_srv_conf_t*)",http\modules\ngx_http_upstream_least_conn_module.c,"static ngx_int_t
ngx_http_upstream_init_least_conn(ngx_conf_t *cf,
    ngx_http_upstream_srv_conf_t *us)
{
    ngx_log_debug0(NGX_LOG_DEBUG_HTTP, cf->log, 0,
                   ""init least conn"");

    if (ngx_http_upstream_init_round_robin(cf, us) != NGX_OK) {
        return NGX_ERROR;
    }

    us->peer.init = ngx_http_upstream_init_least_conn_peer;

    return NGX_OK;
}",65.0,79.0,1.0,1.0,15.0,5,4,9,6,0,1,2,2,1,1,,0,1,4,2,2,ngx_int_t
132,188658,ngx_http_test_if_unmodified,1,ngx_http_test_if_unmodified,ngx_uint_t ngx_http_test_if_unmodified (ngx_http_request_t*),http\modules\ngx_http_not_modified_filter_module.c,"static ngx_uint_t
ngx_http_test_if_unmodified(ngx_http_request_t *r)
{
    time_t  iums;

    if (r->headers_out.last_modified_time == (time_t) -1) {
        return 0;
    }

    iums = ngx_parse_http_time(r->headers_in.if_unmodified_since->value.data,
                               r->headers_in.if_unmodified_since->value.len);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                 ""http iums:%T lm:%T"", iums, r->headers_out.last_modified_time);

    if (iums >= r->headers_out.last_modified_time) {
        return 1;
    }

    return 0;
}",112.0,132.0,1.0,1.0,21.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,ngx_uint_t
133,188663,ngx_http_test_if_modified,1,ngx_http_test_if_modified,ngx_uint_t ngx_http_test_if_modified (ngx_http_request_t*),http\modules\ngx_http_not_modified_filter_module.c,"static ngx_uint_t
ngx_http_test_if_modified(ngx_http_request_t *r)
{
    time_t                     ims;
    ngx_http_core_loc_conf_t  *clcf;

    if (r->headers_out.last_modified_time == (time_t) -1) {
        return 1;
    }

    clcf = ngx_http_get_module_loc_conf(r, ngx_http_core_module);

    if (clcf->if_modified_since == NGX_HTTP_IMS_OFF) {
        return 1;
    }

    ims = ngx_parse_http_time(r->headers_in.if_modified_since->value.data,
                              r->headers_in.if_modified_since->value.len);

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http ims:%T lm:%T"", ims, r->headers_out.last_modified_time);

    if (ims == r->headers_out.last_modified_time) {
        return 0;
    }

    if (clcf->if_modified_since == NGX_HTTP_IMS_EXACT
        || ims < r->headers_out.last_modified_time)
    {
        return 1;
    }

    return 0;
}",135.0,168.0,1.0,1.0,34.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,ngx_uint_t
134,188668,ngx_http_test_if_match,1,ngx_http_test_if_match,"ngx_uint_t ngx_http_test_if_match (ngx_http_request_t*,ngx_table_elt_t*,ngx_uint_t)",http\modules\ngx_http_not_modified_filter_module.c,"static ngx_uint_t
ngx_http_test_if_match(ngx_http_request_t *r, ngx_table_elt_t *header,
    ngx_uint_t weak)
{
    u_char     *start, *end, ch;
    ngx_str_t   etag, *list;

    list = &header->value;

    if (list->len == 1 && list->data[0] == '*') {
        return 1;
    }

    if (r->headers_out.etag == NULL) {
        return 0;
    }

    etag = r->headers_out.etag->value;

    ngx_log_debug2(NGX_LOG_DEBUG_HTTP, r->connection->log, 0,
                   ""http im:\""%V\"" etag:%V"", list, &etag);

    if (weak
        && etag.len > 2
        && etag.data[0] == 'W'
        && etag.data[1] == '/')
    {
        etag.len -= 2;
        etag.data += 2;
    }

    start = list->data;
    end = list->data + list->len;

    while (start < end) {

        if (weak
            && end - start > 2
            && start[0] == 'W'
            && start[1] == '/')
        {
            start += 2;
        }

        if (etag.len > (size_t) (end - start)) {
            return 0;
        }

        i...",171.0,256.0,1.0,1.0,86.0,0,0,0,0,2,0,1,1,0,0,,0,0,6,3,3,ngx_uint_t
135,200965,ngx_http_range_body_filter_module,2,http\modules\ngx_http_range_filter_module.c.ngx_http_range_body_filter_module,,http\modules\ngx_http_range_filter_module.c,ngx_module_t ngx_http_range_body_filter_module,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
136,24838,ngx_log_get_file_log,1,ngx_log_get_file_log,ngx_log_t ngx_log_get_file_log (ngx_log_t*),core\ngx_log.c,"ngx_log_t *
ngx_log_get_file_log(ngx_log_t *head)
{
    ngx_log_t  *log;

    for (log = head; log; log = log->next) {
        if (log->file != NULL) {
            return log;
        }
    }

    return NULL;
}",466.0,478.0,1.0,1.0,13.0,3,3,7,3,2,0,3,4,0,0,,0,0,2,1,1,ngx_log_t
137,209164,upstream,3,ngx_http_scgi_loc_conf_t.upstream,,http\modules\ngx_http_scgi_module.c,upstream,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
138,160015,ngx_http_limit_req_shctx_t,2,http\modules\ngx_http_limit_req_module.c.ngx_http_limit_req_shctx_t,,http\modules\ngx_http_limit_req_module.c,struct ngx_http_limit_req_shctx_t,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
139,209168,scgi_lengths,3,ngx_http_scgi_loc_conf_t.scgi_lengths,,http\modules\ngx_http_scgi_module.c,*scgi_lengths,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
140,160017,sh,3,ngx_http_limit_req_ctx_t.sh,,http\modules\ngx_http_limit_req_module.c,*sh,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
141,160018,shpool,3,ngx_http_limit_req_ctx_t.shpool,,http\modules\ngx_http_limit_req_module.c,*shpool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,15,0,1,1,0,0,,0,0,0,0,0,
142,160020,key,3,ngx_http_limit_req_ctx_t.key,,http\modules\ngx_http_limit_req_module.c,key,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
143,209172,ngx_http_scgi_eval,1,ngx_http_scgi_eval,"ngx_int_t ngx_http_scgi_eval (ngx_http_request_t*,ngx_http_scgi_loc_conf_t*)",http\modules\ngx_http_scgi_module.c,"static ngx_int_t
ngx_http_scgi_eval(ngx_http_request_t *r, ngx_http_scgi_loc_conf_t * scf)
{
    ngx_url_t             url;
    ngx_http_upstream_t  *u;

    ngx_memzero(&url, sizeof(ngx_url_t));

    if (ngx_http_script_run(r, &url.url, scf->scgi_lengths->elts, 0,
                            scf->scgi_values->elts)
        == NULL)
    {
        return NGX_ERROR;
    }

    url.no_resolve = 1;

    if (ngx_parse_url(r->pool, &url) != NGX_OK) {
        if (url.err) {
            ngx_log_error(NGX_LOG_ERR, r->connection->log, 0,
                          ""%s in upstream \""%V\"""", url.err, &url.url);
        }

        return NGX_ERROR;
    }

    u = r->upstream;

    u->resolved = ngx_pcalloc(r->pool, sizeof(ngx_http_upstream_resolved_t));
    if (u->resolved == NULL) {
        return NGX_ERROR;
    }

    if (url.addrs) {
        u->resolved->sockaddr = url.addrs[0].sockaddr;
        u->resolved->socklen = url.addrs[0].socklen;
        u->resolved->name = url.addrs[0].name;
        ...",554.0,599.0,1.0,1.0,46.0,0,0,0,0,1,0,1,1,0,0,,0,0,4,2,2,ngx_int_t
144,160021,node,3,ngx_http_limit_req_ctx_t.node,,http\modules\ngx_http_limit_req_module.c,*node,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
145,200984,ngx_http_range_header_filter,1,ngx_http_range_header_filter,ngx_int_t ngx_http_range_header_filter (ngx_http_request_t*),http\modules\ngx_http_range_filter_module.c,"static ngx_int_t
ngx_http_range_header_filter(ngx_http_request_t *r)
{
    time_t                        if_range_time;
    ngx_str_t                    *if_range, *etag;
    ngx_uint_t                    ranges;
    ngx_http_core_loc_conf_t     *clcf;
    ngx_http_range_filter_ctx_t  *ctx;

    if (r->http_version < NGX_HTTP_VERSION_10
        || r->headers_out.status != NGX_HTTP_OK
        || (r != r->main && !r->subrequest_ranges)
        || r->headers_out.content_length_n == -1
        || !r->allow_ranges)
    {
        return ngx_http_next_header_filter(r);
    }

    clcf = ngx_http_get_module_loc_conf(r, ngx_http_core_module);

    if (clcf->max_ranges == 0) {
        return ngx_http_next_header_filter(r);
    }

    if (r->headers_in.range == NULL
        || r->headers_in.range->value.len < 7
        || ngx_strncasecmp(r->headers_in.range->value.data,
                           (u_char *) ""bytes="", 6)
           != 0)
    {
        goto next_filter;
    }

    if (r->headers...",146.0,265.0,1.0,1.0,120.0,129,17,88,19,0,22,21,22,11,8,,0,19,2,1,1,ngx_int_t
146,401689,ngx_close_glob,1,ngx_close_glob,void ngx_close_glob (ngx_glob_t*),os\win32\ngx_files.c,"void
ngx_close_glob(ngx_glob_t *gl)
{
    if (gl->name.data) {
        ngx_free(gl->name.data);
    }

    if (gl->dir == INVALID_HANDLE_VALUE) {
        return;
    }

    if (FindClose(gl->dir) == 0) {
        ngx_log_error(NGX_LOG_ALERT, gl->log, ngx_errno,
                      ""FindClose(%s) failed"", gl->pattern);
    }
}",589.0,604.0,1.0,1.0,16.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,void
147,160024,shm_zone,3,ngx_http_limit_req_limit_t.shm_zone,,http\modules\ngx_http_limit_req_module.c,*shm_zone,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
148,319771,ngx_http_upstream_get_round_robin_peer,1,ngx_http_upstream_get_round_robin_peer,"ngx_int_t ngx_http_upstream_get_round_robin_peer (ngx_peer_connection_t*,void*)",http\ngx_http_upstream_round_robin.c,"ngx_int_t
ngx_http_upstream_get_round_robin_peer(ngx_peer_connection_t *pc, void *data)
{
    ngx_http_upstream_rr_peer_data_t  *rrp = data;

    ngx_int_t                      rc;
    ngx_uint_t                     i, n;
    ngx_http_upstream_rr_peer_t   *peer;
    ngx_http_upstream_rr_peers_t  *peers;

    ngx_log_debug1(NGX_LOG_DEBUG_HTTP, pc->log, 0,
                   ""get rr peer, try: %ui"", pc->tries);

    pc->cached = 0;
    pc->connection = NULL;

    peers = rrp->peers;
    ngx_http_upstream_rr_peers_wlock(peers);

    if (peers->single) {
        peer = peers->peer;

        if (peer->down) {
            goto failed;
        }

        if (peer->max_conns && peer->conns >= peer->max_conns) {
            goto failed;
        }

        rrp->current = peer;

    } else {

        /* there are several peers */

        peer = ngx_http_upstream_get_peer(rrp);

        if (peer == NULL) {
            goto failed;
        }

        ngx_log_debug2(NGX_LOG_DEBUG_HTTP, pc->log, ...",416.0,504.0,1.0,1.0,89.0,57,14,55,13,0,5,9,11,0,0,,0,5,4,2,2,ngx_int_t
149,299291,ngx_http_script_variables_count,1,ngx_http_script_variables_count,ngx_uint_t ngx_http_script_variables_count (ngx_str_t*),http\ngx_http_script.c,"ngx_uint_t
ngx_http_script_variables_count(ngx_str_t *value)
{
    ngx_uint_t  i, n;

    for (n = 0, i = 0; i < value->len; i++) {
        if (value->data[i] == '$') {
            n++;
        }
    }

    return n;
}",406.0,418.0,1.0,1.0,13.0,9,7,8,3,0,2,3,4,2,0,,0,2,2,1,1,ngx_uint_t
150,160029,limits,3,ngx_http_limit_req_conf_t.limits,,http\modules\ngx_http_limit_req_module.c,limits,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
151,160030,limit_log_level,3,ngx_http_limit_req_conf_t.limit_log_level,,http\modules\ngx_http_limit_req_module.c,limit_log_level,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
152,160031,delay_log_level,3,ngx_http_limit_req_conf_t.delay_log_level,,http\modules\ngx_http_limit_req_module.c,delay_log_level,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
153,340256,ngx_http_v2_read_unbuffered_request_body,1,ngx_http_v2_read_unbuffered_request_body,ngx_int_t ngx_http_v2_read_unbuffered_request_body (ngx_http_request_t*),http\v2\ngx_http_v2.c,"ngx_int_t
ngx_http_v2_read_unbuffered_request_body(ngx_http_request_t *r)
{
    size_t                     window;
    ngx_buf_t                 *buf;
    ngx_int_t                  rc;
    ngx_connection_t          *fc;
    ngx_http_v2_stream_t      *stream;
    ngx_http_v2_connection_t  *h2c;
    ngx_http_core_loc_conf_t  *clcf;

    stream = r->stream;
    fc = r->connection;

    if (fc->read->timedout) {
        if (stream->recv_window) {
            stream->skip_data = 1;
            fc->timedout = 1;

            return NGX_HTTP_REQUEST_TIME_OUT;
        }

        fc->read->timedout = 0;
    }

    if (fc->error) {
        stream->skip_data = 1;
        return NGX_HTTP_BAD_REQUEST;
    }

    rc = ngx_http_v2_filter_request_body(r);

    if (rc != NGX_OK) {
        stream->skip_data = 1;
        return rc;
    }

    if (!r->request_body->rest) {
        return NGX_OK;
    }

    if (r->request_body->busy != NULL) {
        return NGX_AGAIN;
    }

    buf = r->request_body-...",4148.0,4237.0,1.0,1.0,90.0,73,10,68,17,0,4,13,15,2,4,,0,3,2,1,1,ngx_int_t
154,16673,ngx_conf_merge_path_value,1,ngx_conf_merge_path_value,"char* ngx_conf_merge_path_value (ngx_conf_t*,ngx_path_t**,ngx_path_t*,ngx_path_init_t*)",core\ngx_file.c,"char *
ngx_conf_merge_path_value(ngx_conf_t *cf, ngx_path_t **path, ngx_path_t *prev,
    ngx_path_init_t *init)
{
    ngx_uint_t  i;

    if (*path) {
        return NGX_CONF_OK;
    }

    if (prev) {
        *path = prev;
        return NGX_CONF_OK;
    }

    *path = ngx_pcalloc(cf->pool, sizeof(ngx_path_t));
    if (*path == NULL) {
        return NGX_CONF_ERROR;
    }

    (*path)->name = init->name;

    if (ngx_conf_full_name(cf->cycle, &(*path)->name, 0) != NGX_OK) {
        return NGX_CONF_ERROR;
    }

    for (i = 0; i < NGX_MAX_PATH_LEVEL; i++) {
        (*path)->level[i] = init->level[i];
        (*path)->len += init->level[i] + (init->level[i] ? 1 : 0);
    }

    if (ngx_add_path(cf, path) != NGX_OK) {
        return NGX_CONF_ERROR;
    }

    return NGX_CONF_OK;
}",420.0,456.0,1.0,1.0,37.0,36,12,35,11,0,7,7,7,2,3,,0,7,8,4,4,char*
155,8482,ngx_drain_connections,1,ngx_drain_connections,void ngx_drain_connections (ngx_cycle_t*),core\ngx_connection.c,"static void
ngx_drain_connections(ngx_cycle_t *cycle)
{
    ngx_uint_t         i, n;
    ngx_queue_t       *q;
    ngx_connection_t  *c;

    n = ngx_max(ngx_min(32, cycle->reusable_connections_n / 8), 1);

    for (i = 0; i < n; i++) {
        if (ngx_queue_empty(&cycle->reusable_connections_queue)) {
            break;
        }

        q = ngx_queue_last(&cycle->reusable_connections_queue);
        c = ngx_queue_data(q, ngx_connection_t, queue);

        ngx_log_debug0(NGX_LOG_DEBUG_CORE, c->log, 0,
                       ""reusing connection"");

        c->close = 1;
        c->read->handler(c->read);
    }
}",1293.0,1316.0,1.0,1.0,24.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,void
156,401699,ngx_trylock_fd,1,ngx_trylock_fd,ngx_err_t ngx_trylock_fd (ngx_fd_t),os\unix\ngx_files.c,"ngx_err_t
ngx_trylock_fd(ngx_fd_t fd)
{
    struct flock  fl;

    ngx_memzero(&fl, sizeof(struct flock));
    fl.l_type = F_WRLCK;
    fl.l_whence = SEEK_SET;

    if (fcntl(fd, F_SETLK, &fl) == -1) {
        return ngx_errno;
    }

    return 0;
}",758.0,772.0,1.0,1.0,15.0,9,6,10,7,1,0,2,2,0,0,,0,0,2,1,1,ngx_err_t
157,160032,status_code,3,ngx_http_limit_req_conf_t.status_code,,http\modules\ngx_http_limit_req_module.c,status_code,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
158,37152,ngx_proxy_protocol_header_t,2,core\ngx_proxy_protocol.c.ngx_proxy_protocol_header_t,,core\ngx_proxy_protocol.c,struct ngx_proxy_protocol_header_t,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
