28148,BLOCK,-1,,<empty>,19,,1934,2,,void
28154,BLOCK,-1,,{ return iter_ != map_->end(); },32,,1936,1,,void
28165,BLOCK,-1,,{ iter_ = map_->begin(); },32,,1937,1,,void
28175,BLOCK,-1,,"{
      if (map_->empty()) {
        iter_ = map_->end();
      } else {
        iter_ = map_->find(map_->rbegin()->first);
      }
    }",31,,1938,1,,void
28181,BLOCK,-1,,"{
        iter_ = map_->end();
      }",26,,1939,2,,void
28189,BLOCK,-1,,"{
        iter_ = map_->find(map_->rbegin()->first);
      }",14,,1941,1,,void
28206,BLOCK,-1,,"{
      iter_ = map_->lower_bound(k.ToString());
    }",39,,1945,2,,void
28220,BLOCK,-1,,{ ++iter_; },25,,1948,1,,void
28226,BLOCK,-1,,{ --iter_; },25,,1949,1,,void
28232,BLOCK,-1,,{ return iter_->first; },31,,1950,1,,void
28240,BLOCK,-1,,{ return iter_->second; },33,,1951,1,,void
28248,BLOCK,-1,,{ return Status::OK(); },35,,1952,1,,void
28263,BLOCK,-1,,"{
  int len = (rnd->OneIn(3)
             ? 1                // Short sometimes to encourage collisions
             : (rnd->OneIn(100) ? rnd->Skewed(10) : rnd->Uniform(10)));
  return test::RandomKey(rnd, len);
}",43,,1962,2,,void
28305,BLOCK,-1,,"{
  ReadOptions options;
  options.snapshot = model_snap;
  Iterator* miter = model->NewIterator(options);
  options.snapshot = db_snap;
  Iterator* dbiter = db->NewIterator(options);
  bool ok = true;
  int count = 0;
  for (miter->SeekToFirst(), dbiter->SeekToFirst();
       ok && miter->Valid() && dbiter->Valid();
       miter->Next(), dbiter->Next()) {
    count++;
    if (miter->key().compare(dbiter->key()) != 0) {
      fprintf(stderr, ""step %d: Key mismatch: '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(dbiter->key()).c_str());
      ok = false;
      break;
    }

    if (miter->value().compare(dbiter->value()) != 0) {
      fprintf(stderr, ""step %d: Value mismatch for key '%s': '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(miter->value()).c_str(),
              EscapeString(miter->value()).c_str());
      ok = false;
    }
  }

  if (ok) ...",55,,1973,6,,void
28342,BLOCK,-1,,<empty>,3,,1981,1,,void
28372,BLOCK,4,,"{
    count++;
    if (miter->key().compare(dbiter->key()) != 0) {
      fprintf(stderr, ""step %d: Key mismatch: '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(dbiter->key()).c_str());
      ok = false;
      break;
    }

    if (miter->value().compare(dbiter->value()) != 0) {
      fprintf(stderr, ""step %d: Value mismatch for key '%s': '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(miter->value()).c_str(),
              EscapeString(miter->value()).c_str());
      ok = false;
    }
  }",39,,1983,4,,void
28389,BLOCK,-1,,"{
      fprintf(stderr, ""step %d: Key mismatch: '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(dbiter->key()).c_str());
      ok = false;
      break;
    }",51,,1985,2,,void
28428,BLOCK,-1,,"{
      fprintf(stderr, ""step %d: Value mismatch for key '%s': '%s' vs. '%s'\n"",
              step,
              EscapeString(miter->key()).c_str(),
              EscapeString(miter->value()).c_str(),
              EscapeString(miter->value()).c_str());
      ok = false;
    }",55,,1994,2,,void
28462,BLOCK,-1,,"{
    if (miter->Valid() != dbiter->Valid()) {
      fprintf(stderr, ""step %d: Mismatch at end of iterators: %d vs. %d\n"",
              step, miter->Valid(), dbiter->Valid());
      ok = false;
    }
  }",11,,2004,2,,void
28473,BLOCK,-1,,"{
      fprintf(stderr, ""step %d: Mismatch at end of iterators: %d vs. %d\n"",
              step, miter->Valid(), dbiter->Valid());
      ok = false;
    }",44,,2005,2,,void
28504,BLOCK,-1,,<empty>,,,,1,,<empty>
28508,BLOCK,-1,,"TEST(DBTest, Randomized)",1,,2017,1,,void
28532,BLOCK,-1,,"{
  Random rnd(test::RandomSeed());
  do {
    ModelDB model(CurrentOptions());
    const int N = 10000;
    const Snapshot* model_snap = NULL;
    const Snapshot* db_snap = NULL;
    std::string k, v;
    for (int step = 0; step < N; step++) {
      if (step % 100 == 0) {
        fprintf(stderr, ""Step %d of %d\n"", step, N);
      }
      // TODO(sanjay): Test Get() works
      int p = rnd.Uniform(100);
      if (p < 45) {                               // Put
        k = RandomKey(&rnd);
        v = RandomString(&rnd,
                         rnd.OneIn(20)
                         ? 100 + rnd.Uniform(100)
                         : rnd.Uniform(8));
        ASSERT_OK(model.Put(WriteOptions(), k, v));
        ASSERT_OK(db_->Put(WriteOptions(), k, v));

      } else if (p < 90) {                        // Delete
        k = RandomKey(&rnd);
        ASSERT_OK(model.Delete(WriteOptions(), k));
        ASSERT_OK(db_->Delete(WriteOptions(), k));


      } else {                            ...",26,,2017,1,,void
28540,BLOCK,-1,,"{
    ModelDB model(CurrentOptions());
    const int N = 10000;
    const Snapshot* model_snap = NULL;
    const Snapshot* db_snap = NULL;
    std::string k, v;
    for (int step = 0; step < N; step++) {
      if (step % 100 == 0) {
        fprintf(stderr, ""Step %d of %d\n"", step, N);
      }
      // TODO(sanjay): Test Get() works
      int p = rnd.Uniform(100);
      if (p < 45) {                               // Put
        k = RandomKey(&rnd);
        v = RandomString(&rnd,
                         rnd.OneIn(20)
                         ? 100 + rnd.Uniform(100)
                         : rnd.Uniform(8));
        ASSERT_OK(model.Put(WriteOptions(), k, v));
        ASSERT_OK(db_->Put(WriteOptions(), k, v));

      } else if (p < 90) {                        // Delete
        k = RandomKey(&rnd);
        ASSERT_OK(model.Delete(WriteOptions(), k));
        ASSERT_OK(db_->Delete(WriteOptions(), k));


      } else {                                    // Multi-element batch
        Wr...",6,,2019,1,,void
28559,BLOCK,-1,,<empty>,5,,2025,1,,void
28569,BLOCK,4,,"{
      if (step % 100 == 0) {
        fprintf(stderr, ""Step %d of %d\n"", step, N);
      }
      // TODO(sanjay): Test Get() works
      int p = rnd.Uniform(100);
      if (p < 45) {                               // Put
        k = RandomKey(&rnd);
        v = RandomString(&rnd,
                         rnd.OneIn(20)
                         ? 100 + rnd.Uniform(100)
                         : rnd.Uniform(8));
        ASSERT_OK(model.Put(WriteOptions(), k, v));
        ASSERT_OK(db_->Put(WriteOptions(), k, v));

      } else if (p < 90) {                        // Delete
        k = RandomKey(&rnd);
        ASSERT_OK(model.Delete(WriteOptions(), k));
        ASSERT_OK(db_->Delete(WriteOptions(), k));


      } else {                                    // Multi-element batch
        WriteBatch b;
        const int num = rnd.Uniform(8);
        for (int i = 0; i < num; i++) {
          if (i == 0 || !rnd.OneIn(10)) {
            k = RandomKey(&rnd);
          } else {
            // P...",42,,2025,4,,void
28576,BLOCK,-1,,"{
        fprintf(stderr, ""Step %d of %d\n"", step, N);
      }",28,,2026,2,,void
28594,BLOCK,-1,,"{                               // Put
        k = RandomKey(&rnd);
        v = RandomString(&rnd,
                         rnd.OneIn(20)
                         ? 100 + rnd.Uniform(100)
                         : rnd.Uniform(8));
        ASSERT_OK(model.Put(WriteOptions(), k, v));
        ASSERT_OK(db_->Put(WriteOptions(), k, v));

      }",19,,2031,2,,void
28624,BLOCK,1,,<empty>,,,,4,,void
28644,BLOCK,1,,<empty>,,,,3,,void
28664,BLOCK,-1,,<empty>,14,,2040,1,,void
28669,BLOCK,-1,,"{                        // Delete
        k = RandomKey(&rnd);
        ASSERT_OK(model.Delete(WriteOptions(), k));
        ASSERT_OK(db_->Delete(WriteOptions(), k));


      }",26,,2040,2,,void
28676,BLOCK,1,,<empty>,,,,3,,void
28695,BLOCK,1,,<empty>,,,,2,,void
28714,BLOCK,-1,,"{                                    // Multi-element batch
        WriteBatch b;
        const int num = rnd.Uniform(8);
        for (int i = 0; i < num; i++) {
          if (i == 0 || !rnd.OneIn(10)) {
            k = RandomKey(&rnd);
          } else {
            // Periodically re-use the same key from the previous iter, so
            // we have multiple entries in the write batch for the same key
          }
          if (rnd.OneIn(2)) {
            v = RandomString(&rnd, rnd.Uniform(10));
            b.Put(k, v);
          } else {
            b.Delete(k);
          }
        }
        ASSERT_OK(model.Write(WriteOptions(), &b));
        ASSERT_OK(db_->Write(WriteOptions(), &b));
      }",14,,2046,1,,void
28725,BLOCK,-1,,<empty>,9,,2049,1,,void
28735,BLOCK,4,,"{
          if (i == 0 || !rnd.OneIn(10)) {
            k = RandomKey(&rnd);
          } else {
            // Periodically re-use the same key from the previous iter, so
            // we have multiple entries in the write batch for the same key
          }
          if (rnd.OneIn(2)) {
            v = RandomString(&rnd, rnd.Uniform(10));
            b.Put(k, v);
          } else {
            b.Delete(k);
          }
        }",39,,2049,4,,void
28747,BLOCK,-1,,"{
            k = RandomKey(&rnd);
          }",41,,2050,2,,void
28754,BLOCK,-1,,"{
            // Periodically re-use the same key from the previous iter, so
            // we have multiple entries in the write batch for the same key
          }",18,,2052,1,,void
28761,BLOCK,-1,,"{
            v = RandomString(&rnd, rnd.Uniform(10));
            b.Put(k, v);
          }",29,,2056,2,,void
28779,BLOCK,-1,,"{
            b.Delete(k);
          }",18,,2059,1,,void
28786,BLOCK,1,,<empty>,,,,3,,void
28806,BLOCK,1,,<empty>,,,,2,,void
28831,BLOCK,-1,,"{
        ASSERT_TRUE(CompareIterators(step, &model, db_, NULL, NULL));
        ASSERT_TRUE(CompareIterators(step, &model, db_, model_snap, db_snap));
        // Save a snapshot from each DB this time that we'll use next
        // time we compare things, to make sure the current state is
        // preserved with the snapshot
        if (model_snap != NULL) model.ReleaseSnapshot(model_snap);
        if (db_snap != NULL) db_->ReleaseSnapshot(db_snap);

        Reopen();
        ASSERT_TRUE(CompareIterators(step, &model, db_, NULL, NULL));

        model_snap = model.GetSnapshot();
        db_snap = db_->GetSnapshot();
      }",30,,2067,2,,void
28833,BLOCK,1,,<empty>,,,,2,,void
28854,BLOCK,1,,<empty>,,,,4,,void
28878,BLOCK,-1,,<empty>,33,,2073,2,,void
28888,BLOCK,-1,,<empty>,30,,2074,2,,void
28896,BLOCK,1,,<empty>,,,,2,,void
28932,BLOCK,-1,,<empty>,29,,2083,2,,void
28942,BLOCK,-1,,<empty>,26,,2084,2,,void
28953,BLOCK,-1,,"{
  char buf[30];
  snprintf(buf, sizeof(buf), ""%016u"", num);
  return std::string(buf);
}",39,,2088,2,,void
28972,BLOCK,-1,,"{
  std::string dbname = test::TmpDir() + ""/leveldb_test_benchmark"";
  DestroyDB(dbname, Options());

  DB* db = NULL;
  Options opts;
  opts.create_if_missing = true;
  Status s = DB::Open(opts, dbname, &db);
  ASSERT_OK(s);
  ASSERT_TRUE(db != NULL);

  delete db;
  db = NULL;

  Env* env = Env::Default();

  port::Mutex mu;
  MutexLock l(&mu);

  InternalKeyComparator cmp(BytewiseComparator());
  Options options;
  VersionSet vset(dbname, &options, NULL, &cmp);
  bool save_manifest;
  ASSERT_OK(vset.Recover(&save_manifest));
  VersionEdit vbase;
  uint64_t fnum = 1;
  for (int i = 0; i < num_base_files; i++) {
    InternalKey start(MakeKey(2*fnum), 1, kTypeValue);
    InternalKey limit(MakeKey(2*fnum+1), 1, kTypeDeletion);
    vbase.AddFile(2, fnum++, 1 /* file size */, start, limit);
  }
  ASSERT_OK(vset.LogAndApply(&vbase, &mu));

  uint64_t start_micros = env->NowMicros();

  for (int i = 0; i < iters; i++) {
    VersionEdit vedit;
    vedit.DeleteFile(2, fnum);
    InternalKe...",52,,2094,3,,void
29008,BLOCK,1,,<empty>,,,,3,,void
29022,BLOCK,1,,<empty>,,,,2,,void
29075,BLOCK,1,,<empty>,,,,4,,void
29099,BLOCK,-1,,<empty>,3,,2120,1,,void
29109,BLOCK,4,,"{
    InternalKey start(MakeKey(2*fnum), 1, kTypeValue);
    InternalKey limit(MakeKey(2*fnum+1), 1, kTypeDeletion);
    vbase.AddFile(2, fnum++, 1 /* file size */, start, limit);
  }",44,,2120,4,,void
29139,BLOCK,1,,<empty>,,,,4,,void
29167,BLOCK,-1,,<empty>,3,,2129,1,,void
29177,BLOCK,4,,"{
    VersionEdit vedit;
    vedit.DeleteFile(2, fnum);
    InternalKey start(MakeKey(2*fnum), 1, kTypeValue);
    InternalKey limit(MakeKey(2*fnum+1), 1, kTypeDeletion);
    vedit.AddFile(2, fnum++, 1 /* file size */, start, limit);
    vset.LogAndApply(&vedit, &mu);
  }",35,,2129,4,,void
29257,BLOCK,-1,,"{
  if (argc > 1 && std::string(argv[1]) == ""--benchmark"") {
    leveldb::BM_LogAndApply(1000, 1);
    leveldb::BM_LogAndApply(1000, 100);
    leveldb::BM_LogAndApply(1000, 10000);
    leveldb::BM_LogAndApply(100, 100000);
    return 0;
  }

  return leveldb::test::RunAllTests();
}",33,,2148,3,,void
29272,BLOCK,-1,,"{
    leveldb::BM_LogAndApply(1000, 1);
    leveldb::BM_LogAndApply(1000, 100);
    leveldb::BM_LogAndApply(1000, 10000);
    leveldb::BM_LogAndApply(100, 100000);
    return 0;
  }",58,,2149,2,,void
29320,BLOCK,-1,,<empty>,1,,1,1,,ANY
29325,BLOCK,-1,,"{
  assert(seq <= kMaxSequenceNumber);
  assert(t <= kValueTypeForSeek);
  return (seq << 8) | t;
}",64,,12,3,,void
29345,BLOCK,-1,,"{
  result->append(key.user_key.data(), key.user_key.size());
  PutFixed64(result, PackSequenceAndType(key.sequence, key.type));
}",75,,18,3,,void
29374,BLOCK,-1,,"{
  char buf[50];
  snprintf(buf, sizeof(buf), ""' @ %llu : %d"",
           (unsigned long long) sequence,
           int(type));
  std::string result = ""'"";
  result += EscapeString(user_key.ToString());
  result += buf;
  return result;
}",52,,23,1,,void
29406,BLOCK,-1,,"{
  std::string result;
  ParsedInternalKey parsed;
  if (ParseInternalKey(rep_, &parsed)) {
    result = parsed.DebugString();
  } else {
    result = ""(bad)"";
    result.append(EscapeString(rep_));
  }
  return result;
}",46,,34,1,,void
29414,BLOCK,-1,,"{
    result = parsed.DebugString();
  }",40,,37,2,,void
29422,BLOCK,-1,,"{
    result = ""(bad)"";
    result.append(EscapeString(rep_));
  }",10,,39,1,,void
29437,BLOCK,-1,,"{
  return ""leveldb.InternalKeyComparator"";
}",49,,46,1,,void
29445,BLOCK,-1,,"{
  // Order by:
  //    increasing user key (according to user-supplied comparator)
  //    decreasing sequence number
  //    decreasing type (though sequence# should be enough to disambiguate)
  int r = user_comparator_->Compare(ExtractUserKey(akey), ExtractUserKey(bkey));
  if (r == 0) {
    const uint64_t anum = DecodeFixed64(akey.data() + akey.size() - 8);
    const uint64_t bnum = DecodeFixed64(bkey.data() + bkey.size() - 8);
    if (anum > bnum) {
      r = -1;
    } else if (anum < bnum) {
      r = +1;
    }
  }
  return r;
}",80,,50,3,,void
29461,BLOCK,-1,,"{
    const uint64_t anum = DecodeFixed64(akey.data() + akey.size() - 8);
    const uint64_t bnum = DecodeFixed64(bkey.data() + bkey.size() - 8);
    if (anum > bnum) {
      r = -1;
    } else if (anum < bnum) {
      r = +1;
    }
  }",15,,56,2,,void
29496,BLOCK,-1,,"{
      r = -1;
    }",22,,59,2,,void
29502,BLOCK,-1,,<empty>,12,,61,1,,void
29507,BLOCK,-1,,"{
      r = +1;
    }",29,,61,2,,void
29519,BLOCK,-1,,"{
  // Attempt to shorten the user portion of the key
  Slice user_start = ExtractUserKey(*start);
  Slice user_limit = ExtractUserKey(limit);
  std::string tmp(user_start.data(), user_start.size());
  user_comparator_->FindShortestSeparator(&tmp, user_limit);
  if (tmp.size() < user_start.size() &&
      user_comparator_->Compare(user_start, tmp) < 0) {
    // User key has become shorter physically, but larger logically.
    // Tack on the earliest possible number to the shortened user key.
    PutFixed64(&tmp, PackSequenceAndType(kMaxSequenceNumber,kValueTypeForSeek));
    assert(this->Compare(*start, tmp) < 0);
    assert(this->Compare(tmp, limit) < 0);
    start->swap(tmp);
  }
}",33,,70,3,,void
29567,BLOCK,-1,,"{
    // User key has become shorter physically, but larger logically.
    // Tack on the earliest possible number to the shortened user key.
    PutFixed64(&tmp, PackSequenceAndType(kMaxSequenceNumber,kValueTypeForSeek));
    assert(this->Compare(*start, tmp) < 0);
    assert(this->Compare(tmp, limit) < 0);
    start->swap(tmp);
  }",55,,77,2,,void
29602,BLOCK,-1,,"{
  Slice user_key = ExtractUserKey(*key);
  std::string tmp(user_key.data(), user_key.size());
  user_comparator_->FindShortSuccessor(&tmp);
  if (tmp.size() < user_key.size() &&
      user_comparator_->Compare(user_key, tmp) < 0) {
    // User key has become shorter physically, but larger logically.
    // Tack on the earliest possible number to the shortened user key.
    PutFixed64(&tmp, PackSequenceAndType(kMaxSequenceNumber,kValueTypeForSeek));
    assert(this->Compare(*key, tmp) < 0);
    key->swap(tmp);
  }
}",72,,87,2,,void
29644,BLOCK,-1,,"{
    // User key has become shorter physically, but larger logically.
    // Tack on the earliest possible number to the shortened user key.
    PutFixed64(&tmp, PackSequenceAndType(kMaxSequenceNumber,kValueTypeForSeek));
    assert(this->Compare(*key, tmp) < 0);
    key->swap(tmp);
  }",53,,92,2,,void
29669,BLOCK,-1,,"{
  return user_policy_->Name();
}",48,,101,1,,void
29681,BLOCK,-1,,"{
  // We rely on the fact that the code in table.cc does not mind us
  // adjusting keys[].
  Slice* mkey = const_cast<Slice*>(keys);
  for (int i = 0; i < n; i++) {
    mkey[i] = ExtractUserKey(keys[i]);
    // TODO(sanjay): Suppress dups?
  }
  user_policy_->CreateFilter(keys, n, dst);
}",65,,106,4,,void
29689,BLOCK,-1,,<empty>,3,,110,1,,void
29699,BLOCK,4,,"{
    mkey[i] = ExtractUserKey(keys[i]);
    // TODO(sanjay): Suppress dups?
  }",31,,110,4,,void
29720,BLOCK,-1,,"{
  return user_policy_->KeyMayMatch(ExtractUserKey(key), f);
}",80,,117,3,,void
29734,BLOCK,-1,,"{
  size_t usize = user_key.size();
  size_t needed = usize + 13;  // A conservative estimate
  char* dst;
  if (needed <= sizeof(space_)) {
    dst = space_;
  } else {
    dst = new char[needed];
  }
  start_ = dst;
  dst = EncodeVarint32(dst, usize + 8);
  kstart_ = dst;
  memcpy(dst, user_key.data(), usize);
  dst += usize;
  EncodeFixed64(dst, PackSequenceAndType(s, kValueTypeForSeek));
  dst += 8;
  end_ = dst;
}",63,,121,3,,void
29754,BLOCK,-1,,"{
    dst = space_;
  }",33,,125,2,,void
29759,BLOCK,-1,,"{
    dst = new char[needed];
  }",10,,127,1,,void
29820,BLOCK,-1,,<empty>,1,,1,1,,ANY
29852,BLOCK,-1,,<empty>,,,,1,,<empty>
29879,BLOCK,-1,,{ },23,,75,1,,void
29886,BLOCK,-1,,{ },45,,77,4,,void
29890,BLOCK,-1,,<empty>,,,,1,,<empty>
29895,BLOCK,-1,,"{
  return key.user_key.size() + 8;
}",71,,82,2,,void
29910,BLOCK,-1,,<empty>,,,,3,,<empty>
29916,BLOCK,-1,,<empty>,,,,3,,<empty>
29921,BLOCK,-1,,"{
  assert(internal_key.size() >= 8);
  return Slice(internal_key.data(), internal_key.size() - 8);
}",56,,98,2,,void
29945,BLOCK,-1,,"{
  assert(internal_key.size() >= 8);
  const size_t n = internal_key.size();
  uint64_t num = DecodeFixed64(internal_key.data() + n - 8);
  unsigned char c = num & 0xff;
  return static_cast<ValueType>(c);
}",62,,103,2,,void
29988,BLOCK,-1,,{ },77,,117,2,,void
29992,BLOCK,-1,,<empty>,,,,1,,<empty>
29998,BLOCK,-1,,<empty>,,,,3,,<empty>
30004,BLOCK,-1,,<empty>,,,,3,,<empty>
30009,BLOCK,-1,,<empty>,,,,2,,<empty>
30013,BLOCK,-1,,{ return user_comparator_; },45,,125,1,,void
30021,BLOCK,-1,,<empty>,,,,3,,<empty>
30028,BLOCK,-1,,{ },74,,135,2,,void
30032,BLOCK,-1,,<empty>,,,,1,,<empty>
30039,BLOCK,-1,,<empty>,,,,4,,<empty>
30045,BLOCK,-1,,<empty>,,,,3,,<empty>
30051,BLOCK,-1,,{ },17,,148,1,,void
30058,BLOCK,-1,,"{
    AppendInternalKey(&rep_, ParsedInternalKey(user_key, s, t));
  }",69,,149,4,,void
30070,BLOCK,-1,,"{ rep_.assign(s.data(), s.size()); }",35,,153,2,,void
30086,BLOCK,-1,,"{
    assert(!rep_.empty());
    return rep_;
  }",24,,154,1,,void
30098,BLOCK,-1,,{ return ExtractUserKey(rep_); },26,,159,1,,void
30106,BLOCK,-1,,"{
    rep_.clear();
    AppendInternalKey(&rep_, p);
  }",44,,161,2,,void
30118,BLOCK,-1,,{ rep_.clear(); },16,,166,1,,void
30126,BLOCK,-1,,<empty>,,,,1,,<empty>
30132,BLOCK,-1,,"{
  return Compare(a.Encode(), b.Encode());
}",55,,172,3,,void
30148,BLOCK,-1,,"{
  const size_t n = internal_key.size();
  if (n < 8) return false;
  uint64_t num = DecodeFixed64(internal_key.data() + n - 8);
  unsigned char c = num & 0xff;
  result->sequence = num >> 8;
  result->type = static_cast<ValueType>(c);
  result->user_key = Slice(internal_key.data(), n - 8);
  return (c <= static_cast<unsigned char>(kTypeValue));
}",57,,177,3,,void
30160,BLOCK,-1,,<empty>,14,,179,2,,void
30219,BLOCK,-1,,<empty>,,,,3,,<empty>
30223,BLOCK,-1,,<empty>,,,,1,,<empty>
30227,BLOCK,-1,,"{ return Slice(start_, end_ - start_); }",30,,198,1,,void
30237,BLOCK,-1,,"{ return Slice(kstart_, end_ - kstart_); }",30,,201,1,,void
30247,BLOCK,-1,,"{ return Slice(kstart_, end_ - kstart_ - 8); }",26,,204,1,,void
30264,BLOCK,-1,,<empty>,,,,2,,<empty>
30269,BLOCK,-1,,<empty>,,,,2,,<empty>
30273,BLOCK,-1,,<empty>,,,,1,,<empty>
30279,BLOCK,-1,,"{
  if (start_ != space_) delete[] start_;
}",32,,224,1,,void
30284,BLOCK,-1,,<empty>,25,,225,2,,void
30299,BLOCK,-1,,<empty>,1,,1,1,,ANY
30305,BLOCK,-1,,"{
  std::string encoded;
  AppendInternalKey(&encoded, ParsedInternalKey(user_key, seq, vt));
  return encoded;
}",39,,13,4,,void
30321,BLOCK,-1,,"{
  std::string result = s;
  InternalKeyComparator(BytewiseComparator()).FindShortestSeparator(&result, l);
  return result;
}",72,,19,3,,void
30340,BLOCK,-1,,"{
  std::string result = s;
  InternalKeyComparator(BytewiseComparator()).FindShortSuccessor(&result);
  return result;
}",57,,25,2,,void
30360,BLOCK,-1,,"{
  std::string encoded = IKey(key, seq, vt);

  Slice in(encoded);
  ParsedInternalKey decoded("""", 0, kTypeValue);

  ASSERT_TRUE(ParseInternalKey(in, &decoded));
  ASSERT_EQ(key, decoded.user_key.ToString());
  ASSERT_EQ(seq, decoded.sequence);
  ASSERT_EQ(vt, decoded.type);

  ASSERT_TRUE(!ParseInternalKey(Slice(""bar""), &decoded));
}",35,,33,4,,void
30377,BLOCK,1,,<empty>,,,,3,,void
30402,BLOCK,1,,<empty>,,,,4,,void
30426,BLOCK,1,,<empty>,,,,4,,void
30447,BLOCK,1,,<empty>,,,,4,,void
30464,BLOCK,1,,<empty>,,,,2,,void
30488,BLOCK,-1,,<empty>,,,,1,,<empty>
30492,BLOCK,-1,,"TEST(FormatTest, InternalKey_EncodeDecode)",1,,49,1,,void
30516,BLOCK,-1,,"{
  const char* keys[] = { """", ""k"", ""hello"", ""longggggggggggggggggggggg"" };
  const uint64_t seq[] = {
    1, 2, 3,
    (1ull << 8) - 1, 1ull << 8, (1ull << 8) + 1,
    (1ull << 16) - 1, 1ull << 16, (1ull << 16) + 1,
    (1ull << 32) - 1, 1ull << 32, (1ull << 32) + 1
  };
  for (int k = 0; k < sizeof(keys) / sizeof(keys[0]); k++) {
    for (int s = 0; s < sizeof(seq) / sizeof(seq[0]); s++) {
      TestKey(keys[k], seq[s], kTypeValue);
      TestKey(""hello"", 1, kTypeDeletion);
    }
  }
}",44,,49,1,,void
30572,BLOCK,-1,,<empty>,3,,57,1,,void
30588,BLOCK,4,,"{
    for (int s = 0; s < sizeof(seq) / sizeof(seq[0]); s++) {
      TestKey(keys[k], seq[s], kTypeValue);
      TestKey(""hello"", 1, kTypeDeletion);
    }
  }",60,,57,4,,void
30590,BLOCK,-1,,<empty>,5,,58,1,,void
30606,BLOCK,4,,"{
      TestKey(keys[k], seq[s], kTypeValue);
      TestKey(""hello"", 1, kTypeDeletion);
    }",60,,58,4,,void
30623,BLOCK,-1,,<empty>,,,,1,,<empty>
30627,BLOCK,-1,,"TEST(FormatTest, InternalKeyShortSeparator)",1,,65,1,,void
30651,BLOCK,-1,,"{
  // When user keys are same
  ASSERT_EQ(IKey(""foo"", 100, kTypeValue),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""foo"", 99, kTypeValue)));
  ASSERT_EQ(IKey(""foo"", 100, kTypeValue),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""foo"", 101, kTypeValue)));
  ASSERT_EQ(IKey(""foo"", 100, kTypeValue),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""foo"", 100, kTypeValue)));
  ASSERT_EQ(IKey(""foo"", 100, kTypeValue),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""foo"", 100, kTypeDeletion)));

  // When user keys are misordered
  ASSERT_EQ(IKey(""foo"", 100, kTypeValue),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""bar"", 99, kTypeValue)));

  // When user keys are different, but correctly ordered
  ASSERT_EQ(IKey(""g"", kMaxSequenceNumber, kValueTypeForSeek),
            Shorten(IKey(""foo"", 100, kTypeValue),
                    IKey(""hello"", 200, ...",45,,65,1,,void
30653,BLOCK,1,,<empty>,,,,1,,void
30679,BLOCK,1,,<empty>,,,,1,,void
30705,BLOCK,1,,<empty>,,,,1,,void
30731,BLOCK,1,,<empty>,,,,1,,void
30757,BLOCK,1,,<empty>,,,,1,,void
30783,BLOCK,1,,<empty>,,,,1,,void
30809,BLOCK,1,,<empty>,,,,1,,void
30835,BLOCK,1,,<empty>,,,,1,,void
30864,BLOCK,-1,,<empty>,,,,1,,<empty>
30868,BLOCK,-1,,"TEST(FormatTest, InternalKeyShortestSuccessor)",1,,101,1,,void
30892,BLOCK,-1,,"{
  ASSERT_EQ(IKey(""g"", kMaxSequenceNumber, kValueTypeForSeek),
            ShortSuccessor(IKey(""foo"", 100, kTypeValue)));
  ASSERT_EQ(IKey(""\xff\xff"", 100, kTypeValue),
            ShortSuccessor(IKey(""\xff\xff"", 100, kTypeValue)));
}",48,,101,1,,void
30894,BLOCK,1,,<empty>,,,,1,,void
30916,BLOCK,1,,<empty>,,,,1,,void
30942,BLOCK,-1,,"{
  return leveldb::test::RunAllTests();
}",33,,110,3,,void
30982,BLOCK,-1,,<empty>,1,,1,1,,ANY
30988,BLOCK,-1,,"{
  size_t pos = fname.rfind('/');
  std::string basename;
  if (pos == std::string::npos) {
    basename = fname;
  } else {
    basename = std::string(fname.data() + pos + 1, fname.size() - pos - 1);
  }
  uint64_t ignored;
  return ParseFileName(basename, &ignored, type);
}",58,,23,3,,void
31006,BLOCK,-1,,"{
    basename = fname;
  }",33,,26,2,,void
31011,BLOCK,-1,,"{
    basename = std::string(fname.data() + pos + 1, fname.size() - pos - 1);
  }",10,,28,1,,void
31048,BLOCK,-1,,"{
    std::string r = ""corruption: "";
    AppendNumberTo(&r, bytes);
    r += "" bytes; "";
    r += status.ToString();
    r.push_back('\n');
    dst_->Append(r);
  }",63,,39,3,,void
