272571,TYPE_DECL,ANY,,,"typedef ::PROTOBUF_NAMESPACE_ID::internal::MapEntry<FunctionDef_Node_AttrEntry_DoNotUse,
    std::string, ::opencv_tensorflow::AttrValue,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_STRING,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_MESSAGE> SuperType;",70,misc\tensorflow\function.pb.hpp,SuperType,,false,272,SuperType,1
272639,TYPE_DECL,,,,"class FunctionDef_Node final :
    public ::PROTOBUF_NAMESPACE_ID::Message /* @@protoc_insertion_point(class_definition:opencv_tensorflow.FunctionDef.Node) */ {
 public:
  inline FunctionDef_Node() : FunctionDef_Node(nullptr) {}
  ~FunctionDef_Node() override;
  explicit constexpr FunctionDef_Node(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);

  FunctionDef_Node(const FunctionDef_Node& from);
  FunctionDef_Node(FunctionDef_Node&& from) noexcept
    : FunctionDef_Node() {
    *this = ::std::move(from);
  }

  inline FunctionDef_Node& operator=(const FunctionDef_Node& from) {
    CopyFrom(from);
    return *this;
  }
  inline FunctionDef_Node& operator=(FunctionDef_Node&& from) noexcept {
    if (this == &from) return *this;
    if (GetOwningArena() == from.GetOwningArena()
  #ifdef PROTOBUF_FORCE_COPY_IN_MOVE
        && GetOwningArena() != nullptr
  #endif  // !PROTOBUF_FORCE_COPY_IN_MOVE
    ) {
      InternalSwap(&from);
    } else {
      CopyFrom(from);
    }
    retur...",1,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node,PROTOBUF_NAMESPACE_ID.Message,false,289,FunctionDef_Node,3
272896,TYPE_DECL,,,,friend class ::PROTOBUF_NAMESPACE_ID::internal::AnyMetadata,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node.AnyMetadata,,false,389,AnyMetadata,32
272928,TYPE_DECL,,,,"enum : int {
    kRetFieldNumber = 1,
    kArgFieldNumber = 3,
    kDepFieldNumber = 4,
    kAttrFieldNumber = 5,
    kOpFieldNumber = 2,
  }",3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node.anonymous_enum_1,,false,411,anonymous_enum_1,40
273252,TYPE_DECL,,,,class _Internal,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node._Internal,,false,523,_Internal,106
273253,TYPE_DECL,opencv_tensorflow.FunctionDef_Node.InternalHelper<T>,,,friend class ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper,25,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node.InternalHelper,,false,525,InternalHelper,107
273254,TYPE_DECL,void,,,typedef void InternalArenaConstructable_;,16,misc\tensorflow\function.pb.hpp,InternalArenaConstructable_,,false,526,InternalArenaConstructable_,108
273255,TYPE_DECL,void,,,typedef void DestructorSkippable_;,16,misc\tensorflow\function.pb.hpp,DestructorSkippable_,,false,527,DestructorSkippable_,109
273262,TYPE_DECL,,,,friend struct ::TableStruct_function_2eproto,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef_Node.TableStruct_function_2eproto,,false,538,TableStruct_function_2eproto,116
273270,TYPE_DECL,,,,"class FunctionDef final :
    public ::PROTOBUF_NAMESPACE_ID::Message /* @@protoc_insertion_point(class_definition:opencv_tensorflow.FunctionDef) */ {
 public:
  inline FunctionDef() : FunctionDef(nullptr) {}
  ~FunctionDef() override;
  explicit constexpr FunctionDef(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);

  FunctionDef(const FunctionDef& from);
  FunctionDef(FunctionDef&& from) noexcept
    : FunctionDef() {
    *this = ::std::move(from);
  }

  inline FunctionDef& operator=(const FunctionDef& from) {
    CopyFrom(from);
    return *this;
  }
  inline FunctionDef& operator=(FunctionDef&& from) noexcept {
    if (this == &from) return *this;
    if (GetOwningArena() == from.GetOwningArena()
  #ifdef PROTOBUF_FORCE_COPY_IN_MOVE
        && GetOwningArena() != nullptr
  #endif  // !PROTOBUF_FORCE_COPY_IN_MOVE
    ) {
      InternalSwap(&from);
    } else {
      CopyFrom(from);
    }
    return *this;
  }

  static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descripto...",1,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef,PROTOBUF_NAMESPACE_ID.Message,false,542,FunctionDef,4
273527,TYPE_DECL,,,,friend class ::PROTOBUF_NAMESPACE_ID::internal::AnyMetadata,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef.AnyMetadata,,false,642,AnyMetadata,32
273559,TYPE_DECL,ANY,,,typedef FunctionDef_Node Node;,28,misc\tensorflow\function.pb.hpp,Node,,false,661,Node,40
273560,TYPE_DECL,,,,"enum : int {
    kNodeFieldNumber = 2,
    kSignatureFieldNumber = 1,
  }",3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef.anonymous_enum_2,,false,665,anonymous_enum_2,41
273662,TYPE_DECL,,,,class _Internal,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef._Internal,,false,707,_Internal,63
273663,TYPE_DECL,opencv_tensorflow.FunctionDef.InternalHelper<T>,,,friend class ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper,25,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef.InternalHelper,,false,709,InternalHelper,64
273664,TYPE_DECL,void,,,typedef void InternalArenaConstructable_;,16,misc\tensorflow\function.pb.hpp,InternalArenaConstructable_,,false,710,InternalArenaConstructable_,65
273665,TYPE_DECL,void,,,typedef void DestructorSkippable_;,16,misc\tensorflow\function.pb.hpp,DestructorSkippable_,,false,711,DestructorSkippable_,66
273669,TYPE_DECL,,,,friend struct ::TableStruct_function_2eproto,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.FunctionDef.TableStruct_function_2eproto,,false,715,TableStruct_function_2eproto,70
273677,TYPE_DECL,,,,"class GradientDef final :
    public ::PROTOBUF_NAMESPACE_ID::Message /* @@protoc_insertion_point(class_definition:opencv_tensorflow.GradientDef) */ {
 public:
  inline GradientDef() : GradientDef(nullptr) {}
  ~GradientDef() override;
  explicit constexpr GradientDef(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);

  GradientDef(const GradientDef& from);
  GradientDef(GradientDef&& from) noexcept
    : GradientDef() {
    *this = ::std::move(from);
  }

  inline GradientDef& operator=(const GradientDef& from) {
    CopyFrom(from);
    return *this;
  }
  inline GradientDef& operator=(GradientDef&& from) noexcept {
    if (this == &from) return *this;
    if (GetOwningArena() == from.GetOwningArena()
  #ifdef PROTOBUF_FORCE_COPY_IN_MOVE
        && GetOwningArena() != nullptr
  #endif  // !PROTOBUF_FORCE_COPY_IN_MOVE
    ) {
      InternalSwap(&from);
    } else {
      CopyFrom(from);
    }
    return *this;
  }

  static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descripto...",1,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef,PROTOBUF_NAMESPACE_ID.Message,false,719,GradientDef,5
273934,TYPE_DECL,,,,friend class ::PROTOBUF_NAMESPACE_ID::internal::AnyMetadata,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef.AnyMetadata,,false,819,AnyMetadata,32
273966,TYPE_DECL,,,,"enum : int {
    kFunctionNameFieldNumber = 1,
    kGradientFuncFieldNumber = 2,
  }",3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef.anonymous_enum_3,,false,840,anonymous_enum_3,40
274053,TYPE_DECL,,,,class _Internal,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef._Internal,,false,874,_Internal,61
274054,TYPE_DECL,opencv_tensorflow.GradientDef.InternalHelper<T>,,,friend class ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper,25,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef.InternalHelper,,false,876,InternalHelper,62
274055,TYPE_DECL,void,,,typedef void InternalArenaConstructable_;,16,misc\tensorflow\function.pb.hpp,InternalArenaConstructable_,,false,877,InternalArenaConstructable_,63
274056,TYPE_DECL,void,,,typedef void DestructorSkippable_;,16,misc\tensorflow\function.pb.hpp,DestructorSkippable_,,false,878,DestructorSkippable_,64
274060,TYPE_DECL,,,,friend struct ::TableStruct_function_2eproto,3,misc\tensorflow\function.pb.hpp,opencv_tensorflow.GradientDef.TableStruct_function_2eproto,,false,882,TableStruct_function_2eproto,68
275551,TYPE_DECL,,misc\tensorflow\graph.pb.cc:<global>,NAMESPACE_BLOCK,<global>,1,misc\tensorflow\graph.pb.cc,misc\tensorflow\graph.pb.cc:<global>,,false,1,<global>,12
275561,TYPE_DECL,,,,"struct GraphDefDefaultTypeInternal {
  constexpr GraphDefDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~GraphDefDefaultTypeInternal() {}
  union {
    GraphDef _instance;
  };
}",1,misc\tensorflow\graph.pb.cc,opencv_tensorflow.GraphDefDefaultTypeInternal,,false,26,GraphDefDefaultTypeInternal,2
275570,TYPE_DECL,,,,"union {
    GraphDef _instance;
  }",3,misc\tensorflow\graph.pb.cc,opencv_tensorflow.GraphDefDefaultTypeInternal.anonymous_composite_type_0,,false,30,opencv_tensorflow.GraphDefDefaultTypeInternal.anonymous_composite_type_0,3
275579,TYPE_DECL,,,,"struct NodeDef_AttrEntry_DoNotUseDefaultTypeInternal {
  constexpr NodeDef_AttrEntry_DoNotUseDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~NodeDef_AttrEntry_DoNotUseDefaultTypeInternal() {}
  union {
    NodeDef_AttrEntry_DoNotUse _instance;
  };
}",1,misc\tensorflow\graph.pb.cc,opencv_tensorflow.NodeDef_AttrEntry_DoNotUseDefaultTypeInternal,,false,37,NodeDef_AttrEntry_DoNotUseDefaultTypeInternal,6
275588,TYPE_DECL,,,,"union {
    NodeDef_AttrEntry_DoNotUse _instance;
  }",3,misc\tensorflow\graph.pb.cc,opencv_tensorflow.NodeDef_AttrEntry_DoNotUseDefaultTypeInternal.anonymous_composite_type_1,,false,41,opencv_tensorflow.NodeDef_AttrEntry_DoNotUseDefaultTypeInternal.anonymous_composite_type_1,3
275597,TYPE_DECL,,,,"struct NodeDefDefaultTypeInternal {
  constexpr NodeDefDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~NodeDefDefaultTypeInternal() {}
  union {
    NodeDef _instance;
  };
}",1,misc\tensorflow\graph.pb.cc,opencv_tensorflow.NodeDefDefaultTypeInternal,,false,53,NodeDefDefaultTypeInternal,10
275606,TYPE_DECL,,,,"union {
    NodeDef _instance;
  }",3,misc\tensorflow\graph.pb.cc,opencv_tensorflow.NodeDefDefaultTypeInternal.anonymous_composite_type_2,,false,57,opencv_tensorflow.NodeDefDefaultTypeInternal.anonymous_composite_type_2,3
275699,TYPE_DECL,,,,"class GraphDef::_Internal {
 public:
  static const ::opencv_tensorflow::VersionDef& versions(const GraphDef* msg);
  static const ::opencv_tensorflow::FunctionDefLibrary& library(const GraphDef* msg);
}",1,misc\tensorflow\graph.pb.cc,opencv_tensorflow._Internal,,false,149,_Internal,1
276759,TYPE_DECL,,,,"class NodeDef::_Internal {
 public:
}",1,misc\tensorflow\graph.pb.cc,opencv_tensorflow._Internal,,false,476,_Internal,31
277707,TYPE_DECL,ANY,,,"typedef ::PROTOBUF_NAMESPACE_ID::Map< std::string, ::opencv_tensorflow::AttrValue >::const_pointer
        ConstPtr;",9,misc\tensorflow\graph.pb.cc,ConstPtr,,false,719,ConstPtr,1
277708,TYPE_DECL,ANY,,,typedef ConstPtr SortItem;,22,misc\tensorflow\graph.pb.cc,SortItem,,false,720,SortItem,2
277709,TYPE_DECL,ANY,,,typedef ::PROTOBUF_NAMESPACE_ID::internal::CompareByDerefFirst<SortItem> Less;,78,misc\tensorflow\graph.pb.cc,Less,,false,721,Less,3
277730,TYPE_DECL,ANY,,,"typedef ::PROTOBUF_NAMESPACE_ID::Map< std::string, ::opencv_tensorflow::AttrValue >::size_type size_type;",102,misc\tensorflow\graph.pb.cc,size_type,,false,736,size_type,3
278482,TYPE_DECL,,misc\tensorflow\graph.pb.hpp:<global>,NAMESPACE_BLOCK,<global>,1,misc\tensorflow\graph.pb.hpp,misc\tensorflow\graph.pb.hpp:<global>,,false,1,<global>,24
278487,TYPE_DECL,,,,class AnyMetadata,1,misc\tensorflow\graph.pb.hpp,internal.AnyMetadata,,false,45,AnyMetadata,1
278489,TYPE_DECL,,,,"struct TableStruct_graph_2eproto {
  static const ::PROTOBUF_NAMESPACE_ID::internal::ParseTableField entries[]
    PROTOBUF_SECTION_VARIABLE(protodesc_cold);
  static const ::PROTOBUF_NAMESPACE_ID::internal::AuxiliaryParseTableField aux[]
    PROTOBUF_SECTION_VARIABLE(protodesc_cold);
  static const ::PROTOBUF_NAMESPACE_ID::internal::ParseTable schema[3]
    PROTOBUF_SECTION_VARIABLE(protodesc_cold);
  static const ::PROTOBUF_NAMESPACE_ID::internal::FieldMetadata field_metadata[];
  static const ::PROTOBUF_NAMESPACE_ID::internal::SerializationTable serialization_table[];
  static const uint32_t offsets[];
}",1,misc\tensorflow\graph.pb.hpp,TableStruct_graph_2eproto,,false,50,TableStruct_graph_2eproto,4
278515,TYPE_DECL,,,,class GraphDef,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef,,false,63,GraphDef,1
278516,TYPE_DECL,,,,struct GraphDefDefaultTypeInternal,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDefDefaultTypeInternal,,false,64,GraphDefDefaultTypeInternal,2
278518,TYPE_DECL,,,,class NodeDef,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef,,false,66,NodeDef,4
278519,TYPE_DECL,,,,struct NodeDefDefaultTypeInternal,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDefDefaultTypeInternal,,false,67,NodeDefDefaultTypeInternal,5
278521,TYPE_DECL,,,,class NodeDef_AttrEntry_DoNotUse,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef_AttrEntry_DoNotUse,,false,69,NodeDef_AttrEntry_DoNotUse,7
278522,TYPE_DECL,,,,struct NodeDef_AttrEntry_DoNotUseDefaultTypeInternal,1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef_AttrEntry_DoNotUseDefaultTypeInternal,,false,70,NodeDef_AttrEntry_DoNotUseDefaultTypeInternal,8
278542,TYPE_DECL,,,,"class GraphDef final :
    public ::PROTOBUF_NAMESPACE_ID::Message /* @@protoc_insertion_point(class_definition:opencv_tensorflow.GraphDef) */ {
 public:
  inline GraphDef() : GraphDef(nullptr) {}
  ~GraphDef() override;
  explicit constexpr GraphDef(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);

  GraphDef(const GraphDef& from);
  GraphDef(GraphDef&& from) noexcept
    : GraphDef() {
    *this = ::std::move(from);
  }

  inline GraphDef& operator=(const GraphDef& from) {
    CopyFrom(from);
    return *this;
  }
  inline GraphDef& operator=(GraphDef&& from) noexcept {
    if (this == &from) return *this;
    if (GetOwningArena() == from.GetOwningArena()
  #ifdef PROTOBUF_FORCE_COPY_IN_MOVE
        && GetOwningArena() != nullptr
  #endif  // !PROTOBUF_FORCE_COPY_IN_MOVE
    ) {
      InternalSwap(&from);
    } else {
      CopyFrom(from);
    }
    return *this;
  }

  static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descriptor() {
    return GetDescriptor();
  }
  stati...",1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef,PROTOBUF_NAMESPACE_ID.Message,false,82,GraphDef,1
278799,TYPE_DECL,,,,friend class ::PROTOBUF_NAMESPACE_ID::internal::AnyMetadata,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef.AnyMetadata,,false,182,AnyMetadata,32
278831,TYPE_DECL,,,,"enum : int {
    kNodeFieldNumber = 1,
    kLibraryFieldNumber = 2,
    kVersionsFieldNumber = 4,
    kVersionFieldNumber = 3,
  }",3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef.anonymous_enum_0,,false,203,anonymous_enum_0,40
279012,TYPE_DECL,,,,class _Internal,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef._Internal,,false,274,_Internal,81
279013,TYPE_DECL,opencv_tensorflow.GraphDef.InternalHelper<T>,,,friend class ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper,25,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef.InternalHelper,,false,276,InternalHelper,82
279014,TYPE_DECL,void,,,typedef void InternalArenaConstructable_;,16,misc\tensorflow\graph.pb.hpp,InternalArenaConstructable_,,false,277,InternalArenaConstructable_,83
279015,TYPE_DECL,void,,,typedef void DestructorSkippable_;,16,misc\tensorflow\graph.pb.hpp,DestructorSkippable_,,false,278,DestructorSkippable_,84
279021,TYPE_DECL,,,,friend struct ::TableStruct_graph_2eproto,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.GraphDef.TableStruct_graph_2eproto,,false,284,TableStruct_graph_2eproto,90
279029,TYPE_DECL,,,,"class NodeDef_AttrEntry_DoNotUse : public ::PROTOBUF_NAMESPACE_ID::internal::MapEntry<NodeDef_AttrEntry_DoNotUse,
    std::string, ::opencv_tensorflow::AttrValue,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_STRING,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_MESSAGE> {
public:
  typedef ::PROTOBUF_NAMESPACE_ID::internal::MapEntry<NodeDef_AttrEntry_DoNotUse,
    std::string, ::opencv_tensorflow::AttrValue,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_STRING,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_MESSAGE> SuperType;
  NodeDef_AttrEntry_DoNotUse();
  explicit constexpr NodeDef_AttrEntry_DoNotUse(
      ::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);
  explicit NodeDef_AttrEntry_DoNotUse(::PROTOBUF_NAMESPACE_ID::Arena* arena);
  void MergeFrom(const NodeDef_AttrEntry_DoNotUse& other);
  static const NodeDef_AttrEntry_DoNotUse* internal_default_instance() { return reinterpret_cast<const NodeDef_AttrEntry_DoNotU...",1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef_AttrEntry_DoNotUse,"PROTOBUF_NAMESPACE_ID.internal.MapEntry<NodeDef_AttrEntry_DoNotUse, std.string, .opencv_tensorflow.AttrValue, .PROTOBUF_NAMESPACE_ID.internal.WireFormatLite.TYPE_STRING, .PROTOBUF_NAMESPACE_ID.internal.WireFormatLite.TYPE_MESSAGE>",false,288,NodeDef_AttrEntry_DoNotUse,2
279030,TYPE_DECL,ANY,,,"typedef ::PROTOBUF_NAMESPACE_ID::internal::MapEntry<NodeDef_AttrEntry_DoNotUse,
    std::string, ::opencv_tensorflow::AttrValue,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_STRING,
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::TYPE_MESSAGE> SuperType;",70,misc\tensorflow\graph.pb.hpp,SuperType,,false,296,SuperType,1
279098,TYPE_DECL,,,,"class NodeDef final :
    public ::PROTOBUF_NAMESPACE_ID::Message /* @@protoc_insertion_point(class_definition:opencv_tensorflow.NodeDef) */ {
 public:
  inline NodeDef() : NodeDef(nullptr) {}
  ~NodeDef() override;
  explicit constexpr NodeDef(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized);

  NodeDef(const NodeDef& from);
  NodeDef(NodeDef&& from) noexcept
    : NodeDef() {
    *this = ::std::move(from);
  }

  inline NodeDef& operator=(const NodeDef& from) {
    CopyFrom(from);
    return *this;
  }
  inline NodeDef& operator=(NodeDef&& from) noexcept {
    if (this == &from) return *this;
    if (GetOwningArena() == from.GetOwningArena()
  #ifdef PROTOBUF_FORCE_COPY_IN_MOVE
        && GetOwningArena() != nullptr
  #endif  // !PROTOBUF_FORCE_COPY_IN_MOVE
    ) {
      InternalSwap(&from);
    } else {
      CopyFrom(from);
    }
    return *this;
  }

  static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descriptor() {
    return GetDescriptor();
  }
  static const ::PROTO...",1,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef,PROTOBUF_NAMESPACE_ID.Message,false,313,NodeDef,3
279355,TYPE_DECL,,,,friend class ::PROTOBUF_NAMESPACE_ID::internal::AnyMetadata,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef.AnyMetadata,,false,413,AnyMetadata,32
279387,TYPE_DECL,,,,"enum : int {
    kInputFieldNumber = 3,
    kAttrFieldNumber = 5,
    kNameFieldNumber = 1,
    kOpFieldNumber = 2,
    kDeviceFieldNumber = 4,
  }",3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef.anonymous_enum_1,,false,435,anonymous_enum_1,40
279629,TYPE_DECL,,,,class _Internal,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef._Internal,,false,527,_Internal,94
279630,TYPE_DECL,opencv_tensorflow.NodeDef.InternalHelper<T>,,,friend class ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper,25,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef.InternalHelper,,false,529,InternalHelper,95
279631,TYPE_DECL,void,,,typedef void InternalArenaConstructable_;,16,misc\tensorflow\graph.pb.hpp,InternalArenaConstructable_,,false,530,InternalArenaConstructable_,96
279632,TYPE_DECL,void,,,typedef void DestructorSkippable_;,16,misc\tensorflow\graph.pb.hpp,DestructorSkippable_,,false,531,DestructorSkippable_,97
279639,TYPE_DECL,,,,friend struct ::TableStruct_graph_2eproto,3,misc\tensorflow\graph.pb.hpp,opencv_tensorflow.NodeDef.TableStruct_graph_2eproto,,false,542,TableStruct_graph_2eproto,104
280760,TYPE_DECL,,misc\tensorflow\op_def.pb.cc:<global>,NAMESPACE_BLOCK,<global>,1,misc\tensorflow\op_def.pb.cc,misc\tensorflow\op_def.pb.cc:<global>,,false,1,<global>,12
280770,TYPE_DECL,,,,"struct OpDef_ArgDefDefaultTypeInternal {
  constexpr OpDef_ArgDefDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~OpDef_ArgDefDefaultTypeInternal() {}
  union {
    OpDef_ArgDef _instance;
  };
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDef_ArgDefDefaultTypeInternal,,false,30,OpDef_ArgDefDefaultTypeInternal,2
280779,TYPE_DECL,,,,"union {
    OpDef_ArgDef _instance;
  }",3,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDef_ArgDefDefaultTypeInternal.anonymous_composite_type_0,,false,34,opencv_tensorflow.OpDef_ArgDefDefaultTypeInternal.anonymous_composite_type_0,3
280788,TYPE_DECL,,,,"struct OpDef_AttrDefDefaultTypeInternal {
  constexpr OpDef_AttrDefDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~OpDef_AttrDefDefaultTypeInternal() {}
  union {
    OpDef_AttrDef _instance;
  };
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDef_AttrDefDefaultTypeInternal,,false,48,OpDef_AttrDefDefaultTypeInternal,6
280797,TYPE_DECL,,,,"union {
    OpDef_AttrDef _instance;
  }",3,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDef_AttrDefDefaultTypeInternal.anonymous_composite_type_1,,false,52,opencv_tensorflow.OpDef_AttrDefDefaultTypeInternal.anonymous_composite_type_1,3
280806,TYPE_DECL,,,,"struct OpDefDefaultTypeInternal {
  constexpr OpDefDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~OpDefDefaultTypeInternal() {}
  union {
    OpDef _instance;
  };
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDefDefaultTypeInternal,,false,70,OpDefDefaultTypeInternal,10
280815,TYPE_DECL,,,,"union {
    OpDef _instance;
  }",3,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDefDefaultTypeInternal.anonymous_composite_type_2,,false,74,opencv_tensorflow.OpDefDefaultTypeInternal.anonymous_composite_type_2,3
280824,TYPE_DECL,,,,"struct OpDeprecationDefaultTypeInternal {
  constexpr OpDeprecationDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~OpDeprecationDefaultTypeInternal() {}
  union {
    OpDeprecation _instance;
  };
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDeprecationDefaultTypeInternal,,false,83,OpDeprecationDefaultTypeInternal,14
280833,TYPE_DECL,,,,"union {
    OpDeprecation _instance;
  }",3,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpDeprecationDefaultTypeInternal.anonymous_composite_type_3,,false,87,opencv_tensorflow.OpDeprecationDefaultTypeInternal.anonymous_composite_type_3,3
280842,TYPE_DECL,,,,"struct OpListDefaultTypeInternal {
  constexpr OpListDefaultTypeInternal()
    : _instance(::PROTOBUF_NAMESPACE_ID::internal::ConstantInitialized{}) {}
  ~OpListDefaultTypeInternal() {}
  union {
    OpList _instance;
  };
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpListDefaultTypeInternal,,false,95,OpListDefaultTypeInternal,18
280851,TYPE_DECL,,,,"union {
    OpList _instance;
  }",3,misc\tensorflow\op_def.pb.cc,opencv_tensorflow.OpListDefaultTypeInternal.anonymous_composite_type_4,,false,99,opencv_tensorflow.OpListDefaultTypeInternal.anonymous_composite_type_4,3
280952,TYPE_DECL,,,,"class OpDef_ArgDef::_Internal {
 public:
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow._Internal,,false,233,_Internal,1
282783,TYPE_DECL,,,,"class OpDef_AttrDef::_Internal {
 public:
  static const ::opencv_tensorflow::AttrValue& default_value(const OpDef_AttrDef* msg);
  static const ::opencv_tensorflow::AttrValue& allowed_values(const OpDef_AttrDef* msg);
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow._Internal,,false,695,_Internal,23
284487,TYPE_DECL,,,,"class OpDef::_Internal {
 public:
  static const ::opencv_tensorflow::OpDeprecation& deprecation(const OpDef* msg);
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow._Internal,,false,1150,_Internal,49
286616,TYPE_DECL,,,,"class OpDeprecation::_Internal {
 public:
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow._Internal,,false,1695,_Internal,72
287341,TYPE_DECL,,,,"class OpList::_Internal {
 public:
}",1,misc\tensorflow\op_def.pb.cc,opencv_tensorflow._Internal,,false,1924,_Internal,94
287975,TYPE_DECL,,misc\tensorflow\op_def.pb.hpp:<global>,NAMESPACE_BLOCK,<global>,1,misc\tensorflow\op_def.pb.hpp,misc\tensorflow\op_def.pb.hpp:<global>,,false,1,<global>,20
287980,TYPE_DECL,,,,class AnyMetadata,1,misc\tensorflow\op_def.pb.hpp,internal.AnyMetadata,,false,41,AnyMetadata,1
