48532,RETURN,1,,return;,5,1347,1
48572,RETURN,-1,,return;,5,1353,1
48600,RETURN,1,,return;,52,1356,1
48626,RETURN,1,,return;,52,1358,1
48652,RETURN,1,,return;,52,1360,1
48686,RETURN,-1,,return {};,5,1371,2
48706,RETURN,1,,return {};,5,1376,1
48745,RETURN,-1,,return {};,5,1384,1
48802,RETURN,1,,return {};,5,1402,1
48803,RETURN,-1,,return BaseObjectPtr<BaseObject>(Unwrap<KeyObjectHandle>(key.As<Object>()));,3,1404,10
48820,RETURN,-1,,return BaseObject::TransferMode::kCloneable;,3,1408,1
48830,RETURN,-1,,return std::make_unique<KeyObjectTransferData>(handle_data_);,3,1413,1
48883,RETURN,1,,return WebCryptoKeyExportStatus::FAILED;,5,1425,1
48895,RETURN,-1,,return WebCryptoKeyExportStatus::OK;,3,1428,10
48951,RETURN,1,,return WebCryptoKeyExportStatus::FAILED;,5,1442,1
48963,RETURN,-1,,return WebCryptoKeyExportStatus::OK;,3,1445,12
51050,RETURN,1,,return *this;,23,29,1
51057,RETURN,-1,,return *new (this) PBKDF2Config(std::move(other));,3,31,3
51111,RETURN,-1,,return Just(!result->IsEmpty());,3,48,2
51162,RETURN,-1,,return Nothing<bool>();,5,72,2
51175,RETURN,-1,,return Nothing<bool>();,5,77,2
51262,RETURN,-1,,return Nothing<bool>();,5,95,2
51290,RETURN,-1,,return Nothing<bool>();,5,101,2
51322,RETURN,-1,,return Nothing<bool>();,5,108,2
51324,RETURN,-1,,return Just(true);,3,111,23
51381,RETURN,-1,,return false;,5,132,1
51394,RETURN,-1,,return true;,3,135,5
51455,RETURN,-1,,return Just(!result->IsEmpty());,3,34,2
51554,RETURN,-1,,return Just(true);,3,56,14
51564,RETURN,-1,,"return CSPRNG(params.buffer, params.size).is_ok();",3,63,1
51652,RETURN,-1,,return Just(true);,3,83,6
51754,RETURN,-1,,return Nothing<bool>();,7,104,2
51799,RETURN,-1,,return Nothing<bool>();,7,113,2
51829,RETURN,-1,,return Nothing<bool>();,7,128,2
51856,RETURN,-1,,return Nothing<bool>();,9,136,2
51884,RETURN,-1,,return Nothing<bool>();,5,146,2
51886,RETURN,-1,,return Just(true);,3,149,20
51936,RETURN,-1,,return false;,5,166,1
51938,RETURN,-1,,return true;,3,169,3
52015,RETURN,-1,,return Just(true);,3,194,7
52051,RETURN,1,,return false;,16,209,1
52075,RETURN,-1,,return true;,3,213,10
52104,RETURN,-1,,return Just(true);,3,222,2
52228,RETURN,1,,return EVPKeyCtxPointer();,5,41,1
52244,RETURN,-1,,return EVPKeyCtxPointer();,5,46,1
52287,RETURN,1,,return EVPKeyCtxPointer();,7,56,1
52324,RETURN,-1,,return EVPKeyCtxPointer();,7,64,1
52368,RETURN,-1,,return EVPKeyCtxPointer();,7,80,1
52413,RETURN,-1,,return EVPKeyCtxPointer();,7,92,1
52415,RETURN,-1,,return ctx;,3,96,7
52607,RETURN,-1,,return Nothing<bool>();,9,157,2
52666,RETURN,-1,,return Nothing<bool>();,9,168,2
52720,RETURN,-1,,return Nothing<bool>();,9,179,2
52726,RETURN,-1,,return Just(true);,3,186,13
52737,RETURN,-1,,return WebCryptoKeyExportStatus::FAILED;,3,194,1
52790,RETURN,1,,return WebCryptoCipherStatus::FAILED;,5,212,1
52806,RETURN,-1,,return WebCryptoCipherStatus::FAILED;,5,215,1
52839,RETURN,-1,,return WebCryptoCipherStatus::FAILED;,5,221,1
52851,RETURN,1,,return WebCryptoCipherStatus::FAILED;,44,224,1
52879,RETURN,-1,,return WebCryptoCipherStatus::FAILED;,5,233,1
52909,RETURN,-1,,return WebCryptoCipherStatus::FAILED;,5,243,1
52925,RETURN,-1,,return WebCryptoCipherStatus::OK;,3,247,19
52958,RETURN,-1,,return Just(true);,3,258,3
52980,RETURN,-1,,return WebCryptoKeyExportStatus::FAILED;,7,271,3
52986,RETURN,-1,,"return RSA_JWK_Export(key_data.get(), params, out);",7,273,6
53004,RETURN,1,,return WebCryptoKeyExportStatus::INVALID_KEY_TYPE;,9,276,1
53008,RETURN,-1,,"return PKEY_PKCS8_Export(key_data.get(), out);",7,277,10
53025,RETURN,1,,return WebCryptoKeyExportStatus::INVALID_KEY_TYPE;,9,280,1
53029,RETURN,-1,,"return PKEY_SPKI_Export(key_data.get(), out);",7,281,14
53155,RETURN,-1,,return Nothing<bool>();,9,321,2
53183,RETURN,-1,,return Nothing<bool>();,11,328,2
53197,RETURN,-1,,return Nothing<bool>();,7,336,6
53199,RETURN,-1,,return Just(true);,3,339,9
53223,RETURN,-1,,"return RSA_Cipher<EVP_PKEY_encrypt_init, EVP_PKEY_encrypt>(
          env, key_data.get(), params, in, out);",7,352,4
53241,RETURN,-1,,"return RSA_Cipher<EVP_PKEY_decrypt_init, EVP_PKEY_decrypt>(
          env, key_data.get(), params, in, out);",7,356,8
53251,RETURN,-1,,return WebCryptoCipherStatus::FAILED;,3,359,2
53355,RETURN,-1,,return Nothing<bool>();,5,395,1
53382,RETURN,-1,,return Nothing<bool>();,5,400,1
53479,RETURN,-1,,return Nothing<bool>();,7,412,1
53481,RETURN,-1,,return Just(true);,3,416,23
53580,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,5,434,2
53601,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,5,439,2
53669,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,5,455,2
53803,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,7,471,2
53842,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,7,480,2
53988,RETURN,-1,,return std::shared_ptr<KeyObjectData>();,7,498,2
54007,RETURN,-1,,"return KeyObjectData::CreateAsymmetric(type, ManagedEVPPKey(std::move(pkey)));",3,505,19
54124,RETURN,-1,,return Nothing<bool>();,5,540,1
54201,RETURN,-1,,return Nothing<bool>();,5,559,1
54273,RETURN,-1,,return Nothing<bool>();,9,589,1
54332,RETURN,-1,,return Nothing<bool>();,11,608,1
54355,RETURN,-1,,return Nothing<bool>();,11,615,2
54385,RETURN,-1,,return Nothing<bool>();,9,625,1
54387,RETURN,-1,,return Just<bool>(true);,3,630,22
54502,RETURN,1,,return *this;,23,34,1
54509,RETURN,-1,,return *new (this) ScryptConfig(std::move(other));,3,36,3
54563,RETURN,-1,,return Just(!result->IsEmpty());,3,52,2
54614,RETURN,-1,,return Nothing<bool>();,5,69,2
54627,RETURN,-1,,return Nothing<bool>();,5,74,2
54795,RETURN,-1,,return Nothing<bool>();,5,108,2
54817,RETURN,-1,,return Just(true);,3,114,24
54879,RETURN,-1,,return false;,5,135,1
54892,RETURN,-1,,return true;,3,138,5
54930,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""data is too long"");",7,380,1
54977,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""data is too long"");",7,497,1
55069,RETURN,-1,,"return (L == 1024 && N == 160) ||
           (L == 2048 && N == 224) ||
           (L == 2048 && N == 256) ||
           (L == 3072 && N == 256);",5,48,11
55101,RETURN,-1,,return true;,3,54,2
55143,RETURN,1,,return false;,7,65,1
55165,RETURN,1,,return false;,9,68,1
55167,RETURN,-1,,return true;,3,72,2
55191,RETURN,1,,return nullptr;,5,84,1
55328,RETURN,-1,,return sig;,5,106,3
55330,RETURN,-1,,return nullptr;,3,109,14
55337,RETURN,-1,,"return EVP_PKEY_id(m_pkey.get()) == EVP_PKEY_RSA_PSS ? RSA_PKCS1_PSS_PADDING :
                                                         RSA_PKCS1_PADDING;",3,113,1
55406,RETURN,-1,,return kNoDsaSignature;,5,129,1
55408,RETURN,-1,,return (bits + 7) / 8;,3,132,5
55433,RETURN,1,,return false;,5,142,1
55451,RETURN,-1,,"return BN_bn2binpad(pr, out, n) > 0 && BN_bn2binpad(ps, out + n, n) > 0;",3,147,8
55484,RETURN,1,,return std::move(signature);,5,155,1
55538,RETURN,1,,return std::move(signature);,5,165,1
55544,RETURN,-1,,return buf;,3,167,7
55563,RETURN,1,,return ByteSource();,5,177,1
55600,RETURN,1,,return ByteSource();,5,185,1
55602,RETURN,-1,,return std::move(out).release();,3,187,10
55627,RETURN,1,,return std::move(out);,5,195,1
55650,RETURN,1,,return ByteSource();,5,200,1
55711,RETURN,1,,return ByteSource();,5,216,1
55715,RETURN,-1,,"return ByteSource::Allocated(data, len);",3,220,25
55743,RETURN,-1,,return THROW_ERR_CRYPTO_INVALID_DIGEST(env);,7,228,3
55752,RETURN,-1,,"return THROW_ERR_CRYPTO_INVALID_STATE(env, ""Not initialised"");",7,231,6
55762,RETURN,-1,,"return THROW_ERR_CRYPTO_OPERATION_FAILED(env, ""Malformed signature"");",7,234,9
55798,RETURN,1,,"return ThrowCryptoError(env, err);",11,243,1
55811,RETURN,-1,,"return THROW_ERR_CRYPTO_OPERATION_FAILED(env,
                ""EVP_SignInit_ex failed"");",13,246,3
55821,RETURN,-1,,"return THROW_ERR_CRYPTO_OPERATION_FAILED(env,
                ""EVP_SignUpdate failed"");",13,249,6
55831,RETURN,-1,,"return THROW_ERR_CRYPTO_OPERATION_FAILED(env,
                ""PEM_read_bio_PrivateKey failed"");",13,252,9
55841,RETURN,-1,,"return THROW_ERR_CRYPTO_OPERATION_FAILED(env,
                ""PEM_read_bio_PUBKEY failed"");",13,255,12
55853,RETURN,-1,,return;,7,263,21
55870,RETURN,-1,,return true;,7,271,5
55873,RETURN,-1,,return false;,7,273,7
55892,RETURN,-1,,return dsa_encoding == kSigEncP1363;,7,282,5
55897,RETURN,-1,,return false;,7,284,7
55931,RETURN,1,,return kSignUnknownDigest;,5,299,1
55955,RETURN,-1,,return kSignInit;,5,304,2
55957,RETURN,-1,,return kSignOk;,3,307,8
55970,RETURN,1,,return kSignNotInitialised;,5,312,1
55982,RETURN,1,,return kSignUpdate;,5,314,1
55984,RETURN,-1,,return kSignOk;,3,315,3
56216,RETURN,1,,return SignResult(kSignNotInitialised);,5,392,1
56235,RETURN,1,,return SignResult(kSignPrivateKey);,5,397,1
56287,RETURN,-1,,"return SignResult(error, std::move(buffer));",3,406,9
56336,RETURN,1,,return;,5,419,1
56450,RETURN,1,,"return crypto::CheckThrow(env, ret.error);",5,444,1
56675,RETURN,1,,return kSignNotInitialised;,5,509,1
56702,RETURN,1,,return kSignPublicKey;,5,517,1
56773,RETURN,-1,,return kSignOk;,3,530,11
56815,RETURN,1,,return;,5,544,1
56829,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""buffer is too big"");",5,548,1
56962,RETURN,1,,"return crypto::CheckThrow(env, Error::kSignMalformedSignature);",7,570,1
56990,RETURN,1,,"return crypto::CheckThrow(env, err);",5,577,1
57021,RETURN,1,,return *this;,23,595,1
57028,RETURN,-1,,return *new (this) SignConfiguration(std::move(other));,3,597,3
57157,RETURN,1,,return Nothing<bool>();,5,631,1
57182,RETURN,-1,,return Nothing<bool>();,5,637,2
57240,RETURN,-1,,return Nothing<bool>();,7,648,2
57349,RETURN,-1,,return Nothing<bool>();,7,667,2
57378,RETURN,-1,,return Nothing<bool>();,7,675,2
57428,RETURN,-1,,return Just(true);,3,691,22
57485,RETURN,-1,,return false;,9,711,2
57522,RETURN,-1,,return false;,9,722,2
57579,RETURN,-1,,return false;,5,740,2
57631,RETURN,-1,,return false;,11,754,2
57672,RETURN,-1,,return false;,11,763,2
57729,RETURN,-1,,return false;,11,774,2
57758,RETURN,-1,,return false;,11,780,2
57868,RETURN,-1,,return true;,3,807,13
57922,RETURN,-1,,return Just(!result->IsEmpty());,3,825,2
57990,RETURN,1,,return false;,5,30,1
58004,RETURN,1,,return false;,5,34,1
58006,RETURN,-1,,"return NETSCAPE_SPKI_verify(spki.get(), pkey.get()) > 0;",3,36,9
58044,RETURN,1,,return args.GetReturnValue().SetEmptyString();,5,43,1
58060,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""spkac is too large"");",5,46,1
58088,RETURN,1,,return ByteSource();,13,54,1
58109,RETURN,1,,return ByteSource();,14,65,1
58122,RETURN,1,,return ByteSource();,14,68,1
58137,RETURN,1,,return ByteSource();,57,70,1
58139,RETURN,-1,,return ByteSource::FromBIO(bio);,3,72,12
58171,RETURN,1,,return args.GetReturnValue().SetEmptyString();,26,79,1
58187,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""spkac is too large"");",5,82,1
58201,RETURN,1,,return args.GetReturnValue().SetEmptyString();,14,85,1
58249,RETURN,1,,return ByteSource();,5,101,1
58266,RETURN,-1,,"return (buf_size >= 0) ? ByteSource::Allocated(buf, buf_size) : ByteSource();",3,105,10
58304,RETURN,1,,return args.GetReturnValue().SetEmptyString();,5,113,1
58320,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""spkac is too large"");",5,116,1
58333,RETURN,1,,return args.GetReturnValue().SetEmptyString();,5,120,1
58476,RETURN,-1,,return;,5,28,2
58487,RETURN,-1,,return;,5,34,2
58511,RETURN,-1,,return;,5,42,2
58512,RETURN,-1,,"return args.GetReturnValue().Set(
      CRYPTO_memcmp(buf1.data(), buf2.data(), buf1.size()) == 0);",3,45,10
58584,RETURN,-1,,return 0;,9,311,2
58610,RETURN,-1,,return c == ' ' ? '_' : ToUpper(c);,39,769,1
58704,RETURN,-1,,return w->ReleaseSession();,3,74,4
58881,RETURN,-1,,return;,5,107,1
58961,RETURN,1,,return;,5,124,1
59025,RETURN,1,,return 0;,5,138,1
59041,RETURN,1,,return 0;,5,143,1
59066,RETURN,1,,return 0;,5,148,1
59118,RETURN,1,,return 0;,5,164,1
59148,RETURN,-1,,return 0;,3,178,27
59176,RETURN,1,,return 1;,5,185,1
59184,RETURN,1,,return -1;,5,190,1
59308,RETURN,-1,,return 1;,5,210,1
59326,RETURN,-1,,return w->is_cert_cb_running() ? -1 : 1;,3,216,21
59363,RETURN,1,,return SSL_TLSEXT_ERR_NOACK;,28,229,1
59383,RETURN,-1,,"return status == OPENSSL_NPN_NEGOTIATED ? SSL_TLSEXT_ERR_OK
                                          : SSL_TLSEXT_ERR_ALERT_FATAL;",3,243,8
59453,RETURN,-1,,return 1;,5,262,3
59476,RETURN,1,,return SSL_TLSEXT_ERR_NOACK;,5,269,1
59509,RETURN,-1,,return SSL_TLSEXT_ERR_OK;,3,282,17
59548,RETURN,1,,return ignore_null;,5,298,1
59550,RETURN,-1,,"return !target->Set(
      env->context(),
      name,
      OneByteString(env->isolate(), value))
          .IsNothing();",3,299,2
59581,RETURN,-1,,return ret;,3,314,3
59644,RETURN,1,,return MaybeLocal<ArrayBufferView>();,5,351,1
59646,RETURN,-1,,"return PersistentToLocal::Default(env()->isolate(), ocsp_response_);",3,352,2
59668,RETURN,-1,,return next_sess_.release();,3,360,1
59688,RETURN,1,,return;,5,366,1
59942,RETURN,-1,,return;,5,452,1
60115,RETURN,1,,return;,5,500,1
60291,RETURN,-1,,return;,5,546,2
60300,RETURN,-1,,return;,5,552,2
60307,RETURN,-1,,return;,5,558,2
60326,RETURN,-1,,return;,5,569,2
60373,RETURN,-1,,return;,5,596,3
60454,RETURN,-1,,return;,5,614,2
60526,RETURN,-1,,return;,5,638,7
60547,RETURN,-1,,return;,7,650,2
60550,RETURN,-1,,return;,5,655,3
60583,RETURN,-1,,return;,5,674,2
60590,RETURN,-1,,return;,5,680,2
60599,RETURN,-1,,return;,5,685,2
60675,RETURN,-1,,return;,9,714,2
60720,RETURN,-1,,return;,9,738,4
60750,RETURN,1,,return;,44,746,1
60781,RETURN,1,,return;,44,750,1
60796,RETURN,1,,return;,42,752,1
60816,RETURN,1,,return;,66,754,1
60864,RETURN,1,,return;,68,761,1
60901,RETURN,1,,return;,72,771,1
60904,RETURN,-1,,return;,9,776,12
60941,RETURN,-1,,return;,5,794,2
60950,RETURN,-1,,return;,5,799,2
60965,RETURN,-1,,return;,5,805,2
61039,RETURN,-1,,return;,5,819,2
61071,RETURN,-1,,return;,5,830,4
61107,RETURN,-1,,return name;,3,843,5
61113,RETURN,-1,,return static_cast<AsyncWrap*>(this);,3,847,1
61121,RETURN,-1,,return underlying_stream()->IsIPCPipe();,3,851,1
61130,RETURN,-1,,return underlying_stream()->GetFD();,3,855,1
61139,RETURN,-1,,"return ssl_ &&
      underlying_stream() != nullptr &&
      underlying_stream()->IsAlive();",3,859,1
61154,RETURN,-1,,return underlying_stream()->IsClosing();,3,865,1
61174,RETURN,1,,return underlying_stream()->ReadStart();,5,871,1
61179,RETURN,-1,,return 0;,3,872,3
61188,RETURN,-1,,return underlying_stream() != nullptr ? underlying_stream()->ReadStop() : 0;,3,877,2
61202,RETURN,-1,,return error_.empty() ? nullptr : error_.c_str();,3,881,1
61243,RETURN,-1,,return UV_EPROTO;,5,900,3
61348,RETURN,-1,,return 0;,7,940,7
61367,RETURN,-1,,return 0;,5,951,2
61581,RETURN,-1,,return UV_EPROTO;,7,1004,3
61610,RETURN,-1,,return 0;,3,1020,27
61635,RETURN,-1,,"return uv_buf_init(base, size);",3,1028,6
61652,RETURN,1,,return;,5,1036,1
61669,RETURN,-1,,return;,5,1048,4
61717,RETURN,-1,,"return hello_parser_.Parse(data, avail);",5,1070,7
61730,RETURN,-1,,return underlying_stream()->CreateShutdownWrap(req_wrap_object);,3,1078,1
61765,RETURN,-1,,return underlying_stream()->DoShutdown(req_wrap);,3,1090,6
61892,RETURN,1,,return;,5,1133,1
62015,RETURN,1,,return;,5,1190,1
62288,RETURN,1,,return SSL_TLSEXT_ERR_NOACK;,5,1268,1
62328,RETURN,1,,return SSL_TLSEXT_ERR_NOACK;,5,1274,1
62366,RETURN,-1,,return SSL_TLSEXT_ERR_NOACK;,5,1280,3
62419,RETURN,-1,,return SSL_TLSEXT_ERR_OK;,3,1291,22
62447,RETURN,1,,return err;,5,1298,1
62469,RETURN,-1,,return 1;,3,1305,6
62639,RETURN,1,,return 0;,5,1349,1
62653,RETURN,1,,return 0;,34,1353,1
62703,RETURN,1,,return 0;,5,1364,1
62716,RETURN,1,,return 0;,5,1369,1
62728,RETURN,-1,,return psk_buf.length();,3,1372,20
62821,RETURN,1,,return 0;,7,1397,1
62862,RETURN,1,,return 0;,5,1406,1
62909,RETURN,1,,return 0;,5,1413,1
62922,RETURN,1,,return 0;,5,1417,1
62959,RETURN,1,,return 0;,5,1422,1
62976,RETURN,1,,return 0;,5,1427,1
62996,RETURN,-1,,return psk_buf.length();,3,1432,25
63020,RETURN,1,,return info.GetReturnValue().Set(0);,5,1442,1
63175,RETURN,1,,return;,5,1471,1
63235,RETURN,-1,,"return ThrowCryptoError(env, err, ""CertCbDone"");",7,1484,3
63273,RETURN,-1,,return;,5,1490,3
63340,RETURN,1,,"return env->ThrowTypeError(""Must give a Buffer as first argument"");",5,1511,1
63679,RETURN,1,,return;,5,1587,1
63768,RETURN,1,,return;,68,1600,1
63817,RETURN,1,,return;,5,1618,1
63906,RETURN,1,,return;,68,1631,1
63951,RETURN,1,,return;,5,1643,1
63963,RETURN,1,,return;,5,1647,1
64047,RETURN,1,,return;,68,1660,1
64085,RETURN,1,,"return THROW_ERR_MISSING_ARGS(env, ""Session argument is mandatory"");",5,1671,1
64117,RETURN,1,,return;,5,1677,1
64126,RETURN,1,,"return env->ThrowError(""SSL_set_session error"");",5,1680,1
64197,RETURN,1,,return args.GetReturnValue().SetNull();,5,1704,1
64706,RETURN,-1,,"return ThrowCryptoError(
         env,
         ERR_get_error(),
         ""SSL_export_keying_material"");",5,1852,1
64754,RETURN,1,,return;,68,1860,1
64807,RETURN,1,,"return ThrowCryptoError(w->env(), ERR_get_error());",5,1875,1
64849,RETURN,1,,return;,5,1885,1
64933,RETURN,1,,"return THROW_ERR_MISSING_ARGS(env, ""OCSP response argument is mandatory"");",5,1911,1
65011,RETURN,1,,return args.GetReturnValue().SetNull();,5,1934,1
65207,RETURN,1,,return;,5,1980,1
65954,RETURN,-1,,return 1;,3,60,1
66006,RETURN,1,,return {true};,9,75,1
66010,RETURN,-1,,return {false};,3,94,4
66049,RETURN,1,,return -1;,7,103,1
66059,RETURN,-1,,return len;,5,105,7
66061,RETURN,-1,,return -1;,3,108,4
66072,RETURN,-1,,return 0;,3,117,1
66096,RETURN,1,,return FIPS_mode_set(1);,27,133,1
66099,RETURN,-1,,return true;,3,137,2
66135,RETURN,-1,,return false;,5,146,2
66137,RETURN,-1,,return true;,3,148,7
66308,RETURN,1,,return;,5,240,1
66318,RETURN,-1,,"return ThrowCryptoError(env, err);",5,248,3
66386,RETURN,-1,,return errors_.empty();,3,285,1
66461,RETURN,-1,,return MaybeLocal<Value>();,7,306,1
66469,RETURN,-1,,"return copy.ToException(env, exception_string);",5,309,9
66548,RETURN,-1,,return MaybeLocal<Value>();,7,322,1
66550,RETURN,-1,,return exception_v;,3,326,5
66603,RETURN,-1,,return *this;,3,348,2
66643,RETURN,-1,,return ptr;,3,365,7
66659,RETURN,-1,,"return ArrayBuffer::New(env->isolate(), std::move(store));",3,370,2
66686,RETURN,-1,,"return Buffer::New(env, ab, 0, ab->ByteLength());",3,375,2
66729,RETURN,-1,,return std::move(out).release();,3,384,7
66803,RETURN,-1,,return out;,3,400,5
66811,RETURN,-1,,"return IsAnyByteSource(value) ? FromBuffer(value)
                                : FromString(env, value.As<String>());",3,405,1
66888,RETURN,-1,,return std::move(out).release();,3,418,12
66906,RETURN,-1,,return ntc ? buf.ToNullTerminatedCopy() : buf.ToByteSource();,3,423,3
66923,RETURN,-1,,"return value->IsString() || IsAnyByteSource(value) ?
           ByteSource::FromStringOrBuffer(env, value) :
           ByteSource::FromSymmetricKeyObjectHandle(value);",3,432,1
66949,RETURN,-1,,"return Buffer::HasInstance(value) ? FromBuffer(value, true)
                                    : FromString(env, value.As<String>(), true);",3,439,1
66989,RETURN,-1,,"return Foreign(key->Data()->GetSymmetricKey(),
                 key->Data()->GetSymmetricKeySize());",3,447,5
67011,RETURN,-1,,"return ByteSource(data, data, size);",3,452,1
67022,RETURN,-1,,"return ByteSource(data, nullptr, size);",3,456,1
67040,RETURN,1,,return Just(true);,17,462,1
67097,RETURN,-1,,return Nothing<bool>();,7,474,1
67121,RETURN,-1,,return Nothing<bool>();,7,480,1
67145,RETURN,-1,,return Nothing<bool>();,7,486,1
67454,RETURN,1,,return Nothing<bool>();,7,559,1
67456,RETURN,-1,,return Just(true);,3,562,14
67526,RETURN,1,,return;,5,581,1
67572,RETURN,-1,,return;,5,587,1
67655,RETURN,-1,,return engine;,3,615,6
67675,RETURN,1,,return false;,5,622,1
67695,RETURN,-1,,return false;,5,627,2
67697,RETURN,-1,,return true;,3,630,6
67745,RETURN,1,,return;,57,637,1
67791,RETURN,-1,,"return StringBytes::Encode(
      env->isolate(),
      reinterpret_cast<const char*>(buf.data()),
      buf.size(),
      BASE64URL,
      error);",3,652,3
67871,RETURN,-1,,return Nothing<bool>();,5,674,2
67873,RETURN,-1,,"return target->Set(env->context(), name, value);",3,676,6
67934,RETURN,-1,,return false;,7,688,2
67936,RETURN,-1,,return true;,3,691,2
67961,RETURN,-1,,return static_cast<CryptoJobMode>(mode);,3,698,5
68006,RETURN,-1,,return;,5,715,1
68487,RETURN,-1,,return *this;,3,45,3
68732,RETURN,-1,,return tmpl;,3,101,3
68740,RETURN,-1,,return GetConstructorTemplate(env)->HasInstance(object);,3,105,1
68769,RETURN,1,,return MaybeLocal<Object>();,5,139,1
68775,RETURN,-1,,"return New(env, std::move(ptr));",3,142,7
68841,RETURN,1,,return MaybeLocal<Object>();,5,158,1
68866,RETURN,-1,,"return sk_X509_num(ssl_certs)
      ? New(env, std::move(cert), ssl_certs)
      : New(env, std::move(cert));",3,167,11
68939,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",5,183,1
68974,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",7,195,1
68996,RETURN,1,,return;,7,198,1
69017,RETURN,-1,,return;,5,200,1
69749,RETURN,-1,,return args.GetReturnValue().Set(ret);,7,355,3
69760,RETURN,-1,,return;,7,358,6
69764,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,360,9
69769,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,362,11
69844,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,383,3
69857,RETURN,-1,,return;,7,385,6
69861,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,387,9
69866,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,389,11
69937,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,406,3
69950,RETURN,-1,,return;,7,408,6
69954,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid IP"");",7,410,9
69959,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,412,11
70258,RETURN,-1,,return {};,5,516,2
70278,RETURN,1,,return {};,5,521,1
70279,RETURN,-1,,"return BaseObjectPtr<BaseObject>(
      Unwrap<X509Certificate>(handle.As<Object>()));",3,523,4
70296,RETURN,-1,,return BaseObject::TransferMode::kCloneable;,3,529,1
70306,RETURN,-1,,return std::make_unique<X509CertificateTransferData>(cert_);,3,534,1
70614,RETURN,-1,,return;,13,273,6
70765,RETURN,-1,,return;,13,433,6
70815,RETURN,-1,,return std::make_unique<EmptyEntry>();,9,640,1
70820,RETURN,-1,,"return std::make_unique<InMemoryEntry>(backing_store_, start, len);",7,643,2
70931,RETURN,-1,,return true;,7,1039,1
70953,RETURN,-1,,return true;,7,1050,1
70955,RETURN,-1,,return false;,5,1053,3
71058,RETURN,1,,return nullptr;,45,68,1
71186,RETURN,-1,,"return std::make_shared<DataQueueImpl>(std::move(slices), len);",5,103,14
71205,RETURN,-1,,return size_;,51,106,1
71211,RETURN,-1,,return idempotent_;,41,108,1
71217,RETURN,-1,,return capped_size_.has_value();,37,110,1
71230,RETURN,1,,return std::nullopt;,22,113,1
71238,RETURN,1,,return false;,17,114,1
71286,RETURN,-1,,return false;,9,125,1
71309,RETURN,-1,,return true;,5,135,5
71319,RETURN,1,,return;,26,139,1
71337,RETURN,-1,,return;,7,144,2
71370,RETURN,-1,,return capped_size > size ? capped_size - size : 0UL;,7,155,5
71379,RETURN,-1,,return std::nullopt;,5,157,2
71493,RETURN,-1,,return bob::Status::STATUS_EOS;,7,212,2
71531,RETURN,-1,,return bob::Status::STATUS_EOS;,9,225,3
71559,RETURN,-1,,return UV_EINVAL;,7,241,2
71586,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,286,1
71592,RETURN,-1,,return status;,5,305,12
71636,RETURN,-1,,return current_reader_.get();,5,318,4
71730,RETURN,-1,,return bob::Status::STATUS_EOS;,7,365,2
71765,RETURN,-1,,return bob::STATUS_BLOCK;,9,378,2
71808,RETURN,-1,,return bob::STATUS_BLOCK;,11,391,2
71832,RETURN,-1,,return bob::STATUS_EOS;,7,404,6
71855,RETURN,-1,,return UV_EINVAL;,7,410,2
71882,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,447,1
71888,RETURN,-1,,return status;,5,466,12
71928,RETURN,-1,,return current_reader_.get();,5,476,4
71957,RETURN,-1,,return std::make_shared<IdempotentDataQueueReader>(shared_from_this());,5,492,1
71968,RETURN,1,,return nullptr;,26,495,1
71973,RETURN,-1,,return std::make_shared<NonIdempotentDataQueueReader>(shared_from_this());,3,498,4
72012,RETURN,-1,,return bob::Status::STATUS_EOS;,9,517,2
72035,RETURN,-1,,return bob::Status::STATUS_CONTINUE;,7,523,6
72070,RETURN,-1,,return std::make_shared<EmptyReader>();,5,543,1
72086,RETURN,1,,return nullptr;,21,549,1
72088,RETURN,-1,,return std::make_unique<EmptyEntry>();,5,550,2
72097,RETURN,-1,,return 0;,51,553,1
72103,RETURN,-1,,return true;,41,555,1
