25072,RETURN,-1,,return NGX_ERROR;,13,455,2
25074,RETURN,-1,,return NGX_OK;,5,459,5
25101,RETURN,-1,,return log;,13,470,1
25103,RETURN,-1,,return NULL;,5,474,3
25130,RETURN,-1,,return NGX_CONF_OK;,9,486,2
25199,RETURN,-1,,return NGX_CONF_ERROR;,21,501,2
25257,RETURN,-1,,return NGX_CONF_ERROR;,21,516,2
25281,RETURN,-1,,return NGX_CONF_ERROR;,13,529,2
25295,RETURN,-1,,return NGX_CONF_OK;,5,537,10
25313,RETURN,-1,,"return ngx_log_set_log(cf, &dummy);",5,548,3
25360,RETURN,-1,,return NGX_CONF_ERROR;,13,566,1
25417,RETURN,-1,,return NGX_CONF_ERROR;,13,582,1
25438,RETURN,-1,,return NGX_CONF_ERROR;,9,641,2
25467,RETURN,-1,,return NGX_CONF_ERROR;,13,647,1
25476,RETURN,-1,,return NGX_CONF_ERROR;,13,651,1
25509,RETURN,-1,,return NGX_CONF_ERROR;,13,660,1
25518,RETURN,-1,,return NGX_CONF_ERROR;,9,665,1
25530,RETURN,-1,,return NGX_CONF_OK;,5,672,10
25566,RETURN,-1,,return;,9,693,5
25595,RETURN,-1,,return;,13,700,3
25784,RETURN,-1,,return;,13,43,2
29353,RETURN,-1,,return p;,5,282,21
29462,RETURN,-1,,return NGX_OK;,5,38,5
29490,RETURN,-1,,return NGX_ERROR;,9,53,1
29506,RETURN,-1,,return NGX_OK;,5,61,5
29549,RETURN,-1,,return NGX_ERROR;,17,73,1
29551,RETURN,-1,,return NGX_OK;,5,78,3
29713,RETURN,-1,,return max + 1;,5,152,10
29744,RETURN,-1,,return NGX_ERROR;,9,167,2
29765,RETURN,-1,,return NGX_ERROR;,9,174,2
29782,RETURN,-1,,return NGX_ERROR;,9,181,2
29824,RETURN,-1,,return NGX_ERROR;,13,189,2
29853,RETURN,-1,,return NGX_ERROR;,13,203,2
30028,RETURN,-1,,return NGX_ERROR;,17,268,1
30041,RETURN,-1,,return NGX_OK;,5,275,17
30130,RETURN,-1,,return index;,5,314,8
30233,RETURN,-1,,return index;,5,359,6
30468,RETURN,-1,,return h;,5,51,9
30598,RETURN,-1,,return NULL;,9,64,1
30640,RETURN,-1,,return NULL;,9,78,1
30652,RETURN,-1,,return cache;,5,84,14
30840,RETURN,-1,,return NGX_ERROR;,17,166,1
30898,RETURN,-1,,return NGX_OK;,13,178,10
30911,RETURN,-1,,return NGX_ERROR;,13,183,1
30962,RETURN,-1,,return rc;,9,197,6
30975,RETURN,-1,,return NGX_ERROR;,9,202,1
31690,RETURN,-1,,return NGX_OK;,9,448,2
31692,RETURN,-1,,return NGX_ERROR;,5,451,46
31763,RETURN,-1,,return NGX_ERROR;,5,485,50
31800,RETURN,-1,,return NGX_INVALID_FILE;,9,626,3
31802,RETURN,-1,,return fd;,5,629,4
31835,RETURN,-1,,return NGX_FILE_ERROR;,9,793,3
31837,RETURN,-1,,return rc;,5,796,4
31870,RETURN,-1,,return NGX_ERROR;,13,850,2
31904,RETURN,-1,,return NGX_ERROR;,13,861,2
31950,RETURN,-1,,return NGX_ERROR;,9,887,2
31973,RETURN,-1,,return NGX_ERROR;,9,901,4
32104,RETURN,-1,,return NGX_OK;,5,944,17
32144,RETURN,-1,,return;,9,965,1
32165,RETURN,-1,,return;,9,972,1
32186,RETURN,-1,,return;,9,979,3
32252,RETURN,-1,,return;,9,1003,4
32253,RETURN,-1,,return;,5,1013,15
32354,RETURN,-1,,return;,13,1048,1
32362,RETURN,-1,,return;,9,1055,1
32390,RETURN,-1,,return;,9,1069,1
32409,RETURN,-1,,return;,9,1081,1
32468,RETURN,-1,,return;,13,1113,1
32498,RETURN,-1,,return;,13,1121,1
32735,RETURN,-1,,return file;,13,1216,1
32749,RETURN,-1,,return NULL;,5,1222,8
32989,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,65,1
33011,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,74,1
33036,RETURN,-1,,return NGX_ERROR;,13,82,1
33240,RETURN,-1,,return NGX_ERROR;,17,146,3
33296,RETURN,-1,,return NGX_ERROR;,21,168,1
33357,RETURN,-1,,return NGX_ERROR;,25,188,1
33368,RETURN,-1,,return rc;,17,196,1
33379,RETURN,-1,,return rc;,17,204,2
33411,RETURN,-1,,return NGX_ERROR;,17,215,1
33456,RETURN,-1,,return NGX_AGAIN;,17,228,1
33458,RETURN,-1,,return last;,13,231,2
33479,RETURN,-1,,return last;,13,237,1
33515,RETURN,-1,,return 1;,9,253,1
33528,RETURN,-1,,return 0;,9,264,1
33544,RETURN,-1,,return 0;,13,280,1
33560,RETURN,-1,,return 0;,9,293,1
33575,RETURN,-1,,return 0;,9,297,1
33577,RETURN,-1,,return 1;,5,300,8
33622,RETURN,-1,,return NGX_ERROR;,13,345,1
33651,RETURN,-1,,return NGX_OK;,5,391,6
33682,RETURN,-1,,return NGX_DECLINED;,9,404,1
33722,RETURN,-1,,return NGX_DECLINED;,13,414,1
33768,RETURN,-1,,return NGX_ERROR;,9,429,1
33770,RETURN,-1,,return NGX_OK;,5,441,10
33863,RETURN,-1,,return NGX_ERROR;,9,485,1
33891,RETURN,-1,,return NGX_ERROR;,13,497,1
33911,RETURN,-1,,return NGX_ERROR;,13,503,1
33962,RETURN,-1,,return NGX_OK;,5,517,20
34147,RETURN,-1,,return (ngx_int_t) n;,13,640,1
34157,RETURN,-1,,return NGX_ERROR;,13,647,2
34237,RETURN,-1,,return NGX_OK;,5,671,12
34404,RETURN,-1,,return NGX_ERROR;,13,725,3
34439,RETURN,-1,,return NGX_ERROR;,13,736,1
34624,RETURN,-1,,return NGX_ERROR;,13,787,3
34642,RETURN,-1,,return NGX_OK;,9,794,1
34670,RETURN,-1,,return NGX_ERROR;,9,803,1
34724,RETURN,-1,,return NGX_OK;,13,818,1
34726,RETURN,-1,,return NGX_AGAIN;,5,822,19
34768,RETURN,-1,,return NULL;,9,25,1
34848,RETURN,-1,,return p;,5,42,15
35040,RETURN,-1,,"return ngx_palloc_small(pool, size, 1);",9,127,1
35045,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,131,2
35062,RETURN,-1,,"return ngx_palloc_small(pool, size, 0);",9,140,1
35067,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,144,2
35107,RETURN,-1,,return NULL;,9,188,1
35201,RETURN,-1,,return m;,5,209,17
35224,RETURN,-1,,return NULL;,9,222,1
35255,RETURN,-1,,return p;,13,230,2
35278,RETURN,-1,,return NULL;,9,241,2
35297,RETURN,-1,,return p;,5,248,13
35321,RETURN,-1,,return NULL;,9,260,1
35337,RETURN,-1,,return NULL;,9,266,2
35356,RETURN,-1,,return p;,5,273,10
35405,RETURN,-1,,return NGX_OK;,13,289,4
35407,RETURN,-1,,return NGX_DECLINED;,5,293,3
35427,RETURN,-1,,return p;,5,307,4
35447,RETURN,-1,,return NULL;,9,318,1
35466,RETURN,-1,,return NULL;,13,324,1
35500,RETURN,-1,,return c;,5,338,9
35553,RETURN,-1,,return;,17,356,3
35773,RETURN,-1,,return NGX_ERROR;,9,22,1
35844,RETURN,-1,,return NGX_ERROR;,9,49,1
35849,RETURN,-1,,return size;,5,54,13
35871,RETURN,-1,,return NGX_ERROR;,9,68,1
35965,RETURN,-1,,return NGX_ERROR;,9,102,1
35970,RETURN,-1,,return offset;,5,107,13
36057,RETURN,-1,,return NGX_ERROR;,17,145,1
36086,RETURN,-1,,return NGX_ERROR;,17,157,1
36119,RETURN,-1,,return NGX_ERROR;,17,166,1
36152,RETURN,-1,,return NGX_ERROR;,17,175,1
36185,RETURN,-1,,return NGX_ERROR;,17,184,1
36214,RETURN,-1,,return NGX_ERROR;,17,193,1
36251,RETURN,-1,,return NGX_ERROR;,21,203,1
36270,RETURN,-1,,return NGX_ERROR;,17,213,1
36291,RETURN,-1,,return NGX_ERROR;,17,222,1
36310,RETURN,-1,,return NGX_ERROR;,17,231,1
36323,RETURN,-1,,return NGX_ERROR;,13,239,59
36344,RETURN,-1,,return NGX_ERROR;,13,248,1
36356,RETURN,-1,,return NGX_ERROR;,13,254,1
36380,RETURN,-1,,return NGX_ERROR;,9,267,1
36393,RETURN,-1,,return NGX_ERROR;,13,272,1
36405,RETURN,-1,,return NGX_ERROR;,9,279,1
36407,RETURN,-1,,return total + value;,5,282,23
36537,RETURN,-1,,return NGX_ERROR;,9,54,1
36569,RETURN,-1,,return NGX_ERROR;,13,59,1
36602,RETURN,-1,,return NGX_ERROR;,17,67,1
36620,RETURN,-1,,return NGX_ERROR;,13,75,1
36709,RETURN,-1,,return NGX_ERROR;,9,116,34
36733,RETURN,-1,,return NGX_ERROR;,9,122,1
36795,RETURN,-1,,return NGX_ERROR;,13,132,1
36865,RETURN,-1,,return NGX_ERROR;,13,141,1
36917,RETURN,-1,,return NGX_ERROR;,13,155,1
36943,RETURN,-1,,return NGX_ERROR;,17,162,1
36963,RETURN,-1,,return NGX_ERROR;,13,169,1
36972,RETURN,-1,,return NGX_ERROR;,9,174,1
36999,RETURN,-1,,return NGX_ERROR;,9,178,1
37026,RETURN,-1,,return NGX_ERROR;,9,185,1
37053,RETURN,-1,,return NGX_ERROR;,9,189,1
37080,RETURN,-1,,return NGX_ERROR;,9,196,1
37107,RETURN,-1,,return NGX_ERROR;,9,200,1
37139,RETURN,-1,,return NGX_ERROR;,13,209,1
37194,RETURN,-1,,return NGX_ERROR;,13,216,1
37242,RETURN,-1,,return NGX_ERROR;,9,224,1
37270,RETURN,-1,,return NGX_ERROR;,13,229,1
37281,RETURN,-1,,return NGX_ERROR;,9,233,1
37348,RETURN,-1,,return NGX_ERROR;,9,271,1
37350,RETURN,-1,,return (time_t) time;,5,276,40
37489,RETURN,-1,,"return ngx_proxy_protocol_v2_read(c, buf, last);",9,66,1
37583,RETURN,-1,,return NULL;,9,93,1
37689,RETURN,-1,,return p;,5,130,29
37715,RETURN,-1,,return p + 2;,13,136,1
37732,RETURN,-1,,return NULL;,5,145,34
37756,RETURN,-1,,return NULL;,13,160,1
37802,RETURN,-1,,return NULL;,13,174,1
37827,RETURN,-1,,return NULL;,9,182,1
37840,RETURN,-1,,return p;,5,188,11
37864,RETURN,-1,,return NULL;,13,204,1
37895,RETURN,-1,,return NULL;,9,216,1
37903,RETURN,-1,,return p;,5,221,10
37921,RETURN,-1,,return NULL;,9,231,1
37931,RETURN,-1,,return NULL;,9,235,1
38048,RETURN,-1,,return NULL;,9,293,2
38085,RETURN,-1,,return NULL;,9,300,2
38112,RETURN,-1,,return end;,9,311,2
38134,RETURN,-1,,return end;,9,321,2
38149,RETURN,-1,,return NULL;,9,326,1
38174,RETURN,-1,,return NULL;,13,336,1
38293,RETURN,-1,,return end;,9,391,18
38315,RETURN,-1,,return NULL;,9,396,1
38356,RETURN,-1,,return NULL;,9,404,1
38418,RETURN,-1,,return end;,5,421,37
38474,RETURN,-1,,return middle;,9,25,1
38497,RETURN,-1,,return middle;,13,36,1
38509,RETURN,-1,,return middle;,13,42,1
38530,RETURN,-1,,return;,9,59,1
38636,RETURN,-1,,return NULL;,9,23,1
38671,RETURN,-1,,return NULL;,9,33,1
38706,RETURN,-1,,return tree;,9,42,1
38766,RETURN,-1,,return NULL;,17,94,1
38775,RETURN,-1,,return tree;,5,104,22
38845,RETURN,-1,,return NGX_BUSY;,13,138,1
38852,RETURN,-1,,return NGX_OK;,9,142,3
38868,RETURN,-1,,return NGX_ERROR;,13,148,1
38918,RETURN,-1,,return NGX_OK;,5,169,11
38969,RETURN,-1,,return NGX_ERROR;,9,194,1
38992,RETURN,-1,,return NGX_OK;,13,200,2
38994,RETURN,-1,,return NGX_ERROR;,9,203,2
39067,RETURN,-1,,return NGX_OK;,5,232,9
39124,RETURN,-1,,return value;,5,262,8
39151,RETURN,-1,,return p;,9,471,3
39178,RETURN,-1,,return NULL;,13,477,1
39204,RETURN,-1,,return p;,5,487,7
39314,RETURN,-1,,return;,9,41,6
39718,RETURN,-1,,return;,9,190,7
39895,RETURN,-1,,return;,9,247,1
40133,RETURN,-1,,"return ngx_rbtree_min(node->right, sentinel);",9,386,1
40157,RETURN,-1,,return NULL;,13,395,1
40166,RETURN,-1,,return parent;,13,399,1
40458,RETURN,-1,,return NGX_ERROR;,9,125,2
40542,RETURN,-1,,return NGX_OK;,9,154,1
40570,RETURN,-1,,return NGX_OK;,9,164,1
40610,RETURN,-1,,return NGX_OK;,5,179,25
40642,RETURN,-1,,return NGX_ERROR;,5,185,28
40673,RETURN,-1,,return NGX_ERROR;,5,193,31
40726,RETURN,-1,,return NGX_ERROR;,13,218,2
40728,RETURN,-1,,return NGX_OK;,9,223,4
40730,RETURN,-1,,return NGX_DECLINED;,5,226,6
40746,RETURN,-1,,"return ngx_palloc(pool, size);",9,237,1
40750,RETURN,-1,,return NULL;,5,240,4
40759,RETURN,-1,,return;,5,247,1
40865,RETURN,-1,,return NGX_OK;,5,370,13
40886,RETURN,-1,,return NULL;,9,381,1
40907,RETURN,-1,,return NULL;,9,388,1
40909,RETURN,-1,,return rcf;,5,391,7
40926,RETURN,-1,,return NGX_CONF_OK;,5,402,4
40945,RETURN,-1,,return NGX_CONF_OK;,9,412,1
40956,RETURN,-1,,return NGX_CONF_OK;,5,434,6
41352,RETURN,-1,,return NULL;,9,144,1
41371,RETURN,-1,,return NULL;,9,149,1
41385,RETURN,-1,,return NULL;,9,154,1
41549,RETURN,-1,,return NULL;,13,207,1
41622,RETURN,-1,,return NULL;,17,221,2
41669,RETURN,-1,,return NULL;,13,258,2
41686,RETURN,-1,,return NULL;,13,263,1
41771,RETURN,-1,,return NULL;,9,278,2
41773,RETURN,-1,,return r;,5,281,39
42103,RETURN,-1,,return temp;,13,387,11
42114,RETURN,-1,,return NGX_NO_RESOLVER;,9,392,1
42130,RETURN,-1,,return ctx;,5,401,7
42198,RETURN,-1,,return NGX_OK;,9,424,2
42337,RETURN,-1,,return NGX_OK;,9,464,1
42344,RETURN,-1,,return NGX_OK;,9,470,1
42360,RETURN,-1,,return NGX_ERROR;,5,483,15
42392,RETURN,-1,,return;,9,501,1
42803,RETURN,-1,,return NGX_ERROR;,25,639,1
42930,RETURN,-1,,return NGX_OK;,17,677,6
42963,RETURN,-1,,return NGX_OK;,17,694,4
42989,RETURN,-1,,"return ngx_resolve_name_locked(r, ctx, &cname);",17,704,3
43042,RETURN,-1,,return NGX_OK;,13,722,12
43056,RETURN,-1,,return NGX_ERROR;,17,727,1
43093,RETURN,-1,,return NGX_AGAIN;,13,740,7
43215,RETURN,-1,,return NGX_ERROR;,13,785,1
43239,RETURN,-1,,return NGX_ERROR;,13,791,2
43340,RETURN,-1,,return NGX_OK;,9,831,6
43500,RETURN,-1,,return NGX_AGAIN;,5,885,38
43527,RETURN,-1,,return NGX_ERROR;,5,899,44
43652,RETURN,-1,,return NGX_ERROR;,17,974,2
43690,RETURN,-1,,return NGX_OK;,13,989,13
43704,RETURN,-1,,return NGX_ERROR;,17,994,1
43733,RETURN,-1,,return NGX_OK;,13,1005,7
43964,RETURN,-1,,return NGX_OK;,5,1098,33
44002,RETURN,-1,,return NGX_ERROR;,5,1120,38
44228,RETURN,-1,,return;,13,1227,1
44246,RETURN,-1,,return;,13,1235,1
44372,RETURN,-1,,return rc;,13,1271,1
44374,RETURN,-1,,return NGX_OK;,5,1289,7
44398,RETURN,-1,,return NGX_ERROR;,13,1301,1
44457,RETURN,-1,,return NGX_OK;,5,1320,6
44469,RETURN,-1,,return NGX_ERROR;,5,1327,10
44512,RETURN,-1,,return NGX_ERROR;,17,1346,1
44535,RETURN,-1,,return NGX_ERROR;,17,1352,2
44590,RETURN,-1,,return NGX_ERROR;,17,1368,1
44611,RETURN,-1,,return NGX_ERROR;,17,1374,2
44652,RETURN,-1,,return NGX_ERROR;,13,1387,1
44726,RETURN,-1,,return NGX_ERROR;,9,1402,2
44768,RETURN,-1,,return NGX_OK;,5,1413,11
44898,RETURN,-1,,return 0;,13,1499,1
44917,RETURN,-1,,return rn->expire - now;,13,1507,1
44997,RETURN,-1,,"return ngx_queue_empty(&r->name_resend_queue)
           && ngx_queue_empty(&r->srv_resend_queue)
#if (NGX_HAVE_INET6)
           && ngx_queue_empty(&r->addr6_resend_queue)
#endif
           && ngx_queue_empty(&r->addr_resend_queue);",5,1541,1
45074,RETURN,-1,,return;,5,1580,9
45228,RETURN,-1,,return;,5,1637,17
45407,RETURN,-1,,return;,5,1706,15
45556,RETURN,-1,,return;,9,1753,2
45761,RETURN,-1,,return;,9,1838,2
45817,RETURN,-1,,return;,9,1869,15
45818,RETURN,-1,,return;,5,1872,42
45833,RETURN,-1,,return;,5,1882,47
45856,RETURN,-1,,return;,5,1890,50
45871,RETURN,-1,,return;,5,1897,53
45922,RETURN,-1,,return;,9,1927,1
46236,RETURN,-1,,return;,9,2120,7
46923,RETURN,-1,,return;,9,2458,13
47071,RETURN,-1,,return;,17,2515,2
47096,RETURN,-1,,return;,9,2527,15
47106,RETURN,-1,,return;,5,2532,44
47121,RETURN,-1,,return;,5,2544,49
47124,RETURN,-1,,return;,5,2552,52
47173,RETURN,-1,,return;,9,2578,1
47311,RETURN,-1,,return;,13,2618,3
47361,RETURN,-1,,return;,9,2632,9
47453,RETURN,-1,,return;,9,2662,7
48014,RETURN,-1,,return;,9,2850,18
48157,RETURN,-1,,return;,17,2900,2
48182,RETURN,-1,,return;,9,2912,14
48192,RETURN,-1,,return;,5,2917,43
48207,RETURN,-1,,return;,5,2929,48
48209,RETURN,-1,,return;,5,2935,50
48496,RETURN,-1,,return;,5,2998,16
48766,RETURN,-1,,return;,9,3096,1
48876,RETURN,-1,,return;,5,3181,29
49024,RETURN,-1,,return;,9,3229,7
49241,RETURN,-1,,return;,5,3315,40
49420,RETURN,-1,,return;,5,3365,53
49435,RETURN,-1,,return;,5,3377,58
49437,RETURN,-1,,return;,5,3383,60
49523,RETURN,-1,,return rn;,13,3416,1
49537,RETURN,-1,,return NULL;,5,3424,8
49624,RETURN,-1,,return rn;,13,3457,1
49638,RETURN,-1,,return NULL;,5,3465,8
49693,RETURN,-1,,return ngx_resolver_node(node);,9,3491,3
49701,RETURN,-1,,return NULL;,5,3496,6
49873,RETURN,-1,,return NGX_ERROR;,9,3652,1
50022,RETURN,-1,,return NGX_DECLINED;,9,3700,1
50069,RETURN,-1,,return NGX_DECLINED;,17,3710,1
50091,RETURN,-1,,return NGX_DECLINED;,9,3721,1
50099,RETURN,-1,,return NGX_OK;,5,3752,42
50148,RETURN,-1,,return NGX_ERROR;,9,3772,1
50297,RETURN,-1,,return NGX_DECLINED;,9,3814,1
50344,RETURN,-1,,return NGX_DECLINED;,17,3824,1
50366,RETURN,-1,,return NGX_DECLINED;,9,3835,1
50374,RETURN,-1,,return NGX_OK;,5,3840,42
50421,RETURN,-1,,return NGX_ERROR;,9,3878,1
50591,RETURN,-1,,return NGX_OK;,5,3936,31
50712,RETURN,-1,,return NGX_ERROR;,5,3995,13
50720,RETURN,-1,,return NGX_OK;,9,4000,1
50729,RETURN,-1,,return NGX_OK;,9,4005,2
50741,RETURN,-1,,return NGX_ERROR;,9,4010,1
50772,RETURN,-1,,return NGX_OK;,13,4020,2
50829,RETURN,-1,,return NGX_OK;,9,4041,1
50846,RETURN,-1,,return NGX_ERROR;,9,4046,1
50893,RETURN,-1,,return NGX_OK;,5,4057,10
51047,RETURN,-1,,return p;,5,4130,3
51067,RETURN,-1,,return p;,5,4145,4
51103,RETURN,-1,,return dst;,9,4175,1
51109,RETURN,-1,,return dst;,5,4180,5
51144,RETURN,-1,,return NULL;,9,4205,1
51162,RETURN,-1,,return NULL;,9,4211,2
51280,RETURN,-1,,return dst;,5,4263,17
51357,RETURN,-1,,return;,13,4285,4
51424,RETURN,-1,,return;,9,4304,5
51462,RETURN,-1,,return;,9,4313,4
51718,RETURN,-1,,return errors[err - 1];,9,4388,1
51729,RETURN,-1,,"return ""Operation timed out"";",9,4392,1
51731,RETURN,-1,,"return ""Unknown error"";",5,4395,5
51782,RETURN,-1,,return p;,5,4418,7
51822,RETURN,-1,,return NGX_ERROR;,9,4438,2
51845,RETURN,-1,,return NGX_ERROR;,9,4449,2
51962,RETURN,-1,,return NGX_OK;,5,4497,26
51972,RETURN,-1,,return NGX_ERROR;,5,4504,30
52014,RETURN,-1,,return NGX_ERROR;,9,4526,2
52037,RETURN,-1,,return NGX_ERROR;,9,4537,2
52193,RETURN,-1,,return NGX_ERROR;,13,4607,5
52204,RETURN,-1,,return NGX_AGAIN;,13,4616,1
52219,RETURN,-1,,return NGX_OK;,9,4623,4
52254,RETURN,-1,,return NGX_OK;,9,4647,5
52293,RETURN,-1,,return NGX_AGAIN;,9,4675,2
52308,RETURN,-1,,return NGX_OK;,5,4682,33
52318,RETURN,-1,,return NGX_ERROR;,5,4689,37
52350,RETURN,-1,,return p1 - p2;,5,4705,9
52670,RETURN,-1,,return;,13,45,2
58241,RETURN,-1,,return p;,5,293,27
58321,RETURN,-1,,return NGX_OK;,13,209,2
58342,RETURN,-1,,return NGX_ERROR;,9,221,2
58356,RETURN,-1,,return NGX_OK;,5,231,6
58389,RETURN,-1,,return 1;,9,253,1
58396,RETURN,-1,,return 0;,9,257,1
58399,RETURN,-1,,return 0;,5,270,6
58418,RETURN,-1,,return;,9,282,1
58437,RETURN,-1,,return;,9,297,1
58445,RETURN,-1,,return 0;,5,307,1
58855,RETURN,-1,,return p;,5,179,5
59847,RETURN,-1,,return (void *) p;,5,416,27
59873,RETURN,-1,,return p;,5,431,5
59893,RETURN,-1,,return p;,5,445,4
60591,RETURN,-1,,return;,9,644,34
60592,RETURN,-1,,return;,5,649,20
60602,RETURN,-1,,return;,5,657,23
60615,RETURN,-1,,return;,5,673,30
60786,RETURN,-1,,return page;,17,710,1
60820,RETURN,-1,,return page;,13,720,8
60831,RETURN,-1,,return NULL;,5,729,5
61367,RETURN,-1,,return i;,13,42,1
61369,RETURN,-1,,return n;,5,46,3
61383,RETURN,-1,,return dst;,9,54,1
61400,RETURN,-1,,return dst;,13,61,1
61410,RETURN,-1,,return dst;,5,70,4
61431,RETURN,-1,,return NULL;,9,81,1
61441,RETURN,-1,,return dst;,5,86,5
61468,RETURN,-1,,return p;,5,132,6
61495,RETURN,-1,,return p;,5,146,6
61520,RETURN,-1,,return p;,5,160,6
62225,RETURN,-1,,return buf;,5,480,20
62383,RETURN,-1,,"return ngx_cpymem(buf, p, len);",5,566,15
62599,RETURN,-1,,return buf;,5,624,6
62661,RETURN,-1,,return 0;,13,653,2
62663,RETURN,-1,,return c1 - c2;,9,656,6
62730,RETURN,-1,,return 0;,13,680,2
62732,RETURN,-1,,return c1 - c2;,9,683,6
62736,RETURN,-1,,return 0;,5,686,4
62769,RETURN,-1,,return NULL;,17,703,1
62781,RETURN,-1,,return NULL;,17,709,1
62791,RETURN,-1,,return NULL;,13,715,1
62801,RETURN,-1,,return --s1;,5,720,7
62834,RETURN,-1,,return NULL;,17,742,1
62847,RETURN,-1,,return --s1;,5,749,5
62894,RETURN,-1,,return NULL;,17,766,1
62921,RETURN,-1,,return --s1;,5,775,6
62966,RETURN,-1,,return NULL;,17,797,1
62997,RETURN,-1,,return --s1;,5,808,7
63012,RETURN,-1,,return 0;,9,816,1
63028,RETURN,-1,,return s1[n] - s2[n];,13,823,1
63041,RETURN,-1,,return 0;,13,827,1
63059,RETURN,-1,,return 0;,9,841,1
63109,RETURN,-1,,return c1 - c2;,13,858,1
63118,RETURN,-1,,return 0;,13,862,1
63166,RETURN,-1,,return m;,9,888,1
63168,RETURN,-1,,return z;,5,891,7
63230,RETURN,-1,,return 0;,13,913,2
63248,RETURN,-1,,return c1 - c2;,9,921,8
63287,RETURN,-1,,return 0;,13,947,2
63298,RETURN,-1,,return c1 - c2;,13,953,1
63318,RETURN,-1,,return c1 - c2;,9,959,7
63322,RETURN,-1,,return 0;,5,962,4
63338,RETURN,-1,,return NGX_ERROR;,9,972,1
63371,RETURN,-1,,return NGX_ERROR;,13,980,1
63389,RETURN,-1,,return NGX_ERROR;,13,984,1
63401,RETURN,-1,,return value;,5,990,8
63419,RETURN,-1,,return NGX_ERROR;,9,1003,1
63449,RETURN,-1,,return NGX_ERROR;,13,1014,1
63460,RETURN,-1,,return NGX_ERROR;,17,1019,1
63477,RETURN,-1,,return NGX_ERROR;,13,1027,1
63495,RETURN,-1,,return NGX_ERROR;,13,1031,1
63519,RETURN,-1,,return NGX_ERROR;,13,1040,1
63526,RETURN,-1,,return value;,5,1046,11
63542,RETURN,-1,,return NGX_ERROR;,9,1056,1
63575,RETURN,-1,,return NGX_ERROR;,13,1064,1
63593,RETURN,-1,,return NGX_ERROR;,13,1068,1
63605,RETURN,-1,,return value;,5,1074,8
63621,RETURN,-1,,return NGX_ERROR;,9,1084,1
63654,RETURN,-1,,return NGX_ERROR;,13,1092,1
63672,RETURN,-1,,return NGX_ERROR;,13,1096,1
63684,RETURN,-1,,return value;,5,1102,8
63700,RETURN,-1,,return NGX_ERROR;,9,1112,1
63733,RETURN,-1,,return NGX_ERROR;,13,1120,1
63751,RETURN,-1,,return NGX_ERROR;,13,1124,1
63763,RETURN,-1,,return value;,5,1130,8
63780,RETURN,-1,,return NGX_ERROR;,9,1141,1
63802,RETURN,-1,,return NGX_ERROR;,13,1148,1
63854,RETURN,-1,,return NGX_ERROR;,9,1165,6
63856,RETURN,-1,,return value;,5,1168,8
63894,RETURN,-1,,return dst;,5,1182,4
64384,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1273,3
64655,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1300,3
64704,RETURN,-1,,return NGX_ERROR;,13,1316,1
64713,RETURN,-1,,return NGX_ERROR;,9,1321,1
64853,RETURN,-1,,return NGX_OK;,5,1346,12
64921,RETURN,-1,,return 0xffffffff;,9,1387,2
64930,RETURN,-1,,return 0xfffffffe;,9,1391,1
64949,RETURN,-1,,return 0xffffffff;,13,1400,1
64967,RETURN,-1,,return u;,9,1409,1
64969,RETURN,-1,,return 0xffffffff;,5,1412,11
65018,RETURN,-1,,return n;,13,1435,1
65020,RETURN,-1,,return len;,5,1439,6
65037,RETURN,-1,,return dst;,9,1449,1
65068,RETURN,-1,,return dst;,13,1467,2
65100,RETURN,-1,,return dst;,5,1485,6
65236,RETURN,-1,,return (uintptr_t) n;,9,1651,3
65296,RETURN,-1,,return (uintptr_t) dst;,5,1667,22
65686,RETURN,-1,,return (uintptr_t) len;,9,1836,3
65817,RETURN,-1,,return (uintptr_t) dst;,5,1869,5
65889,RETURN,-1,,return (uintptr_t) len;,9,1907,3
66021,RETURN,-1,,return (uintptr_t) dst;,5,1958,5
66294,RETURN,-1,,return n;,9,2038,7
66296,RETURN,-1,,return NULL;,5,2041,8
66321,RETURN,-1,,return;,9,2055,1
66777,RETURN,-1,,return NGX_CONF_ERROR;,9,48,1
66793,RETURN,-1,,return NGX_CONF_ERROR;,9,54,2
66877,RETURN,-1,,return NGX_CONF_ERROR;,9,78,1
66889,RETURN,-1,,return NGX_CONF_OK;,5,84,17
66986,RETURN,-1,,return NGX_CONF_ERROR;,17,117,2
67043,RETURN,-1,,return NGX_CONF_ERROR;,17,133,2
67076,RETURN,-1,,return NGX_CONF_ERROR;,17,143,2
67116,RETURN,-1,,return NGX_CONF_ERROR;,13,156,4
67140,RETURN,-1,,return NGX_CONF_ERROR;,17,163,2
67180,RETURN,-1,,return NGX_CONF_ERROR;,13,176,4
67206,RETURN,-1,,return NGX_CONF_ERROR;,17,183,2
67220,RETURN,-1,,return NGX_CONF_ERROR;,17,193,2
67265,RETURN,-1,,return NGX_CONF_ERROR;,21,204,2
67312,RETURN,-1,,return NGX_CONF_ERROR;,13,217,2
