10825,BLOCK,-1,,<empty>,2,,99,1,,void
10837,BLOCK,4,,"{
		if( sequence[x] == '(' && !inParens ){
			inParens = true;
			hasParens = true;
			continue;
		}else if( sequence[x] == '(' && inParens ){
			// Unbalanced parens - parse invalid
			return LOG4CXX_STR("""");
		}

		if( sequence[x] == ')' && inParens ){
			hasParens = true;
			inParens = false;
			break;
		}

		if( inParens ){
			strInParens.push_back(sequence[x]);
		}
	}",40,,99,4,,void
10847,BLOCK,-1,,"{
			inParens = true;
			hasParens = true;
			continue;
		}",40,,100,2,,void
10856,BLOCK,-1,,<empty>,9,,104,1,,void
10865,BLOCK,-1,,"{
			// Unbalanced parens - parse invalid
			return LOG4CXX_STR("""");
		}",45,,104,2,,void
10877,BLOCK,-1,,"{
			hasParens = true;
			inParens = false;
			break;
		}",39,,109,2,,void
10887,BLOCK,-1,,"{
			strInParens.push_back(sequence[x]);
		}",17,,115,2,,void
10908,BLOCK,-1,,"{
		// Unbalanced parens, or more data in the string than we expected - parse invalid
		return LOG4CXX_STR("""");
	}",63,,120,2,,void
10920,BLOCK,-1,,"{
		// Parse foreground
		return colorToANSISequence(strInParens, true, pool);
	}",60,,125,2,,void
10927,BLOCK,-1,,<empty>,8,,128,1,,void
10936,BLOCK,-1,,"{
		return colorToANSISequence(strInParens, false, pool);
	}",66,,128,2,,void
10943,BLOCK,-1,,"{
		return graphicsModeToANSISequence(sequence, pool);
	}",7,,130,1,,void
10954,BLOCK,-1,,<empty>,41,,138,3,,void
10964,BLOCK,-1,,"{
}",1,,151,1,,void
10969,BLOCK,-1,,"{
	static WideLife<PatternConverterPtr> instance = std::make_shared<ColorStartPatternConverter>();
	return instance;
}",1,,156,2,,void
10985,BLOCK,-1,,"{

	LOG4CXX_NS::LevelPtr lvl = event->getLevel();

	switch (lvl->toInt())
	{
		case LOG4CXX_NS::Level::FATAL_INT:
			toAppendTo.append(priv->m_fatalColor);
			break;

		case LOG4CXX_NS::Level::ERROR_INT:
			toAppendTo.append(priv->m_errorColor);
			break;

		case LOG4CXX_NS::Level::WARN_INT:
			toAppendTo.append(priv->m_warnColor);
			break;

		case LOG4CXX_NS::Level::INFO_INT:
			toAppendTo.append(priv->m_infoColor);
			break;

		case LOG4CXX_NS::Level::DEBUG_INT:
			toAppendTo.append(priv->m_debugColor);
			break;

		case LOG4CXX_NS::Level::TRACE_INT:
			toAppendTo.append(priv->m_traceColor);
			break;

		default:
			break;
	}
}",1,,165,4,,void
10998,BLOCK,-1,,"{
		case LOG4CXX_NS::Level::FATAL_INT:
			toAppendTo.append(priv->m_fatalColor);
			break;

		case LOG4CXX_NS::Level::ERROR_INT:
			toAppendTo.append(priv->m_errorColor);
			break;

		case LOG4CXX_NS::Level::WARN_INT:
			toAppendTo.append(priv->m_warnColor);
			break;

		case LOG4CXX_NS::Level::INFO_INT:
			toAppendTo.append(priv->m_infoColor);
			break;

		case LOG4CXX_NS::Level::DEBUG_INT:
			toAppendTo.append(priv->m_debugColor);
			break;

		case LOG4CXX_NS::Level::TRACE_INT:
			toAppendTo.append(priv->m_traceColor);
			break;

		default:
			break;
	}",2,,170,2,,void
11010,BLOCK,1,,<empty>,,,,1,,void
11031,BLOCK,1,,<empty>,,,,1,,void
11052,BLOCK,1,,<empty>,,,,1,,void
11073,BLOCK,1,,<empty>,,,,1,,void
11094,BLOCK,1,,<empty>,,,,1,,void
11115,BLOCK,1,,<empty>,,,,1,,void
11131,BLOCK,-1,,"{
	parseColor(color, &(priv->m_fatalColor));
}",71,,200,2,,void
11136,BLOCK,1,,<empty>,,,,1,,void
11149,BLOCK,-1,,"{
	parseColor(color, &(priv->m_errorColor));
}",71,,204,2,,void
11154,BLOCK,1,,<empty>,,,,1,,void
11167,BLOCK,-1,,"{
	parseColor(color, &(priv->m_warnColor));
}",70,,208,2,,void
11172,BLOCK,1,,<empty>,,,,1,,void
11185,BLOCK,-1,,"{
	parseColor(color, &(priv->m_infoColor));
}",70,,212,2,,void
11190,BLOCK,1,,<empty>,,,,1,,void
11203,BLOCK,-1,,"{
	parseColor(color, &(priv->m_debugColor));
}",71,,216,2,,void
11208,BLOCK,1,,<empty>,,,,1,,void
11221,BLOCK,-1,,"{
	parseColor(color, &(priv->m_traceColor));
}",71,,220,2,,void
11226,BLOCK,1,,<empty>,,,,1,,void
11240,BLOCK,-1,,"{
	LogString lower = StringHelper::toLowerCase(color);
	Pool pool;

	// If the color we are trying to parse is blank, clear our result
	if(StringHelper::trim(color).empty() ||
			StringHelper::equalsIgnoreCase(color,
										   LOG4CXX_STR(""NONE""),
										   LOG4CXX_STR(""none""))){
		result->clear();
		return;
	}

	if( StringHelper::startsWith(lower, LOG4CXX_STR(""\\x1b"")) ){
		if( color[color.size() - 1] != 'm' ){
			// In order for this to be a valid ANSI escape sequence,
			// it must end with an 'm'.  If it does not, reject.
			return;
		}
		// We start with an escape sequence, copy the data over after the escape byte
		result->clear();
		result->append(LOG4CXX_STR(""\x1b""));
		for( size_t x = 4; x < color.size(); x++ ){
			result->push_back(color[x]);
		}
	}else{
		// We do not start with an escape sequence: try to parse color
		// Escape sequence information:
		// https://gist.github.com/fnky/458719343aabd01cfb17a3a4f7296797
		// https://en.wikipedia.org/wiki/ANSI_escape_cod...",87,,224,3,,void
11269,BLOCK,-1,,"{
		result->clear();
		return;
	}",35,,232,2,,void
11283,BLOCK,-1,,"{
		if( color[color.size() - 1] != 'm' ){
			// In order for this to be a valid ANSI escape sequence,
			// it must end with an 'm'.  If it does not, reject.
			return;
		}
		// We start with an escape sequence, copy the data over after the escape byte
		result->clear();
		result->append(LOG4CXX_STR(""\x1b""));
		for( size_t x = 4; x < color.size(); x++ ){
			result->push_back(color[x]);
		}
	}",61,,237,2,,void
11295,BLOCK,-1,,"{
			// In order for this to be a valid ANSI escape sequence,
			// it must end with an 'm'.  If it does not, reject.
			return;
		}",39,,238,2,,void
11308,BLOCK,-1,,<empty>,3,,246,1,,void
11321,BLOCK,4,,"{
			result->push_back(color[x]);
		}",45,,246,4,,void
11330,BLOCK,-1,,"{
		// We do not start with an escape sequence: try to parse color
		// Escape sequence information:
		// https://gist.github.com/fnky/458719343aabd01cfb17a3a4f7296797
		// https://en.wikipedia.org/wiki/ANSI_escape_code
		result->clear();
		result->append(LOG4CXX_STR(""\x1b[""));
		LogString tmp;
		for( size_t x = 0; x < color.size(); x++ ){
			if(color[x] == '|' ){
				LogString toAppend = convertSingleSequence(tmp, pool);
				tmp.clear();
				if(!toAppend.empty()){
					result->push_back(';');
					result->append(toAppend);
				}
			}else{
				tmp.push_back(color[x]);
			}
		}
		LogString toAppend = convertSingleSequence(tmp, pool);
		tmp.clear();
		if(!toAppend.empty()){
			result->push_back(';');
			result->append(toAppend);
		}
		result->append(LOG4CXX_STR(""m""));
	}",7,,249,1,,void
11343,BLOCK,-1,,<empty>,3,,257,1,,void
11356,BLOCK,4,,"{
			if(color[x] == '|' ){
				LogString toAppend = convertSingleSequence(tmp, pool);
				tmp.clear();
				if(!toAppend.empty()){
					result->push_back(';');
					result->append(toAppend);
				}
			}else{
				tmp.push_back(color[x]);
			}
		}",45,,257,4,,void
11363,BLOCK,-1,,"{
				LogString toAppend = convertSingleSequence(tmp, pool);
				tmp.clear();
				if(!toAppend.empty()){
					result->push_back(';');
					result->append(toAppend);
				}
			}",24,,258,2,,void
11380,BLOCK,-1,,"{
					result->push_back(';');
					result->append(toAppend);
				}",26,,261,2,,void
11392,BLOCK,-1,,"{
				tmp.push_back(color[x]);
			}",9,,265,1,,void
11416,BLOCK,-1,,"{
			result->push_back(';');
			result->append(toAppend);
		}",24,,271,2,,void
11447,BLOCK,-1,,<empty>,1,,1,1,,ANY
11451,BLOCK,-1,,"{
}",1,,32,1,,void
11476,BLOCK,-1,,<empty>,1,,1,1,,ANY
11480,BLOCK,-1,,<empty>,18,,34,2,,void
11487,BLOCK,-1,,"{
}",1,,45,1,,void
11492,BLOCK,-1,,"{
	setLayout(layout);
	Pool p;
	setWriter(std::make_shared<SystemOutWriter>());
	WriterAppender::activateOptions(p);
}",1,,50,2,,void
11511,BLOCK,-1,,"{
	setLayout(layout);
	setTarget(target);
	Pool p;
	ConsoleAppender::activateOptions(p);
}",1,,59,3,,void
11525,BLOCK,-1,,"{
	finalize();
}",1,,67,1,,void
11530,BLOCK,-1,,"{
	static const WideLife<LogString> name(LOG4CXX_STR(""System.out""));
	return name;
}",1,,72,1,,void
11540,BLOCK,-1,,"{
	static const WideLife<LogString> name(LOG4CXX_STR(""System.err""));
	return name;
}",1,,78,1,,void
11551,BLOCK,-1,,"{
	LogString v = StringHelper::trim(value);

	if (StringHelper::equalsIgnoreCase(v,
			LOG4CXX_STR(""SYSTEM.OUT""), LOG4CXX_STR(""system.out"")))
	{
		_priv->target = getSystemOut();
	}
	else if (StringHelper::equalsIgnoreCase(v,
			LOG4CXX_STR(""SYSTEM.ERR""), LOG4CXX_STR(""system.err"")))
	{
		_priv->target = getSystemErr();
	}
	else
	{
		targetWarn(value);
	}
}",1,,84,2,,void
11570,BLOCK,-1,,"{
		_priv->target = getSystemOut();
	}",2,,89,2,,void
11573,BLOCK,1,,<empty>,,,,1,,void
11584,BLOCK,-1,,<empty>,7,,92,1,,void
11595,BLOCK,-1,,"{
		_priv->target = getSystemErr();
	}",2,,94,2,,void
11598,BLOCK,1,,<empty>,,,,1,,void
11609,BLOCK,-1,,"{
		targetWarn(value);
	}",2,,98,1,,void
11615,BLOCK,-1,,"{
	return _priv->target;
}",1,,104,1,,void
11618,BLOCK,1,,<empty>,,,,1,,void
11631,BLOCK,-1,,"{
	LogLog::warn(((LogString) LOG4CXX_STR(""[""))
		+ val +  LOG4CXX_STR(""] should be system.out or system.err.""));
	LogLog::warn(LOG4CXX_STR(""Using previously set target, System.out by default.""));
}",1,,109,2,,void
11655,BLOCK,-1,,"{
	if (StringHelper::equalsIgnoreCase(_priv->target,
			LOG4CXX_STR(""SYSTEM.OUT""), LOG4CXX_STR(""system.out"")))
	{
		WriterPtr writer1 = std::make_shared<SystemOutWriter>();
		setWriter(writer1);
	}
	else if (StringHelper::equalsIgnoreCase(_priv->target,
			LOG4CXX_STR(""SYSTEM.ERR""), LOG4CXX_STR(""system.err"")))
	{
		WriterPtr writer1 = std::make_shared<SystemErrWriter>();
		setWriter(writer1);
	}

	WriterAppender::activateOptions(p);
}",1,,116,2,,void
11662,BLOCK,1,,<empty>,,,,1,,void
11675,BLOCK,-1,,"{
		WriterPtr writer1 = std::make_shared<SystemOutWriter>();
		setWriter(writer1);
	}",2,,119,2,,void
11686,BLOCK,-1,,<empty>,7,,123,1,,void
11693,BLOCK,1,,<empty>,,,,1,,void
11706,BLOCK,-1,,"{
		WriterPtr writer1 = std::make_shared<SystemErrWriter>();
		setWriter(writer1);
	}",2,,125,2,,void
11726,BLOCK,-1,,"{
	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""TARGET""), LOG4CXX_STR(""target"")))
	{
		setTarget(value);
	}
	else
	{
		WriterAppender::setOption(option, value);
	}
}",1,,134,3,,void
11737,BLOCK,-1,,"{
		setTarget(value);
	}",2,,137,2,,void
11741,BLOCK,-1,,"{
		WriterAppender::setOption(option, value);
	}",2,,141,1,,void
11766,BLOCK,-1,,<empty>,1,,1,1,,ANY
11770,BLOCK,-1,,<empty>,67,,31,2,,void
11780,BLOCK,-1,,"{
	if (maxSize1 < 1)
	{
		LogString msg(LOG4CXX_STR(""The maxSize argument (""));
		Pool p;
		StringHelper::toString(maxSize1, p, msg);
		msg.append(LOG4CXX_STR("") is not a positive integer.""));
		throw IllegalArgumentException(msg);
	}
}",1,,47,2,,void
11785,BLOCK,-1,,"{
		LogString msg(LOG4CXX_STR(""The maxSize argument (""));
		Pool p;
		StringHelper::toString(maxSize1, p, msg);
		msg.append(LOG4CXX_STR("") is not a positive integer.""));
		throw IllegalArgumentException(msg);
	}",2,,49,2,,void
11810,BLOCK,-1,,"{
}",1,,59,1,,void
11815,BLOCK,-1,,"{
	m_priv->ea[m_priv->last] = event;

	if (++m_priv->last == m_priv->maxSize)
	{
		m_priv->last = 0;
	}

	if (m_priv->numElems < m_priv->maxSize)
	{
		m_priv->numElems++;
	}
	else if (++m_priv->first == m_priv->maxSize)
	{
		m_priv->first = 0;
	}
}",1,,66,2,,void
11834,BLOCK,-1,,"{
		m_priv->last = 0;
	}",2,,70,2,,void
11848,BLOCK,-1,,"{
		m_priv->numElems++;
	}",2,,75,2,,void
11854,BLOCK,-1,,<empty>,7,,78,1,,void
11864,BLOCK,-1,,"{
		m_priv->first = 0;
	}",2,,79,2,,void
11874,BLOCK,-1,,"{
	if (i < 0 || i >= m_priv->numElems)
	{
		return 0;
	}

	return m_priv->ea[(m_priv->first + i) % m_priv->maxSize];
}",1,,91,2,,void
11885,BLOCK,-1,,"{
		return 0;
	}",2,,93,2,,void
11905,BLOCK,-1,,"{
	LoggingEventPtr r;

	if (m_priv->numElems > 0)
	{
		m_priv->numElems--;
		r = m_priv->ea[m_priv->first];
		m_priv->ea[m_priv->first] = 0;

		if (++m_priv->first == m_priv->maxSize)
		{
			m_priv->first = 0;
		}
	}

	return r;
}",1,,105,1,,void
11913,BLOCK,-1,,"{
		m_priv->numElems--;
		r = m_priv->ea[m_priv->first];
		m_priv->ea[m_priv->first] = 0;

		if (++m_priv->first == m_priv->maxSize)
		{
			m_priv->first = 0;
		}
	}",2,,109,2,,void
11945,BLOCK,-1,,"{
			m_priv->first = 0;
		}",3,,115,2,,void
11957,BLOCK,-1,,"{
	if (newSize < 0)
	{
		LogString msg(LOG4CXX_STR(""Negative array size [""));
		Pool p;
		StringHelper::toString(newSize, p, msg);
		msg.append(LOG4CXX_STR(""] not allowed.""));
		throw IllegalArgumentException(msg);
	}

	if (newSize == m_priv->numElems)
	{
		return;    // nothing to do
	}

	LoggingEventList temp(newSize);

	int loopLen = newSize < m_priv->numElems ? newSize : m_priv->numElems;
	int i;

	for (i = 0; i < loopLen; i++)
	{
		temp[i] = m_priv->ea[m_priv->first];
		m_priv->ea[m_priv->first] = 0;

		if (++m_priv->first == m_priv->numElems)
		{
			m_priv->first = 0;
		}
	}

	m_priv->ea = temp;
	m_priv->first = 0;
	m_priv->numElems = loopLen;
	m_priv->maxSize = newSize;

	if (loopLen == newSize)
	{
		m_priv->last = 0;
	}
	else
	{
		m_priv->last = loopLen;
	}
}",1,,128,2,,void
11962,BLOCK,-1,,"{
		LogString msg(LOG4CXX_STR(""Negative array size [""));
		Pool p;
		StringHelper::toString(newSize, p, msg);
		msg.append(LOG4CXX_STR(""] not allowed.""));
		throw IllegalArgumentException(msg);
	}",2,,130,2,,void
11990,BLOCK,-1,,"{
		return;    // nothing to do
	}",2,,139,2,,void
12010,BLOCK,-1,,<empty>,2,,148,1,,void
12019,BLOCK,4,,"{
		temp[i] = m_priv->ea[m_priv->first];
		m_priv->ea[m_priv->first] = 0;

		if (++m_priv->first == m_priv->numElems)
		{
			m_priv->first = 0;
		}
	}",2,,149,4,,void
12049,BLOCK,-1,,"{
			m_priv->first = 0;
		}",3,,154,2,,void
12079,BLOCK,-1,,"{
		m_priv->last = 0;
	}",2,,165,2,,void
12086,BLOCK,-1,,"{
		m_priv->last = loopLen;
	}",2,,169,1,,void
12095,BLOCK,-1,,"{
	return m_priv->maxSize;
}",1,,175,1,,void
12103,BLOCK,-1,,"{
	return m_priv->numElems;
}",1,,180,1,,void
12118,BLOCK,-1,,<empty>,1,,1,1,,ANY
12123,BLOCK,-1,,"{
	}",2,,27,3,,void
12131,BLOCK,-1,,"{
	}",2,,33,5,,void
12138,BLOCK,-1,,"{
	}",2,,38,4,,void
12147,BLOCK,-1,,"{
	}",2,,44,6,,void
12160,BLOCK,-1,,"{
}",1,,69,3,,void
12168,BLOCK,-1,,"{
}",1,,78,5,,void
12175,BLOCK,-1,,"{
}",1,,85,4,,void
12184,BLOCK,-1,,"{
}",1,,93,6,,void
12188,BLOCK,-1,,"{
}",1,,97,1,,void
12192,BLOCK,-1,,"{
	return m_priv->address;
}",1,,101,1,,void
12200,BLOCK,-1,,"{
	return m_priv->buf;
}",1,,106,1,,void
12208,BLOCK,-1,,"{
	return m_priv->length;
}",1,,111,1,,void
12216,BLOCK,-1,,"{
	return m_priv->offset;
}",1,,116,1,,void
12224,BLOCK,-1,,"{
	return m_priv->port;
}",1,,121,1,,void
12233,BLOCK,-1,,"{
	m_priv->address = address1;
}",1,,126,2,,void
12243,BLOCK,-1,,"{
	m_priv->buf = buf1;
}",1,,131,2,,void
12255,BLOCK,-1,,"{
	m_priv->buf = buf1;
	m_priv->offset = offset1;
	m_priv->length = length1;
}",1,,136,4,,void
12275,BLOCK,-1,,"{
	m_priv->length = length1;
}",1,,143,2,,void
12285,BLOCK,-1,,"{
	m_priv->port = port1;
}",1,,148,2,,void
12311,BLOCK,-1,,<empty>,1,,1,1,,ANY
12316,BLOCK,-1,,<empty>,1,,31,2,,void
12320,BLOCK,-1,,"{
	try
	{
		close();
	}
	catch (SocketException&)
	{
	}
}",1,,34,1,,void
12322,BLOCK,-1,,"{
		close();
	}",2,,36,1,,void
12324,BLOCK,2,,"{
	}",2,,40,2,,void
12328,BLOCK,-1,,"{
}",1,,46,1,,void
12332,BLOCK,-1,,"{
	return m_priv->address;
}",1,,50,1,,void
12340,BLOCK,-1,,"{
	return m_priv->localAddress;
}",1,,55,1,,void
12348,BLOCK,-1,,"{
	return m_priv->localPort;
}",1,,60,1,,void
12356,BLOCK,-1,,"{
	return m_priv->port;
}",1,,65,1,,void
12364,BLOCK,-1,,"{
	return m_priv->localPort != 0;
}",1,,70,1,,void
12374,BLOCK,-1,,"{
	return m_priv->port != 0;
}",1,,75,1,,void
12384,BLOCK,-1,,"{
	return std::make_unique<APRDatagramSocket>();
}",49,,79,1,,void
12394,BLOCK,-1,,"{
	auto sock = std::make_unique<APRDatagramSocket>(localPort1);
	InetAddressPtr bindAddr = InetAddress::anyAddress();

	sock->bind(localPort1, bindAddr);
	return sock;
}",63,,83,2,,void
12425,BLOCK,-1,,"{
	auto sock = std::make_unique<APRDatagramSocket>(localPort1, localAddress1);

	sock->bind(localPort1, localAddress1);
	return sock;
}",93,,91,3,,void
12459,BLOCK,-1,,<empty>,1,,1,1,,ANY
12468,BLOCK,-1,,"{
}",1,,36,1,,void
12473,BLOCK,-1,,"{
}",1,,40,2,,void
12477,BLOCK,-1,,"{
}",1,,44,1,,void
12481,BLOCK,-1,,"{
	return 86400000000ull;
}",1,,48,1,,void
12487,BLOCK,-1,,"{
	return LOG4CXX_USEC_PER_SEC;
}",1,,53,1,,void
12490,BLOCK,1,,<empty>,,,,1,,void
12495,BLOCK,-1,,"{
	return ((time / LOG4CXX_USEC_PER_SEC) + 1) * LOG4CXX_USEC_PER_SEC;
}",1,,59,1,,void
12502,BLOCK,1,,<empty>,,,,1,,void
12506,BLOCK,1,,<empty>,,,,1,,void
12512,BLOCK,-1,,"{
	getCurrentTimeFn = fn;
}",58,,63,2,,void
12519,BLOCK,-1,,"{
	return getCurrentTimeFn ? getCurrentTimeFn() : getCurrentTimeStd();
}",35,,67,1,,void
12528,BLOCK,-1,,"{
	return std::chrono::duration_cast<std::chrono::microseconds>(std::chrono::system_clock::now().time_since_epoch()).count();
}",41,,71,1,,void
12568,BLOCK,-1,,<empty>,1,,1,1,,ANY
12572,BLOCK,-1,,<empty>,27,,28,1,,void
12577,BLOCK,-1,,<empty>,50,,30,2,,void
12584,BLOCK,-1,,"{
	StringHelper::toString(n, p, s);
}",1,,33,4,,void
12595,BLOCK,-1,,<empty>,26,,37,1,,void
12628,BLOCK,-1,,<empty>,1,,1,1,,ANY
12634,BLOCK,-1,,<empty>,11,,41,4,,void
12642,BLOCK,-1,,"{
}",1,,56,2,,void
12646,BLOCK,-1,,<empty>,47,,59,1,,void
12651,BLOCK,-1,,"{
	DateFormatPtr df;
	int maximumCacheValidity = 1000000;

	if (options.size() == 0)
	{
		df = std::make_shared<ISO8601DateFormat>();
	}
	else
	{
		LogString dateFormatStr(options[0]);

		if (dateFormatStr.empty() ||
			StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""ISO8601""), LOG4CXX_STR(""iso8601"")))
		{
			df = std::make_shared<ISO8601DateFormat>();
		}
		else if (StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""ABSOLUTE""), LOG4CXX_STR(""absolute"")))
		{
			df = std::make_shared<AbsoluteTimeDateFormat>();
		}
		else if (StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""DATE""), LOG4CXX_STR(""date"")))
		{
			df = std::make_shared<DateTimeDateFormat>();
		}
		else
		{
			if (dateFormatStr.find(0x25 /*'%'*/) == std::string::npos)
			{
				try
				{
					df = std::make_shared<SimpleDateFormat>(dateFormatStr);
					maximumCacheValidity =
						CachedDateFormat::getMaximumCacheValidity(dateFormatStr);
				}
				catch (IllegalArgumentException& e)
...",1,,62,2,,void
12664,BLOCK,-1,,"{
		df = std::make_shared<ISO8601DateFormat>();
	}",2,,67,2,,void
12672,BLOCK,-1,,"{
		LogString dateFormatStr(options[0]);

		if (dateFormatStr.empty() ||
			StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""ISO8601""), LOG4CXX_STR(""iso8601"")))
		{
			df = std::make_shared<ISO8601DateFormat>();
		}
		else if (StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""ABSOLUTE""), LOG4CXX_STR(""absolute"")))
		{
			df = std::make_shared<AbsoluteTimeDateFormat>();
		}
		else if (StringHelper::equalsIgnoreCase(dateFormatStr,
				LOG4CXX_STR(""DATE""), LOG4CXX_STR(""date"")))
		{
			df = std::make_shared<DateTimeDateFormat>();
		}
		else
		{
			if (dateFormatStr.find(0x25 /*'%'*/) == std::string::npos)
			{
				try
				{
					df = std::make_shared<SimpleDateFormat>(dateFormatStr);
					maximumCacheValidity =
						CachedDateFormat::getMaximumCacheValidity(dateFormatStr);
				}
				catch (IllegalArgumentException& e)
				{
					df = std::make_shared<ISO8601DateFormat>();
					LogLog::warn(((LogString)
							LOG4CXX_STR(""Could not instantiate SimpleDateFormat...",2,,71,1,,void
12693,BLOCK,-1,,"{
			df = std::make_shared<ISO8601DateFormat>();
		}",3,,77,2,,void
12701,BLOCK,-1,,<empty>,8,,80,1,,void
12712,BLOCK,-1,,"{
			df = std::make_shared<AbsoluteTimeDateFormat>();
		}",3,,82,2,,void
12720,BLOCK,-1,,<empty>,8,,85,1,,void
12731,BLOCK,-1,,"{
			df = std::make_shared<DateTimeDateFormat>();
		}",3,,87,2,,void
12739,BLOCK,-1,,"{
			if (dateFormatStr.find(0x25 /*'%'*/) == std::string::npos)
			{
				try
				{
					df = std::make_shared<SimpleDateFormat>(dateFormatStr);
					maximumCacheValidity =
						CachedDateFormat::getMaximumCacheValidity(dateFormatStr);
				}
				catch (IllegalArgumentException& e)
				{
					df = std::make_shared<ISO8601DateFormat>();
					LogLog::warn(((LogString)
							LOG4CXX_STR(""Could not instantiate SimpleDateFormat with pattern ""))
						+ dateFormatStr, e);
				}
			}
			else
			{
				df = std::make_shared<StrftimeDateFormat>(dateFormatStr);
			}
		}",3,,91,1,,void
12752,BLOCK,-1,,"{
				try
				{
					df = std::make_shared<SimpleDateFormat>(dateFormatStr);
					maximumCacheValidity =
						CachedDateFormat::getMaximumCacheValidity(dateFormatStr);
				}
				catch (IllegalArgumentException& e)
				{
					df = std::make_shared<ISO8601DateFormat>();
					LogLog::warn(((LogString)
							LOG4CXX_STR(""Could not instantiate SimpleDateFormat with pattern ""))
						+ dateFormatStr, e);
				}
			}",4,,93,2,,void
12754,BLOCK,-1,,"{
					df = std::make_shared<SimpleDateFormat>(dateFormatStr);
					maximumCacheValidity =
						CachedDateFormat::getMaximumCacheValidity(dateFormatStr);
				}",5,,95,1,,void
12771,BLOCK,2,,"{
					df = std::make_shared<ISO8601DateFormat>();
					LogLog::warn(((LogString)
							LOG4CXX_STR(""Could not instantiate SimpleDateFormat with pattern ""))
						+ dateFormatStr, e);
				}",5,,101,2,,void
12790,BLOCK,-1,,"{
				df = std::make_shared<StrftimeDateFormat>(dateFormatStr);
			}",4,,109,1,,void
12807,BLOCK,-1,,"{
			TimeZonePtr tz(TimeZone::getTimeZone(options[1]));

			if (tz != NULL)
			{
				df->setTimeZone(tz);
			}
		}",3,,115,2,,void
12821,BLOCK,-1,,"{
				df->setTimeZone(tz);
			}",4,,119,2,,void
12831,BLOCK,-1,,"{
		df = std::make_shared<CachedDateFormat>(df, maximumCacheValidity);
	}",2,,126,2,,void
12850,BLOCK,-1,,"{
	return std::make_shared<DatePatternConverter>(options);
}",1,,135,2,,void
12865,BLOCK,-1,,"{
	priv->df->format(toAppendTo, event->getTimeStamp(), p);
}",1,,143,4,,void
12867,BLOCK,1,,<empty>,,,,1,,void
12891,BLOCK,-1,,"{
	DatePtr date = LOG4CXX_NS::cast<Date>(obj);

	if (date != NULL)
	{
		format(date, toAppendTo, p);
	}
	else
	{
		LoggingEventPtr event = LOG4CXX_NS::cast<LoggingEvent>(obj);

		if (event != NULL)
		{
			format(event, toAppendTo, p);
		}
	}
}",1,,154,4,,void
12906,BLOCK,-1,,"{
		format(date, toAppendTo, p);
	}",2,,158,2,,void
12912,BLOCK,-1,,"{
		LoggingEventPtr event = LOG4CXX_NS::cast<LoggingEvent>(obj);

		if (event != NULL)
		{
			format(event, toAppendTo, p);
		}
	}",2,,162,1,,void
12927,BLOCK,-1,,"{
			format(event, toAppendTo, p);
		}",3,,166,2,,void
12938,BLOCK,-1,,"{
	priv->df->format(toAppendTo, date->getTime(), p);
}",1,,181,4,,void
12940,BLOCK,1,,<empty>,,,,1,,void
13010,BLOCK,-1,,<empty>,1,,1,1,,ANY
13015,BLOCK,-1,,"{
		static bool initialized = false;
		if (!initialized)
		{
			initialized = true;
			apr_status_t stat = apr_dbd_init(m_pool.getAPRPool());
			assert(stat == APR_SUCCESS);
		}
	}",2,,55,1,,void
13023,BLOCK,-1,,"{
			initialized = true;
			apr_status_t stat = apr_dbd_init(m_pool.getAPRPool());
			assert(stat == APR_SUCCESS);
		}",3,,58,2,,void
13052,BLOCK,-1,,<empty>,,,,1,,<empty>
13065,BLOCK,-1,,"{
    PatternMap specs;
    if (specs.empty())
    {
        RULES_PUT(""logger"", LoggerPatternConverter);
        RULES_PUT(""class"", ClassNamePatternConverter);
        RULES_PUT(""time"", DatePatternConverter);
        RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter);
        RULES_PUT(""fullfilename"", FileLocationPatternConverter);
        RULES_PUT(""location"", FullLocationPatternConverter);
        RULES_PUT(""line"", LineLocationPatternConverter);
        RULES_PUT(""message"", MessagePatternConverter);
        RULES_PUT(""method"", MethodLocationPatternConverter);
        RULES_PUT(""level"", LevelPatternConverter);
        RULES_PUT(""thread"", ThreadPatternConverter);
        RULES_PUT(""threadname"", ThreadUsernamePatternConverter);
        RULES_PUT(""ndc"", NDCPatternConverter);
    }
    return specs;
}",1,,81,1,,void
