52225,NAMESPACE_BLOCK,<empty>,,main\cpp\socket.cpp,main\cpp\socket.cpp:<global>,,<global>,1
52298,NAMESPACE_BLOCK,<empty>,,main\cpp\socketappenderskeleton.cpp,main\cpp\socketappenderskeleton.cpp:<global>,,<global>,1
53277,NAMESPACE_BLOCK,<empty>,,main\cpp\socketoutputstream.cpp,main\cpp\socketoutputstream.cpp:<global>,,<global>,1
53425,NAMESPACE_BLOCK,<empty>,,main\cpp\strftimedateformat.cpp,main\cpp\strftimedateformat.cpp:<global>,,<global>,1
53550,NAMESPACE_BLOCK,<empty>,,main\cpp\stringhelper.cpp,main\cpp\stringhelper.cpp:<global>,,<global>,1
54031,NAMESPACE_BLOCK,<empty>,,main\cpp\stringmatchfilter.cpp,main\cpp\stringmatchfilter.cpp:<global>,,<global>,1
54279,NAMESPACE_BLOCK,<empty>,,main\cpp\stringtokenizer.cpp,main\cpp\stringtokenizer.cpp:<global>,,<global>,1
54434,NAMESPACE_BLOCK,<empty>,,main\cpp\syslogappender.cpp,main\cpp\syslogappender.cpp:<global>,,<global>,1
55723,NAMESPACE_BLOCK,<empty>,,main\cpp\syslogwriter.cpp,main\cpp\syslogwriter.cpp:<global>,,<global>,1
55871,NAMESPACE_BLOCK,<empty>,,main\cpp\system.cpp,main\cpp\system.cpp:<global>,,<global>,1
56008,NAMESPACE_BLOCK,<empty>,,main\cpp\systemerrwriter.cpp,main\cpp\systemerrwriter.cpp:<global>,,<global>,1
56077,NAMESPACE_BLOCK,<empty>,,main\cpp\systemoutwriter.cpp,main\cpp\systemoutwriter.cpp:<global>,,<global>,1
56154,NAMESPACE_BLOCK,<empty>,,main\cpp\telnetappender.cpp,main\cpp\telnetappender.cpp:<global>,,<global>,1
57187,NAMESPACE_BLOCK,<empty>,,main\cpp\threadlocal.cpp,main\cpp\threadlocal.cpp:<global>,,<global>,1
57234,NAMESPACE_BLOCK,<empty>,,main\cpp\threadpatternconverter.cpp,main\cpp\threadpatternconverter.cpp:<global>,,<global>,1
57284,NAMESPACE_BLOCK,<empty>,,main\cpp\threadspecificdata.cpp,main\cpp\threadspecificdata.cpp:<global>,,<global>,1
57485,NAMESPACE_BLOCK,<empty>,,main\cpp\threadusernamepatternconverter.cpp,main\cpp\threadusernamepatternconverter.cpp:<global>,,<global>,1
57541,NAMESPACE_BLOCK,<empty>,,main\cpp\threadutility.cpp,main\cpp\threadutility.cpp:<global>,,<global>,1
57545,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace helpers
{

struct ThreadUtility::priv_data
{
	priv_data()
	{
		start_pre = nullptr;
		started = nullptr;
		start_post = nullptr;
	}

	ThreadStartPre start_pre;
	ThreadStarted started;
	ThreadStartPost start_post;
};

#if LOG4CXX_HAS_PTHREAD_SIGMASK
	static thread_local sigset_t old_mask;
	static thread_local bool sigmask_valid;
#endif

ThreadUtility::ThreadUtility() :
	m_priv( new priv_data() )
{
	// Block signals by default.
	configureFuncs( std::bind( &ThreadUtility::preThreadBlockSignals, this ),
		nullptr,
		std::bind( &ThreadUtility::postThreadUnblockSignals, this ) );
}

ThreadUtility::~ThreadUtility() {}

ThreadUtility* ThreadUtility::instance()
{
	static WideLife<ThreadUtility> instance;
	return &instance.value();
}

void ThreadUtility::configure( ThreadConfigurationType type )
{
	auto utility = instance();

	if ( type == ThreadConfigurationType::NoConfiguration )
	{
		utility->configureFuncs( nullptr, nullptr, nullptr );
	}
	else if ( type =...",1,main\cpp\threadutility.cpp,LOG4CXX_NS,34,LOG4CXX_NS,1
57546,NAMESPACE_BLOCK,"namespace helpers
{

struct ThreadUtility::priv_data
{
	priv_data()
	{
		start_pre = nullptr;
		started = nullptr;
		start_post = nullptr;
	}

	ThreadStartPre start_pre;
	ThreadStarted started;
	ThreadStartPost start_post;
};

#if LOG4CXX_HAS_PTHREAD_SIGMASK
	static thread_local sigset_t old_mask;
	static thread_local bool sigmask_valid;
#endif

ThreadUtility::ThreadUtility() :
	m_priv( new priv_data() )
{
	// Block signals by default.
	configureFuncs( std::bind( &ThreadUtility::preThreadBlockSignals, this ),
		nullptr,
		std::bind( &ThreadUtility::postThreadUnblockSignals, this ) );
}

ThreadUtility::~ThreadUtility() {}

ThreadUtility* ThreadUtility::instance()
{
	static WideLife<ThreadUtility> instance;
	return &instance.value();
}

void ThreadUtility::configure( ThreadConfigurationType type )
{
	auto utility = instance();

	if ( type == ThreadConfigurationType::NoConfiguration )
	{
		utility->configureFuncs( nullptr, nullptr, nullptr );
	}
	else if ( type == ThreadConfigurationTy...",1,main\cpp\threadutility.cpp,LOG4CXX_NS.helpers,36,helpers,1
57826,NAMESPACE_BLOCK,<empty>,,main\cpp\throwableinformationpatternconverter.cpp,main\cpp\throwableinformationpatternconverter.cpp:<global>,,<global>,1
57940,NAMESPACE_BLOCK,<empty>,,main\cpp\timebasedrollingpolicy.cpp,main\cpp\timebasedrollingpolicy.cpp:<global>,,<global>,1
58654,NAMESPACE_BLOCK,<empty>,,main\cpp\timezone.cpp,main\cpp\timezone.cpp:<global>,,<global>,1
58660,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace helpers
{
namespace TimeZoneImpl
{
/** Time zone object that represents GMT. */
class GMTTimeZone : public TimeZone
{
	public:
		/** Class factory. */
		static const TimeZonePtr& getInstance()
		{
			static WideLife<TimeZonePtr> tz = std::make_shared<GMTTimeZone>();
			return tz;
		}

		/** Explode time to human readable form. */
		log4cxx_status_t explode( apr_time_exp_t* result, log4cxx_time_t input ) const
		{
			apr_status_t stat;

			//  APR 1.1 and early mishandles microseconds on dates
			//   before 1970, APR bug 32520
			if (LOG4CXX_UNLIKELY(input < 0 && apr_time_usec(input) < 0))
			{
				apr_time_t floorTime = (apr_time_sec(input) - 1) * APR_USEC_PER_SEC;
				stat = apr_time_exp_gmt(result, floorTime);
				result->tm_usec = (int) (input - floorTime);
			}
			else
			{
				stat = apr_time_exp_gmt( result, input );
			}

			return stat;
		}

		GMTTimeZone() : TimeZone( LOG4CXX_STR(""GMT"") )
		{
		}
};



/** Time zone object that represents G...",1,main\cpp\timezone.cpp,LOG4CXX_NS,36,LOG4CXX_NS,3
58661,NAMESPACE_BLOCK,"namespace helpers
{
namespace TimeZoneImpl
{
/** Time zone object that represents GMT. */
class GMTTimeZone : public TimeZone
{
	public:
		/** Class factory. */
		static const TimeZonePtr& getInstance()
		{
			static WideLife<TimeZonePtr> tz = std::make_shared<GMTTimeZone>();
			return tz;
		}

		/** Explode time to human readable form. */
		log4cxx_status_t explode( apr_time_exp_t* result, log4cxx_time_t input ) const
		{
			apr_status_t stat;

			//  APR 1.1 and early mishandles microseconds on dates
			//   before 1970, APR bug 32520
			if (LOG4CXX_UNLIKELY(input < 0 && apr_time_usec(input) < 0))
			{
				apr_time_t floorTime = (apr_time_sec(input) - 1) * APR_USEC_PER_SEC;
				stat = apr_time_exp_gmt(result, floorTime);
				result->tm_usec = (int) (input - floorTime);
			}
			else
			{
				stat = apr_time_exp_gmt( result, input );
			}

			return stat;
		}

		GMTTimeZone() : TimeZone( LOG4CXX_STR(""GMT"") )
		{
		}
};



/** Time zone object that represents GMT. */
class LocalTimeZ...",1,main\cpp\timezone.cpp,LOG4CXX_NS.helpers,38,helpers,1
58662,NAMESPACE_BLOCK,"namespace TimeZoneImpl
{
/** Time zone object that represents GMT. */
class GMTTimeZone : public TimeZone
{
	public:
		/** Class factory. */
		static const TimeZonePtr& getInstance()
		{
			static WideLife<TimeZonePtr> tz = std::make_shared<GMTTimeZone>();
			return tz;
		}

		/** Explode time to human readable form. */
		log4cxx_status_t explode( apr_time_exp_t* result, log4cxx_time_t input ) const
		{
			apr_status_t stat;

			//  APR 1.1 and early mishandles microseconds on dates
			//   before 1970, APR bug 32520
			if (LOG4CXX_UNLIKELY(input < 0 && apr_time_usec(input) < 0))
			{
				apr_time_t floorTime = (apr_time_sec(input) - 1) * APR_USEC_PER_SEC;
				stat = apr_time_exp_gmt(result, floorTime);
				result->tm_usec = (int) (input - floorTime);
			}
			else
			{
				stat = apr_time_exp_gmt( result, input );
			}

			return stat;
		}

		GMTTimeZone() : TimeZone( LOG4CXX_STR(""GMT"") )
		{
		}
};



/** Time zone object that represents GMT. */
class LocalTimeZone : public TimeZon...",1,main\cpp\timezone.cpp,LOG4CXX_NS.helpers.TimeZoneImpl,40,TimeZoneImpl,1
59285,NAMESPACE_BLOCK,<empty>,,main\cpp\transcoder.cpp,main\cpp\transcoder.cpp:<global>,,<global>,1
60722,NAMESPACE_BLOCK,<empty>,,main\cpp\transform.cpp,main\cpp\transform.cpp:<global>,,<global>,1
60995,NAMESPACE_BLOCK,<empty>,,main\cpp\triggeringpolicy.cpp,main\cpp\triggeringpolicy.cpp:<global>,,<global>,1
61014,NAMESPACE_BLOCK,<empty>,,main\cpp\writer.cpp,main\cpp\writer.cpp:<global>,,<global>,1
61043,NAMESPACE_BLOCK,<empty>,,main\cpp\writerappender.cpp,main\cpp\writerappender.cpp:<global>,,<global>,1
61924,NAMESPACE_BLOCK,<empty>,,main\cpp\xmllayout.cpp,main\cpp\xmllayout.cpp:<global>,,<global>,1
62520,NAMESPACE_BLOCK,<empty>,,main\cpp\xmlsocketappender.cpp,main\cpp\xmlsocketappender.cpp:<global>,,<global>,1
62859,NAMESPACE_BLOCK,<empty>,,main\cpp\zipcompressaction.cpp,main\cpp\zipcompressaction.cpp:<global>,,<global>,1
63229,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx-qt\configuration.hpp,main\include\log4cxx-qt\configuration.hpp:<global>,,<global>,1
63233,NAMESPACE_BLOCK,"namespace LOG4CXX_NS {
namespace qt {

class LOG4CXX_EXPORT Configuration {
private:
	Configuration();

	static LOG4CXX_NS::spi::ConfigurationStatus tryLoadFile(const QString& filename);

public:
	/**
	 * Configure Log4cxx and watch the file for changes.  See also DefaultConfigurator::configureFromFile.
	 *
	 * @param directories
	 * @param filenames
	 * @return
	 */
	static std::tuple<LOG4CXX_NS::spi::ConfigurationStatus,QString> configureFromFileAndWatch(const QVector<QString>& directories,
																						   const QVector<QString>& filenames);
};

} /* namespace qt */
}",1,main\include\log4cxx-qt\configuration.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
63234,NAMESPACE_BLOCK,"namespace qt {

class LOG4CXX_EXPORT Configuration {
private:
	Configuration();

	static LOG4CXX_NS::spi::ConfigurationStatus tryLoadFile(const QString& filename);

public:
	/**
	 * Configure Log4cxx and watch the file for changes.  See also DefaultConfigurator::configureFromFile.
	 *
	 * @param directories
	 * @param filenames
	 * @return
	 */
	static std::tuple<LOG4CXX_NS::spi::ConfigurationStatus,QString> configureFromFileAndWatch(const QVector<QString>& directories,
																						   const QVector<QString>& filenames);
};

}",1,main\include\log4cxx-qt\configuration.hpp,LOG4CXX_NS.qt,26,qt,1
63241,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx-qt\logger.hpp,main\include\log4cxx-qt\logger.hpp:<global>,,<global>,1
63248,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx-qt\messagebuffer.hpp,main\include\log4cxx-qt\messagebuffer.hpp:<global>,,<global>,1
63270,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx-qt\messagehandler.hpp,main\include\log4cxx-qt\messagehandler.hpp:<global>,,<global>,1
63274,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace qt
{

/**
 * The messageHandler function is a log4cxx replacement of the standard
 * Qt message handler.
 *
 * Use this function as follows:
 *   qInstallMessageHandler( log4cxx::qt::messageHandler );
 *
 * Note that similar to Qt, upon receipt of a fatal message this calls
 * std::abort().
 */
LOG4CXX_EXPORT
void messageHandler(QtMsgType type, const QMessageLogContext& context, const QString& message);

} /* namespace qt */
}",1,main\include\log4cxx-qt\messagehandler.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
63275,NAMESPACE_BLOCK,"namespace qt
{

/**
 * The messageHandler function is a log4cxx replacement of the standard
 * Qt message handler.
 *
 * Use this function as follows:
 *   qInstallMessageHandler( log4cxx::qt::messageHandler );
 *
 * Note that similar to Qt, upon receipt of a fatal message this calls
 * std::abort().
 */
LOG4CXX_EXPORT
void messageHandler(QtMsgType type, const QMessageLogContext& context, const QString& message);

}",1,main\include\log4cxx-qt\messagehandler.hpp,LOG4CXX_NS.qt,26,qt,1
63289,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx-qt\transcoder.hpp,main\include\log4cxx-qt\transcoder.hpp:<global>,,<global>,1
63300,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\appender.hpp,main\include\log4cxx\appender.hpp:<global>,,<global>,1
63304,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
// Forward declarations
namespace spi
{
class LoggingEvent;
typedef std::shared_ptr<LoggingEvent> LoggingEventPtr;

class Filter;
typedef std::shared_ptr<Filter> FilterPtr;

class ErrorHandler;
typedef std::shared_ptr<ErrorHandler> ErrorHandlerPtr;
}

class Layout;
typedef std::shared_ptr<Layout> LayoutPtr;


/**
Implement this interface for your own strategies for outputting log
statements.
*/
class LOG4CXX_EXPORT Appender :
	public virtual spi::OptionHandler
{
	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(Appender)

		virtual ~Appender() {}

		/**
		 Add a filter to the end of the filter list.
		*/
		virtual void addFilter(const spi::FilterPtr newFilter) = 0;

		/**
		 Returns the head Filter. The Filters are organized in a linked list
		 and so all Filters on this Appender are available through the result.

		 @return the head Filter or null, if no Filters are present
		 */
		virtual spi::FilterPtr getFilter() const = 0;

		/**
		 Clear the list of filters by ...",1,main\include\log4cxx\appender.hpp,LOG4CXX_NS,26,LOG4CXX_NS,1
63305,NAMESPACE_BLOCK,"namespace spi
{
class LoggingEvent;
typedef std::shared_ptr<LoggingEvent> LoggingEventPtr;

class Filter;
typedef std::shared_ptr<Filter> FilterPtr;

class ErrorHandler;
typedef std::shared_ptr<ErrorHandler> ErrorHandlerPtr;
}",1,main\include\log4cxx\appender.hpp,LOG4CXX_NS.spi,29,spi,1
63332,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\appenderskeleton.hpp,main\include\log4cxx\appenderskeleton.hpp:<global>,,<global>,1
63336,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
*  Implementation base class for all appenders.
*
*  This class provides the code for common functionality, such as
*  support for threshold filtering and support for general filters.
* */
class LOG4CXX_EXPORT AppenderSkeleton :
	public virtual Appender,
	public virtual helpers::Object
{
	protected:
		LOG4CXX_DECLARE_PRIVATE_MEMBER_PTR(AppenderSkeletonPrivate, m_priv)
		AppenderSkeleton(LOG4CXX_PRIVATE_PTR(AppenderSkeletonPrivate) priv);

		/**
		Subclasses of <code>AppenderSkeleton</code> should implement this
		method to perform actual logging. See also AppenderSkeleton::doAppend
		method.
		*/
		virtual void append(const spi::LoggingEventPtr& event, LOG4CXX_NS::helpers::Pool& p) = 0;

		void doAppendImpl(const spi::LoggingEventPtr& event, LOG4CXX_NS::helpers::Pool& pool);

	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(AppenderSkeleton)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(AppenderSkeleton)
		LOG4CXX_CAST_ENTRY(Appender)
		LOG4CXX_CAST_ENTRY(spi...",1,main\include\log4cxx\appenderskeleton.hpp,LOG4CXX_NS,29,LOG4CXX_NS,1
63345,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\asyncappender.hpp,main\include\log4cxx\asyncappender.hpp:<global>,,<global>,1
63349,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
LOG4CXX_LIST_DEF(LoggingEventList, spi::LoggingEventPtr);

/**
The AsyncAppender lets users log events asynchronously. It uses a
bounded buffer to store logging events.

<p>The AsyncAppender will collect the events sent to it and then
dispatch them to all the appenders that are attached to it. You can
attach multiple appenders to an AsyncAppender.

<p>The AsyncAppender uses a separate thread to serve the events in
its bounded buffer.

<p><b>Important note:</b> The <code>AsyncAppender</code> can only
be script configured using the {@link xml::DOMConfigurator DOMConfigurator}.
*/
class LOG4CXX_EXPORT AsyncAppender :
	public virtual spi::AppenderAttachable,
	public virtual AppenderSkeleton
{
	protected:
		struct AsyncAppenderPriv;

	public:
		DECLARE_LOG4CXX_OBJECT(AsyncAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(AsyncAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		LOG4CXX_CAST_ENTRY(spi::AppenderAttachable)
		END_LOG4CXX_CAST_MAP()

		/**
...",1,main\include\log4cxx\asyncappender.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
63362,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\basicconfigurator.hpp,main\include\log4cxx\basicconfigurator.hpp:<global>,,<global>,1
63366,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
class Appender;
typedef std::shared_ptr<Appender> AppenderPtr;

/**
Use BasicConfigurator (static) methods to configure Log4cxx
when not using a configuration file.

For <code>key=value</code> format configuration see PropertyConfigurator.
For XML format configuration see xml::DOMConfigurator.
*/
class LOG4CXX_EXPORT BasicConfigurator
{
	protected:
		BasicConfigurator() {}

	public:
		/**
		Add a ConsoleAppender to the root logger that formats output using \c layout.

		If \c layout is not provided,
		use a PatternLayout with <code>%%r [%%t] %%p %%c %%x - %%m%%n</code>
		as the conversion pattern.
		*/
		static void configure(const LayoutPtr& layout = LayoutPtr());

		/**
		Add <code>appender</code> to the root logger.
		@param appender The appender to add to the root logger.
		*/
		static void configure(const AppenderPtr& appender);

		/**
		Reset the default hierarchy to its defaut. It is equivalent to
		calling
		<code>Logger::getDefaultHierarchy()->resetCo...",1,main\include\log4cxx\basicconfigurator.hpp,LOG4CXX_NS,26,LOG4CXX_NS,1
63375,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\config\propertysetter.hpp,main\include\log4cxx\config\propertysetter.hpp:<global>,,<global>,1
63379,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace helpers
{
class Object;
LOG4CXX_PTR_DEF(Object);
}
}",1,main\include\log4cxx\config\propertysetter.hpp,LOG4CXX_NS,24,LOG4CXX_NS,1
63380,NAMESPACE_BLOCK,"namespace helpers
{
class Object;
LOG4CXX_PTR_DEF(Object);
}",1,main\include\log4cxx\config\propertysetter.hpp,LOG4CXX_NS.helpers,26,helpers,1
63384,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace helpers
{
class Properties;
class Pool;
}

namespace config
{
/**
General purpose Object property setter. Clients repeatedly invokes
{@link #setProperty setProperty(name,value)} in order to invoke setters
on the Object specified in the constructor.

<p>Usage:
<pre>
PropertySetter ps(anObject);
ps.set(""name"", ""Joe"");
ps.set(""age"", ""32"");
ps.set(""isMale"", ""true"");
</pre>
will cause the invocations anObject->setOption(""name"", ""Joe""),
anObject->setOption(""age"", ""32"") and anObject->setOption(""isMale"", ""true"")
if the spi::OptionHandler interface is supported by anObject.
*/
class LOG4CXX_EXPORT PropertySetter
{
	protected:
		helpers::ObjectPtr obj;

	public:
		/**
		Create a new PropertySetter for the specified Object. This is done
		in prepartion for invoking #setProperty one or more times.

		@param obj  the object for which to set properties
		*/
		PropertySetter(const helpers::ObjectPtr& obj);

		/**
		Set the properties of an object passed as a parame...",1,main\include\log4cxx\config\propertysetter.hpp,LOG4CXX_NS,36,LOG4CXX_NS,3
63385,NAMESPACE_BLOCK,"namespace helpers
{
class Properties;
class Pool;
}",1,main\include\log4cxx\config\propertysetter.hpp,LOG4CXX_NS.helpers,38,helpers,1
63388,NAMESPACE_BLOCK,"namespace config
{
/**
General purpose Object property setter. Clients repeatedly invokes
{@link #setProperty setProperty(name,value)} in order to invoke setters
on the Object specified in the constructor.

<p>Usage:
<pre>
PropertySetter ps(anObject);
ps.set(""name"", ""Joe"");
ps.set(""age"", ""32"");
ps.set(""isMale"", ""true"");
</pre>
will cause the invocations anObject->setOption(""name"", ""Joe""),
anObject->setOption(""age"", ""32"") and anObject->setOption(""isMale"", ""true"")
if the spi::OptionHandler interface is supported by anObject.
*/
class LOG4CXX_EXPORT PropertySetter
{
	protected:
		helpers::ObjectPtr obj;

	public:
		/**
		Create a new PropertySetter for the specified Object. This is done
		in prepartion for invoking #setProperty one or more times.

		@param obj  the object for which to set properties
		*/
		PropertySetter(const helpers::ObjectPtr& obj);

		/**
		Set the properties of an object passed as a parameter in one
		go. The <code>properties</code> are parsed relative to a
		<cod...",1,main\include\log4cxx\config\propertysetter.hpp,LOG4CXX_NS.config,44,config,2
63393,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\consoleappender.hpp,main\include\log4cxx\consoleappender.hpp:<global>,,<global>,1
63397,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
* ConsoleAppender appends log events to <code>stdout</code> or
* <code>stderr</code> using a layout specified by the user.
*
* The default target is <code>stdout</code>.
*
* You can use <a href=""https://en.cppreference.com/w/c/io/fwide"">fwide(stdout, 1)</a> in your configuration code
* or use the cmake directive `LOG4CXX_FORCE_WIDE_CONSOLE=ON` when building Log4cxx
* to force Log4cxx to use <a href=""https://en.cppreference.com/w/c/io/fputws"">fputws</a>.
* If doing this ensure the cmake directive `LOG4CXX_WCHAR_T` is also enabled.
*/
class LOG4CXX_EXPORT ConsoleAppender : public WriterAppender
{
	private:
		struct ConsoleAppenderPriv;

	public:
		DECLARE_LOG4CXX_OBJECT(ConsoleAppender)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(ConsoleAppender)
		LOG4CXX_CAST_ENTRY_CHAIN(AppenderSkeleton)
		END_LOG4CXX_CAST_MAP()

		/**
		* A <code>stdout</code> log event appender.
		*
		* See also #setLayout and #setTarget.
		*/
		ConsoleAppender();

		/**
		* A <cod...",1,main\include\log4cxx\consoleappender.hpp,LOG4CXX_NS,23,LOG4CXX_NS,1
63413,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\db\dbappender.hpp,main\include\log4cxx\db\dbappender.hpp:<global>,,<global>,1
63417,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace db
{

/**
 * The DBAppender lets you log messages to a database.  This utilizes the APR's database support in order
 * to provide a single way of logging to multiple databases, not just ODBC as the ODBCAppender does.
 *
 * The following SQL script is an example of how you may make a table that stores log messages:
 *
 * ~~~{.sql}
 * CREATE TABLE logs (
 *  logger VARCHAR(200),
 *  time DATETIME,
 *  level CHAR(5),
 *  file VARCHAR(200),
 *  line_number INT,
 *  message VARCHAR(1000)
 * );
 * ~~~
 *
 * Once you have defined the table, you must define the order in which the columns are formatted when they are inserted
 * along with the insert statement.
 *
 * Using APR, the following insert statement can be used to insert log statements: <code>INSERT INTO logs (logger, time, level, file, line_number, message) VALUES (%s, %pDa, %s, %s, %d, %s)</code>
 * The values to insert must be formatted appropriately and in the correct order.  In order to do this, ...",1,main\include\log4cxx\db\dbappender.hpp,LOG4CXX_NS,29,LOG4CXX_NS,1
63418,NAMESPACE_BLOCK,"namespace db
{

/**
 * The DBAppender lets you log messages to a database.  This utilizes the APR's database support in order
 * to provide a single way of logging to multiple databases, not just ODBC as the ODBCAppender does.
 *
 * The following SQL script is an example of how you may make a table that stores log messages:
 *
 * ~~~{.sql}
 * CREATE TABLE logs (
 *  logger VARCHAR(200),
 *  time DATETIME,
 *  level CHAR(5),
 *  file VARCHAR(200),
 *  line_number INT,
 *  message VARCHAR(1000)
 * );
 * ~~~
 *
 * Once you have defined the table, you must define the order in which the columns are formatted when they are inserted
 * along with the insert statement.
 *
 * Using APR, the following insert statement can be used to insert log statements: <code>INSERT INTO logs (logger, time, level, file, line_number, message) VALUES (%s, %pDa, %s, %s, %d, %s)</code>
 * The values to insert must be formatted appropriately and in the correct order.  In order to do this, the parameter <code>Col...",1,main\include\log4cxx\db\dbappender.hpp,LOG4CXX_NS.db,31,db,1
63436,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\db\odbcappender.hpp,main\include\log4cxx\db\odbcappender.hpp:<global>,,<global>,1
63440,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{
namespace db
{
class LOG4CXX_EXPORT SQLException : public LOG4CXX_NS::helpers::Exception
{
	public:
		SQLException(short fHandleType,
			void* hInput, const char* prolog,
			LOG4CXX_NS::helpers::Pool& p);
		SQLException(const char* msg);
		SQLException(const SQLException& src);
	private:
		const char* formatMessage(short fHandleType,
			void* hInput, const char* prolog,
			LOG4CXX_NS::helpers::Pool& p);
};

/**
The ODBCAppender sends log events to a database.

<p>Each append call adds the spi::LoggingEvent to a buffer.
When the buffer is full, values are extracted from each spi::LoggingEvent
and the sql insert statement executed.

The SQL insert statement pattern must be provided
either in the Log4cxx configuration file
using the <b>sql</b> parameter element
or programatically by calling the <code>setSql(String sql)</code> method.

The following <b>param</b> elements are optional:
- one of <b>DSN</b>, <b>URL</b>, <b>ConnectionString</b> -
  The <b>serverName</...",1,main\include\log4cxx\db\odbcappender.hpp,LOG4CXX_NS,34,LOG4CXX_NS,1
63441,NAMESPACE_BLOCK,"namespace db
{
class LOG4CXX_EXPORT SQLException : public LOG4CXX_NS::helpers::Exception
{
	public:
		SQLException(short fHandleType,
			void* hInput, const char* prolog,
			LOG4CXX_NS::helpers::Pool& p);
		SQLException(const char* msg);
		SQLException(const SQLException& src);
	private:
		const char* formatMessage(short fHandleType,
			void* hInput, const char* prolog,
			LOG4CXX_NS::helpers::Pool& p);
};

/**
The ODBCAppender sends log events to a database.

<p>Each append call adds the spi::LoggingEvent to a buffer.
When the buffer is full, values are extracted from each spi::LoggingEvent
and the sql insert statement executed.

The SQL insert statement pattern must be provided
either in the Log4cxx configuration file
using the <b>sql</b> parameter element
or programatically by calling the <code>setSql(String sql)</code> method.

The following <b>param</b> elements are optional:
- one of <b>DSN</b>, <b>URL</b>, <b>ConnectionString</b> -
  The <b>serverName</b> parameter value in t...",1,main\include\log4cxx\db\odbcappender.hpp,LOG4CXX_NS.db,36,db,1
63452,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\defaultconfigurator.hpp,main\include\log4cxx\defaultconfigurator.hpp:<global>,,<global>,1
63456,NAMESPACE_BLOCK,"namespace LOG4CXX_NS
{

/**
 *   Configures the repository from environmental settings and files.
*
*/
class LOG4CXX_EXPORT DefaultConfigurator
{
	private:
		DefaultConfigurator() {}

	public:
		/**
		Configure \c repository.

		If the configuration file name has not been provided by a call to setConfigurationFileName(),
		the environment variables ""LOG4CXX_CONFIGURATION"" and ""log4j.configuration"" are examined.
		Unless a custom configurator is specified using the
		""LOG4CXX_CONFIGURATOR_CLASS"" or ""log4j.configuratorClass""
		environment variable, the PropertyConfigurator will be used to
		configure log4cxx unless the file name ends with the "".xml""
		extension, in which case the DOMConfigurator will be used. If a
		custom configurator is specified, the environment variable should
		contain a fully qualified class name of a class that implements the
		Configurator interface.

		If the configuration file name is not found using any of the previous approaches,
		the current directory is...",1,main\include\log4cxx\defaultconfigurator.hpp,LOG4CXX_NS,25,LOG4CXX_NS,1
63463,NAMESPACE_BLOCK,<empty>,,main\include\log4cxx\defaultloggerfactory.hpp,main\include\log4cxx\defaultloggerfactory.hpp:<global>,,<global>,1
