25560,TYPE_DECL,,main\cpp\htmllayout.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\htmllayout.cpp,main\cpp\htmllayout.cpp:<global>,,false,1,<global>,11
25563,TYPE_DECL,,,,"struct HTMLLayout::HTMLLayoutPrivate
{
	HTMLLayoutPrivate()
		: locationInfo(false)
		, title(LOG4CXX_STR(""Log4cxx Log Messages""))
		, dateFormat()
		, expectedPatternLength(100)
		{}

	// Print no location info by default
	bool locationInfo; //= false

	LogString title;

	helpers::ISO8601DateFormat dateFormat;

	// Expected length of a formatted event excluding the message text
	size_t expectedPatternLength;
}",1,main\cpp\htmllayout.cpp,HTMLLayoutPrivate,,false,33,HTMLLayoutPrivate,1
26469,TYPE_DECL,,main\cpp\inetaddress.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\inetaddress.cpp,main\cpp\inetaddress.cpp:<global>,,false,1,<global>,7
26474,TYPE_DECL,,,,"struct InetAddress::InetAddressPrivate{

	LogString ipAddrString;
	LogString hostNameString;
}",1,main\cpp\inetaddress.cpp,InetAddressPrivate,,false,31,InetAddressPrivate,3
26745,TYPE_DECL,,main\cpp\inputstream.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\inputstream.cpp,main\cpp\inputstream.cpp:<global>,,false,1,<global>,3
26774,TYPE_DECL,,main\cpp\inputstreamreader.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\inputstreamreader.cpp,main\cpp\inputstreamreader.cpp:<global>,,false,1,<global>,8
26779,TYPE_DECL,,,,"struct InputStreamReader::InputStreamReaderPrivate{
	InputStreamReaderPrivate(const InputStreamPtr& in1) :
		in(in1), dec(CharsetDecoder::getDefaultDecoder()){}

	InputStreamReaderPrivate(const InputStreamPtr& in1, const CharsetDecoderPtr& dec1) :
		in(in1), dec(dec1) {}

	InputStreamPtr in;
	CharsetDecoderPtr dec;
}",1,main\cpp\inputstreamreader.cpp,InputStreamReaderPrivate,,false,32,InputStreamReaderPrivate,3
26941,TYPE_DECL,,main\cpp\integer.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\integer.cpp,main\cpp\integer.cpp:<global>,,false,1,<global>,3
26969,TYPE_DECL,,main\cpp\integerpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\integerpatternconverter.cpp,main\cpp\integerpatternconverter.cpp:<global>,,false,1,<global>,5
27044,TYPE_DECL,,main\cpp\jsonlayout.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\jsonlayout.cpp,main\cpp\jsonlayout.cpp:<global>,,false,1,<global>,10
27049,TYPE_DECL,,,,"struct JSONLayout::JSONLayoutPrivate
{
	JSONLayoutPrivate() :
		locationInfo(false),
		prettyPrint(false),
		dateFormat(),
		ppIndentL1(LOG4CXX_STR(""  "")),
		ppIndentL2(LOG4CXX_STR(""    "")),
		expectedPatternLength(100),
		threadInfo(false) {}

	// Print no location info by default
	bool locationInfo; //= false
	bool prettyPrint; //= false

	helpers::ISO8601DateFormat dateFormat;

	LogString ppIndentL1;
	LogString ppIndentL2;

	// Expected length of a formatted event excluding the message text
	size_t expectedPatternLength;

	// Thread info is not included by default
	bool threadInfo; //= false
}",1,main\cpp\jsonlayout.cpp,JSONLayoutPrivate,,false,35,JSONLayoutPrivate,3
28303,TYPE_DECL,,main\cpp\layout.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\layout.cpp,main\cpp\layout.cpp:<global>,,false,1,<global>,3
28381,TYPE_DECL,,main\cpp\level.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\level.cpp,main\cpp\level.cpp:<global>,,false,1,<global>,7
28858,TYPE_DECL,,main\cpp\levelmatchfilter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\levelmatchfilter.cpp,main\cpp\levelmatchfilter.cpp:<global>,,false,1,<global>,8
28861,TYPE_DECL,,,,"struct LevelMatchFilter::LevelMatchFilterPrivate : public FilterPrivate
{
	bool acceptOnMatch;
	LevelPtr levelToMatch;
}",1,main\cpp\levelmatchfilter.cpp,LevelMatchFilterPrivate,FilterPrivate,false,33,LevelMatchFilterPrivate,1
29102,TYPE_DECL,,main\cpp\levelpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\levelpatternconverter.cpp,main\cpp\levelpatternconverter.cpp:<global>,,false,1,<global>,6
29250,TYPE_DECL,,main\cpp\levelrangefilter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\levelrangefilter.cpp,main\cpp\levelrangefilter.cpp:<global>,,false,1,<global>,8
29253,TYPE_DECL,,,,"struct LevelRangeFilter::LevelRangeFilterPrivate : public FilterPrivate
{
	LevelRangeFilterPrivate() : acceptOnMatch(false), levelMin(Level::getAll()), levelMax(Level::getOff()) {}

	/**
	Do we return ACCEPT when a match occurs. Default is
	<code>false</code>, so that later filters get run by default
	*/
	bool acceptOnMatch;
	LevelPtr levelMin;
	LevelPtr levelMax;
}",1,main\cpp\levelrangefilter.cpp,LevelRangeFilterPrivate,FilterPrivate,false,33,LevelRangeFilterPrivate,1
29604,TYPE_DECL,,main\cpp\linelocationpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\linelocationpatternconverter.cpp,main\cpp\linelocationpatternconverter.cpp:<global>,,false,1,<global>,6
29657,TYPE_DECL,,main\cpp\lineseparatorpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\lineseparatorpatternconverter.cpp,main\cpp\lineseparatorpatternconverter.cpp:<global>,,false,1,<global>,5
29716,TYPE_DECL,,main\cpp\literalpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\literalpatternconverter.cpp,main\cpp\literalpatternconverter.cpp:<global>,,false,1,<global>,6
29719,TYPE_DECL,,,,"struct LiteralPatternConverter::LiteralPatternConverterPrivate : public PatternConverterPrivate
{
	LiteralPatternConverterPrivate( const LogString& name, const LogString& style, const LogString& literal1 ) :
		PatternConverterPrivate( name, style ),
		literal(literal1) {}

	/**
	 * String literal.
	 */
	const LogString literal;
}",1,main\cpp\literalpatternconverter.cpp,LiteralPatternConverterPrivate,PatternConverterPrivate,false,31,LiteralPatternConverterPrivate,1
29852,TYPE_DECL,,main\cpp\loader.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loader.cpp,main\cpp\loader.cpp:<global>,,false,1,<global>,18
29918,TYPE_DECL,,main\cpp\locale.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\locale.cpp,main\cpp\locale.cpp:<global>,,false,1,<global>,2
29921,TYPE_DECL,,,,"struct Locale::LocalePrivate
{
	LocalePrivate(const LogString& language1)
		: language(language1)
	{
	}

	LocalePrivate(const LogString& language1, const LogString& country1)
		: language(language1), country(country1)
	{
	}

	LocalePrivate(const LogString& language1, const LogString& country1,
		const LogString& variant1)
		: language(language1), country(country1), variant(variant1)
	{
	}

	const LogString language;
	const LogString country;
	const LogString variant;
}",1,main\cpp\locale.cpp,LocalePrivate,,false,23,LocalePrivate,1
29997,TYPE_DECL,,main\cpp\locationinfo.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\locationinfo.cpp,main\cpp\locationinfo.cpp:<global>,,false,1,<global>,4
30277,TYPE_DECL,,main\cpp\locationinfofilter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\locationinfofilter.cpp,main\cpp\locationinfofilter.cpp:<global>,,false,1,<global>,9
30280,TYPE_DECL,,,,"struct LocationInfoFilter::LocationInfoFilterPrivate : public FilterPrivate
{
	LocationInfoFilterPrivate() : FilterPrivate(),
		acceptOnMatch(true),
		mustMatchAll(false),
		lineNumber(-1)
	{}

	bool    acceptOnMatch;
	bool    mustMatchAll; // true = AND; false = OR
	int     lineNumber;
	std::string methodName;
}",1,main\cpp\locationinfofilter.cpp,LocationInfoFilterPrivate,FilterPrivate,false,34,LocationInfoFilterPrivate,1
30756,TYPE_DECL,,main\cpp\logger.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\logger.cpp,main\cpp\logger.cpp:<global>,,false,1,<global>,16
30759,TYPE_DECL,,,,"struct Logger::LoggerPrivate
{
	LoggerPrivate(Pool& p, const LogString& name1):
		name(name1),
		repositoryRaw(0),
		aai(p),
		additive(true) {}

	/**
	The name of this logger.
	*/
	LogString name;

	/**
	The assigned level of this logger.  The
	<code>level</code> variable need not be assigned a value in
	which case it is inherited form the hierarchy.  */
	LevelPtr level;

	/**
	The parent of this logger. All loggers have at least one
	ancestor which is the root logger. */
	LoggerPtr parent;

	/** The resourceBundle for localized messages.

	@see setResourceBundle, getResourceBundle
	*/
	helpers::ResourceBundlePtr resourceBundle;


	// Loggers need to know what Hierarchy they are in
	LOG4CXX_NS::spi::LoggerRepository* repositoryRaw;

	helpers::AppenderAttachableImpl aai;

	/** Additivity is set to true by default, that is children inherit
	        the appenders of their ancestors by default. If this variable is
	        set to <code>false</code> then the appenders found in the
	    ...",1,main\cpp\logger.cpp,LoggerPrivate,,false,41,LoggerPrivate,1
32285,TYPE_DECL,,main\cpp\loggermatchfilter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loggermatchfilter.cpp,main\cpp\loggermatchfilter.cpp:<global>,,false,1,<global>,7
32288,TYPE_DECL,,,,"struct LoggerMatchFilter::LoggerMatchFilterPrivate : public FilterPrivate
{
	LoggerMatchFilterPrivate() : FilterPrivate(),
		acceptOnMatch(true),
		loggerToMatch(LOG4CXX_STR(""root"")) {}

	bool acceptOnMatch;
	LogString loggerToMatch;
}",1,main\cpp\loggermatchfilter.cpp,LoggerMatchFilterPrivate,FilterPrivate,false,32,LoggerMatchFilterPrivate,1
32491,TYPE_DECL,,main\cpp\loggerpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loggerpatternconverter.cpp,main\cpp\loggerpatternconverter.cpp:<global>,,false,1,<global>,5
32575,TYPE_DECL,,main\cpp\loggingevent.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loggingevent.cpp,main\cpp\loggingevent.cpp:<global>,,false,1,<global>,18
32613,TYPE_DECL,,,,"struct LoggingEvent::LoggingEventPrivate
{
	LoggingEventPrivate() :
		ndc(0),
		mdcCopy(0),
		properties(0),
		ndcLookupRequired(true),
		mdcCopyLookupRequired(true),
		timeStamp(0),
		locationInfo(),
		threadName(getCurrentThreadName()),
		threadUserName(getCurrentThreadUserName())
	{
	}

	LoggingEventPrivate
		( const LogString& logger1
		, const LevelPtr& level1
		, const LocationInfo& locationInfo1
		, LogString&& message1
		) :
		logger(logger1),
		level(level1),
		ndc(0),
		mdcCopy(0),
		properties(0),
		ndcLookupRequired(true),
		mdcCopyLookupRequired(true),
		message(std::move(message1)),
		timeStamp(Date::currentTime()),
		locationInfo(locationInfo1),
		threadName(getCurrentThreadName()),
		threadUserName(getCurrentThreadUserName()),
		chronoTimeStamp(std::chrono::microseconds(timeStamp))
	{
	}

	LoggingEventPrivate(
		const LogString& logger1, const LevelPtr& level1,
		const LogString& message1, const LocationInfo& locationInfo1) :
		logger(logger1),
		level(level1),
		ndc...",1,main\cpp\loggingevent.cpp,LoggingEventPrivate,,false,45,LoggingEventPrivate,1
33049,TYPE_DECL,int,,,using ThreadIdType = int;,2,main\cpp\loggingevent.cpp,ThreadIdType,,false,349,ThreadIdType,1
33053,TYPE_DECL,ANY,,,"using ListItem = std::pair<ThreadIdType, LogString>;",2,main\cpp\loggingevent.cpp,ListItem,,false,356,ListItem,4
33250,TYPE_DECL,,main\cpp\loggingeventpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loggingeventpatternconverter.cpp,main\cpp\loggingeventpatternconverter.cpp:<global>,,false,1,<global>,5
33318,TYPE_DECL,,main\cpp\loglog.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\loglog.cpp,main\cpp\loglog.cpp:<global>,,false,1,<global>,10
33321,TYPE_DECL,,,,"struct LogLog::LogLogPrivate {
	LogLogPrivate() :
		debugEnabled(false),
		quietMode(false){}

	~LogLogPrivate()
	{
		quietMode = true; // Prevent output after deletion by onexit processing chain.
	}

	bool debugEnabled;

	/**
		   In quietMode not even errors generate any output.
	 */
	bool quietMode;
	std::mutex mutex;
}",1,main\cpp\loglog.cpp,LogLogPrivate,,false,34,LogLogPrivate,1
33769,TYPE_DECL,,main\cpp\logmanager.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\logmanager.cpp,main\cpp\logmanager.cpp:<global>,,false,1,<global>,17
34084,TYPE_DECL,,main\cpp\logstream.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\logstream.cpp,main\cpp\logstream.cpp:<global>,,false,1,<global>,6
34757,TYPE_DECL,,main\cpp\manualtriggeringpolicy.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\manualtriggeringpolicy.cpp,main\cpp\manualtriggeringpolicy.cpp:<global>,,false,1,<global>,4
34801,TYPE_DECL,,main\cpp\mapfilter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\mapfilter.cpp,main\cpp\mapfilter.cpp:<global>,,false,1,<global>,7
34804,TYPE_DECL,,,,"struct MapFilter::MapFilterPrivate : public FilterPrivate
{
	MapFilterPrivate() : FilterPrivate(),
		acceptOnMatch(true), mustMatchAll(false) {}

	bool    acceptOnMatch;
	bool    mustMatchAll; // true = AND; false = OR
	KeyVals keyVals;
}",1,main\cpp\mapfilter.cpp,MapFilterPrivate,FilterPrivate,false,32,MapFilterPrivate,1
35210,TYPE_DECL,,main\cpp\mdc.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\mdc.cpp,main\cpp\mdc.cpp:<global>,,false,1,<global>,5
35477,TYPE_DECL,,main\cpp\mdcpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\mdcpatternconverter.cpp,main\cpp\mdcpatternconverter.cpp:<global>,,false,1,<global>,5
35679,TYPE_DECL,,main\cpp\messagebuffer.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\messagebuffer.cpp,main\cpp\messagebuffer.cpp:<global>,,false,1,<global>,9
35683,TYPE_DECL,anonymous_namespace_1.StringOrStream<T>,,,"struct StringOrStream
{
	std::basic_string<T> buf;
	std::basic_ostringstream<T>* stream;

	StringOrStream()
		: stream(nullptr)
		{}
	~StringOrStream()
	{
#if !LOG4CXX_HAS_THREAD_LOCAL
		delete stream;
#endif
	}
	/**
	 * Move the character buffer from \c buf to \c stream
	 */
	std::basic_ostringstream<T>& StreamFromBuf()
	{
		if (!this->stream)
		{
#if LOG4CXX_HAS_THREAD_LOCAL
			const static std::basic_ostringstream<T> initialState;
			thread_local static std::basic_ostringstream<T> sStream;
			this->stream = &sStream;
			this->stream->clear();
			this->stream->precision(initialState.precision());
			this->stream->width(initialState.width());
			this->stream->setf(initialState.flags(), ~initialState.flags());
			this->stream->fill(initialState.fill());
#else
			this->stream = new std::basic_ostringstream<T>();
#endif
			auto index = this->buf.size();
			this->stream->str(std::move(this->buf));
			this->stream->seekp(index);
		}
		return *this->stream;
	}
	/**
	 * Move the character...",1,main\cpp\messagebuffer.cpp,anonymous_namespace_1.StringOrStream,,false,35,StringOrStream,1
35797,TYPE_DECL,,,,struct CharMessageBuffer::CharMessageBufferPrivate : public StringOrStream<char> {},1,main\cpp\messagebuffer.cpp,CharMessageBufferPrivate,StringOrStream<char>,false,91,CharMessageBufferPrivate,2
36160,TYPE_DECL,,main\cpp\messagepatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\messagepatternconverter.cpp,main\cpp\messagepatternconverter.cpp:<global>,,false,1,<global>,5
36166,TYPE_DECL,,,,"class QuotedMessagePatternConverter : public LoggingEventPatternConverter
{
	logchar m_quote;
	public:
		QuotedMessagePatternConverter(logchar quote)
			: LoggingEventPatternConverter(LOG4CXX_STR(""Message""), LOG4CXX_STR(""quoted""))
			, m_quote(quote)
			{}

		using LoggingEventPatternConverter::format;

		// Duplicate any quote character in the event message
		void format
			( const spi::LoggingEventPtr& event
			, LogString&                  toAppendTo
			, helpers::Pool&              p
			) const override
		{
			auto& input = event->getRenderedMessage();
			size_t endIndex, startIndex = 0;
			while ((endIndex = input.find(m_quote, startIndex)) != input.npos)
			{
				toAppendTo.append(input.substr(startIndex, endIndex - startIndex + 1));
				toAppendTo += m_quote;
				startIndex = endIndex + 1;
			}
			toAppendTo.append(input.substr(startIndex));
		}
}",1,main\cpp\messagepatternconverter.cpp,anonymous_namespace_1.QuotedMessagePatternConverter,LoggingEventPatternConverter,false,33,QuotedMessagePatternConverter,1
36308,TYPE_DECL,,main\cpp\methodlocationpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\methodlocationpatternconverter.cpp,main\cpp\methodlocationpatternconverter.cpp:<global>,,false,1,<global>,5
36383,TYPE_DECL,,main\cpp\multiprocessrollingfileappender.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\multiprocessrollingfileappender.cpp,main\cpp\multiprocessrollingfileappender.cpp:<global>,,false,1,<global>,18
36386,TYPE_DECL,,,,"struct MultiprocessRollingFileAppender::MultiprocessRollingFileAppenderPriv : public FileAppenderPriv
{
	MultiprocessRollingFileAppenderPriv() :
		FileAppenderPriv(),
		fileLength(0) {}

	/**
	 * Triggering policy.
	 */
	TriggeringPolicyPtr triggeringPolicy;

	/**
	 * Rolling policy.
	 */
	RollingPolicyPtr rollingPolicy;

	/**
	 * Length of current active log file.
	 */
	size_t fileLength;

	/**
	 *  save the loggingevent
	 */
	spi::LoggingEventPtr _event;
}",1,main\cpp\multiprocessrollingfileappender.cpp,MultiprocessRollingFileAppenderPriv,FileAppenderPriv,false,45,MultiprocessRollingFileAppenderPriv,1
37983,TYPE_DECL,,,,"class CountingOutputStream : public OutputStream
{
		/**
		 * Wrapped output stream.
		 */
	private:
		OutputStreamPtr os;

		/**
		 * Rolling file appender to inform of stream writes.
		 */
		MultiprocessRollingFileAppender* rfa;

	public:
		/**
		 * Constructor.
		 * @param os output stream to wrap.
		 * @param rfa rolling file appender to inform.
		 */
		CountingOutputStream(
			OutputStreamPtr& os1, MultiprocessRollingFileAppender* rfa1) :
			os(os1), rfa(rfa1)
		{
		}

		/**
		 * {@inheritDoc}
		 */
		void close(Pool& p)
		{
			os->close(p);
			rfa = 0;
		}

		/**
		 * {@inheritDoc}
		 */
		void flush(Pool& p)
		{
			os->flush(p);
		}

		/**
		 * {@inheritDoc}
		 */
		void write(ByteBuffer& buf, Pool& p)
		{
			os->write(buf, p);

			if (rfa != 0)
			{
				rfa->setFileLength(File().setPath(rfa->getFile()).length(p));
			}
		}

		OutputStream& getFileOutPutStreamPtr()
		{
			return *os;
		}
}",1,main\cpp\multiprocessrollingfileappender.cpp,LOG4CXX_NS.rolling.CountingOutputStream,OutputStream,false,596,CountingOutputStream,1
38140,TYPE_DECL,,main\cpp\nameabbreviator.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\nameabbreviator.cpp,main\cpp\nameabbreviator.cpp:<global>,,false,1,<global>,6
38155,TYPE_DECL,,,,"class NOPAbbreviator : public NameAbbreviator
{
	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(NOPAbbreviator)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(NOPAbbreviator)
		LOG4CXX_CAST_ENTRY_CHAIN(NameAbbreviator)
		END_LOG4CXX_CAST_MAP()

		/**
		 * Constructor.
		 */
		NOPAbbreviator()
		{
		}

		/**
		 * {@inheritDoc}
		 */
		void abbreviate(LogString::size_type /* nameStart */, LogString& /* buf */) const override
		{
		}
}",1,main\cpp\nameabbreviator.cpp,LOG4CXX_NS.pattern.NOPAbbreviator,NameAbbreviator,false,45,NOPAbbreviator,1
38165,TYPE_DECL,,,,"class MaxElementAbbreviator : public NameAbbreviator
{
		/**
		 * Maximum number of path elements to output.
		 */
		const int count;

	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(MaxElementAbbreviator)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(MaxElementAbbreviator)
		LOG4CXX_CAST_ENTRY_CHAIN(NameAbbreviator)
		END_LOG4CXX_CAST_MAP()
		/**
		 * Create new instance.
		 * @param count maximum number of path elements to output.
		 */
		MaxElementAbbreviator(const int count1) : count(count1)
		{
		}

		/**
		 * Abbreviate name.
		 * @param buf buffer to append abbreviation.
		 * @param nameStart start of name to abbreviate.
		 */
		void abbreviate(LogString::size_type nameStart, LogString& buf) const override
		{
			// We substract 1 from 'len' when assigning to 'end' to avoid out of
			// bounds exception in return r.substring(end+1, len). This can happen if
			// precision is 1 and the logger name ends with a dot.
			LogString::size_type end = buf.length() - 1;

			for (LogString...",1,main\cpp\nameabbreviator.cpp,LOG4CXX_NS.pattern.MaxElementAbbreviator,NameAbbreviator,false,73,MaxElementAbbreviator,2
38237,TYPE_DECL,,,,"class PatternAbbreviatorFragment
{
		/**
		 * Count of initial characters of element to output.
		 */
		LogString::size_type charCount;

		/**
		 *  Character used to represent dropped characters.
		 * '\0' indicates no representation of dropped characters.
		 */
		logchar ellipsis;

	public:
		/**
		 * Creates a PatternAbbreviatorFragment.
		 * @param charCount number of initial characters to preserve.
		 * @param ellipsis character to represent elimination of characters,
		 *    '\0' if no ellipsis is desired.
		 */
		PatternAbbreviatorFragment(
			const int charCount1, const logchar ellipsis1)
			: charCount(charCount1), ellipsis(ellipsis1)
		{
		}
		PatternAbbreviatorFragment() : charCount(0), ellipsis(0)
		{
		}

		PatternAbbreviatorFragment(const PatternAbbreviatorFragment& src)
			: charCount(src.charCount), ellipsis(src.ellipsis)
		{
		}

		PatternAbbreviatorFragment& operator=(const PatternAbbreviatorFragment& src)
		{
			charCount = src.charCount;
			ellipsis = src.ellipsi...",1,main\cpp\nameabbreviator.cpp,LOG4CXX_NS.pattern.PatternAbbreviatorFragment,,false,124,PatternAbbreviatorFragment,3
38343,TYPE_DECL,,,,"class PatternAbbreviator : public NameAbbreviator
{
		/**
		 * Element abbreviation patterns.
		 */
		std::vector<PatternAbbreviatorFragment> fragments;

	public:
		DECLARE_ABSTRACT_LOG4CXX_OBJECT(PatternAbbreviator)
		BEGIN_LOG4CXX_CAST_MAP()
		LOG4CXX_CAST_ENTRY(PatternAbbreviator)
		LOG4CXX_CAST_ENTRY_CHAIN(NameAbbreviator)
		END_LOG4CXX_CAST_MAP()
		/**
		 * Create PatternAbbreviator.
		 *
		 * @param fragments element abbreviation patterns.
		 */
		PatternAbbreviator(const std::vector<PatternAbbreviatorFragment>& fragments1) :
			fragments(fragments1)
		{
			if (fragments1.size() == 0)
			{
				throw IllegalArgumentException(LOG4CXX_STR(""fragments parameter must contain at least one element""));
			}
		}

		/**
		 * Abbreviate name.
		 * @param buf buffer that abbreviated name is appended.
		 * @param nameStart start of name.
		 */
		void abbreviate(LogString::size_type nameStart, LogString& buf) const override
		{
			//
			//  all non-terminal patterns are executed once
			//
	...",1,main\cpp\nameabbreviator.cpp,LOG4CXX_NS.pattern.PatternAbbreviator,NameAbbreviator,false,201,PatternAbbreviator,4
38651,TYPE_DECL,,main\cpp\namepatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\namepatternconverter.cpp,main\cpp\namepatternconverter.cpp:<global>,,false,1,<global>,6
38654,TYPE_DECL,,,,"struct NamePatternConverter::NamePatternConverterPrivate : public PatternConverterPrivate
{
	NamePatternConverterPrivate( const LogString& name, const LogString& style, const NameAbbreviatorPtr abbrev ) :
		PatternConverterPrivate( name, style ),
		abbreviator(abbrev) {}

	/**
	 * Abbreviator.
	 */
	const NameAbbreviatorPtr abbreviator;
}",1,main\cpp\namepatternconverter.cpp,NamePatternConverterPrivate,PatternConverterPrivate,false,30,NamePatternConverterPrivate,1
38727,TYPE_DECL,,main\cpp\ndc.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\ndc.cpp,main\cpp\ndc.cpp:<global>,,false,1,<global>,4
39221,TYPE_DECL,,main\cpp\ndcpatternconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\ndcpatternconverter.cpp,main\cpp\ndcpatternconverter.cpp:<global>,,false,1,<global>,5
39287,TYPE_DECL,,main\cpp\nteventlogappender.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\nteventlogappender.cpp,main\cpp\nteventlogappender.cpp:<global>,,false,1,<global>,11
39350,TYPE_DECL,,main\cpp\odbcappender.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\odbcappender.cpp,main\cpp\odbcappender.cpp:<global>,,false,1,<global>,30
39353,TYPE_DECL,void*,,,typedef void* SQLHSTMT;,14,main\cpp\odbcappender.cpp,SQLHSTMT,,false,52,SQLHSTMT,1
40271,TYPE_DECL,,main\cpp\onlyonceerrorhandler.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\onlyonceerrorhandler.cpp,main\cpp\onlyonceerrorhandler.cpp:<global>,,false,1,<global>,5
40276,TYPE_DECL,,,,"struct OnlyOnceErrorHandler::OnlyOnceErrorHandlerPrivate{
	OnlyOnceErrorHandlerPrivate() :
		WARN_PREFIX(LOG4CXX_STR(""log4cxx warning: "")),
		ERROR_PREFIX(LOG4CXX_STR(""log4cxx error: "")),
		firstTime(true){}

	LogString WARN_PREFIX;
	LogString ERROR_PREFIX;
	mutable bool firstTime;
}",1,main\cpp\onlyonceerrorhandler.cpp,OnlyOnceErrorHandlerPrivate,,false,29,OnlyOnceErrorHandlerPrivate,3
40423,TYPE_DECL,,main\cpp\optionconverter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\optionconverter.cpp,main\cpp\optionconverter.cpp:<global>,,false,1,<global>,25
40427,TYPE_DECL,,,,"class ConfiguratorWatchdog  : public helpers::FileWatchdog
{
	spi::ConfiguratorPtr m_config;
	public:
    ConfiguratorWatchdog(const spi::ConfiguratorPtr& config, const File& filename)
        : helpers::FileWatchdog(filename)
        , m_config(config)
    {
    }

    /**
    Call PropertyConfigurator#doConfigure(const String& configFileName,
    const spi::LoggerRepositoryPtr& hierarchy) with the
    <code>filename</code> to reconfigure log4cxx.
    */
    void doOnChange() override
    {
        m_config->doConfigure(file(), LogManager::getLoggerRepository());
    }
}",1,main\cpp\optionconverter.cpp,LOG4CXX_NS.ConfiguratorWatchdog,helpers.FileWatchdog,false,49,ConfiguratorWatchdog,1
41406,TYPE_DECL,,main\cpp\outputdebugstringappender.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\outputdebugstringappender.cpp,main\cpp\outputdebugstringappender.cpp:<global>,,false,1,<global>,5
41417,TYPE_DECL,,main\cpp\outputstream.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\outputstream.cpp,main\cpp\outputstream.cpp:<global>,,false,1,<global>,4
41444,TYPE_DECL,,main\cpp\outputstreamwriter.cpp:<global>,NAMESPACE_BLOCK,<global>,1,main\cpp\outputstreamwriter.cpp,main\cpp\outputstreamwriter.cpp:<global>,,false,1,<global>,7
41449,TYPE_DECL,,,,"struct OutputStreamWriter::OutputStreamWriterPrivate{
	OutputStreamWriterPrivate(OutputStreamPtr& out1) : out(out1), enc(CharsetEncoder::getDefaultEncoder()){}

	OutputStreamWriterPrivate(OutputStreamPtr& out1,
							  CharsetEncoderPtr& enc1)
		: out(out1), enc(enc1){}

	OutputStreamPtr out;
	CharsetEncoderPtr enc;
}",1,main\cpp\outputstreamwriter.cpp,OutputStreamWriterPrivate,,false,30,OutputStreamWriterPrivate,3
