40734,TYPE_DECL,ngx_regex_compile_t,,,"typedef struct {
    ngx_str_t     pattern;
    ngx_pool_t   *pool;
    ngx_int_t     options;

    ngx_regex_t  *regex;
    int           captures;
    int           named_captures;
    int           name_size;
    u_char       *names;
    ngx_str_t     err;
}",1,core\ngx_regex.h,ngx_regex_compile_t,,false,29,ngx_regex_compile_t,3
40745,TYPE_DECL,ngx_regex_elt_t,,,"typedef struct {
    ngx_regex_t  *regex;
    u_char       *name;
}",1,core\ngx_regex.h,ngx_regex_elt_t,,false,43,ngx_regex_elt_t,5
40774,TYPE_DECL,,core\ngx_resolver.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_resolver.c,core\ngx_resolver.c:<global>,,false,1,<global>,4
40777,TYPE_DECL,ngx_resolver_hdr_t,,,"typedef struct {
    u_char  ident_hi;
    u_char  ident_lo;
    u_char  flags_hi;
    u_char  flags_lo;
    u_char  nqs_hi;
    u_char  nqs_lo;
    u_char  nan_hi;
    u_char  nan_lo;
    u_char  nns_hi;
    u_char  nns_lo;
    u_char  nar_hi;
    u_char  nar_lo;
}",1,core\ngx_resolver.c,ngx_resolver_hdr_t,,false,19,ngx_resolver_hdr_t,1
40791,TYPE_DECL,ngx_resolver_qs_t,,,"typedef struct {
    u_char  type_hi;
    u_char  type_lo;
    u_char  class_hi;
    u_char  class_lo;
}",1,core\ngx_resolver.c,ngx_resolver_qs_t,,false,35,ngx_resolver_qs_t,3
40797,TYPE_DECL,ngx_resolver_an_t,,,"typedef struct {
    u_char  type_hi;
    u_char  type_lo;
    u_char  class_hi;
    u_char  class_lo;
    u_char  ttl[4];
    u_char  len_hi;
    u_char  len_lo;
}",1,core\ngx_resolver.c,ngx_resolver_an_t,,false,43,ngx_resolver_an_t,5
52100,TYPE_DECL,,core\ngx_resolver.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_resolver.h,core\ngx_resolver.h:<global>,,false,1,<global>,3
52103,TYPE_DECL,ngx_resolver_t,,,typedef struct ngx_resolver_s,1,core\ngx_resolver.h,ngx_resolver_s,,false,40,ngx_resolver_s,1
52104,TYPE_DECL,ngx_resolver_s,,,typedef struct ngx_resolver_s  ngx_resolver_t;,32,core\ngx_resolver.h,ngx_resolver_t,,false,40,ngx_resolver_t,2
52105,TYPE_DECL,ngx_resolver_connection_t,,,"typedef struct {
    ngx_connection_t         *udp;
    ngx_connection_t         *tcp;
    struct sockaddr          *sockaddr;
    socklen_t                 socklen;
    ngx_str_t                 server;
    ngx_log_t                 log;
    ngx_buf_t                *read_buf;
    ngx_buf_t                *write_buf;
    ngx_resolver_t           *resolver;
}",1,core\ngx_resolver.h,ngx_resolver_connection_t,,false,43,ngx_resolver_connection_t,3
52108,TYPE_DECL,sockaddr,,,struct sockaddr,5,core\ngx_resolver.h,ngx_resolver_connection_t.sockaddr,,false,46,sockaddr,3
52117,TYPE_DECL,ngx_resolver_ctx_t,,,typedef struct ngx_resolver_ctx_s,1,core\ngx_resolver.h,ngx_resolver_ctx_s,,false,56,ngx_resolver_ctx_s,5
52118,TYPE_DECL,ngx_resolver_ctx_s,,,typedef struct ngx_resolver_ctx_s  ngx_resolver_ctx_t;,36,core\ngx_resolver.h,ngx_resolver_ctx_t,,false,56,ngx_resolver_ctx_t,6
52124,TYPE_DECL,ngx_resolver_addr_t,,,"typedef struct {
    struct sockaddr          *sockaddr;
    socklen_t                 socklen;
    ngx_str_t                 name;
    u_short                   priority;
    u_short                   weight;
}",1,core\ngx_resolver.h,ngx_resolver_addr_t,,false,61,ngx_resolver_addr_t,8
52125,TYPE_DECL,sockaddr,,,struct sockaddr,5,core\ngx_resolver.h,ngx_resolver_addr_t.sockaddr,,false,62,sockaddr,1
52132,TYPE_DECL,ngx_resolver_srv_t,,,"typedef struct {
    ngx_str_t                 name;
    u_short                   priority;
    u_short                   weight;
    u_short                   port;
}",1,core\ngx_resolver.h,ngx_resolver_srv_t,,false,70,ngx_resolver_srv_t,10
52138,TYPE_DECL,ngx_resolver_srv_name_t,,,"typedef struct {
    ngx_str_t                 name;
    u_short                   priority;
    u_short                   weight;
    u_short                   port;

    ngx_resolver_ctx_t       *ctx;
    ngx_int_t                 state;

    ngx_uint_t                naddrs;
    ngx_addr_t               *addrs;
}",1,core\ngx_resolver.h,ngx_resolver_srv_name_t,,false,78,ngx_resolver_srv_name_t,12
52148,TYPE_DECL,ngx_resolver_node_t,,,"typedef struct {
    ngx_rbtree_node_t         node;
    ngx_queue_t               queue;

    /* PTR: resolved name, A: name to resolve */
    u_char                   *name;

#if (NGX_HAVE_INET6)
    /* PTR: IPv6 address to resolve (IPv4 address is in rbtree node key) */
    struct in6_addr           addr6;
#endif

    u_short                   nlen;
    u_short                   qlen;

    u_char                   *query;
#if (NGX_HAVE_INET6)
    u_char                   *query6;
#endif

    union {
        in_addr_t             addr;
        in_addr_t            *addrs;
        u_char               *cname;
        ngx_resolver_srv_t   *srvs;
    } u;

    u_char                    code;
    u_short                   naddrs;
    u_short                   nsrvs;
    u_short                   cnlen;

#if (NGX_HAVE_INET6)
    union {
        struct in6_addr       addr6;
        struct in6_addr      *addrs6;
    } u6;

    u_short                   naddrs6;
#endif

    time_t        ...",1,core\ngx_resolver.h,ngx_resolver_node_t,,false,92,ngx_resolver_node_t,14
52152,TYPE_DECL,addr6,,,struct in6_addr,5,core\ngx_resolver.h,ngx_resolver_node_t.in6_addr,,false,101,in6_addr,4
52158,TYPE_DECL,u,,,"union {
        in_addr_t             addr;
        in_addr_t            *addrs;
        u_char               *cname;
        ngx_resolver_srv_t   *srvs;
    }",5,core\ngx_resolver.h,ngx_resolver_node_t.u,,false,112,ngx_resolver_node_t.u,10
52168,TYPE_DECL,u6,,,"union {
        struct in6_addr       addr6;
        struct in6_addr      *addrs6;
    }",5,core\ngx_resolver.h,ngx_resolver_node_t.u6,,false,125,ngx_resolver_node_t.u6,16
52169,TYPE_DECL,addr6,,,struct in6_addr,9,core\ngx_resolver.h,ngx_resolver_node_t.u6.in6_addr,,false,126,in6_addr,1
52171,TYPE_DECL,addrs6,,,struct in6_addr,9,core\ngx_resolver.h,ngx_resolver_node_t.u6.in6_addr,,false,127,in6_addr,3
52183,TYPE_DECL,,,,"struct ngx_resolver_s {
    /* has to be pointer because of ""incomplete type"" */
    ngx_event_t              *event;
    void                     *dummy;
    ngx_log_t                *log;

    /* event ident must be after 3 pointers as in ngx_connection_t */
    ngx_int_t                 ident;

    /* simple round robin DNS peers balancer */
    ngx_array_t               connections;
    ngx_uint_t                last_connection;

    ngx_rbtree_t              name_rbtree;
    ngx_rbtree_node_t         name_sentinel;

    ngx_rbtree_t              srv_rbtree;
    ngx_rbtree_node_t         srv_sentinel;

    ngx_rbtree_t              addr_rbtree;
    ngx_rbtree_node_t         addr_sentinel;

    ngx_queue_t               name_resend_queue;
    ngx_queue_t               srv_resend_queue;
    ngx_queue_t               addr_resend_queue;

    ngx_queue_t               name_expire_queue;
    ngx_queue_t               srv_expire_queue;
    ngx_queue_t               addr_expire_queue;

...",1,core\ngx_resolver.h,ngx_resolver_s,,false,148,ngx_resolver_s,16
52212,TYPE_DECL,,,,"struct ngx_resolver_ctx_s {
    ngx_resolver_ctx_t       *next;
    ngx_resolver_t           *resolver;
    ngx_resolver_node_t      *node;

    /* event ident must be after 3 pointers as in ngx_connection_t */
    ngx_int_t                 ident;

    ngx_int_t                 state;
    ngx_str_t                 name;
    ngx_str_t                 service;

    time_t                    valid;
    ngx_uint_t                naddrs;
    ngx_resolver_addr_t      *addrs;
    ngx_resolver_addr_t       addr;
    struct sockaddr_in        sin;

    ngx_uint_t                count;
    ngx_uint_t                nsrvs;
    ngx_resolver_srv_name_t  *srvs;

    ngx_resolver_handler_pt   handler;
    void                     *data;
    ngx_msec_t                timeout;

    unsigned                  quick:1;
    unsigned                  async:1;
    unsigned                  cancelable:1;
    ngx_uint_t                recursion;
    ngx_event_t              *event;
}",1,core\ngx_resolver.h,ngx_resolver_ctx_s,,false,195,ngx_resolver_ctx_s,17
52224,TYPE_DECL,sin,,,struct sockaddr_in,5,core\ngx_resolver.h,ngx_resolver_ctx_s.sockaddr_in,,false,211,sockaddr_in,12
52281,TYPE_DECL,,core\ngx_rwlock.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_rwlock.c,core\ngx_rwlock.c:<global>,,false,1,<global>,3
52290,TYPE_DECL,,core\ngx_rwlock.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_rwlock.h,core\ngx_rwlock.h:<global>,,false,1,<global>,3
52321,TYPE_DECL,,core\ngx_sha1.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_sha1.c,core\ngx_sha1.c:<global>,,false,1,<global>,4
57989,TYPE_DECL,,core\ngx_sha1.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_sha1.h,core\ngx_sha1.h:<global>,,false,1,<global>,3
57992,TYPE_DECL,ngx_sha1_t,,,"typedef struct {
    uint64_t  bytes;
    uint32_t  a, b, c, d, e, f;
    u_char    buffer[64];
}",1,core\ngx_sha1.h,ngx_sha1_t,,false,16,ngx_sha1_t,1
58032,TYPE_DECL,,core\ngx_shmtx.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_shmtx.c,core\ngx_shmtx.c:<global>,,false,1,<global>,3
58193,TYPE_DECL,,core\ngx_shmtx.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_shmtx.h,core\ngx_shmtx.h:<global>,,false,1,<global>,3
58196,TYPE_DECL,ngx_shmtx_sh_t,,,"typedef struct {
    ngx_atomic_t   lock;
#if (NGX_HAVE_POSIX_SEM)
    ngx_atomic_t   wait;
#endif
}",1,core\ngx_shmtx.h,ngx_shmtx_sh_t,,false,16,ngx_shmtx_sh_t,1
58200,TYPE_DECL,ngx_shmtx_t,,,"typedef struct {
#if (NGX_HAVE_ATOMIC_OPS)
    ngx_atomic_t  *lock;
#if (NGX_HAVE_POSIX_SEM)
    ngx_atomic_t  *wait;
    ngx_uint_t     semaphore;
    sem_t          sem;
#endif
#else
    ngx_fd_t       fd;
    u_char        *name;
#endif
    ngx_uint_t     spin;
}",1,core\ngx_shmtx.h,ngx_shmtx_t,,false,24,ngx_shmtx_t,3
58248,TYPE_DECL,,core\ngx_slab.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_slab.c,core\ngx_slab.c:<global>,,false,1,<global>,3
60922,TYPE_DECL,,core\ngx_slab.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_slab.h,core\ngx_slab.h:<global>,,false,1,<global>,3
60925,TYPE_DECL,ngx_slab_page_t,,,typedef struct ngx_slab_page_s,1,core\ngx_slab.h,ngx_slab_page_s,,false,16,ngx_slab_page_s,1
60926,TYPE_DECL,ngx_slab_page_s,,,typedef struct ngx_slab_page_s  ngx_slab_page_t;,33,core\ngx_slab.h,ngx_slab_page_t,,false,16,ngx_slab_page_t,2
60927,TYPE_DECL,,,,"struct ngx_slab_page_s {
    uintptr_t         slab;
    ngx_slab_page_t  *next;
    uintptr_t         prev;
}",1,core\ngx_slab.h,ngx_slab_page_s,,false,18,ngx_slab_page_s,3
60931,TYPE_DECL,ngx_slab_stat_t,,,"typedef struct {
    ngx_uint_t        total;
    ngx_uint_t        used;

    ngx_uint_t        reqs;
    ngx_uint_t        fails;
}",1,core\ngx_slab.h,ngx_slab_stat_t,,false,25,ngx_slab_stat_t,4
60937,TYPE_DECL,ngx_slab_pool_t,,,"typedef struct {
    ngx_shmtx_sh_t    lock;

    size_t            min_size;
    size_t            min_shift;

    ngx_slab_page_t  *pages;
    ngx_slab_page_t  *last;
    ngx_slab_page_t   free;

    ngx_slab_stat_t  *stats;
    ngx_uint_t        pfree;

    u_char           *start;
    u_char           *end;

    ngx_shmtx_t       mutex;

    u_char           *log_ctx;
    u_char            zero;

    unsigned          log_nomem:1;

    void             *data;
    void             *addr;
}",1,core\ngx_slab.h,ngx_slab_pool_t,,false,34,ngx_slab_pool_t,6
61007,TYPE_DECL,,core\ngx_spinlock.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_spinlock.c,core\ngx_spinlock.c:<global>,,false,1,<global>,3
61023,TYPE_DECL,,core\ngx_string.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_string.c,core\ngx_string.c:<global>,,false,1,<global>,3
65959,TYPE_DECL,,core\ngx_string.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_string.h,core\ngx_string.h:<global>,,false,1,<global>,3
65962,TYPE_DECL,ngx_str_t,,,"typedef struct {
    size_t      len;
    u_char     *data;
}",1,core\ngx_string.h,ngx_str_t,,false,16,ngx_str_t,1
65966,TYPE_DECL,ngx_keyval_t,,,"typedef struct {
    ngx_str_t   key;
    ngx_str_t   value;
}",1,core\ngx_string.h,ngx_keyval_t,,false,22,ngx_keyval_t,3
65970,TYPE_DECL,ngx_variable_value_t,,,"typedef struct {
    unsigned    len:28;

    unsigned    valid:1;
    unsigned    no_cacheable:1;
    unsigned    not_found:1;
    unsigned    escape:1;

    u_char     *data;
}",1,core\ngx_string.h,ngx_variable_value_t,,false,28,ngx_variable_value_t,5
66217,TYPE_DECL,ngx_str_node_t,,,"typedef struct {
    ngx_rbtree_node_t         node;
    ngx_str_t                 str;
}",1,core\ngx_string.h,ngx_str_node_t,,false,217,ngx_str_node_t,46
66251,TYPE_DECL,,core\ngx_syslog.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_syslog.c,core\ngx_syslog.c:<global>,,false,1,<global>,4
67273,TYPE_DECL,,core\ngx_syslog.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_syslog.h,core\ngx_syslog.h:<global>,,false,1,<global>,1
67276,TYPE_DECL,ngx_syslog_peer_t,,,"typedef struct {
    ngx_uint_t        facility;
    ngx_uint_t        severity;
    ngx_str_t         tag;

    ngx_addr_t        server;
    ngx_connection_t  conn;
    unsigned          busy:1;
    unsigned          nohostname:1;
}",1,core\ngx_syslog.h,ngx_syslog_peer_t,,false,11,ngx_syslog_peer_t,1
67320,TYPE_DECL,,core\ngx_thread_pool.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_thread_pool.c,core\ngx_thread_pool.c:<global>,,false,1,<global>,4
67323,TYPE_DECL,ngx_thread_pool_conf_t,,,"typedef struct {
    ngx_array_t               pools;
}",1,core\ngx_thread_pool.c,ngx_thread_pool_conf_t,,false,14,ngx_thread_pool_conf_t,1
67326,TYPE_DECL,ngx_thread_pool_queue_t,,,"typedef struct {
    ngx_thread_task_t        *first;
    ngx_thread_task_t       **last;
}",1,core\ngx_thread_pool.c,ngx_thread_pool_queue_t,,false,19,ngx_thread_pool_queue_t,3
67330,TYPE_DECL,,,,"struct ngx_thread_pool_s {
    ngx_thread_mutex_t        mtx;
    ngx_thread_pool_queue_t   queue;
    ngx_int_t                 waiting;
    ngx_thread_cond_t         cond;

    ngx_log_t                *log;

    ngx_str_t                 name;
    ngx_uint_t                threads;
    ngx_int_t                 max_queue;

    u_char                   *file;
    ngx_uint_t                line;
}",1,core\ngx_thread_pool.c,ngx_thread_pool_s,,false,29,ngx_thread_pool_s,5
68910,TYPE_DECL,,core\ngx_thread_pool.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_thread_pool.h,core\ngx_thread_pool.h:<global>,,false,1,<global>,4
68913,TYPE_DECL,,,,"struct ngx_thread_task_s {
    ngx_thread_task_t   *next;
    ngx_uint_t           id;
    void                *ctx;
    void               (*handler)(void *data, ngx_log_t *log);
    ngx_event_t          event;
}",1,core\ngx_thread_pool.h,ngx_thread_task_s,,false,17,ngx_thread_task_s,1
68924,TYPE_DECL,ngx_thread_pool_t,,,typedef struct ngx_thread_pool_s,1,core\ngx_thread_pool.h,ngx_thread_pool_s,,false,26,ngx_thread_pool_s,2
68925,TYPE_DECL,ngx_thread_pool_s,,,typedef struct ngx_thread_pool_s  ngx_thread_pool_t;,35,core\ngx_thread_pool.h,ngx_thread_pool_t,,false,26,ngx_thread_pool_t,3
68956,TYPE_DECL,,core\ngx_times.c:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_times.c,core\ngx_times.c:<global>,,false,1,<global>,3
70046,TYPE_DECL,,core\ngx_times.h:<global>,NAMESPACE_BLOCK,<global>,1,core\ngx_times.h,core\ngx_times.h:<global>,,false,1,<global>,3
70049,TYPE_DECL,ngx_time_t,,,"typedef struct {
    time_t      sec;
    ngx_uint_t  msec;
    ngx_int_t   gmtoff;
}",1,core\ngx_times.h,ngx_time_t,,false,16,ngx_time_t,1
70107,TYPE_DECL,,event\modules\ngx_devpoll_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_devpoll_module.c,event\modules\ngx_devpoll_module.c:<global>,,false,1,<global>,4
70110,TYPE_DECL,ngx_devpoll_conf_t,,,"typedef struct {
    ngx_uint_t      changes;
    ngx_uint_t      events;
}",1,event\modules\ngx_devpoll_module.c,ngx_devpoll_conf_t,,false,32,ngx_devpoll_conf_t,1
70169,TYPE_DECL,change_list,,,static struct pollfd,1,event\modules\ngx_devpoll_module.c,pollfd,,false,53,pollfd,13
71304,TYPE_DECL,,event\modules\ngx_epoll_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_epoll_module.c,event\modules\ngx_epoll_module.c:<global>,,false,1,<global>,4
71307,TYPE_DECL,ngx_epoll_conf_t,,,"typedef struct {
    ngx_uint_t  events;
    ngx_uint_t  aio_requests;
}",1,event\modules\ngx_epoll_module.c,ngx_epoll_conf_t,,false,98,ngx_epoll_conf_t,1
71370,TYPE_DECL,event_list,,,static struct epoll_event,1,event\modules\ngx_epoll_module.c,epoll_event,,false,134,epoll_event,14
72427,TYPE_DECL,,event\modules\ngx_eventport_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_eventport_module.c,event\modules\ngx_eventport_module.c:<global>,,false,1,<global>,4
72430,TYPE_DECL,ngx_eventport_conf_t,,,"typedef struct {
    ngx_uint_t  events;
}",1,event\modules\ngx_eventport_module.c,ngx_eventport_conf_t,,false,134,ngx_eventport_conf_t,1
73644,TYPE_DECL,,event\modules\ngx_iocp_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_iocp_module.c,event\modules\ngx_iocp_module.c:<global>,,false,1,<global>,5
74318,TYPE_DECL,,event\modules\ngx_iocp_module.h:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_iocp_module.h,event\modules\ngx_iocp_module.h:<global>,,false,1,<global>,1
74321,TYPE_DECL,ngx_iocp_conf_t,,,"typedef struct {
    int  threads;
    int  post_acceptex;
    int  acceptex_read;
}",1,event\modules\ngx_iocp_module.h,ngx_iocp_conf_t,,false,12,ngx_iocp_conf_t,1
74335,TYPE_DECL,,event\modules\ngx_kqueue_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_kqueue_module.c,event\modules\ngx_kqueue_module.c:<global>,,false,1,<global>,4
74338,TYPE_DECL,ngx_kqueue_conf_t,,,"typedef struct {
    ngx_uint_t  changes;
    ngx_uint_t  events;
}",1,event\modules\ngx_kqueue_module.c,ngx_kqueue_conf_t,,false,13,ngx_kqueue_conf_t,1
74398,TYPE_DECL,change_list,,,static struct kevent,1,event\modules\ngx_kqueue_module.c,kevent,,false,44,kevent,14
74400,TYPE_DECL,event_list,,,static struct kevent,1,event\modules\ngx_kqueue_module.c,kevent,,false,45,kevent,16
75530,TYPE_DECL,,event\modules\ngx_poll_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_poll_module.c,event\modules\ngx_poll_module.c:<global>,,false,1,<global>,4
75571,TYPE_DECL,event_list,,,static struct pollfd,1,event\modules\ngx_poll_module.c,pollfd,,false,24,pollfd,7
76462,TYPE_DECL,,event\modules\ngx_select_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_select_module.c,event\modules\ngx_select_module.c:<global>,,false,1,<global>,4
77410,TYPE_DECL,,event\modules\ngx_win32_poll_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_win32_poll_module.c,event\modules\ngx_win32_poll_module.c:<global>,,false,1,<global>,4
77451,TYPE_DECL,event_list,,,static struct pollfd,1,event\modules\ngx_win32_poll_module.c,pollfd,,false,25,pollfd,7
78367,TYPE_DECL,,event\modules\ngx_win32_select_module.c:<global>,NAMESPACE_BLOCK,<global>,1,event\modules\ngx_win32_select_module.c,event\modules\ngx_win32_select_module.c:<global>,,false,1,<global>,4
79275,TYPE_DECL,,event\ngx_event.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event.c,event\ngx_event.c:<global>,,false,1,<global>,4
81736,TYPE_DECL,,event\ngx_event.h:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event.h,event\ngx_event.h:<global>,,false,1,<global>,6
81739,TYPE_DECL,,,,"struct ngx_event_s {
    void            *data;

    unsigned         write:1;

    unsigned         accept:1;

    /* used to detect the stale events in kqueue and epoll */
    unsigned         instance:1;

    /*
     * the event was passed or would be passed to a kernel;
     * in aio mode - operation was posted.
     */
    unsigned         active:1;

    unsigned         disabled:1;

    /* the ready event; in aio mode 0 means that no operation can be posted */
    unsigned         ready:1;

    unsigned         oneshot:1;

    /* aio operation is complete */
    unsigned         complete:1;

    unsigned         eof:1;
    unsigned         error:1;

    unsigned         timedout:1;
    unsigned         timer_set:1;

    unsigned         delayed:1;

    unsigned         deferred_accept:1;

    /* the pending eof reported by kqueue, epoll or in aio chain operation */
    unsigned         pending_eof:1;

    unsigned         posted:1;

    unsigned         closed:1;

    /* to te...",1,event\ngx_event.h,ngx_event_s,,false,30,ngx_event_s,1
81778,TYPE_DECL,ngx_event_actions_t,,,"typedef struct {
    ngx_int_t  (*add)(ngx_event_t *ev, ngx_int_t event, ngx_uint_t flags);
    ngx_int_t  (*del)(ngx_event_t *ev, ngx_int_t event, ngx_uint_t flags);

    ngx_int_t  (*enable)(ngx_event_t *ev, ngx_int_t event, ngx_uint_t flags);
    ngx_int_t  (*disable)(ngx_event_t *ev, ngx_int_t event, ngx_uint_t flags);

    ngx_int_t  (*add_conn)(ngx_connection_t *c);
    ngx_int_t  (*del_conn)(ngx_connection_t *c, ngx_uint_t flags);

    ngx_int_t  (*notify)(ngx_event_handler_pt handler);

    ngx_int_t  (*process_events)(ngx_cycle_t *cycle, ngx_msec_t timer,
                                 ngx_uint_t flags);

    ngx_int_t  (*init)(ngx_cycle_t *cycle, ngx_msec_t timer);
    void       (*done)(ngx_cycle_t *cycle);
}",1,event\ngx_event.h,ngx_event_actions_t,,false,170,ngx_event_actions_t,2
81844,TYPE_DECL,ngx_event_conf_t,,,"typedef struct {
    ngx_uint_t    connections;
    ngx_uint_t    use;

    ngx_flag_t    multi_accept;
    ngx_flag_t    accept_mutex;

    ngx_msec_t    accept_mutex_delay;

    u_char       *name;

#if (NGX_DEBUG)
    ngx_array_t   debug_connection;
#endif
}",1,event\ngx_event.h,ngx_event_conf_t,,false,433,ngx_event_conf_t,6
81853,TYPE_DECL,ngx_event_module_t,,,"typedef struct {
    ngx_str_t              *name;

    void                 *(*create_conf)(ngx_cycle_t *cycle);
    char                 *(*init_conf)(ngx_cycle_t *cycle, void *conf);

    ngx_event_actions_t     actions;
}",1,event\ngx_event.h,ngx_event_module_t,,false,450,ngx_event_module_t,8
81950,TYPE_DECL,,event\ngx_event_accept.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_accept.c,event\ngx_event_accept.c:<global>,,false,1,<global>,4
82815,TYPE_DECL,,event\ngx_event_acceptex.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_acceptex.c,event\ngx_event_acceptex.c:<global>,,false,1,<global>,4
83458,TYPE_DECL,,event\ngx_event_connect.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_connect.c,event\ngx_event_connect.c:<global>,,false,1,<global>,5
84016,TYPE_DECL,,event\ngx_event_connect.h:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_connect.h,event\ngx_event_connect.h:<global>,,false,1,<global>,4
84019,TYPE_DECL,ngx_peer_connection_t,,,typedef struct ngx_peer_connection_s,1,event\ngx_event_connect.h,ngx_peer_connection_s,,false,22,ngx_peer_connection_s,1
84020,TYPE_DECL,ngx_peer_connection_s,,,typedef struct ngx_peer_connection_s  ngx_peer_connection_t;,39,event\ngx_event_connect.h,ngx_peer_connection_t,,false,22,ngx_peer_connection_t,2
84053,TYPE_DECL,,,,"struct ngx_peer_connection_s {
    ngx_connection_t                *connection;

    struct sockaddr                 *sockaddr;
    socklen_t                        socklen;
    ngx_str_t                       *name;

    ngx_uint_t                       tries;
    ngx_msec_t                       start_time;

    ngx_event_get_peer_pt            get;
    ngx_event_free_peer_pt           free;
    ngx_event_notify_peer_pt         notify;
    void                            *data;

#if (NGX_SSL || NGX_COMPAT)
    ngx_event_set_peer_session_pt    set_session;
    ngx_event_save_peer_session_pt   save_session;
#endif

    ngx_addr_t                      *local;

    int                              type;
    int                              rcvbuf;

    ngx_log_t                       *log;

    unsigned                         cached:1;
    unsigned                         transparent:1;
    unsigned                         so_keepalive:1;
    unsigned                         down:1;
...",1,event\ngx_event_connect.h,ngx_peer_connection_s,,false,36,ngx_peer_connection_s,8
84055,TYPE_DECL,sockaddr,,,struct sockaddr,5,event\ngx_event_connect.h,ngx_peer_connection_s.sockaddr,,false,39,sockaddr,2
84096,TYPE_DECL,,event\ngx_event_connectex.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_connectex.c,event\ngx_event_connectex.c:<global>,,false,1,<global>,4
84561,TYPE_DECL,,event\ngx_event_openssl.c:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_openssl.c,event\ngx_event_openssl.c:<global>,,false,1,<global>,4
84564,TYPE_DECL,ngx_openssl_conf_t,,,"typedef struct {
    ngx_uint_t  engine;   /* unsigned  engine:1; */
}",1,event\ngx_event_openssl.c,ngx_openssl_conf_t,,false,16,ngx_openssl_conf_t,1
93374,TYPE_DECL,,event\ngx_event_openssl.h:<global>,NAMESPACE_BLOCK,<global>,1,event\ngx_event_openssl.h,event\ngx_event_openssl.h:<global>,,false,1,<global>,17
93377,TYPE_DECL,ngx_ssl_ocsp_t,,,typedef struct ngx_ssl_ocsp_s,1,event\ngx_event_openssl.h,ngx_ssl_ocsp_s,,false,67,ngx_ssl_ocsp_s,1
93378,TYPE_DECL,ngx_ssl_ocsp_s,,,typedef struct ngx_ssl_ocsp_s  ngx_ssl_ocsp_t;,32,event\ngx_event_openssl.h,ngx_ssl_ocsp_t,,false,67,ngx_ssl_ocsp_t,2
93379,TYPE_DECL,,,,"struct ngx_ssl_s {
    SSL_CTX                    *ctx;
    ngx_log_t                  *log;
    size_t                      buffer_size;
}",1,event\ngx_event_openssl.h,ngx_ssl_s,,false,70,ngx_ssl_s,3
93383,TYPE_DECL,,,,"struct ngx_ssl_connection_s {
    ngx_ssl_conn_t             *connection;
    SSL_CTX                    *session_ctx;

    ngx_int_t                   last;
    ngx_buf_t                  *buf;
    size_t                      buffer_size;

    ngx_connection_handler_pt   handler;

    ngx_ssl_session_t          *session;
    ngx_connection_handler_pt   save_session;

    ngx_event_handler_pt        saved_read_handler;
    ngx_event_handler_pt        saved_write_handler;

    ngx_ssl_ocsp_t             *ocsp;

    u_char                      early_buf;

    unsigned                    handshaked:1;
    unsigned                    renegotiation:1;
    unsigned                    buffer:1;
    unsigned                    no_wait_shutdown:1;
    unsigned                    no_send_shutdown:1;
    unsigned                    handshake_buffer_set:1;
    unsigned                    try_early_data:1;
    unsigned                    in_early:1;
    unsigned                    in_ocsp:1;
   ...",1,event\ngx_event_openssl.h,ngx_ssl_connection_s,,false,77,ngx_ssl_connection_s,4
