64992,RETURN,1,,"return ThrowCryptoError(w->env(), ERR_get_error());",5,1922,1
65034,RETURN,1,,return;,5,1932,1
65118,RETURN,1,,"return THROW_ERR_MISSING_ARGS(env, ""OCSP response argument is mandatory"");",5,1958,1
65196,RETURN,1,,return args.GetReturnValue().SetNull();,5,1981,1
65392,RETURN,1,,return;,5,2027,1
66149,RETURN,-1,,return 1;,3,60,1
66201,RETURN,1,,return {true};,9,75,1
66205,RETURN,-1,,return {false};,3,94,4
66244,RETURN,1,,return -1;,7,103,1
66254,RETURN,-1,,return len;,5,105,7
66256,RETURN,-1,,return -1;,3,108,4
66267,RETURN,-1,,return 0;,3,117,1
66291,RETURN,1,,return FIPS_mode_set(1);,27,133,1
66294,RETURN,-1,,return true;,3,137,2
66330,RETURN,-1,,return false;,5,146,2
66332,RETURN,-1,,return true;,3,148,7
66503,RETURN,1,,return;,5,240,1
66513,RETURN,-1,,"return ThrowCryptoError(env, err);",5,248,3
66581,RETURN,-1,,return errors_.empty();,3,285,1
66656,RETURN,-1,,return MaybeLocal<Value>();,7,306,1
66664,RETURN,-1,,"return copy.ToException(env, exception_string);",5,309,9
66743,RETURN,-1,,return MaybeLocal<Value>();,7,322,1
66745,RETURN,-1,,return exception_v;,3,326,5
66798,RETURN,-1,,return *this;,3,348,2
66838,RETURN,-1,,return ptr;,3,365,7
66854,RETURN,-1,,"return ArrayBuffer::New(env->isolate(), std::move(store));",3,370,2
66881,RETURN,-1,,"return Buffer::New(env, ab, 0, ab->ByteLength());",3,375,2
66924,RETURN,-1,,return std::move(out).release();,3,384,7
66998,RETURN,-1,,return out;,3,400,5
67006,RETURN,-1,,"return IsAnyByteSource(value) ? FromBuffer(value)
                                : FromString(env, value.As<String>());",3,405,1
67083,RETURN,-1,,return std::move(out).release();,3,418,12
67101,RETURN,-1,,return ntc ? buf.ToNullTerminatedCopy() : buf.ToByteSource();,3,423,3
67118,RETURN,-1,,"return value->IsString() || IsAnyByteSource(value) ?
           ByteSource::FromStringOrBuffer(env, value) :
           ByteSource::FromSymmetricKeyObjectHandle(value);",3,432,1
67144,RETURN,-1,,"return Buffer::HasInstance(value) ? FromBuffer(value, true)
                                    : FromString(env, value.As<String>(), true);",3,439,1
67184,RETURN,-1,,"return Foreign(key->Data()->GetSymmetricKey(),
                 key->Data()->GetSymmetricKeySize());",3,447,5
67206,RETURN,-1,,"return ByteSource(data, data, size);",3,452,1
67217,RETURN,-1,,"return ByteSource(data, nullptr, size);",3,456,1
67235,RETURN,1,,return Just(true);,17,462,1
67292,RETURN,-1,,return Nothing<bool>();,7,474,1
67316,RETURN,-1,,return Nothing<bool>();,7,480,1
67340,RETURN,-1,,return Nothing<bool>();,7,486,1
67649,RETURN,1,,return Nothing<bool>();,7,559,1
67651,RETURN,-1,,return Just(true);,3,562,14
67721,RETURN,1,,return;,5,581,1
67767,RETURN,-1,,return;,5,587,1
67850,RETURN,-1,,return engine;,3,615,6
67870,RETURN,1,,return false;,5,622,1
67890,RETURN,-1,,return false;,5,627,2
67892,RETURN,-1,,return true;,3,630,6
67940,RETURN,1,,return;,57,637,1
67960,RETURN,-1,,"return THROW_ERR_CRYPTO_CUSTOM_ENGINE_NOT_SUPPORTED(
        env,
        ""Programmatic selection of OpenSSL engines is unsupported while the ""
        ""experimental permission model is enabled"");",5,642,1
68000,RETURN,-1,,"return StringBytes::Encode(
      env->isolate(),
      reinterpret_cast<const char*>(buf.data()),
      buf.size(),
      BASE64URL,
      error);",3,659,3
68080,RETURN,-1,,return Nothing<bool>();,5,681,2
68082,RETURN,-1,,"return target->Set(env->context(), name, value);",3,683,6
68143,RETURN,-1,,return false;,7,695,2
68145,RETURN,-1,,return true;,3,698,2
68170,RETURN,-1,,return static_cast<CryptoJobMode>(mode);,3,705,5
68215,RETURN,-1,,return;,5,722,1
68696,RETURN,-1,,return *this;,3,45,3
68941,RETURN,-1,,return tmpl;,3,101,3
68949,RETURN,-1,,return GetConstructorTemplate(env)->HasInstance(object);,3,105,1
68978,RETURN,1,,return MaybeLocal<Object>();,5,139,1
68984,RETURN,-1,,"return New(env, std::move(ptr));",3,142,7
69050,RETURN,1,,return MaybeLocal<Object>();,5,158,1
69075,RETURN,-1,,"return sk_X509_num(ssl_certs)
      ? New(env, std::move(cert), ssl_certs)
      : New(env, std::move(cert));",3,167,11
69148,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",5,183,1
69183,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",7,195,1
69205,RETURN,1,,return;,7,198,1
69226,RETURN,-1,,return;,5,200,1
69739,RETURN,1,,"return ThrowCryptoError(env, ERR_get_error());",14,308,1
69967,RETURN,-1,,return args.GetReturnValue().Set(ret);,7,359,3
69978,RETURN,-1,,return;,7,362,6
69982,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,364,9
69987,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,366,11
70062,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,387,3
70075,RETURN,-1,,return;,7,389,6
70079,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid name"");",7,391,9
70084,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,393,11
70155,RETURN,-1,,return args.GetReturnValue().Set(args[0]);,7,410,3
70168,RETURN,-1,,return;,7,412,6
70172,RETURN,-1,,"return THROW_ERR_INVALID_ARG_VALUE(env, ""Invalid IP"");",7,414,9
70177,RETURN,-1,,return THROW_ERR_CRYPTO_OPERATION_FAILED(env);,7,416,11
70476,RETURN,-1,,return {};,5,520,2
70496,RETURN,1,,return {};,5,525,1
70497,RETURN,-1,,"return BaseObjectPtr<BaseObject>(
      Unwrap<X509Certificate>(handle.As<Object>()));",3,527,4
70514,RETURN,-1,,return BaseObject::TransferMode::kCloneable;,3,533,1
70524,RETURN,-1,,return std::make_unique<X509CertificateTransferData>(cert_);,3,538,1
70832,RETURN,-1,,return;,13,273,6
70983,RETURN,-1,,return;,13,433,6
71033,RETURN,-1,,return std::make_unique<EmptyEntry>();,9,640,1
71038,RETURN,-1,,"return std::make_unique<InMemoryEntry>(backing_store_, start, len);",7,643,2
71149,RETURN,-1,,return true;,7,1039,1
71171,RETURN,-1,,return true;,7,1050,1
71173,RETURN,-1,,return false;,5,1053,3
71276,RETURN,1,,return nullptr;,45,68,1
71404,RETURN,-1,,"return std::make_shared<DataQueueImpl>(std::move(slices), len);",5,103,14
71423,RETURN,-1,,return size_;,51,106,1
71429,RETURN,-1,,return idempotent_;,41,108,1
71435,RETURN,-1,,return capped_size_.has_value();,37,110,1
71448,RETURN,1,,return std::nullopt;,22,113,1
71456,RETURN,1,,return false;,17,114,1
71504,RETURN,-1,,return false;,9,125,1
71527,RETURN,-1,,return true;,5,135,5
71537,RETURN,1,,return;,26,139,1
71555,RETURN,-1,,return;,7,144,2
71588,RETURN,-1,,return capped_size > size ? capped_size - size : 0UL;,7,155,5
71597,RETURN,-1,,return std::nullopt;,5,157,2
71711,RETURN,-1,,return bob::Status::STATUS_EOS;,7,212,2
71749,RETURN,-1,,return bob::Status::STATUS_EOS;,9,225,3
71777,RETURN,-1,,return UV_EINVAL;,7,241,2
71804,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,286,1
71810,RETURN,-1,,return status;,5,305,12
71854,RETURN,-1,,return current_reader_.get();,5,318,4
71948,RETURN,-1,,return bob::Status::STATUS_EOS;,7,365,2
71983,RETURN,-1,,return bob::STATUS_BLOCK;,9,378,2
72026,RETURN,-1,,return bob::STATUS_BLOCK;,11,391,2
72050,RETURN,-1,,return bob::STATUS_EOS;,7,404,6
72073,RETURN,-1,,return UV_EINVAL;,7,410,2
72100,RETURN,1,,return bob::Status::STATUS_CONTINUE;,20,447,1
72106,RETURN,-1,,return status;,5,466,12
72146,RETURN,-1,,return current_reader_.get();,5,476,4
72175,RETURN,-1,,return std::make_shared<IdempotentDataQueueReader>(shared_from_this());,5,492,1
72186,RETURN,1,,return nullptr;,26,495,1
72191,RETURN,-1,,return std::make_shared<NonIdempotentDataQueueReader>(shared_from_this());,3,498,4
72230,RETURN,-1,,return bob::Status::STATUS_EOS;,9,517,2
72253,RETURN,-1,,return bob::Status::STATUS_CONTINUE;,7,523,6
72288,RETURN,-1,,return std::make_shared<EmptyReader>();,5,543,1
72304,RETURN,1,,return nullptr;,21,549,1
72306,RETURN,-1,,return std::make_unique<EmptyEntry>();,5,550,2
72315,RETURN,-1,,return 0;,51,553,1
72321,RETURN,-1,,return true;,41,555,1
72369,RETURN,-1,,return bob::Status::STATUS_EOS;,9,587,2
72416,RETURN,-1,,return bob::Status::STATUS_CONTINUE;,7,601,8
72470,RETURN,-1,,return std::make_shared<InMemoryReader>(*this);,5,631,1
72531,RETURN,-1,,"return makeEntry(start, end - start);",7,657,4
72537,RETURN,-1,,"return makeEntry(start, byte_length_ - start);",5,662,6
72547,RETURN,-1,,return byte_length_;,51,665,1
72553,RETURN,-1,,return true;,41,667,1
72607,RETURN,-1,,return std::make_shared<ReaderImpl>(data_queue_->get_reader());,5,702,1
72642,RETURN,1,,return nullptr;,18,708,1
72644,RETURN,-1,,return std::make_unique<DataQueueEntry>(std::move(sliced));,5,710,3
72660,RETURN,-1,,return data_queue_->size();,51,719,1
72669,RETURN,-1,,return data_queue_->is_idempotent();,41,727,1
72690,RETURN,-1,,return *data_queue_;,31,734,1
72717,RETURN,-1,,"return inner_->Pull(
          std::move(next), options, data, count, max_count_hint);",7,754,3
72775,RETURN,1,,return nullptr;,61,794,1
72777,RETURN,-1,,"return std::make_unique<FdEntry>(
        env, std::move(buf), req.statbuf, 0, req.statbuf.st_size);",5,796,8
72814,RETURN,-1,,return ReaderImpl::Create(this);,5,812,1
72861,RETURN,-1,,"return std::make_unique<FdEntry>(env_, path_, stat_, new_start, new_end);",5,826,8
72879,RETURN,-1,,return end_ - start_;,51,829,1
72887,RETURN,-1,,return true;,41,831,1
72893,RETURN,-1,,return env_;,30,833,1
72905,RETURN,-1,,"return other.st_size != stat_.st_size ||
           other.st_mtim.tv_nsec != stat_.st_mtim.tv_nsec;",5,847,1
72949,RETURN,1,,return true;,54,860,1
72951,RETURN,-1,,return entry->is_modified(req.statbuf);,5,861,6
73003,RETURN,-1,,return nullptr;,9,875,2
73015,RETURN,-1,,"return std::make_shared<ReaderImpl>(
          BaseObjectPtr<fs::FileHandle>(fs::FileHandle::New(
              realm->GetBindingData<fs::BindingData>(realm->context()),
              file,
              Local<Object>(),
              entry->start_,
              entry->end_ - entry->start_)),
          entry);",7,878,9
73105,RETURN,-1,,return env_->allocate_managed_buffer(suggested_size);,7,901,1
73140,RETURN,-1,,return;,9,912,2
73168,RETURN,-1,,return;,9,922,3
73207,RETURN,-1,,return DrainAndClose();,9,932,2
73291,RETURN,-1,,return bob::STATUS_EOS;,9,954,2
73317,RETURN,-1,,return UV_EINVAL;,9,960,3
73340,RETURN,-1,,return bob::STATUS_WAIT;,7,968,5
73373,RETURN,1,,return;,19,996,1
73438,RETURN,-1,,return std::move(pending_pulls_.front());,7,1019,4
73496,RETURN,-1,,return nullptr;,5,1057,1
73498,RETURN,-1,,"return std::make_shared<DataQueueImpl>(std::move(list), size);",3,1060,6
73518,RETURN,-1,,return std::make_shared<DataQueueImpl>(capped);,3,1064,1
73541,RETURN,-1,,return nullptr;,5,1075,1
73576,RETURN,-1,,"return CreateInMemoryEntryFromBackingStore(std::move(store), offset, length);",3,1081,9
73604,RETURN,-1,,return nullptr;,5,1089,1
73606,RETURN,-1,,"return std::make_unique<InMemoryEntry>(std::move(store), offset, length);",3,1091,3
73627,RETURN,-1,,return std::make_unique<DataQueueEntry>(std::move(data_queue));,3,1096,1
73645,RETURN,-1,,"return FdEntry::Create(env, path);",3,1101,1
74026,RETURN,-1,,"return NameAndDisplacement(pSymbol->Name, dwDisplacement);",7,180,1
74038,RETURN,-1,,return NameAndDisplacement();,5,190,9
74087,RETURN,-1,,return sym;,5,225,8
74103,RETURN,-1,,return szUndName;,7,238,1
74111,RETURN,-1,,return nullptr;,5,246,3
74162,RETURN,-1,,return ret;,5,256,7
74181,RETURN,1,,return false;,7,263,1
74183,RETURN,-1,,return info.State == MEM_COMMIT && info.Protect != 0;,5,265,3
74201,RETURN,-1,,"return CaptureStackBackTrace(0, count, frames, nullptr);",5,269,1
74232,RETURN,-1,,"return std::unique_ptr<NativeSymbolDebuggingContext>(
      new Win32SymbolDebuggingContext());",3,285,1
74283,RETURN,-1,,return oss.str();,3,303,6
74361,RETURN,1,,return;,33,318,1
74413,RETURN,-1,,return list;,3,473,2
74433,RETURN,-1,,return;,5,484,2
74576,RETURN,-1,,return true;,3,61,4
74595,RETURN,-1,,return info;,3,68,5
74958,RETURN,-1,,"return node::THROW_ERR_INVALID_ARG_TYPE(
        env->isolate(),
        ""The \""list\"" argument must be an instance of SharedArrayBuffer, ""
        ""ArrayBuffer or ArrayBufferView."");",5,152,1
75022,RETURN,-1,,"return node::THROW_ERR_ENCODING_INVALID_ENCODED_DATA(
          env->isolate(), ""The encoded data was not valid for encoding utf-8"");",7,170,1
75059,RETURN,1,,return args.GetReturnValue().SetEmptyString();,20,182,1
75119,RETURN,-1,,return;,5,192,3
75417,RETURN,-1,,return el.IsEmpty();,51,216,1
75619,RETURN,-1,,return true;,9,1176,2
75621,RETURN,-1,,return false;,5,1179,6
75649,RETURN,-1,,return;,7,1229,1
75964,RETURN,1,,return false;,45,131,1
76098,RETURN,-1,,return fields_[kStackLength] > 0;,3,169,10
76457,RETURN,-1,,return output;,3,266,4
76490,RETURN,-1,,return output;,3,279,2
76552,RETURN,-1,,return output;,3,294,2
76611,RETURN,-1,,return info;,3,341,21
76865,RETURN,-1,,return;,5,548,1
76874,RETURN,-1,,return;,5,552,1
76910,RETURN,1,,return;,5,562,1
77096,RETURN,-1,,return cwd;,5,626,2
77102,RETURN,-1,,"return exec_path.substr(0, exec_path.find_last_of(kPathSeparator));",3,632,9
77193,RETURN,-1,,return buf;,3,650,7
77246,RETURN,-1,,return bs;,3,662,3
77291,RETURN,-1,,return exec_path;,3,688,6
78132,RETURN,1,,return;,24,1060,1
78168,RETURN,-1,,"return handle_scope.EscapeMaybe(snapshot_serialize_callback()->Call(
        context(), v8::Undefined(isolate()), 0, nullptr));",5,1075,3
78185,RETURN,-1,,return handle_scope.Escape(Undefined(isolate()));,3,1078,4
78209,RETURN,-1,,"return handle_scope.EscapeMaybe(snapshot_deserialize_main()->Call(
        context(), v8::Undefined(isolate()), 0, nullptr));",5,1085,3
78226,RETURN,-1,,return handle_scope.Escape(Undefined(isolate()));,3,1088,4
78484,RETURN,-1,,return;,5,1219,2
78499,RETURN,1,,return;,25,1237,1
78513,RETURN,1,,return;,25,1242,1
78551,RETURN,1,,return;,5,1256,1
78645,RETURN,1,,return;,5,1282,1
78765,RETURN,1,,return;,5,1322,1
78825,RETURN,1,,return;,25,1338,1
78851,RETURN,-1,,return now;,3,1353,6
78866,RETURN,1,,"return Integer::NewFromUnsigned(isolate(), static_cast<uint32_t>(now));",5,1359,1
78877,RETURN,1,,"return Number::New(isolate(), static_cast<double>(now));",5,1361,1
79100,RETURN,1,,return;,5,1411,1
79155,RETURN,-1,,"return {fields_.Serialize(context, creator)};",3,1429,1
79181,RETURN,-1,,return output;,3,1439,2
79200,RETURN,-1,,"return {fields_.Serialize(context, creator)};",3,1448,1
79226,RETURN,-1,,return output;,3,1458,2
79458,RETURN,-1,,return output;,3,1540,2
79608,RETURN,-1,,return info;,3,1575,12
79807,RETURN,1,,return nullptr;,36,1644,1
79809,RETURN,-1,,return worker_context()->env();,3,1645,2
79823,RETURN,1,,return;,32,1649,1
79851,RETURN,1,,return;,32,1658,1
80002,RETURN,-1,,return info;,3,1692,14
80210,RETURN,-1,,return free_in_system;,5,1745,1
80222,RETURN,-1,,return free_in_system;,5,1750,1
80229,RETURN,-1,,return free_in_system;,5,1754,1
80231,RETURN,-1,,return allowed - rss;,3,1757,11
80376,RETURN,-1,,return new_limit;,5,1838,2
80394,RETURN,-1,,return new_limit;,5,1851,3
80519,RETURN,-1,,return new_limit;,3,1895,43
80547,RETURN,-1,,return size;,3,1908,7
81097,RETURN,-1,,return args.GetReturnValue().Set(err);,5,161,1
81131,RETURN,-1,,return args.GetReturnValue().Set(err);,5,169,2
81479,RETURN,1,,return;,5,74,1
81540,RETURN,-1,,"return IsWeakOrDetached() ||
         !HandleWrap::HasRef(this) ||
         !uv_is_active(GetHandle());",3,103,1
81719,RETURN,-1,,return GetConstructorTemplate(env->isolate_data());,3,158,1
81810,RETURN,-1,,return tmpl;,3,176,3
81885,RETURN,-1,,"return ""<JS Node>"";",33,48,1
81891,RETURN,-1,,return 0;,35,49,1
81897,RETURN,-1,,return false;,36,50,1
81903,RETURN,-1,,return PersistentToLocal::Strong(persistent_);,28,51,1
81926,RETURN,1,,return v.As<Object>()->GetIdentityHash();,24,55,1
81940,RETURN,1,,return v.As<v8::Name>()->GetIdentityHash();,22,56,1
81954,RETURN,1,,return v.As<v8::Int32>()->Value();,23,57,1
81962,RETURN,-1,,return 0;,5,58,5
81982,RETURN,-1,,return static_cast<size_t>(n->IdentityHash());,7,68,1
81996,RETURN,-1,,return a->JSValue()->SameValue(b->JSValue());,7,74,1
82047,RETURN,1,,return *it;,7,90,1
82058,RETURN,-1,,return AddNode(std::unique_ptr<Node>(n.release()));,5,92,7
82091,RETURN,-1,,return n;,5,98,4
82382,RETURN,-1,,return MaybeLocal<Array>();,11,150,1
82397,RETURN,1,,return MaybeLocal<Array>();,11,153,1
82429,RETURN,1,,return MaybeLocal<Array>();,13,157,1
82481,RETURN,1,,return MaybeLocal<Array>();,9,168,1
82520,RETURN,-1,,return MaybeLocal<Array>();,9,176,1
82588,RETURN,-1,,return MaybeLocal<Array>();,13,189,1
82641,RETURN,-1,,return MaybeLocal<Array>();,11,197,1
82643,RETURN,-1,,return handle_scope.Escape(nodes);,5,202,19
82719,RETURN,-1,,return 65536;,5,228,1
82776,RETURN,-1,,return kAbort;,9,248,2
82791,RETURN,-1,,return kContinue;,5,254,6
82797,RETURN,-1,,return status_;,24,257,1
82827,RETURN,-1,,return 65536;,5,283,1
82893,RETURN,-1,,return kContinue;,5,303,4
82910,RETURN,-1,,return 0;,5,309,3
82916,RETURN,-1,,return 0;,5,313,1
82937,RETURN,-1,,return snapshot_ != nullptr;,29,327,1
82945,RETURN,-1,,return snapshot_ == nullptr;,31,328,1
82953,RETURN,-1,,return this;,40,329,1
83053,RETURN,-1,,return Nothing<void>();,5,370,2
83083,RETURN,-1,,return Nothing<void>();,5,377,2
83109,RETURN,-1,,return Nothing<void>();,5,384,2
83111,RETURN,-1,,return JustVoid();,3,387,14
83230,RETURN,-1,,return {};,5,414,1
83231,RETURN,-1,,"return MakeBaseObject<HeapSnapshotStream>(env, std::move(snapshot), obj);",3,416,6
83319,RETURN,-1,,return result;,3,432,8
83454,RETURN,1,,return;,57,457,1
83477,RETURN,-1,,return;,5,461,5
83495,RETURN,1,,return;,55,466,1
83496,RETURN,-1,,return args.GetReturnValue().Set(filename_v);,3,467,14
84446,RETURN,1,,"return THROW_ERR_OUT_OF_RANGE(env, ""value is out of range"");",5,206,1
84559,RETURN,-1,,return BaseObjectPtr<HistogramBase>();,5,233,1
84561,RETURN,-1,,"return MakeBaseObject<HistogramBase>(env, obj, options);",3,236,3
84605,RETURN,-1,,return BaseObjectPtr<HistogramBase>();,5,247,1
84607,RETURN,-1,,"return MakeBaseObject<HistogramBase>(env, obj, std::move(histogram));",3,249,3
84952,RETURN,-1,,return tmpl;,3,317,3
85079,RETURN,-1,,"return Create(env, std::move(histogram_));",3,356,1
85091,RETURN,-1,,return std::make_unique<HistogramTransferData>(this);,3,360,1
85259,RETURN,-1,,return tmpl;,3,400,3
85402,RETURN,-1,,return BaseObjectPtr<IntervalHistogram>();,5,452,1
85404,RETURN,-1,,"return MakeBaseObject<IntervalHistogram>(
      env,
      obj,
      AsyncWrap::PROVIDER_ELDHISTOGRAM,
      interval,
      std::move(on_interval),
      options);",3,455,3
85474,RETURN,1,,return;,38,478,1
85510,RETURN,1,,return;,39,487,1
86128,RETURN,-1,,return std::make_unique<HistogramBase::HistogramTransferData>(histogram());,3,634,1
86237,RETURN,-1,,"return
        static_cast<DeletableWrapper<T>*>(thread->GetObject(id))->object_.get();",5,25,1
86256,RETURN,-1,,"return std::unique_ptr<DeletableWrapper<T>>(
      new DeletableWrapper<T>(std::move(object)));",3,35,1
86300,RETURN,-1,,"return std::unique_ptr<Request>(
      new CreateObjectRequest<Factory>(object_id, std::move(factory)));",3,56,1
86475,RETURN,-1,,"return std::make_unique<MainThreadSessionState>(thread, prevent_shutdown);",5,139,1
86678,RETURN,-1,,return true;,3,230,3
86687,RETURN,1,,return;,5,235,1
86775,RETURN,-1,,return handle_;,3,259,2
86818,RETURN,-1,,return pointer;,3,277,4
86841,RETURN,-1,,return nullptr;,5,283,1
86843,RETURN,-1,,return iterator->second.get();,3,285,4
86901,RETURN,-1,,return StringBuffer::create(view);,3,295,9
86913,RETURN,-1,,"return std::unique_ptr<InspectorSession>(
      new CrossThreadInspectorSession(++next_session_id_,
                                      shared_from_this(),
                                      std::move(delegate),
                                      prevent_shutdown));",3,301,1
86943,RETURN,1,,return false;,5,311,1
86954,RETURN,-1,,return true;,3,313,5
86986,RETURN,-1,,"return std::unique_ptr<InspectorSessionDelegate>(
      new ThreadSafeDelegate(shared_from_this(), id));",3,326,4
87004,RETURN,-1,,return main_thread_ == nullptr;,3,332,3
87077,RETURN,-1,,return ++next_object_id_;,5,54,1
87145,RETURN,-1,,return agent_;,5,83,1
87299,RETURN,1,,return nullptr;,5,39,1
87343,RETURN,1,,return nullptr;,26,48,1
87348,RETURN,-1,,"return parseJSONCharacters(reinterpret_cast<const uint16_t*>(buffer.out()),
                             utf16_length);",3,50,10
87370,RETURN,1,,return nullptr;,5,56,1
87378,RETURN,1,,"return parseJSONCharacters(string.characters8(), string.length());",5,58,1
87388,RETURN,-1,,"return parseJSONCharacters(string.characters16(), string.length());",3,59,3
87411,RETURN,1,,"return """";",5,64,1
87419,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(view.characters8()),
                       view.length());",5,66,1
87482,RETURN,-1,,"return String(buffer.out(), utf8_length);",3,82,12
87508,RETURN,-1,,return stream.str();,3,89,4
87550,RETURN,-1,,return d;,3,98,7
87561,RETURN,-1,,"return Value::parseBinary(
        reinterpret_cast<const uint8_t*>(message.data()),
        message.length());",5,104,1
87576,RETURN,-1,,return parseJSON(message);,3,108,2
87584,RETURN,-1,,return message;,3,112,1
87591,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(message.data()),
                     message.size());",3,116,1
87612,RETURN,-1,,"return std::string(reinterpret_cast<const char*>(data), length);",3,121,1
87666,RETURN,-1,,"return String(buffer.out(), utf8_length);",3,137,10
87678,RETURN,-1,,return reinterpret_cast<const uint8_t*>(s.data());,3,141,1
87690,RETURN,-1,,"return simdutf::utf32_length_from_utf8(s.data(), s.length());",3,149,1
87786,RETURN,-1,,"return string.substr(start, count);",3,50,1
87798,RETURN,-1,,return std::to_string(n);,3,53,1
87809,RETURN,-1,,return builder.str();,3,56,1
87820,RETURN,-1,,return string.find(substring);,3,59,1
87897,RETURN,-1,,return nullptr;,3,82,1
87904,RETURN,-1,,return nullptr;,3,85,1
87990,RETURN,-1,,return DispatchResponse::OK();,3,20,2
88006,RETURN,-1,,return true;,5,26,2
88008,RETURN,-1,,return false;,3,28,2
88077,RETURN,-1,,return frontend_.lock().get();,34,25,1
88163,RETURN,1,,return;,38,70,1
88223,RETURN,1,,return;,7,97,1
88355,RETURN,-1,,"return DispatchResponse::Error(
        ""Call NodeTracing::end to stop tracing before updating the config"");",5,139,1
88368,RETURN,-1,,"return DispatchResponse::Error(
        ""Tracing properties can only be changed through main thread sessions"");",5,143,1
88427,RETURN,1,,"return DispatchResponse::Error(""At least one category should be enabled"");",5,154,1
88467,RETURN,-1,,return DispatchResponse::OK();,3,164,10
88484,RETURN,-1,,return DispatchResponse::OK();,3,170,3
88618,RETURN,-1,,return DispatchResponse::OK();,3,198,23
88810,RETURN,-1,,"return NodeWorker::WorkerInfo::create()
      .setWorkerId(id)
      .setTitle(title)
      .setUrl(url)
      .setType(""worker"").build();",3,72,1
88900,RETURN,-1,,return DispatchResponse::OK();,3,96,2
88921,RETURN,-1,,return DispatchResponse::OK();,5,102,1
88951,RETURN,-1,,return DispatchResponse::OK();,3,110,6
88964,RETURN,-1,,return DispatchResponse::OK();,3,115,2
88979,RETURN,-1,,return DispatchResponse::OK();,3,120,2
89003,RETURN,1,,return;,5,129,1
89123,RETURN,1,,return;,5,152,1
89247,RETURN,-1,,"return ""[worker "" + std::to_string(id) + ""]"" +
           (name == """" ? """" : "" "" + name);",5,29,1
89374,RETURN,-1,,"return parent_thread_->Connect(std::move(delegate), prevent_shutdown);",3,85,1
89410,RETURN,1,,return;,5,96,1
89442,RETURN,-1,,"return std::make_unique<ParentInspectorHandle>(
      thread_id, url, thread_, wait, name);",3,106,3
89506,RETURN,-1,,"return std::make_unique<WorkerManagerEventHandle>(shared_from_this(), id);",3,124,7
89640,RETURN,-1,,"return std::make_unique<ParentInspectorHandle>(
        thread_id, url, parent_thread_, wait_, name);",5,64,1
89664,RETURN,-1,,return wait_;,5,70,1
89670,RETURN,-1,,return url_;,36,72,1
89728,RETURN,-1,,return thread_;,5,99,1
89904,RETURN,-1,,"return StringBuffer::create(StringView(*buffer, buffer.length()));",3,69,3
89949,RETURN,-1,,return result.str();,3,209,3
90199,RETURN,-1,,return prevent_shutdown_;,5,276,1
90211,RETURN,-1,,return retaining_context_;,5,281,2
90217,RETURN,-1,,return retaining_context_;,5,285,1
90411,RETURN,-1,,return !path.empty() && path[0] == '/';,3,383,1
90538,RETURN,-1,,return;,7,431,1
90687,RETURN,-1,,return session_id;,5,482,4
90710,RETURN,1,,return;,7,488,1
90740,RETURN,1,,return;,11,494,1
90773,RETURN,-1,,return env_->context();,5,507,1
91091,RETURN,1,,return true;,9,594,1
91093,RETURN,-1,,return false;,5,596,2
91118,RETURN,-1,,return retaining_context;,5,605,4
91140,RETURN,-1,,return interface_->GetHandle();,5,613,2
91153,RETURN,-1,,return nullptr;,7,618,1
91169,RETURN,-1,,return worker_manager_;,5,624,3
91175,RETURN,-1,,return !channels_.empty();,5,628,1
91188,RETURN,1,,return true;,7,634,1
91195,RETURN,-1,,return hasConnectedSessions();,7,636,1
91197,RETURN,-1,,return false;,5,638,3
91206,RETURN,1,,return;,7,643,1
91231,RETURN,-1,,return env_->isolate_data()->platform()->CurrentClockTimeMillis();,5,655,1
91262,RETURN,1,,return nullptr;,7,663,1
91274,RETURN,-1,,return Utf8ToStringView(url);,5,666,6
91436,RETURN,-1,,return false;,5,741,1
91465,RETURN,-1,,return true;,3,752,12
91476,RETURN,1,,return true;,5,757,1
91498,RETURN,-1,,return false;,5,765,2
91521,RETURN,-1,,return false;,5,775,1
91524,RETURN,-1,,return true;,3,778,8
91561,RETURN,-1,,return std::unique_ptr<InspectorSession>{};,5,794,2
91578,RETURN,-1,,"return std::unique_ptr<InspectorSession>(
      new SameThreadInspectorSession(session_id, client_));",3,801,6
91616,RETURN,-1,,return std::unique_ptr<InspectorSession>{};,5,814,2
91636,RETURN,-1,,"return parent_handle_->Connect(std::move(thread_safe_delegate),
                                 prevent_shutdown);",3,821,7
91670,RETURN,-1,,return;,5,831,2
91742,RETURN,1,,return;,5,855,1
91910,RETURN,1,,return;,41,911,1
92026,RETURN,-1,,return;,5,951,1
92050,RETURN,1,,return;,5,965,1
92066,RETURN,1,,return false;,5,971,1
