72375,METHOD,input\stream.c:<global>,TYPE_DECL,"stream_t *(vlc_stream_NewURL)(vlc_object_t *p_parent, const char *psz_url)
{
    if( !psz_url )
        return NULL;

    stream_t *s = stream_AccessNew( p_parent, NULL, false, psz_url );
    if( s == NULL )
        msg_Err( p_parent, ""no suitable access module for `%s'"", psz_url );
    return s;
}",1,1,input\stream.c,,,false,128,137,vlc_stream_NewURL,,,6,"stream_t (vlc_object_t*,char*)"
72406,METHOD,input\stream.c:<global>,TYPE_DECL,"stream_t *(vlc_stream_NewMRL)(vlc_object_t* parent, const char* mrl )
{
    stream_t* stream = vlc_stream_NewURL( parent, mrl );

    if( stream == NULL )
        return NULL;

    char const* anchor = strchr( mrl, '#' );

    if( anchor == NULL )
        return stream;

    char const* extra;
    if( stream_extractor_AttachParsed( &stream, anchor + 1, &extra ) )
    {
        msg_Err( parent, ""unable to open %s"", mrl );
        vlc_stream_Delete( stream );
        return NULL;
    }

    if( extra && *extra )
        msg_Warn( parent, ""ignoring extra fragment data: %s"", extra );

    return stream;
}",1,1,input\stream.c,,,false,139,163,vlc_stream_NewMRL,,,7,"stream_t (vlc_object_t*,char*)"
72469,METHOD,input\stream.c:<global>,TYPE_DECL,"char *vlc_stream_ReadLine( stream_t *s )
{
    stream_priv_t *priv = (stream_priv_t *)s;
    char *p_line = NULL;
    int i_line = 0, i_read = 0;

    /* Let's fail quickly if this is a readdir access */
    if( s->pf_read == NULL && s->pf_block == NULL )
        return NULL;

    for( ;; )
    {
        char *psz_eol;
        const uint8_t *p_data;
        int i_data;
        int64_t i_pos;

        /* Probe new data */
        i_data = vlc_stream_Peek( s, &p_data, STREAM_PROBE_LINE );
        if( i_data <= 0 ) break; /* No more data */

        /* BOM detection */
        i_pos = vlc_stream_Tell( s );
        if( i_pos == 0 && i_data >= 2 )
        {
            const char *psz_encoding = NULL;
            bool little_endian = false;

            if( unlikely(priv->text.conv != (vlc_iconv_t)-1) )
            {   /* seek back to beginning? reset */
                vlc_iconv_close( priv->text.conv );
                priv->text.conv = (vlc_iconv_t)-1;
            }
            priv->...",1,46,input\stream.c,vlc_stream_ReadLine,,false,172,359,vlc_stream_ReadLine,,,8,char* vlc_stream_ReadLine (stream_t*)
73084,METHOD,input\stream.c:<global>,TYPE_DECL,"static ssize_t vlc_stream_CopyBlock(block_t **restrict pp,
                                    void *buf, size_t len)
{
    block_t *block = *pp;

    if (block == NULL)
        return -1;

    if (len > block->i_buffer)
        len = block->i_buffer;

    if (buf != NULL)
        memcpy(buf, block->p_buffer, len);

    block->p_buffer += len;
    block->i_buffer -= len;

    if (block->i_buffer == 0)
    {
        block_Release(block);
        *pp = NULL;
    }

    return likely(len > 0) ? (ssize_t)len : -1;
}",1,1,input\stream.c,vlc_stream_CopyBlock,,false,361,385,vlc_stream_CopyBlock,,,9,"ssize_t vlc_stream_CopyBlock (block_t**,void*,size_t)"
73161,METHOD,input\stream.c:<global>,TYPE_DECL,"static ssize_t vlc_stream_ReadRaw(stream_t *s, void *buf, size_t len)
{
    stream_priv_t *priv = (stream_priv_t *)s;
    ssize_t ret;

    assert(len <= SSIZE_MAX);

    if (vlc_killed())
        return 0;

    if (s->pf_read != NULL)
    {
        assert(priv->block == NULL);
        if (buf == NULL)
        {
            if (unlikely(len == 0))
                return 0;

            char dummy[(len <= 256 ? len : 256)];
            ret = s->pf_read(s, dummy, sizeof (dummy));
        }
        else
            ret = s->pf_read(s, buf, len);
        return ret;
    }

    ret = vlc_stream_CopyBlock(&priv->block, buf, len);
    if (ret >= 0)
        return ret;

    if (s->pf_block != NULL)
    {
        bool eof = false;

        priv->block = s->pf_block(s, &eof);
        ret = vlc_stream_CopyBlock(&priv->block, buf, len);
        if (ret >= 0)
            return ret;
        return eof ? 0 : -1;
    }

    return 0;
}",1,1,input\stream.c,vlc_stream_ReadRaw,,false,387,429,vlc_stream_ReadRaw,,,10,"ssize_t vlc_stream_ReadRaw (stream_t*,void*,size_t)"
73296,METHOD,input\stream.c:<global>,TYPE_DECL,"ssize_t vlc_stream_ReadPartial(stream_t *s, void *buf, size_t len)
{
    stream_priv_t *priv = (stream_priv_t *)s;
    ssize_t ret;

    ret = vlc_stream_CopyBlock(&priv->peek, buf, len);
    if (ret >= 0)
    {
        priv->offset += ret;
        assert(ret <= (ssize_t)len);
        return ret;
    }

    ret = vlc_stream_ReadRaw(s, buf, len);
    if (ret > 0)
        priv->offset += ret;
    if (ret == 0)
        priv->eof = len != 0;
    assert(ret <= (ssize_t)len);
    return ret;
}",1,1,input\stream.c,vlc_stream_ReadPartial,,false,431,451,vlc_stream_ReadPartial,,,11,"ssize_t vlc_stream_ReadPartial (stream_t*,void*,size_t)"
73373,METHOD,input\stream.c:<global>,TYPE_DECL,"ssize_t vlc_stream_Read(stream_t *s, void *buf, size_t len)
{
    size_t copied = 0;

    while (len > 0)
    {
        ssize_t ret = vlc_stream_ReadPartial(s, buf, len);
        if (ret < 0)
            continue;
        if (ret == 0)
            break;

        if (buf != NULL)
            buf = (char *)buf + ret;
        assert(len >= (size_t)ret);
        len -= ret;
        copied += ret;
    }

    return copied;
}",1,1,input\stream.c,vlc_stream_Read,,false,453,473,vlc_stream_Read,,,12,"ssize_t vlc_stream_Read (stream_t*,void*,size_t)"
73434,METHOD,input\stream.c:<global>,TYPE_DECL,"ssize_t vlc_stream_Peek(stream_t *s, const uint8_t **restrict bufp, size_t len)
{
    stream_priv_t *priv = (stream_priv_t *)s;
    block_t *peek;

    peek = priv->peek;
    if (peek == NULL)
    {
        peek = priv->block;
        priv->peek = peek;
        priv->block = NULL;
    }

    if (peek == NULL)
    {
        peek = block_Alloc(len);
        if (unlikely(peek == NULL))
            return VLC_ENOMEM;

        peek->i_buffer = 0;
    }
    else
    if (peek->i_buffer < len)
    {
        size_t avail = peek->i_buffer;

        peek = block_TryRealloc(peek, 0, len);
        if (unlikely(peek == NULL))
            return VLC_ENOMEM;

        peek->i_buffer = avail;
    }

    priv->peek = peek;
    *bufp = peek->p_buffer;

    while (peek->i_buffer < len)
    {
        size_t avail = peek->i_buffer;
        ssize_t ret;

        ret = vlc_stream_ReadRaw(s, peek->p_buffer + avail, len - avail);
        if (ret < 0)
            continue;

        peek->i_buffer += ret;

    ...",1,1,input\stream.c,vlc_stream_Peek,,false,475,527,vlc_stream_Peek,,,13,"ssize_t vlc_stream_Peek (stream_t*,uint8_t**,size_t)"
73588,METHOD,input\stream.c:<global>,TYPE_DECL,"block_t *vlc_stream_ReadBlock(stream_t *s)
{
    stream_priv_t *priv = (stream_priv_t *)s;
    block_t *block;

    if (vlc_killed())
    {
        priv->eof = true;
        return NULL;
    }

    if (priv->peek != NULL)
    {
        block = priv->peek;
        priv->peek = NULL;
    }
    else if (priv->block != NULL)
    {
        block = priv->block;
        priv->block = NULL;
    }
    else if (s->pf_block != NULL)
    {
        priv->eof = false;
        block = s->pf_block(s, &priv->eof);
    }
    else
    {
        block = block_Alloc(4096);
        if (unlikely(block == NULL))
            return NULL;

        ssize_t ret = s->pf_read(s, block->p_buffer, block->i_buffer);
        if (ret > 0)
            block->i_buffer = ret;
        else
        {
            block_Release(block);
            block = NULL;
        }

        priv->eof = !ret;
    }

    if (block != NULL)
        priv->offset += block->i_buffer;

    return block;
}",1,1,input\stream.c,vlc_stream_ReadBlock,,false,529,577,vlc_stream_ReadBlock,,,14,block_t vlc_stream_ReadBlock (stream_t*)
73736,METHOD,input\stream.c:<global>,TYPE_DECL,"uint64_t vlc_stream_Tell(const stream_t *s)
{
    const stream_priv_t *priv = (const stream_priv_t *)s;

    return priv->offset;
}",1,1,input\stream.c,vlc_stream_Tell,,false,579,584,vlc_stream_Tell,,,15,uint64_t vlc_stream_Tell (stream_t*)
73751,METHOD,input\stream.c:<global>,TYPE_DECL,"bool vlc_stream_Eof(const stream_t *s)
{
    const stream_priv_t *priv = (const stream_priv_t *)s;

    return priv->eof;
}",1,1,input\stream.c,vlc_stream_Eof,,false,586,591,vlc_stream_Eof,,,16,bool vlc_stream_Eof (stream_t*)
73766,METHOD,input\stream.c:<global>,TYPE_DECL,"int vlc_stream_Seek(stream_t *s, uint64_t offset)
{
    stream_priv_t *priv = (stream_priv_t *)s;

    priv->eof = false;

    block_t *peek = priv->peek;
    if (peek != NULL)
    {
        if (offset >= priv->offset
         && offset <= (priv->offset + peek->i_buffer))
        {   /* Seeking within the peek buffer */
            size_t fwd = offset - priv->offset;

            peek->p_buffer += fwd;
            peek->i_buffer -= fwd;
            priv->offset = offset;

            if (peek->i_buffer == 0)
            {
                priv->peek = NULL;
                block_Release(peek);
            }

            return VLC_SUCCESS;
        }
    }
    else
    {
        if (priv->offset == offset)
            return VLC_SUCCESS; /* Nothing to do! */
    }

    if (s->pf_seek == NULL)
        return VLC_EGENERIC;

    int ret = s->pf_seek(s, offset);
    if (ret != VLC_SUCCESS)
        return ret;

    priv->offset = offset;

    if (peek != NULL)
    {
        priv->peek = NU...",1,1,input\stream.c,vlc_stream_Seek,,false,593,648,vlc_stream_Seek,,,17,"int vlc_stream_Seek (stream_t*,uint64_t)"
73921,METHOD,input\stream.c:<global>,TYPE_DECL,"int vlc_stream_vaControl(stream_t *s, int cmd, va_list args)
{
    stream_priv_t *priv = (stream_priv_t *)s;

    switch (cmd)
    {
        case STREAM_SET_TITLE:
        case STREAM_SET_SEEKPOINT:
        {
            int ret = s->pf_control(s, cmd, args);
            if (ret != VLC_SUCCESS)
                return ret;

            priv->offset = 0;

            if (priv->peek != NULL)
            {
                block_Release(priv->peek);
                priv->peek = NULL;
            }

            if (priv->block != NULL)
            {
                block_Release(priv->block);
                priv->block = NULL;
            }

            return VLC_SUCCESS;
        }
    }
    return s->pf_control(s, cmd, args);
}",1,1,input\stream.c,vlc_stream_vaControl,,false,655,686,vlc_stream_vaControl,,,18,"int vlc_stream_vaControl (stream_t*,int,va_list)"
74006,METHOD,input\stream.c:<global>,TYPE_DECL,"block_t *vlc_stream_Block( stream_t *s, size_t size )
{
    if( unlikely(size > SSIZE_MAX) )
        return NULL;

    block_t *block = block_Alloc( size );
    if( unlikely(block == NULL) )
        return NULL;

    ssize_t val = vlc_stream_Read( s, block->p_buffer, size );
    if( val <= 0 )
    {
        block_Release( block );
        return NULL;
    }

    block->i_buffer = val;
    return block;
}",1,1,input\stream.c,vlc_stream_Block,,false,697,715,vlc_stream_Block,,,19,"block_t vlc_stream_Block (stream_t*,size_t)"
74058,METHOD,input\stream.c:<global>,TYPE_DECL,"int vlc_stream_ReadDir( stream_t *s, input_item_node_t *p_node )
{
    return s->pf_readdir( s, p_node );
}",1,1,input\stream.c,vlc_stream_ReadDir,,false,721,724,vlc_stream_ReadDir,,,20,"int vlc_stream_ReadDir (stream_t*,input_item_node_t*)"
74078,METHOD,input\stream.h:<global>,TYPE_DECL,<global>,1,6,input\stream.h,input\stream.h:<global>,,false,1,116,<global>,,,1,
74080,METHOD,input\stream.h:<global>,TYPE_DECL,void stream_CommonDelete( stream_t *s );,6,39,input\stream.h,stream_CommonDelete,,false,32,32,stream_CommonDelete,,,1,void stream_CommonDelete (stream_t*)
74085,METHOD,input\stream.h:<global>,TYPE_DECL,"stream_t *stream_AccessNew(vlc_object_t *, input_thread_t *, bool, const char *);",10,80,input\stream.h,stream_AccessNew,,false,37,37,stream_AccessNew,,,2,"stream_t* stream_AccessNew (vlc_object_t*,input_thread_t*,ANY,char*)"
74093,METHOD,input\stream.h:<global>,TYPE_DECL,stream_t *stream_FilterAutoNew( stream_t *source ),10,50,input\stream.h,stream_FilterAutoNew,,false,63,63,stream_FilterAutoNew,,,3,stream_t* stream_FilterAutoNew (stream_t*)
74100,METHOD,input\stream.h:<global>,TYPE_DECL,"stream_t *stream_FilterChainNew( stream_t *source, const char *list )",10,69,input\stream.h,stream_FilterChainNew,,false,83,83,stream_FilterChainNew,,,6,"stream_t* stream_FilterChainNew (stream_t*,char*)"
74108,METHOD,input\stream.h:<global>,TYPE_DECL,"int stream_extractor_AttachParsed( stream_t** stream, const char* psz_data,
                                   char const** out_extra );",5,59,input\stream.h,stream_extractor_AttachParsed,,false,111,112,stream_extractor_AttachParsed,,,9,"int stream_extractor_AttachParsed (stream_t**,char*,char**)"
74115,METHOD,input\stream.h:<global>,TYPE_DECL,char *get_path(const char *location);,6,36,input\stream.h,get_path,,false,114,114,get_path,,,10,char* get_path (char*)
74145,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,<global>,1,1,input\stream_extractor.c,input\stream_extractor.c:<global>,,false,1,386,<global>,,,1,
74151,METHOD,stream_extractor_private,TYPE_DECL,"int (*pf_init)( struct stream_extractor_private*, stream_t* );",9,65,input\stream_extractor.c,stream_extractor_private.pf_init,,false,61,61,pf_init,,,2,"int stream_extractor_private.pf_init (stream_extractor_private*,stream_t*)"
74157,METHOD,stream_extractor_private,TYPE_DECL,void (*pf_clean)( struct stream_extractor_private* );,10,56,input\stream_extractor.c,stream_extractor_private.pf_clean,,false,70,70,pf_clean,,,3,void stream_extractor_private.pf_clean (stream_extractor_private*)
74166,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static char*
StreamExtractorCreateMRL( char const* base, char const* subentry )
{
    struct vlc_memstream buffer;
    char* escaped;

    if( mrl_EscapeFragmentIdentifier( &escaped, subentry ) )
        return NULL;

    if( vlc_memstream_open( &buffer ) )
    {
        free( escaped );
        return NULL;
    }

    vlc_memstream_puts( &buffer, base );

    if( !strstr( base, ""#"" ) )
        vlc_memstream_putc( &buffer, '#' );

    vlc_memstream_printf( &buffer, ""!/%s"", escaped );

    free( escaped );
    return vlc_memstream_close( &buffer ) ? NULL : buffer.ptr;
}",1,1,input\stream_extractor.c,StreamExtractorCreateMRL,,false,88,112,StreamExtractorCreateMRL,,,2,"char* StreamExtractorCreateMRL (char*,char*)"
74221,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static void se_Release( struct stream_extractor_private* priv )
{
    if( priv->pf_clean )
        priv->pf_clean( priv );

    if( priv->module )
    {
        module_unneed( priv->object, priv->module );

        if( priv->source )
            vlc_stream_Delete( priv->source );
    }

    vlc_object_release( priv->object );
}",1,1,input\stream_extractor.c,se_Release,,false,118,132,se_Release,,,3,void se_Release (stream_extractor_private*)
74261,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static void
se_StreamDelete( stream_t* stream )
{
    se_Release( stream->p_sys );
}",1,1,input\stream_extractor.c,se_StreamDelete,,false,140,144,se_StreamDelete,,,4,void se_StreamDelete (stream_t*)
74270,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static ssize_t
se_StreamRead( stream_t* stream, void* buf, size_t len )
{
    struct stream_extractor_private* priv = stream->p_sys;
    return priv->extractor.pf_read( &priv->extractor, buf, len );
}",1,1,input\stream_extractor.c,se_StreamRead,,false,146,151,se_StreamRead,,,5,"ssize_t se_StreamRead (stream_t*,void*,size_t)"
74296,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static block_t*
se_StreamBlock( stream_t* stream, bool* eof )
{
    struct stream_extractor_private* priv = stream->p_sys;
    return priv->extractor.pf_block( &priv->extractor, eof );
}",1,1,input\stream_extractor.c,se_StreamBlock,,false,153,158,se_StreamBlock,,,6,"block_t se_StreamBlock (stream_t*,bool*)"
74320,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_StreamSeek( stream_t* stream, uint64_t offset )
{
    struct stream_extractor_private* priv = stream->p_sys;
    return priv->extractor.pf_seek( &priv->extractor, offset );
}",1,1,input\stream_extractor.c,se_StreamSeek,,false,160,165,se_StreamSeek,,,7,"int se_StreamSeek (stream_t*,uint64_t)"
74344,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_ReadDir( stream_t* stream, input_item_node_t* node )
{
    struct stream_extractor_private* priv = stream->p_sys;
    return priv->directory.pf_readdir( &priv->directory, node );
}",1,1,input\stream_extractor.c,se_ReadDir,,false,167,172,se_ReadDir,,,8,"int se_ReadDir (stream_t*,input_item_node_t*)"
74368,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_StreamControl( stream_t* stream, int req, va_list args )
{
    struct stream_extractor_private* priv = stream->p_sys;
    return priv->extractor.pf_control( &priv->extractor, req, args );
}",1,1,input\stream_extractor.c,se_StreamControl,,false,174,179,se_StreamControl,,,9,"int se_StreamControl (stream_t*,int,va_list)"
74394,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_DirControl( stream_t* stream, int req, va_list args )
{
    (void)stream;
    (void)args;

    if( req == STREAM_IS_DIRECTORY )
        return VLC_SUCCESS;

    return VLC_EGENERIC;
}",1,1,input\stream_extractor.c,se_DirControl,,false,181,191,se_DirControl,,,10,"int se_DirControl (stream_t*,int,va_list)"
74416,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_InitStream( struct stream_extractor_private* priv, stream_t* s )
{
    if( priv->extractor.pf_read ) s->pf_read = se_StreamRead;
    else                          s->pf_block = se_StreamBlock;

    s->pf_seek = se_StreamSeek;
    s->pf_control = se_StreamControl;
    s->psz_url = StreamExtractorCreateMRL( priv->extractor.source->psz_url,
                                           priv->extractor.identifier );
    if( unlikely( !s->psz_url ) )
        return VLC_ENOMEM;

    return VLC_SUCCESS;
}",1,1,input\stream_extractor.c,se_InitStream,,false,203,217,se_InitStream,,,11,"int se_InitStream (stream_extractor_private*,stream_t*)"
74479,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static void
se_CleanStream( struct stream_extractor_private* priv )
{
    free( (char*)priv->extractor.identifier );
}",1,1,input\stream_extractor.c,se_CleanStream,,false,219,223,se_CleanStream,,,12,void se_CleanStream (stream_extractor_private*)
74492,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_InitDirectory( struct stream_extractor_private* priv, stream_t* s )
{
    stream_directory_t* directory = &priv->directory;

    s->pf_readdir = se_ReadDir;
    s->pf_control = se_DirControl;
    s->psz_url = strdup( directory->source->psz_url );

    if( unlikely( !s->psz_url ) )
        return VLC_EGENERIC;

    return VLC_SUCCESS;
}",1,1,input\stream_extractor.c,se_InitDirectory,,false,225,238,se_InitDirectory,,,13,"int se_InitDirectory (stream_extractor_private*,stream_t*)"
74536,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
se_AttachWrapper( struct stream_extractor_private* priv, stream_t* source )
{
    stream_t* s = vlc_stream_CommonNew( source->obj.parent, se_StreamDelete );

    if( unlikely( !s ) )
        return VLC_ENOMEM;

    if( priv->pf_init( priv, s ) )
    {
        stream_CommonDelete( s );
        return VLC_EGENERIC;
    }

    priv->wrapper = s;
    priv->wrapper->p_input = source->p_input;
    priv->wrapper->p_sys = priv;

    priv->source = source;

    if( priv->wrapper->pf_read )
        priv->wrapper = stream_FilterChainNew( priv->wrapper, ""cache_read"" );
    else if( priv->wrapper->pf_block )
        priv->wrapper = stream_FilterChainNew( priv->wrapper, ""cache_block"" );

    return VLC_SUCCESS;
}",1,1,input\stream_extractor.c,se_AttachWrapper,,false,255,281,se_AttachWrapper,,,14,"int se_AttachWrapper (stream_extractor_private*,stream_t*)"
74633,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"static int
StreamExtractorAttach( stream_t** source, char const* identifier,
    char const* module_name )
{
    const bool extractor = identifier != NULL;
    char const* capability = extractor ? ""stream_extractor""
                                       : ""stream_directory"";

    struct stream_extractor_private* priv = vlc_custom_create(
        (*source)->obj.parent, sizeof( *priv ), capability );

    if( unlikely( !priv ) )
        return VLC_ENOMEM;

    if( extractor )
    {
        priv->object = VLC_OBJECT( &priv->extractor );

        priv->pf_init = se_InitStream;
        priv->pf_clean = se_CleanStream;

        priv->extractor.source = *source;
        priv->extractor.identifier = strdup( identifier );

        if( unlikely( !priv->extractor.identifier ) )
            goto error;
    }
    else
    {
        priv->object = VLC_OBJECT( &priv->directory );

        priv->pf_init = se_InitDirectory;
        priv->pf_clean = NULL;

        priv->directory.source = *source;
 ...",1,1,input\stream_extractor.c,StreamExtractorAttach,,false,283,331,StreamExtractorAttach,,,15,"int StreamExtractorAttach (stream_t**,char*,char*)"
74787,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"int
vlc_stream_directory_Attach( stream_t** source, char const* module_name )
{
    return StreamExtractorAttach( source, NULL, module_name );
}",1,1,input\stream_extractor.c,vlc_stream_directory_Attach,,false,333,337,vlc_stream_directory_Attach,,,16,"int vlc_stream_directory_Attach (stream_t**,char*)"
74798,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"int
vlc_stream_extractor_Attach( stream_t** source, char const* identifier,
                             char const* module_name )
{
    return StreamExtractorAttach( source, identifier, module_name );
}",1,1,input\stream_extractor.c,vlc_stream_extractor_Attach,,false,339,344,vlc_stream_extractor_Attach,,,17,"int vlc_stream_extractor_Attach (stream_t**,char*,char*)"
74810,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"int
stream_extractor_AttachParsed( stream_t** source, char const* data,
                               char const** out_extra )
{
    vlc_array_t identifiers;

    if( mrl_FragmentSplit( &identifiers, out_extra, data ) )
        return VLC_EGENERIC;

    size_t count = vlc_array_count( &identifiers );
    size_t idx = 0;

    while( idx < count )
    {
        char* id = vlc_array_item_at_index( &identifiers, idx );

        if( vlc_stream_extractor_Attach( source, id, NULL ) )
            break;

        ++idx;
    }

    for( size_t i = 0; i < count; ++i )
        free( vlc_array_item_at_index( &identifiers, i ) );
    vlc_array_clear( &identifiers );

    return idx == count ? VLC_SUCCESS : VLC_EGENERIC;
}",1,1,input\stream_extractor.c,stream_extractor_AttachParsed,,false,346,373,stream_extractor_AttachParsed,,,18,"int stream_extractor_AttachParsed (stream_t**,char*,char**)"
74884,METHOD,input\stream_extractor.c:<global>,TYPE_DECL,"char*
vlc_stream_extractor_CreateMRL( stream_directory_t* directory,
                                char const* subentry )
{
    return StreamExtractorCreateMRL( directory->source->psz_url, subentry );
}",1,1,input\stream_extractor.c,vlc_stream_extractor_CreateMRL,,false,375,380,vlc_stream_extractor_CreateMRL,,,19,"char* vlc_stream_extractor_CreateMRL (stream_directory_t*,char*)"
74919,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,<global>,1,1,input\stream_fifo.c,input\stream_fifo.c:<global>,,false,1,190,<global>,,,1,
74924,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"static void vlc_stream_fifo_Destroy(stream_t *s)
{
    stream_sys_t *sys = s->p_sys;
    vlc_fifo_t *fifo = sys->fifo;
    block_t *block;
    bool closed;

    vlc_fifo_Lock(fifo);
    block = vlc_fifo_DequeueAllUnlocked(fifo);
    closed = sys->eof;
    sys->eof = true;
    vlc_fifo_Unlock(fifo);

    block_ChainRelease(block);

    if (closed)
    {   /* Destroy shared state if write end is already closed */
        block_FifoRelease(fifo);
        free(sys);
    }
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Destroy,,false,42,62,vlc_stream_fifo_Destroy,,,2,void vlc_stream_fifo_Destroy (stream_t*)
74970,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"static block_t *vlc_stream_fifo_Block(stream_t *s, bool *restrict eof)
{
    stream_sys_t *sys = s->p_sys;
    vlc_fifo_t *fifo = sys->fifo;
    block_t *block;

    vlc_fifo_Lock(fifo);
    while (vlc_fifo_IsEmpty(fifo))
    {
        if (sys->eof)
        {
            *eof = true;
            break;
        }
        vlc_fifo_Wait(fifo);
    }

    block = vlc_fifo_DequeueUnlocked(fifo);
    vlc_fifo_Unlock(fifo);
    return block;
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Block,,false,64,84,vlc_stream_fifo_Block,,,3,"block_t vlc_stream_fifo_Block (stream_t*,bool*)"
75015,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"static int vlc_stream_fifo_Control(stream_t *s, int query, va_list ap)
{
    (void) s;

    switch (query)
    {
        case STREAM_CAN_SEEK:
        case STREAM_CAN_FASTSEEK:
        case STREAM_CAN_PAUSE:
        case STREAM_CAN_CONTROL_PACE:
            *va_arg(ap, bool *) = false;
            break;

        case STREAM_GET_PTS_DELAY:
            *va_arg(ap, int64_t *) = DEFAULT_PTS_DELAY;
            break;

        default:
            return VLC_EGENERIC;
    }
    return VLC_SUCCESS;
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Control,,false,86,107,vlc_stream_fifo_Control,,,4,"int vlc_stream_fifo_Control (stream_t*,int,va_list)"
75047,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"stream_t *vlc_stream_fifo_New(vlc_object_t *parent)
{
    stream_sys_t *sys = malloc(sizeof (*sys));
    if (unlikely(sys == NULL))
        return NULL;

    sys->fifo = block_FifoNew();
    if (unlikely(sys->fifo == NULL))
    {
        free(sys);
        return NULL;
    }

    sys->eof = false;

    stream_t *s = vlc_stream_CommonNew(parent, vlc_stream_fifo_Destroy);
    if (unlikely(s == NULL))
    {
        block_FifoRelease(sys->fifo);
        free(sys);
        return NULL;
    }

    s->pf_block = vlc_stream_fifo_Block;
    s->pf_seek = NULL;
    s->pf_control = vlc_stream_fifo_Control;
    s->p_sys = sys;
    return vlc_object_hold(s);
}",1,1,input\stream_fifo.c,vlc_stream_fifo_New,,false,109,137,vlc_stream_fifo_New,,,5,stream_t vlc_stream_fifo_New (vlc_object_t*)
75132,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"int vlc_stream_fifo_Queue(stream_t *s, block_t *block)
{
    stream_sys_t *sys = s->p_sys;
    vlc_fifo_t *fifo = sys->fifo;

    vlc_fifo_Lock(fifo);
    if (likely(!sys->eof))
    {
        vlc_fifo_QueueUnlocked(fifo, block);
        block = NULL;
    }
    vlc_fifo_Unlock(fifo);

    if (unlikely(block != NULL))
    {
        block_Release(block);
        errno = EPIPE;
        return -1;
    }
    return 0;
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Queue,,false,139,159,vlc_stream_fifo_Queue,,,6,"int vlc_stream_fifo_Queue (stream_t*,block_t*)"
75183,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"ssize_t vlc_stream_fifo_Write(stream_t *s, const void *buf, size_t len)
{
    block_t *block = block_Alloc(len);
    if (unlikely(block == NULL))
        return -1;

    memcpy(block->p_buffer, buf, len);
    return vlc_stream_fifo_Queue(s, block) ? -1 : (ssize_t)len;
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Write,,false,161,169,vlc_stream_fifo_Write,,,7,"ssize_t vlc_stream_fifo_Write (stream_t*,void*,size_t)"
75220,METHOD,input\stream_fifo.c:<global>,TYPE_DECL,"void vlc_stream_fifo_Close(stream_t *s)
{
    stream_sys_t *sys = s->p_sys;
    vlc_fifo_t *fifo = sys->fifo;
    bool closed;

    vlc_fifo_Lock(fifo);
    closed = sys->eof;
    sys->eof = true;
    vlc_fifo_Signal(fifo);
    vlc_fifo_Unlock(fifo);

    if (closed)
    {   /* Destroy shared state if read end is already closed */
        block_FifoRelease(fifo);
        free(sys);
    }

    vlc_object_release(s);
}",1,1,input\stream_fifo.c,vlc_stream_fifo_Close,,false,171,190,vlc_stream_fifo_Close,,,8,void vlc_stream_fifo_Close (stream_t*)
75280,METHOD,input\stream_filter.c:<global>,TYPE_DECL,<global>,1,1,input\stream_filter.c,input\stream_filter.c:<global>,,false,1,122,<global>,,,1,
75282,METHOD,input\stream_filter.c:<global>,TYPE_DECL,static void StreamDelete( stream_t * );,13,38,input\stream_filter.c,StreamDelete,,false,37,37,StreamDelete,,,1,void StreamDelete (stream_t*)
