,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
      }
    }
    thread->stats.AddBytes(bytes);
  }",744.0,772.0,3.0,3.0,29.0,32,12,41,18,0,14,5,7,4,0,,0,14,4,2,2,void
622,8159,ReadSequential,1,leveldb.Benchmark.ReadSequential,void leveldb.Benchmark.ReadSequential (ThreadState*),doc\bench\db_bench_tree_db.cc,"void ReadSequential() {
    kyotocabinet::DB::Cursor* cur = db_->cursor();
    cur->jump();
    std::string ckey, cvalue;
    while (cur->get(&ckey, &cvalue, true)) {
      bytes_ += ckey.size() + cvalue.size();
      FinishedSingleOp();
    }
    delete cur;
  }",459.0,468.0,3.0,3.0,10.0,20,9,16,6,0,4,2,2,1,0,,0,4,0,0,0,void
623,8233,ReadReverse,1,leveldb.Benchmark.ReadReverse,void leveldb.Benchmark.ReadReverse (ThreadState*),db\db_bench.cc,"void ReadReverse(ThreadState* thread) {
    Iterator* iter = db_->NewIterator(ReadOptions());
    int i = 0;
    int64_t bytes = 0;
    for (iter->SeekToLast(); i < reads_ && iter->Valid(); iter->Prev()) {
      bytes += iter->key().size() + iter->value().size();
      thread->stats.FinishedSingleOp();
      ++i;
    }
    delete iter;
    thread->stats.AddBytes(bytes);
  }",787.0,798.0,3.0,3.0,12.0,20,9,16,6,0,4,2,2,1,0,,0,4,2,1,1,void
624,8307,ReadRandom,1,leveldb.Benchmark.ReadRandom,void leveldb.Benchmark.ReadRandom (ThreadState*),doc\bench\db_bench_tree_db.cc,"void ReadRandom() {
    std::string value;
    for (int i = 0; i < reads_; i++) {
      char key[100];
      const int k = rand_.Next() % reads_;
      snprintf(key, sizeof(key), ""%016d"", k);
      db_->get(key, &value);
      FinishedSingleOp();
    }
  }",470.0,479.0,3.0,3.0,10.0,17,8,22,12,0,7,3,4,2,0,,0,7,0,0,0,void
625,8384,ReadMissing,1,leveldb.Benchmark.ReadMissing,void leveldb.Benchmark.ReadMissing (ThreadState*),db\db_bench.cc,"void ReadMissing(ThreadState* thread) {
    ReadOptions options;
    std::string value;
    for (int i = 0; i < reads_; i++) {
      char key[100];
      const int k = thread->rand.Next() % FLAGS_num;
      snprintf(key, sizeof(key), ""%016d."", k);
      db_->Get(options, key, &value);
      thread->stats.FinishedSingleOp();
    }
  }",818.0,828.0,3.0,3.0,11.0,11,7,14,9,0,5,2,2,1,0,,0,5,2,1,1,void
626,8435,ReadHot,1,leveldb.Benchmark.ReadHot,void leveldb.Benchmark.ReadHot (ThreadState*),db\db_bench.cc,"void ReadHot(ThreadState* thread) {
    ReadOptions options;
    std::string value;
    const int range = (FLAGS_num + 99) / 100;
    for (int i = 0; i < reads_; i++) {
      char key[100];
      const int k = thread->rand.Next() % range;
      snprintf(key, sizeof(key), ""%016d"", k);
      db_->Get(options, key, &value);
      thread->stats.FinishedSingleOp();
    }
  }",830.0,841.0,3.0,3.0,12.0,14,9,16,10,0,5,2,2,1,0,,0,5,2,1,1,void
627,8494,SeekRandom,1,leveldb.Benchmark.SeekRandom,void leveldb.Benchmark.SeekRandom (ThreadState*),db\db_bench.cc,"void SeekRandom(ThreadState* thread) {
    ReadOptions options;
    int found = 0;
    for (int i = 0; i < reads_; i++) {
      Iterator* iter = db_->NewIterator(options);
      char key[100];
      const int k = thread->rand.Next() % FLAGS_num;
      snprintf(key, sizeof(key), ""%016d"", k);
      iter->Seek(key);
      if (iter->Valid() && iter->key() == key) found++;
      delete iter;
      thread->stats.FinishedSingleOp();
    }
    char msg[100];
    snprintf(msg, sizeof(msg), ""(%d of %d found)"", found, num_);
    thread->stats.AddMessage(msg);
  }",843.0,859.0,3.0,3.0,17.0,22,10,27,12,0,7,3,4,1,0,,0,7,2,1,1,void
628,8585,DoDelete,1,leveldb.Benchmark.DoDelete,"void leveldb.Benchmark.DoDelete (ThreadState*,bool)",db\db_bench.cc,"void DoDelete(ThreadState* thread, bool seq) {
    RandomGenerator gen;
    WriteBatch batch;
    Status s;
    for (int i = 0; i < num_; i += entries_per_batch_) {
      batch.Clear();
      for (int j = 0; j < entries_per_batch_; j++) {
        const int k = seq ? i+j : (thread->rand.Next() % FLAGS_num);
        char key[100];
        snprintf(key, sizeof(key), ""%016d"", k);
        batch.Delete(key);
        thread->stats.FinishedSingleOp();
      }
      s = db_->Write(write_options_, &batch);
      if (!s.ok()) {
        fprintf(stderr, ""del error: %s\n"", s.ToString().c_str());
        exit(1);
      }
    }
  }",861.0,880.0,3.0,3.0,20.0,22,10,26,14,0,7,4,6,2,0,,0,7,4,2,2,void
629,8701,ReadWhileWriting,1,leveldb.Benchmark.ReadWhileWriting,void leveldb.Benchmark.ReadWhileWriting (ThreadState*),db\db_bench.cc,"void ReadWhileWriting(ThreadState* thread) {
    if (thread->tid > 0) {
      ReadRandom(thread);
    } else {
      // Special thread that keeps writing until other threads are done.
      RandomGenerator gen;
      while (true) {
        {
          MutexLock l(&thread->shared->mu);
          if (thread->shared->num_done + 1 >= thread->shared->num_initialized) {
            // Other threads have finished
            break;
          }
        }

        const int k = thread->rand.Next() % FLAGS_num;
        char key[100];
        snprintf(key, sizeof(key), ""%016d"", k);
        Status s = db_->Put(write_options_, key, gen.Generate(value_size_));
        if (!s.ok()) {
          fprintf(stderr, ""put error: %s\n"", s.ToString().c_str());
          exit(1);
        }
      }

      // Do not count any of the preceding work/delay in stats.
      thread->stats.Start();
    }
  }",890.0,918.0,3.0,3.0,29.0,2,2,2,1,0,1,2,2,1,0,,0,1,2,1,1,void
630,8803,Compact,1,leveldb.Benchmark.Compact,void leveldb.Benchmark.Compact (ThreadState*),db\db_bench.cc,"void Compact(ThreadState* thread) {
    db_->CompactRange(NULL, NULL);
  }",920.0,922.0,3.0,3.0,3.0,1,1,3,2,0,1,1,1,0,0,,0,1,2,1,1,void
631,8814,PrintStats,1,leveldb.Benchmark.PrintStats,void leveldb.Benchmark.PrintStats (char*),db\db_bench.cc,"void PrintStats(const char* key) {
    std::string stats;
    if (!db_->GetProperty(key, &stats)) {
      stats = ""(failed)"";
    }
    fprintf(stdout, ""\n%s\n"", stats.c_str());
  }",924.0,930.0,3.0,3.0,7.0,5,5,6,4,0,1,2,2,1,0,,0,1,2,1,1,void
632,8856,HeapProfile,1,leveldb.Benchmark.HeapProfile,void leveldb.Benchmark.HeapProfile (),db\db_bench.cc,"void HeapProfile() {
    char fname[100];
    snprintf(fname, sizeof(fname), ""%s/heap-%04d"", FLAGS_db, ++heap_counter_);
    WritableFile* file;
    Status s = g_env->NewWritableFile(fname, &file);
    if (!s.ok()) {
      fprintf(stderr, ""%s\n"", s.ToString().c_str());
      return;
    }
    bool ok = port::GetHeapProfile(WriteToFile, file);
    delete file;
    if (!ok) {
      fprintf(stderr, ""heap profiling not supported\n"");
      g_env->DeleteFile(fname);
    }
  }",936.0,951.0,3.0,3.0,16.0,14,8,19,9,0,2,3,3,0,0,,0,2,0,0,0,void
633,9431,current_output,1,leveldb.CompactionState.current_output,Output leveldb.CompactionState.current_output (),db\db_impl.cc,Output* current_output() { return &outputs[outputs.size()-1]; },74.0,74.0,3.0,65.0,1.0,4,4,2,1,0,2,1,1,0,0,,0,2,0,0,0,Output
634,9481,SanitizeOptions,1,leveldb.SanitizeOptions,"Options leveldb.SanitizeOptions (ANY,InternalKeyComparator*,InternalFilterPolicy*,Options)",db\db_impl.cc,"Options SanitizeOptions(const std::string& dbname,
                        const InternalKeyComparator* icmp,
                        const InternalFilterPolicy* ipolicy,
                        const Options& src) {
  Options result = src;
  result.comparator = icmp;
  result.filter_policy = (src.filter_policy != NULL) ? ipolicy : NULL;
  ClipToRange(&result.max_open_files,    64 + kNumNonTableCacheFiles, 50000);
  ClipToRange(&result.write_buffer_size, 64<<10,                      1<<30);
  ClipToRange(&result.max_file_size,     1<<20,                       1<<30);
  ClipToRange(&result.block_size,        1<<10,                       4<<20);
  if (result.info_log == NULL) {
    // Open a log file in the same directory as the db
    src.env->CreateDir(dbname);  // In case it does not exist
    src.env->RenameFile(InfoLogFileName(dbname), OldInfoLogFileName(dbname));
    Status s = src.env->NewLogger(InfoLogFileName(dbname), &result.info_log);
    if (!s.ok()) {
      // No place su...",90.0,115.0,1.0,1.0,26.0,43,10,32,8,0,15,4,5,2,0,,0,15,8,4,4,Options
635,9620,DBImpl,1,leveldb.DBImpl.DBImpl,"ANY leveldb.DBImpl.DBImpl (Options,ANY)",db\db_impl.cc,"DBImpl::DBImpl(const Options& raw_options, const std::string& dbname)
    : env_(raw_options.env),
      internal_comparator_(raw_options.comparator),
      internal_filter_policy_(raw_options.filter_policy),
      options_(SanitizeOptions(dbname, &internal_comparator_,
                               &internal_filter_policy_, raw_options)),
      owns_info_log_(options_.info_log != raw_options.info_log),
      owns_cache_(options_.block_cache != raw_options.block_cache),
      dbname_(dbname),
      db_lock_(NULL),
      shutting_down_(NULL),
      bg_cv_(&mutex_),
      mem_(NULL),
      imm_(NULL),
      logfile_(NULL),
      logfile_number_(0),
      log_(NULL),
      seed_(0),
      tmp_batch_(new WriteBatch),
      bg_compaction_scheduled_(false),
      manual_compaction_(NULL) {
  has_imm_.Release_Store(NULL);

  // Reserve ten files or so for other uses and give the rest to TableCache.
  const int table_cache_size = options_.max_open_files - kNumNonTableCacheFiles;
  table_ca...",117.0,146.0,1.0,1.0,30.0,11,5,16,11,0,10,1,1,0,0,,0,10,4,2,2,ANY
636,9657,~DBImpl,1,leveldb.DBImpl.~DBImpl,ANY leveldb.DBImpl.~DBImpl (),db\db_impl.cc,"DBImpl::~DBImpl() {
  // Wait for background work to finish
  mutex_.Lock();
  shutting_down_.Release_Store(this);  // Any non-NULL value is ok
  while (bg_compaction_scheduled_) {
    bg_cv_.Wait();
  }
  mutex_.Unlock();

  if (db_lock_ != NULL) {
    env_->UnlockFile(db_lock_);
  }

  delete versions_;
  if (mem_ != NULL) mem_->Unref();
  if (imm_ != NULL) imm_->Unref();
  delete tmp_batch_;
  delete log_;
  delete logfile_;
  delete table_cache_;

  if (owns_info_log_) {
    delete options_.info_log;
  }
  if (owns_cache_) {
    delete options_.block_cache;
  }
}",148.0,175.0,1.0,1.0,28.0,19,4,24,17,0,21,7,7,6,0,,0,21,0,0,0,ANY
637,9733,NewDB,1,leveldb.DBImpl.NewDB,Status leveldb.DBImpl.NewDB (),db\db_impl.cc,"Status DBImpl::NewDB() {
  VersionEdit new_db;
  new_db.SetComparatorName(user_comparator()->Name());
  new_db.SetLogNumber(0);
  new_db.SetNextFile(2);
  new_db.SetLastSequence(0);

  const std::string manifest = DescriptorFileName(dbname_, 1);
  WritableFile* file;
  Status s = env_->NewWritableFile(manifest, &file);
  if (!s.ok()) {
    return s;
  }
  {
    log::Writer log(file);
    std::string record;
    new_db.EncodeTo(&record);
    s = log.AddRecord(record);
    if (s.ok()) {
      s = file->Close();
    }
  }
  delete file;
  if (s.ok()) {
    // Make ""CURRENT"" file that points to the new manifest file.
    s = SetCurrentFile(env_, dbname_, 1);
  } else {
    env_->DeleteFile(manifest);
  }
  return s;
}",177.0,207.0,1.0,1.0,31.0,21,6,27,8,0,4,4,4,0,0,,0,4,0,0,0,Status
638,9840,MaybeIgnoreError,1,leveldb.DBImpl.MaybeIgnoreError,void leveldb.DBImpl.MaybeIgnoreError (Status*),db\db_impl.cc,"void DBImpl::MaybeIgnoreError(Status* s) const {
  if (s->ok() || options_.paranoid_checks) {
    // No change needed
  } else {
    Log(options_.info_log, ""Ignoring error %s"", s->ToString().c_str());
    *s = Status::OK();
  }
}",209.0,216.0,1.0,1.0,8.0,3,3,2,2,0,1,2,2,1,0,,0,1,2,1,1,void
639,9876,DeleteObsoleteFiles,1,leveldb.DBImpl.DeleteObsoleteFiles,void leveldb.DBImpl.DeleteObsoleteFiles (),db\db_impl.cc,"void DBImpl::DeleteObsoleteFiles() {
  if (!bg_error_.ok()) {
    // After a background error, we don't know whether a new version may
    // or may not have been committed, so we cannot safely garbage collect.
    return;
  }

  // Make a set of all of the live files
  std::set<uint64_t> live = pending_outputs_;
  versions_->AddLiveFiles(&live);

  std::vector<std::string> filenames;
  env_->GetChildren(dbname_, &filenames); // Ignoring errors on purpose
  uint64_t number;
  FileType type;
  for (size_t i = 0; i < filenames.size(); i++) {
    if (ParseFileName(filenames[i], &number, &type)) {
      bool keep = true;
      switch (type) {
        case kLogFile:
          keep = ((number >= versions_->LogNumber()) ||
                  (number == versions_->PrevLogNumber()));
          break;
        case kDescriptorFile:
          // Keep my manifest file, and any newer incarnations'
          // (in case there is a race that allows other incarnations)
          keep = (number >= ver...",218.0,272.0,1.0,1.0,55.0,49,15,58,22,0,12,12,15,1,0,,0,12,0,0,0,void
640,10058,Recover,1,leveldb.DBImpl.Recover,"Status leveldb.DBImpl.Recover (VersionEdit*,bool*)",db\db_impl.cc,"Status DBImpl::Recover(VersionEdit* edit, bool *save_manifest) {
  mutex_.AssertHeld();

  // Ignore error from CreateDir since the creation of the DB is
  // committed only when the descriptor is created, and this directory
  // may already exist from a previous failed creation attempt.
  env_->CreateDir(dbname_);
  assert(db_lock_ == NULL);
  Status s = env_->LockFile(LockFileName(dbname_), &db_lock_);
  if (!s.ok()) {
    return s;
  }

  if (!env_->FileExists(CurrentFileName(dbname_))) {
    if (options_.create_if_missing) {
      s = NewDB();
      if (!s.ok()) {
        return s;
      }
    } else {
      return Status::InvalidArgument(
          dbname_, ""does not exist (create_if_missing is false)"");
    }
  } else {
    if (options_.error_if_exists) {
      return Status::InvalidArgument(
          dbname_, ""exists (error_if_exists is true)"");
    }
  }

  s = versions_->Recover(save_manifest);
  if (!s.ok()) {
    return s;
  }
  SequenceNumber max_sequence(0);

  // Reco...",274.0,363.0,1.0,1.0,90.0,80,16,92,24,0,21,14,21,4,0,,0,20,4,2,2,Status
641,10387,RecoverLogFile,1,leveldb.DBImpl.RecoverLogFile,"Status leveldb.DBImpl.RecoverLogFile (uint64_t,bool,bool*,VersionEdit*,SequenceNumber*)",db\db_impl.cc,"Status DBImpl::RecoverLogFile(uint64_t log_number, bool last_log,
                              bool* save_manifest, VersionEdit* edit,
                              SequenceNumber* max_sequence) {
  struct LogReporter : public log::Reader::Reporter {
    Env* env;
    Logger* info_log;
    const char* fname;
    Status* status;  // NULL if options_.paranoid_checks==false
    virtual void Corruption(size_t bytes, const Status& s) {
      Log(info_log, ""%s%s: dropping %d bytes; %s"",
          (this->status == NULL ? ""(ignoring error) "" : """"),
          fname, static_cast<int>(bytes), s.ToString().c_str());
      if (this->status != NULL && this->status->ok()) *this->status = s;
    }
  };

  mutex_.AssertHeld();

  // Open the log file
  std::string fname = LogFileName(dbname_, log_number);
  SequentialFile* file;
  Status status = env_->NewSequentialFile(fname, &file);
  if (!status.ok()) {
    MaybeIgnoreError(&status);
    return status;
  }

  // Create the log reader.
  LogRepor...",365.0,486.0,1.0,1.0,122.0,101,18,113,31,0,22,17,25,5,1,,0,21,10,5,5,Status
642,10751,WriteLevel0Table,1,leveldb.DBImpl.WriteLevel0Table,"Status leveldb.DBImpl.WriteLevel0Table (MemTable*,VersionEdit*,Version*)",db\db_impl.cc,"Status DBImpl::WriteLevel0Table(MemTable* mem, VersionEdit* edit,
                                Version* base) {
  mutex_.AssertHeld();
  const uint64_t start_micros = env_->NowMicros();
  FileMetaData meta;
  meta.number = versions_->NewFileNumber();
  pending_outputs_.insert(meta.number);
  Iterator* iter = mem->NewIterator();
  Log(options_.info_log, ""Level-0 table #%llu: started"",
      (unsigned long long) meta.number);

  Status s;
  {
    mutex_.Unlock();
    s = BuildTable(dbname_, env_, options_, table_cache_, iter, &meta);
    mutex_.Lock();
  }

  Log(options_.info_log, ""Level-0 table #%llu: %lld bytes %s"",
      (unsigned long long) meta.number,
      (unsigned long long) meta.file_size,
      s.ToString().c_str());
  delete iter;
  pending_outputs_.erase(meta.number);


  // Note that if file_size is zero, the file has been deleted and
  // should not be added to the manifest.
  int level = 0;
  if (s.ok() && meta.file_size > 0) {
    const Slice min_user_key = meta.s...",488.0,532.0,1.0,1.0,45.0,55,11,55,20,0,31,3,4,1,0,,0,31,6,3,3,Status
643,10944,CompactMemTable,1,leveldb.DBImpl.CompactMemTable,void leveldb.DBImpl.CompactMemTable (),db\db_impl.cc,"void DBImpl::CompactMemTable() {
  mutex_.AssertHeld();
  assert(imm_ != NULL);

  // Save the contents of the memtable as a new Table
  VersionEdit edit;
  Version* base = versions_->current();
  base->Ref();
  Status s = WriteLevel0Table(imm_, &edit, base);
  base->Unref();

  if (s.ok() && shutting_down_.Acquire_Load()) {
    s = Status::IOError(""Deleting DB during memtable compaction"");
  }

  // Replace immutable memtable with the generated Table
  if (s.ok()) {
    edit.SetPrevLogNumber(0);
    edit.SetLogNumber(logfile_number_);  // Earlier logs no longer needed
    s = versions_->LogAndApply(&edit, &mutex_);
  }

  if (s.ok()) {
    // Commit to the new state
    imm_->Unref();
    imm_ = NULL;
    has_imm_.Release_Store(NULL);
    DeleteObsoleteFiles();
  } else {
    RecordBackgroundError(s);
  }
}",534.0,565.0,1.0,1.0,32.0,24,6,29,11,0,12,4,4,1,1,,0,12,0,0,0,void
644,11047,CompactRange,1,leveldb.DBImpl.CompactRange,"void leveldb.DBImpl.CompactRange (Slice*,Slice*)",db\db_impl.cc,"void DBImpl::CompactRange(const Slice* begin, const Slice* end) {
  int max_level_with_files = 1;
  {
    MutexLock l(&mutex_);
    Version* base = versions_->current();
    for (int level = 1; level < config::kNumLevels; level++) {
      if (base->OverlapInLevel(level, begin, end)) {
        max_level_with_files = level;
      }
    }
  }
  TEST_CompactMemTable(); // TODO(sanjay): Skip if memtable does not overlap
  for (int level = 0; level < max_level_with_files; level++) {
    TEST_CompactRange(level, begin, end);
  }
}",567.0,582.0,1.0,1.0,16.0,11,5,19,8,0,7,4,5,3,0,,0,7,4,2,2,void
645,11112,TEST_CompactRange,1,leveldb.DBImpl.TEST_CompactRange,"void leveldb.DBImpl.TEST_CompactRange (int,Slice*,Slice*)",db\db_impl.cc,"void DBImpl::TEST_CompactRange(int level, const Slice* begin,const Slice* end) {
  assert(level >= 0);
  assert(level + 1 < config::kNumLevels);

  InternalKey begin_storage, end_storage;

  ManualCompaction manual;
  manual.level = level;
  manual.done = false;
  if (begin == NULL) {
    manual.begin = NULL;
  } else {
    begin_storage = InternalKey(*begin, kMaxSequenceNumber, kValueTypeForSeek);
    manual.begin = &begin_storage;
  }
  if (end == NULL) {
    manual.end = NULL;
  } else {
    end_storage = InternalKey(*end, 0, static_cast<ValueType>(0));
    manual.end = &end_storage;
  }

  MutexLock l(&mutex_);
  while (!manual.done && !shutting_down_.Acquire_Load() && bg_error_.ok()) {
    if (manual_compaction_ == NULL) {  // Idle
      manual_compaction_ = &manual;
      MaybeScheduleCompaction();
    } else {  // Running either my compaction or another compaction.
      bg_cv_.Wait();
    }
  }
  if (manual_compaction_ == &manual) {
    // Cancel my manual compaction since w...",584.0,619.0,1.0,1.0,36.0,28,9,26,10,0,12,6,7,5,0,,0,12,6,3,3,void
646,11242,TEST_CompactMemTable,1,leveldb.DBImpl.TEST_CompactMemTable,Status leveldb.DBImpl.TEST_CompactMemTable (),db\db_impl.cc,"Status DBImpl::TEST_CompactMemTable() {
  // NULL batch means just wait for earlier writes to be done
  Status s = Write(WriteOptions(), NULL);
  if (s.ok()) {
    // Wait until the compaction completes
    MutexLock l(&mutex_);
    while (imm_ != NULL && bg_error_.ok()) {
      bg_cv_.Wait();
    }
    if (imm_ != NULL) {
      s = bg_error_;
    }
  }
  return s;
}",621.0,635.0,1.0,1.0,15.0,9,5,13,6,0,6,4,6,3,0,,0,6,0,0,0,Status
647,11286,RecordBackgroundError,1,leveldb.DBImpl.RecordBackgroundError,void leveldb.DBImpl.RecordBackgroundError (Status),db\db_impl.cc,"void DBImpl::RecordBackgroundError(const Status& s) {
  mutex_.AssertHeld();
  if (bg_error_.ok()) {
    bg_error_ = s;
    bg_cv_.SignalAll();
  }
}",637.0,643.0,1.0,1.0,7.0,4,2,5,4,0,4,2,2,1,0,,0,4,2,1,1,void
648,11308,MaybeScheduleCompaction,1,leveldb.DBImpl.MaybeScheduleCompaction,void leveldb.DBImpl.MaybeScheduleCompaction (),db\db_impl.cc,"void DBImpl::MaybeScheduleCompaction() {
  mutex_.AssertHeld();
  if (bg_compaction_scheduled_) {
    // Already scheduled
  } else if (shutting_down_.Acquire_Load()) {
    // DB is being deleted; no more background compactions
  } else if (!bg_error_.ok()) {
    // Already got an error; no more changes
  } else if (imm_ == NULL &&
             manual_compaction_ == NULL &&
             !versions_->NeedsCompaction()) {
    // No work to be done
  } else {
    bg_compaction_scheduled_ = true;
    env_->Schedule(&DBImpl::BGWork, this);
  }
}",645.0,661.0,1.0,1.0,17.0,1,1,2,2,0,2,2,2,1,0,,0,2,0,0,0,void
649,11378,BackgroundCall,1,leveldb.DBImpl.BackgroundCall,void leveldb.DBImpl.BackgroundCall (),db\db_impl.cc,"void DBImpl::BackgroundCall() {
  MutexLock l(&mutex_);
  assert(bg_compaction_scheduled_);
  if (shutting_down_.Acquire_Load()) {
    // No more background work when shutting down.
  } else if (!bg_error_.ok()) {
    // No more background work after a background error.
  } else {
    BackgroundCompaction();
  }

  bg_compaction_scheduled_ = false;

  // Previous compaction may have produced too many files in a level,
  // so reschedule another compaction if needed.
  MaybeScheduleCompaction();
  bg_cv_.SignalAll();
}",667.0,684.0,1.0,1.0,18.0,4,3,5,4,0,5,2,2,1,0,,0,5,0,0,0,void
650,11414,BackgroundCompaction,1,leveldb.DBImpl.BackgroundCompaction,void leveldb.DBImpl.BackgroundCompaction (),db\db_impl.cc,"void DBImpl::BackgroundCompaction() {
  mutex_.AssertHeld();

  if (imm_ != NULL) {
    CompactMemTable();
    return;
  }

  Compaction* c;
  bool is_manual = (manual_compaction_ != NULL);
  InternalKey manual_end;
  if (is_manual) {
    ManualCompaction* m = manual_compaction_;
    c = versions_->CompactRange(m->level, m->begin, m->end);
    m->done = (c == NULL);
    if (c != NULL) {
      manual_end = c->input(0, c->num_input_files(0) - 1)->largest;
    }
    Log(options_.info_log,
        ""Manual compaction at level-%d from %s .. %s; will stop at %s\n"",
        m->level,
        (m->begin ? m->begin->DebugString().c_str() : ""(begin)""),
        (m->end ? m->end->DebugString().c_str() : ""(end)""),
        (m->done ? ""(end)"" : manual_end.DebugString().c_str()));
  } else {
    c = versions_->PickCompaction();
  }

  Status status;
  if (c == NULL) {
    // Nothing to do
  } else if (!is_manual && c->IsTrivialMove()) {
    // Move file to next level
    assert(c->num_input_files(0) ...",686.0,769.0,1.0,1.0,84.0,52,10,46,11,0,23,9,12,2,0,,0,23,0,0,0,void
651,11771,CleanupCompaction,1,leveldb.DBImpl.CleanupCompaction,void leveldb.DBImpl.CleanupCompaction (CompactionState*),db\db_impl.cc,"void DBImpl::CleanupCompaction(CompactionState* compact) {
  mutex_.AssertHeld();
  if (compact->builder != NULL) {
    // May happen if we get a shutdown call in the middle of compaction
    compact->builder->Abandon();
    delete compact->builder;
  } else {
    assert(compact->outfile == NULL);
  }
  delete compact->outfile;
  for (size_t i = 0; i < compact->outputs.size(); i++) {
    const CompactionState::Output& out = compact->outputs[i];
    pending_outputs_.erase(out.number);
  }
  delete compact;
}",771.0,786.0,1.0,1.0,16.0,19,7,15,6,0,8,3,3,2,0,,0,8,2,1,1,void
652,11843,OpenCompactionOutputFile,1,leveldb.DBImpl.OpenCompactionOutputFile,Status leveldb.DBImpl.OpenCompactionOutputFile (CompactionState*),db\db_impl.cc,"Status DBImpl::OpenCompactionOutputFile(CompactionState* compact) {
  assert(compact != NULL);
  assert(compact->builder == NULL);
  uint64_t file_number;
  {
    mutex_.Lock();
    file_number = versions_->NewFileNumber();
    pending_outputs_.insert(file_number);
    CompactionState::Output out;
    out.number = file_number;
    out.smallest.Clear();
    out.largest.Clear();
    compact->outputs.push_back(out);
    mutex_.Unlock();
  }

  // Make the output file
  std::string fname = TableFileName(dbname_, file_number);
  Status s = env_->NewWritableFile(fname, &compact->outfile);
  if (s.ok()) {
    compact->builder = new TableBuilder(options_, compact->outfile);
  }
  return s;
}",788.0,811.0,1.0,1.0,24.0,26,7,29,13,0,12,2,2,0,0,,0,12,2,1,1,Status
653,11940,FinishCompactionOutputFile,1,leveldb.DBImpl.FinishCompactionOutputFile,"Status leveldb.DBImpl.FinishCompactionOutputFile (CompactionState*,Iterator*)",db\db_impl.cc,"Status DBImpl::FinishCompactionOutputFile(CompactionState* compact,
                                          Iterator* input) {
  assert(compact != NULL);
  assert(compact->outfile != NULL);
  assert(compact->builder != NULL);

  const uint64_t output_number = compact->current_output()->number;
  assert(output_number != 0);

  // Check for iterator errors
  Status s = input->status();
  const uint64_t current_entries = compact->builder->NumEntries();
  if (s.ok()) {
    s = compact->builder->Finish();
  } else {
    compact->builder->Abandon();
  }
  const uint64_t current_bytes = compact->builder->FileSize();
  compact->current_output()->file_size = current_bytes;
  compact->total_bytes += current_bytes;
  delete compact->builder;
  compact->builder = NULL;

  // Finish and check for file errors
  if (s.ok()) {
    s = compact->outfile->Sync();
  }
  if (s.ok()) {
    s = compact->outfile->Close();
  }
  delete compact->outfile;
  compact->outfile = NULL;

  if (s.ok() && current_...",813.0,863.0,1.0,1.0,51.0,57,9,50,10,0,15,6,7,0,0,,0,15,4,2,2,Status
654,12137,InstallCompactionResults,1,leveldb.DBImpl.InstallCompactionResults,Status leveldb.DBImpl.InstallCompactionResults (CompactionState*),db\db_impl.cc,"Status DBImpl::InstallCompactionResults(CompactionState* compact) {
  mutex_.AssertHeld();
  Log(options_.info_log,  ""Compacted %d@%d + %d@%d files => %lld bytes"",
      compact->compaction->num_input_files(0),
      compact->compaction->level(),
      compact->compaction->num_input_files(1),
      compact->compaction->level() + 1,
      static_cast<long long>(compact->total_bytes));

  // Add compaction outputs
  compact->compaction->AddInputDeletions(compact->compaction->edit());
  const int level = compact->compaction->level();
  for (size_t i = 0; i < compact->outputs.size(); i++) {
    const CompactionState::Output& out = compact->outputs[i];
    compact->compaction->edit()->AddFile(
        level + 1,
        out.number, out.file_size, out.smallest, out.largest);
  }
  return versions_->LogAndApply(compact->compaction->edit(), &mutex_);
}",866.0,885.0,1.0,1.0,20.0,39,8,26,7,0,16,2,2,1,0,,0,16,2,1,1,Status
655,12267,DoCompactionWork,1,leveldb.DBImpl.DoCompactionWork,Status leveldb.DBImpl.DoCompactionWork (CompactionState*),db\db_impl.cc,"Status DBImpl::DoCompactionWork(CompactionState* compact) {
  const uint64_t start_micros = env_->NowMicros();
  int64_t imm_micros = 0;  // Micros spent doing imm_ compactions

  Log(options_.info_log,  ""Compacting %d@%d + %d@%d files"",
      compact->compaction->num_input_files(0),
      compact->compaction->level(),
      compact->compaction->num_input_files(1),
      compact->compaction->level() + 1);

  assert(versions_->NumLevelFiles(compact->compaction->level()) > 0);
  assert(compact->builder == NULL);
  assert(compact->outfile == NULL);
  if (snapshots_.empty()) {
    compact->smallest_snapshot = versions_->LastSequence();
  } else {
    compact->smallest_snapshot = snapshots_.oldest()->number_;
  }

  // Release mutex while we're actually doing the compaction work
  mutex_.Unlock();

  Iterator* input = versions_->MakeInputIterator(compact->compaction);
  input->SeekToFirst();
  Status status;
  ParsedInternalKey ikey;
  std::string current_user_key;
  bool has_current_use...",887.0,1046.0,1.0,1.0,160.0,143,16,126,29,0,47,25,43,14,1,,0,47,2,1,1,Status
