,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
    pthread_mutex_unlock(&lru_locks[i]);
    if (active_crawler_mod.mod->doneclass != NULL)
        active_crawler_mod.mod->doneclass(&active_crawler_mod, i);
}",341.0,350.0,1.0,1.0,10.0,21,8,19,6,0,11,2,2,1,2,,0,9,2,1,1,void
1381,4697,item_crawl_hash,1,item_crawl_hash,void item_crawl_hash (void),crawler.c,"static void item_crawl_hash(void) {
    // get iterator from assoc. can hang for a long time.
    // - blocks hash expansion
    void *iter = assoc_get_iterator();
    int crawls_persleep = settings.crawls_persleep;
    item *it = NULL;

    // loop while iterator returns something
    // - iterator func handles bucket-walking
    // - iterator returns with bucket locked.
    while (assoc_iterate(iter, &it)) {
        // if iterator returns true but no item, we're inbetween buckets and
        // can do sleep or cleanup work without holding a lock.
        if (it == NULL) {
            // - sleep bits from orig loop
            if (crawls_persleep-- <= 0 && settings.lru_crawler_sleep) {
                pthread_mutex_unlock(&lru_crawler_lock);
                usleep(settings.lru_crawler_sleep);
                pthread_mutex_lock(&lru_crawler_lock);
                crawls_persleep = settings.crawls_persleep;
            } else if (!settings.lru_crawler_sleep) {
                // TODO...",352.0,406.0,1.0,12.0,55.0,30,12,29,8,1,14,10,14,3,4,,0,13,2,1,1,void
1382,4833,item_crawler_thread,1,item_crawler_thread,void* item_crawler_thread (void*),crawler.c,"static void *item_crawler_thread(void *arg) {
    int i;
    int crawls_persleep = settings.crawls_persleep;

    pthread_mutex_lock(&lru_crawler_lock);
    pthread_cond_signal(&lru_crawler_cond);
    settings.lru_crawler = true;
    if (settings.verbose > 2)
        fprintf(stderr, ""Starting LRU crawler background thread\n"");
    while (do_run_lru_crawler_thread) {
    pthread_cond_wait(&lru_crawler_cond, &lru_crawler_lock);

    if (crawler_count == -1) {
        item_crawl_hash();
        crawler_count = 0;
    } else {
    while (crawler_count) {
        item *search = NULL;
        void *hold_lock = NULL;

        for (i = POWER_SMALLEST; i < LARGEST_ID; i++) {
            if (crawlers[i].it_flags != 1) {
                continue;
            }

            /* Get memory from bipbuf, if client has no space, flush. */
            if (active_crawler_mod.c.c != NULL) {
                int ret = lru_crawler_client_getbuf(&active_crawler_mod.c);
                if (ret != 0) {
     ...",408.0,526.0,1.0,17.0,119.0,45,9,38,12,0,31,10,19,11,4,,0,26,2,1,1,void*
1383,5264,stop_item_crawler_thread,1,stop_item_crawler_thread,int stop_item_crawler_thread (bool),crawler.c,"int stop_item_crawler_thread(bool wait) {
    int ret;
    pthread_mutex_lock(&lru_crawler_lock);
    if (do_run_lru_crawler_thread == 0) {
        pthread_mutex_unlock(&lru_crawler_lock);
        return 0;
    }
    do_run_lru_crawler_thread = 0;
    pthread_cond_signal(&lru_crawler_cond);
    pthread_mutex_unlock(&lru_crawler_lock);
    if (wait && (ret = pthread_join(item_crawler_tid, NULL)) != 0) {
        fprintf(stderr, ""Failed to stop LRU crawler thread: %s\n"", strerror(ret));
        return -1;
    }
    return 0;
}",530.0,545.0,1.0,1.0,16.0,10,6,12,8,0,7,3,3,2,0,,0,7,2,1,1,int
1384,5313,start_item_crawler_thread,1,start_item_crawler_thread,int start_item_crawler_thread (void),crawler.c,"int start_item_crawler_thread(void) {
    int ret;

    if (settings.lru_crawler)
        return -1;
    pthread_mutex_lock(&lru_crawler_lock);
    do_run_lru_crawler_thread = 1;
    if ((ret = pthread_create(&item_crawler_tid, NULL,
        item_crawler_thread, NULL)) != 0) {
        fprintf(stderr, ""Can't create LRU crawler thread: %s\n"",
            strerror(ret));
        pthread_mutex_unlock(&lru_crawler_lock);
        return -1;
    }
    /* Avoid returning until the crawler has actually started */
    pthread_cond_wait(&lru_crawler_cond, &lru_crawler_lock);
    pthread_mutex_unlock(&lru_crawler_lock);

    return 0;
}",558.0,577.0,1.0,1.0,20.0,12,5,13,8,1,8,3,3,2,0,,0,8,2,1,1,int
1385,5366,do_lru_crawler_start,1,do_lru_crawler_start,"int do_lru_crawler_start (uint32_t,uint32_t)",crawler.c,"static int do_lru_crawler_start(uint32_t id, uint32_t remaining) {
    uint32_t sid = id;
    int starts = 0;

    pthread_mutex_lock(&lru_locks[sid]);
    if (crawlers[sid].it_flags == 0) {
        if (settings.verbose > 2)
            fprintf(stderr, ""Kicking LRU crawler off for LRU %u\n"", sid);
        crawlers[sid].nbytes = 0;
        crawlers[sid].nkey = 0;
        crawlers[sid].it_flags = 1; /* For a crawler, this means enabled. */
        crawlers[sid].next = 0;
        crawlers[sid].prev = 0;
        crawlers[sid].time = 0;
        if (remaining == LRU_CRAWLER_CAP_REMAINING) {
            remaining = do_get_lru_size(sid);
        }
        /* Values for remaining:
         * remaining = 0
         * - scan all elements, until a NULL is reached
         * - if empty, NULL is reached right away
         * remaining = n + 1
         * - first n elements are parsed (or until a NULL is reached)
         */
        if (remaining) remaining++;
        crawlers[sid].remaining = rema...",582.0,618.0,1.0,25.0,37.0,53,9,46,9,0,17,5,8,2,2,,0,16,4,2,2,int
1386,5517,lru_crawler_set_client,1,lru_crawler_set_client,"int lru_crawler_set_client (crawler_module_t*,void*,int)",crawler.c,"static int lru_crawler_set_client(crawler_module_t *cm, void *c, const int sfd) {
    crawler_client_t *crawlc = &cm->c;
    if (crawlc->c != NULL) {
        return -1;
    }
    crawlc->c = c;
    crawlc->sfd = sfd;

    crawlc->buf = bipbuf_new(1024 * 128);
    if (crawlc->buf == NULL) {
        return -2;
    }
    return 0;
}",620.0,633.0,1.0,1.0,14.0,16,7,11,5,1,6,3,3,2,1,,0,6,6,3,3,int
1387,5571,lru_crawler_start,1,lru_crawler_start,"int lru_crawler_start (uint8_t*,uint32_t,crawler_run_type,void*,void*,int)",crawler.c,"int lru_crawler_start(uint8_t *ids, uint32_t remaining,
                             const enum crawler_run_type type, void *data,
                             void *c, const int sfd) {
    int starts = 0;
    bool is_running;
    static rel_time_t block_ae_until = 0;
    pthread_mutex_lock(&lru_crawler_lock);
    STATS_LOCK();
    is_running = stats_state.lru_crawler_running;
    STATS_UNLOCK();
    if (do_run_lru_crawler_thread == 0) {
        pthread_mutex_unlock(&lru_crawler_lock);
        return -2;
    }

    if (is_running &&
            !(type == CRAWLER_AUTOEXPIRE && active_crawler_type == CRAWLER_AUTOEXPIRE)) {
        pthread_mutex_unlock(&lru_crawler_lock);
        block_ae_until = current_time + 60;
        return -1;
    }

    if (type == CRAWLER_AUTOEXPIRE && block_ae_until > current_time) {
        pthread_mutex_unlock(&lru_crawler_lock);
        return -1;
    }

    /* hash table walk only supported with metadump for now. */
    if (type != CRAWLER_METADUMP && ids...",635.0,711.0,1.0,23.0,77.0,61,14,59,22,2,29,12,18,6,1,,0,25,12,6,6,int
1388,5801,lru_crawler_crawl,1,lru_crawler_crawl,"enum crawler_result_type lru_crawler_crawl (char*,crawler_run_type,void*,int,unsigned int)",crawler.c,"enum crawler_result_type lru_crawler_crawl(char *slabs, const enum crawler_run_type type,
        void *c, const int sfd, unsigned int remaining) {
    char *b = NULL;
    uint32_t sid = 0;
    int starts = 0;
    uint8_t tocrawl[POWER_LARGEST];
    bool hash_crawl = false;

    /* FIXME: I added this while debugging. Don't think it's needed? */
    memset(tocrawl, 0, sizeof(uint8_t) * POWER_LARGEST);
    if (strcmp(slabs, ""all"") == 0) {
        for (sid = 0; sid < POWER_LARGEST; sid++) {
            tocrawl[sid] = 1;
        }
    } else if (strcmp(slabs, ""hash"") == 0) {
        hash_crawl = true;
    } else {
        for (char *p = strtok_r(slabs, "","", &b);
             p != NULL;
             p = strtok_r(NULL, "","", &b)) {

            if (!safe_strtoul(p, &sid) || sid < POWER_SMALLEST
                    || sid >= MAX_NUMBER_OF_SLAB_CLASSES) {
                return CRAWLER_BADCLASS;
            }
            tocrawl[sid | TEMP_LRU] = 1;
            tocrawl[sid | HOT_LRU] = 1;
 ...",716.0,758.0,1.0,20.0,43.0,15,8,24,14,1,1,4,5,0,1,,0,1,10,5,5,enum crawler_result_type
1389,5996,lru_crawler_pause,1,lru_crawler_pause,void lru_crawler_pause (void),crawler.c,"void lru_crawler_pause(void) {
    pthread_mutex_lock(&lru_crawler_lock);
}",761.0,763.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,2,1,1,void
1390,6004,lru_crawler_resume,1,lru_crawler_resume,void lru_crawler_resume (void),crawler.c,"void lru_crawler_resume(void) {
    pthread_mutex_unlock(&lru_crawler_lock);
}",765.0,767.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,2,1,1,void
1391,6012,init_lru_crawler,1,init_lru_crawler,int init_lru_crawler (void*),crawler.c,"int init_lru_crawler(void *arg) {
    if (lru_crawler_initialized == 0) {
#ifdef EXTSTORE
        storage = arg;
#endif
        active_crawler_mod.c.c = NULL;
        active_crawler_mod.mod = NULL;
        active_crawler_mod.data = NULL;
        lru_crawler_initialized = 1;
    }
    return 0;
}",769.0,780.0,1.0,1.0,12.0,9,3,8,3,1,5,2,2,1,0,,0,5,2,1,1,int
1392,6142,crc32c_sw_little,1,crc32c_sw_little,"uint32_t crc32c_sw_little (uint32_t,void*,size_t)",crc32c.c,"uint32_t crc32c_sw_little(uint32_t crc, void const *buf, size_t len) {
    unsigned char const *next = buf;

    pthread_once(&crc32c_once_little, crc32c_init_sw_little);
    crc = ~crc;
    while (len && ((uintptr_t)next & 7) != 0) {
        crc = crc32c_table_little[0][(crc ^ *next++) & 0xff] ^ (crc >> 8);
        len--;
    }
    if (len >= 8) {
        uint64_t crcw = crc;
        do {
            crcw ^= *(uint64_t const *)next;
            crcw = crc32c_table_little[7][crcw & 0xff] ^
                   crc32c_table_little[6][(crcw >> 8) & 0xff] ^
                   crc32c_table_little[5][(crcw >> 16) & 0xff] ^
                   crc32c_table_little[4][(crcw >> 24) & 0xff] ^
                   crc32c_table_little[3][(crcw >> 32) & 0xff] ^
                   crc32c_table_little[2][(crcw >> 40) & 0xff] ^
                   crc32c_table_little[1][(crcw >> 48) & 0xff] ^
                   crc32c_table_little[0][crcw >> 56];
            next += 8;
            len -= 8;
        } whi...",392.0,423.0,1.0,1.0,32.0,0,0,0,0,1,0,1,1,0,0,,0,0,6,3,3,uint32_t
1393,6149,crc32c_sw_big,1,crc32c_sw_big,"uint32_t crc32c_sw_big (uint32_t,void*,size_t)",crc32c.c,"uint32_t crc32c_sw_big(uint32_t crc, void const *buf, size_t len) {
    unsigned char const *next = buf;

    pthread_once(&crc32c_once_big, crc32c_init_sw_big);
    crc = ~crc;
    while (len && ((uintptr_t)next & 7) != 0) {
        crc = crc32c_table_big_byte[(crc ^ *next++) & 0xff] ^ (crc >> 8);
        len--;
    }
    if (len >= 8) {
        uint64_t crcw = swap(crc);
        do {
            crcw ^= *(uint64_t const *)next;
            crcw = crc32c_table_big[0][crcw & 0xff] ^
                   crc32c_table_big[1][(crcw >> 8) & 0xff] ^
                   crc32c_table_big[2][(crcw >> 16) & 0xff] ^
                   crc32c_table_big[3][(crcw >> 24) & 0xff] ^
                   crc32c_table_big[4][(crcw >> 32) & 0xff] ^
                   crc32c_table_big[5][(crcw >> 40) & 0xff] ^
                   crc32c_table_big[6][(crcw >> 48) & 0xff] ^
                   crc32c_table_big[7][(crcw >> 56)];
            next += 8;
            len -= 8;
        } while (len >= 8);
        crc...",466.0,497.0,1.0,1.0,32.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,uint32_t
1394,6156,crc32c_init,1,crc32c_init,void crc32c_init (void),crc32c.c,"void crc32c_init(void) {
    crc32c = crc32c_sw;
}",359.0,361.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
1395,6172,crc32c_init_sw_little,1,crc32c_init_sw_little,void crc32c_init_sw_little (void),crc32c.c,"static void crc32c_init_sw_little(void) {
    for (unsigned n = 0; n < 256; n++) {
        uint32_t crc = n;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc32c_table_little[0][n] = crc;
    }
    for (unsigned n = 0; n < 256; n++) {
        uint32_t crc = crc32c_table_little[0][n];
        for (unsigned k = 1; k < 8; k++) {
            crc = crc32c_table_little[0][crc & 0xff] ^ (crc >> 8);
            crc32c_table_little[k][n] = crc;
        }
    }
}",368.0,388.0,1.0,37.0,21.0,70,7,54,4,0,4,4,5,0,0,,0,4,2,1,1,void
1396,6560,swap,1,swap,uint64_t swap (uint64_t),crc32c.c,"static inline uint64_t swap(uint64_t x) {
    x = ((x << 8) & 0xff00ff00ff00ff00) | ((x >> 8) & 0xff00ff00ff00ff);
    x = ((x << 16) & 0xffff0000ffff0000) | ((x >> 16) & 0xffff0000ffff);
    return (x << 32) | (x >> 32);
}",430.0,434.0,1.0,1.0,5.0,15,5,8,1,2,0,1,1,0,0,,0,0,2,1,1,uint64_t
1397,6610,crc32c_init_sw_big,1,crc32c_init_sw_big,void crc32c_init_sw_big (void),crc32c.c,"static void crc32c_init_sw_big(void) {
    for (unsigned n = 0; n < 256; n++) {
        uint32_t crc = n;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc = crc & 1 ? (crc >> 1) ^ POLY : crc >> 1;
        crc32c_table_big_byte[n] = crc;
    }
    for (unsigned n = 0; n < 256; n++) {
        uint32_t crc = crc32c_table_big_byte[n];
        crc32c_table_big[0][n] = swap(crc);
        for (unsigned k = 1; k < 8; k++) {
            crc = crc32c_table_big_byte[crc & 0xff] ^ (crc >> 8);
            crc32c_table_big[k][n] = swap(crc);
        }
    }
}",441.0,462.0,1.0,37.0,22.0,70,7,57,5,0,7,4,5,0,2,,0,7,2,1,1,void
1398,6999,crc32c_sw,1,crc32c_sw,"uint32_t crc32c_sw (uint32_t,void*,size_t)",crc32c.c,"uint32_t crc32c_sw(uint32_t crc, void const *buf, size_t len) {
    static int const little = 1;
    if (*(char const *)&little)
        return crc32c_sw_little(crc, buf, len);
    else
        return crc32c_sw_big(crc, buf, len);
}",506.0,512.0,1.0,1.0,7.0,4,4,5,4,3,1,2,2,0,1,,0,0,6,3,3,uint32_t
1399,7036,crc_func,1,crc_func,"uint32_t crc_func (uint32_t,void*,size_t)",crc32c.h,"typedef uint32_t (*crc_func)(uint32_t crc, const void *buf, size_t len);",15.0,15.0,18.0,71.0,1.0,0,0,0,0,0,0,1,1,0,0,,0,0,6,3,3,uint32_t
1400,7071,daemonize,1,daemonize,"int daemonize (int,int)",daemon.c,"int daemonize(int nochdir, int noclose)
{
    int fd;

    switch (fork()) {
    case -1:
        return (-1);
    case 0:
        break;
    default:
        _exit(EXIT_SUCCESS);
    }

    if (setsid() == -1)
        return (-1);

    if (nochdir == 0) {
        if(chdir(""/"") != 0) {
            perror(""chdir"");
            return (-1);
        }
    }

    if (noclose == 0 && (fd = open(""/dev/null"", O_RDWR, 0)) != -1) {
        if(dup2(fd, STDIN_FILENO) < 0) {
            perror(""dup2 stdin"");
            goto err_cleanup;
        }
        if(dup2(fd, STDOUT_FILENO) < 0) {
            perror(""dup2 stdout"");
            goto err_cleanup;
        }
        if(dup2(fd, STDERR_FILENO) < 0) {
            perror(""dup2 stderr"");
            goto err_cleanup;
        }

        if(close(fd) < 0) {
            perror(""close"");
            return (-1);
        }
    }
    return (0);

    err_cleanup:
        close(fd);
        return (-1);
}",44.0,91.0,1.0,1.0,48.0,19,6,13,8,1,0,14,15,0,0,,0,0,4,2,2,int
1401,7302,wbuf_new,1,wbuf_new,_store_wbuf wbuf_new (size_t),extstore.c,"static _store_wbuf *wbuf_new(size_t size) {
    _store_wbuf *b = calloc(1, sizeof(_store_wbuf));
    if (b == NULL)
        return NULL;
    b->buf = calloc(size, sizeof(char));
    if (b->buf == NULL) {
        free(b);
        return NULL;
    }
    b->buf_pos = b->buf;
    b->free = size;
    b->size = size;
    return b;
}",115.0,128.0,1.0,1.0,14.0,15,4,19,5,1,0,3,3,0,0,,0,0,2,1,1,_store_wbuf
1402,7359,_get_io_thread,1,_get_io_thread,store_io_thread _get_io_thread (store_engine*),extstore.c,"static store_io_thread *_get_io_thread(store_engine *e) {
    int tid = -1;
    long long int low = LLONG_MAX;
    pthread_mutex_lock(&e->mutex);
    // find smallest queue. ignoring lock since being wrong isn't fatal.
    // TODO: if average queue depth can be quickly tracked, can break as soon
    // as we see a thread that's less than average, and start from last_io_thread
    for (int x = 0; x < e->io_threadcount; x++) {
        if (e->io_threads[x].depth == 0) {
            tid = x;
            break;
        } else if (e->io_threads[x].depth < low) {
                tid = x;
            low = e->io_threads[x].depth;
        }
    }
    pthread_mutex_unlock(&e->mutex);

    return &e->io_threads[tid];
}",130.0,149.0,1.0,1.0,20.0,18,8,14,5,1,5,4,4,2,0,,0,5,2,1,1,store_io_thread
1403,7444,_next_version,1,_next_version,uint64_t _next_version (store_engine*),extstore.c,"static uint64_t _next_version(store_engine *e) {
    return e->version++;
}",151.0,153.0,1.0,1.0,3.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,uint64_t
1404,7454,extstore_io_thread,1,extstore_io_thread,void* extstore_io_thread (void*),extstore.c,"static void *extstore_io_thread(void *arg) {
    store_io_thread *me = (store_io_thread *)arg;
    store_engine *e = me->e;
    while (1) {
        obj_io *io_stack = NULL;
        pthread_mutex_lock(&me->mutex);
        if (me->queue == NULL) {
            pthread_cond_wait(&me->cond, &me->mutex);
        }

        // Pull and disconnect a batch from the queue
        // Chew small batches from the queue so the IO thread picker can keep
        // the IO queue depth even, instead of piling on threads one at a time
        // as they gobble a queue.
        if (me->queue != NULL) {
            int i;
            obj_io *end = NULL;
            io_stack = me->queue;
            end = io_stack;
            for (i = 1; i < e->io_depth; i++) {
                if (end->next) {
                    end = end->next;
                } else {
                    me->queue_tail = end->next;
                    break;
                }
            }
            me->depth -= i;
            me->...",739.0,849.0,1.0,24.0,111.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void*
1405,7459,extstore_maint_thread,1,extstore_maint_thread,void* extstore_maint_thread (void*),extstore.c,"static void *extstore_maint_thread(void *arg) {
    store_maint_thread *me = (store_maint_thread *)arg;
    store_engine *e = me->e;
    struct extstore_page_data *pd =
        calloc(e->page_count, sizeof(struct extstore_page_data));
    pthread_mutex_lock(&me->mutex);
    while (1) {
        int i;
        bool do_evict = false;
        unsigned int low_page = 0;
        uint64_t low_version = ULLONG_MAX;

        pthread_cond_wait(&me->cond, &me->mutex);
        pthread_mutex_lock(&e->mutex);
        // default freelist requires at least one page free.
        // specialized freelists fall back to default once full.
        if (e->page_free == 0 || e->page_freelist == NULL) {
            do_evict = true;
        }
        pthread_mutex_unlock(&e->mutex);
        memset(pd, 0, sizeof(struct extstore_page_data) * e->page_count);

        for (i = 0; i < e->page_count; i++) {
            store_page *p = &e->pages[i];
            pthread_mutex_lock(&p->mutex);
            pd[p->id].f...",913.0,994.0,1.0,12.0,82.0,0,0,0,0,0,0,1,1,0,0,,0,0,2,1,1,void*
1406,7464,extstore_get_stats,1,extstore_get_stats,"void extstore_get_stats (void*,extstore_stats*)",extstore.c,"void extstore_get_stats(void *ptr, struct extstore_stats *st) {
    store_engine *e = (store_engine *)ptr;
    STAT_L(e);
    memcpy(st, &e->stats, sizeof(struct extstore_stats));
    STAT_UL(e);

    // grab pages_free/pages_used
    pthread_mutex_lock(&e->mutex);
    st->pages_free = e->page_free;
    st->pages_used = e->page_count - e->page_free;
    pthread_mutex_unlock(&e->mutex);
    st->io_queue = 0;
    for (int x = 0; x < e->io_threadcount; x++) {
        pthread_mutex_lock(&e->io_threads[x].mutex);
        st->io_queue += e->io_threads[x].depth;
        pthread_mutex_unlock(&e->io_threads[x].mutex);
    }
    // calculate bytes_fragmented.
    // note that open and yet-filled pages count against fragmentation.
    st->bytes_fragmented = st->pages_used * e->page_size -
        st->bytes_used;
}",159.0,180.0,1.0,4.0,22.0,46,11,31,5,0,20,2,2,1,0,,0,20,4,2,2,void
1407,7591,extstore_get_page_data,1,extstore_get_page_data,"void extstore_get_page_data (void*,extstore_stats*)",extstore.c,"void extstore_get_page_data(void *ptr, struct extstore_stats *st) {
    store_engine *e = (store_engine *)ptr;
    STAT_L(e);
    memcpy(st->page_data, e->stats.page_data,
            sizeof(struct extstore_page_data) * e->page_count);
    STAT_UL(e);
}",182.0,188.0,1.0,4.0,7.0,12,7,10,4,0,5,1,1,0,0,,0,5,4,2,2,void
1408,7634,extstore_err,1,extstore_err,const char* extstore_err (extstore_res),extstore.c,"const char *extstore_err(enum extstore_res res) {
    const char *rv = ""unknown error"";
    switch (res) {
        case EXTSTORE_INIT_BAD_WBUF_SIZE:
            rv = ""page_size must be divisible by wbuf_size"";
            break;
        case EXTSTORE_INIT_NEED_MORE_WBUF:
            rv = ""wbuf_count must be >= page_buckets"";
            break;
        case EXTSTORE_INIT_NEED_MORE_BUCKETS:
            rv = ""page_buckets must be > 0"";
            break;
        case EXTSTORE_INIT_PAGE_WBUF_ALIGNMENT:
            rv = ""page_size and wbuf_size must be divisible by 1024*1024*2"";
            break;
        case EXTSTORE_INIT_TOO_MANY_PAGES:
            rv = ""page_count must total to < 65536. Increase page_size or lower path sizes"";
            break;
        case EXTSTORE_INIT_OOM:
            rv = ""failed calloc for engine"";
            break;
        case EXTSTORE_INIT_OPEN_FAIL:
            rv = ""failed to open file"";
            break;
        case EXTSTORE_INIT_THREAD_FAIL:
         ...",190.0,218.0,1.0,1.0,29.0,8,1,18,10,0,0,10,2,0,0,,0,0,2,1,1,const char*
1409,7693,extstore_init,1,extstore_init,"void* extstore_init (extstore_conf_file*,extstore_conf*,extstore_res*)",extstore.c,"void *extstore_init(struct extstore_conf_file *fh, struct extstore_conf *cf,
        enum extstore_res *res) {
    int i;
    struct extstore_conf_file *f = NULL;
    pthread_t thread;

    if (cf->page_size % cf->wbuf_size != 0) {
        *res = EXTSTORE_INIT_BAD_WBUF_SIZE;
        return NULL;
    }
    // Should ensure at least one write buffer per potential page
    if (cf->page_buckets > cf->wbuf_count) {
        *res = EXTSTORE_INIT_NEED_MORE_WBUF;
        return NULL;
    }
    if (cf->page_buckets < 1) {
        *res = EXTSTORE_INIT_NEED_MORE_BUCKETS;
        return NULL;
    }

    // TODO: More intelligence around alignment of flash erasure block sizes
    if (cf->page_size % (1024 * 1024 * 2) != 0 ||
        cf->wbuf_size % (1024 * 1024 * 2) != 0) {
        *res = EXTSTORE_INIT_PAGE_WBUF_ALIGNMENT;
        return NULL;
    }

    store_engine *e = calloc(1, sizeof(store_engine));
    if (e == NULL) {
        *res = EXTSTORE_INIT_OOM;
        return NULL;
    }

    e->pag...",221.0,394.0,1.0,1.0,174.0,238,21,202,34,0,85,21,29,17,2,,0,84,6,3,3,void*
1410,8422,extstore_run_maint,1,extstore_run_maint,void extstore_run_maint (void*),extstore.c,"void extstore_run_maint(void *ptr) {
    store_engine *e = (store_engine *)ptr;
    pthread_cond_signal(&e->maint_thread->cond);
}",396.0,399.0,1.0,1.0,4.0,5,4,3,2,3,1,1,1,0,0,,0,1,2,1,1,void
1411,8440,_allocate_page,1,_allocate_page,"store_page _allocate_page (store_engine*,unsigned int,unsigned int)",extstore.c,"static store_page *_allocate_page(store_engine *e, unsigned int bucket,
        unsigned int free_bucket) {
    assert(!e->page_buckets[bucket] || e->page_buckets[bucket]->allocated == e->page_size);
    store_page *tmp = NULL;
    // if a specific free bucket was requested, check there first
    if (free_bucket != 0 && e->free_page_buckets[free_bucket] != NULL) {
        assert(e->page_free > 0);
        tmp = e->free_page_buckets[free_bucket];
        e->free_page_buckets[free_bucket] = tmp->next;
    }
    // failing that, try the global list.
    if (tmp == NULL && e->page_freelist != NULL) {
        tmp = e->page_freelist;
        e->page_freelist = tmp->next;
    }
    E_DEBUG(""EXTSTORE: allocating new page\n"");
    // page_freelist can be empty if the only free pages are specialized and
    // we didn't just request one.
    if (e->page_free > 0 && tmp != NULL) {
        tmp->next = e->page_buckets[bucket];
        e->page_buckets[bucket] = tmp;
        tmp->active = true;
  ...",402.0,436.0,1.0,4.0,35.0,63,13,52,7,2,18,5,5,3,1,,0,18,6,3,3,store_page
1412,8615,_allocate_wbuf,1,_allocate_wbuf,"void _allocate_wbuf (store_engine*,store_page*)",extstore.c,"static void _allocate_wbuf(store_engine *e, store_page *p) {
    _store_wbuf *wbuf = NULL;
    assert(!p->wbuf);
    pthread_mutex_lock(&e->mutex);
    if (e->wbuf_stack) {
        wbuf = e->wbuf_stack;
        e->wbuf_stack = wbuf->next;
        wbuf->next = 0;
    }
    pthread_mutex_unlock(&e->mutex);
    if (wbuf) {
        wbuf->offset = p->allocated;
        p->allocated += wbuf->size;
        wbuf->free = wbuf->size;
        wbuf->buf_pos = wbuf->buf;
        wbuf->full = false;
        wbuf->flushed = false;

        p->wbuf = wbuf;
    }
}",439.0,459.0,1.0,1.0,21.0,33,5,26,5,1,5,3,3,1,0,,0,5,4,2,2,void
1413,8708,_wbuf_cb,1,_wbuf_cb,"void _wbuf_cb (void*,obj_io*,int)",extstore.c,"static void _wbuf_cb(void *ep, obj_io *io, int ret) {
    store_engine *e = (store_engine *)ep;
    store_page *p = &e->pages[io->page_id];
    _store_wbuf *w = (_store_wbuf *) io->data;

    // TODO: Examine return code. Not entirely sure how to handle errors.
    // Naive first-pass should probably cause the page to close/free.
    w->flushed = true;
    pthread_mutex_lock(&p->mutex);
    assert(p->wbuf != NULL && p->wbuf == w);
    assert(p->written == w->offset);
    p->written += w->size;
    p->wbuf = NULL;

    if (p->written == e->page_size)
        p->active = false;

    // return the wbuf
    pthread_mutex_lock(&e->mutex);
    w->next = e->wbuf_stack;
    e->wbuf_stack = w;
    // also return the IO we just used.
    io->next = e->io_stack;
    e->io_stack = io;
    pthread_mutex_unlock(&e->mutex);
    pthread_mutex_unlock(&p->mutex);
}",467.0,493.0,1.0,1.0,27.0,48,9,35,8,0,8,2,2,1,0,,0,8,6,3,3,void
1414,8835,_submit_wbuf,1,_submit_wbuf,"void _submit_wbuf (store_engine*,store_page*)",extstore.c,"static void _submit_wbuf(store_engine *e, store_page *p) {
    _store_wbuf *w;
    pthread_mutex_lock(&e->mutex);
    obj_io *io = e->io_stack;
    e->io_stack = io->next;
    pthread_mutex_unlock(&e->mutex);
    w = p->wbuf;

    // zero out the end of the wbuf to allow blind readback of data.
    memset(w->buf + (w->size - w->free), 0, w->free);

    io->next = NULL;
    io->mode = OBJ_IO_WRITE;
    io->page_id = p->id;
    io->data = w;
    io->offset = w->offset;
    io->len = w->size;
    io->buf = w->buf;
    io->cb = _wbuf_cb;

    extstore_submit(e, io);
