,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
  ASSERT_OK(Put(""a"", ""va""));
  Iterator* iter = db_->NewIterator(ReadOptions());

  iter->SeekToFirst();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");
  iter->SeekToFirst();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->SeekToLast();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");
  iter->SeekToLast();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->Seek("""");
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->Seek(""a"");
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->Seek(""b"");
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  delete iter;
}",691.0,727.0,1.0,24.0,37.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1138,18784,_RunIt,1,leveldb._Test_IterSingle._RunIt,void leveldb._Test_IterSingle._RunIt (),db\db_test.cc,"TEST(DBTest, IterSingle)",691.0,691.0,1.0,24.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1139,19141,_Run,1,leveldb._Test_IterMulti._Run,void leveldb._Test_IterMulti._Run (),db\db_test.cc,"TEST(DBTest, IterMulti) {
  ASSERT_OK(Put(""a"", ""va""));
  ASSERT_OK(Put(""b"", ""vb""));
  ASSERT_OK(Put(""c"", ""vc""));
  Iterator* iter = db_->NewIterator(ReadOptions());

  iter->SeekToFirst();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""b->vb"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""c->vc"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");
  iter->SeekToFirst();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->SeekToLast();
  ASSERT_EQ(IterStatus(iter), ""c->vc"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""b->vb"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");
  iter->SeekToLast();
  ASSERT_EQ(IterStatus(iter), ""c->vc"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->Seek("""");
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Seek(""a"");
  ASSERT_EQ(IterStatus(iter), ""a->va"")...",729.0,810.0,1.0,23.0,82.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1140,19145,_RunIt,1,leveldb._Test_IterMulti._RunIt,void leveldb._Test_IterMulti._RunIt (),db\db_test.cc,"TEST(DBTest, IterMulti)",729.0,729.0,1.0,23.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1141,19963,_Run,1,leveldb._Test_IterSmallAndLargeMix._Run,void leveldb._Test_IterSmallAndLargeMix._Run (),db\db_test.cc,"TEST(DBTest, IterSmallAndLargeMix) {
  ASSERT_OK(Put(""a"", ""va""));
  ASSERT_OK(Put(""b"", std::string(100000, 'b')));
  ASSERT_OK(Put(""c"", ""vc""));
  ASSERT_OK(Put(""d"", std::string(100000, 'd')));
  ASSERT_OK(Put(""e"", std::string(100000, 'e')));

  Iterator* iter = db_->NewIterator(ReadOptions());

  iter->SeekToFirst();
  ASSERT_EQ(IterStatus(iter), ""a->va"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""b->"" + std::string(100000, 'b'));
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""c->vc"");
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""d->"" + std::string(100000, 'd'));
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""e->"" + std::string(100000, 'e'));
  iter->Next();
  ASSERT_EQ(IterStatus(iter), ""(invalid)"");

  iter->SeekToLast();
  ASSERT_EQ(IterStatus(iter), ""e->"" + std::string(100000, 'e'));
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""d->"" + std::string(100000, 'd'));
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""c->vc"");
  iter->Prev();
  ASSERT_EQ(IterStatus(iter), ""b->"" + ...",812.0,848.0,1.0,34.0,37.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1142,19967,_RunIt,1,leveldb._Test_IterSmallAndLargeMix._RunIt,void leveldb._Test_IterSmallAndLargeMix._RunIt (),db\db_test.cc,"TEST(DBTest, IterSmallAndLargeMix)",812.0,812.0,1.0,34.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1143,20413,_Run,1,leveldb._Test_IterMultiWithDelete._Run,void leveldb._Test_IterMultiWithDelete._Run (),db\db_test.cc,"TEST(DBTest, IterMultiWithDelete) {
  do {
    ASSERT_OK(Put(""a"", ""va""));
    ASSERT_OK(Put(""b"", ""vb""));
    ASSERT_OK(Put(""c"", ""vc""));
    ASSERT_OK(Delete(""b""));
    ASSERT_EQ(""NOT_FOUND"", Get(""b""));

    Iterator* iter = db_->NewIterator(ReadOptions());
    iter->Seek(""c"");
    ASSERT_EQ(IterStatus(iter), ""c->vc"");
    iter->Prev();
    ASSERT_EQ(IterStatus(iter), ""a->va"");
    delete iter;
  } while (ChangeOptions());
}",850.0,865.0,1.0,33.0,16.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1144,20417,_RunIt,1,leveldb._Test_IterMultiWithDelete._RunIt,void leveldb._Test_IterMultiWithDelete._RunIt (),db\db_test.cc,"TEST(DBTest, IterMultiWithDelete)",850.0,850.0,1.0,33.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1145,20590,_Run,1,leveldb._Test_Recover._Run,void leveldb._Test_Recover._Run (),db\db_test.cc,"TEST(DBTest, Recover) {
  do {
    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_OK(Put(""baz"", ""v5""));

    Reopen();
    ASSERT_EQ(""v1"", Get(""foo""));

    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_EQ(""v5"", Get(""baz""));
    ASSERT_OK(Put(""bar"", ""v2""));
    ASSERT_OK(Put(""foo"", ""v3""));

    Reopen();
    ASSERT_EQ(""v3"", Get(""foo""));
    ASSERT_OK(Put(""foo"", ""v4""));
    ASSERT_EQ(""v4"", Get(""foo""));
    ASSERT_EQ(""v2"", Get(""bar""));
    ASSERT_EQ(""v5"", Get(""baz""));
  } while (ChangeOptions());
}",867.0,887.0,1.0,21.0,21.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1146,20594,_RunIt,1,leveldb._Test_Recover._RunIt,void leveldb._Test_Recover._RunIt (),db\db_test.cc,"TEST(DBTest, Recover)",867.0,867.0,1.0,21.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1147,20841,_Run,1,leveldb._Test_RecoveryWithEmptyLog._Run,void leveldb._Test_RecoveryWithEmptyLog._Run (),db\db_test.cc,"TEST(DBTest, RecoveryWithEmptyLog) {
  do {
    ASSERT_OK(Put(""foo"", ""v1""));
    ASSERT_OK(Put(""foo"", ""v2""));
    Reopen();
    Reopen();
    ASSERT_OK(Put(""foo"", ""v3""));
    Reopen();
    ASSERT_EQ(""v3"", Get(""foo""));
  } while (ChangeOptions());
}",889.0,899.0,1.0,34.0,11.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1148,20845,_RunIt,1,leveldb._Test_RecoveryWithEmptyLog._RunIt,void leveldb._Test_RecoveryWithEmptyLog._RunIt (),db\db_test.cc,"TEST(DBTest, RecoveryWithEmptyLog)",889.0,889.0,1.0,34.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1149,20947,_Run,1,leveldb._Test_RecoverDuringMemtableCompaction._Run,void leveldb._Test_RecoverDuringMemtableCompaction._Run (),db\db_test.cc,"TEST(DBTest, RecoverDuringMemtableCompaction) {
  do {
    Options options = CurrentOptions();
    options.env = env_;
    options.write_buffer_size = 1000000;
    Reopen(&options);

    // Trigger a long memtable compaction and reopen the database during it
    ASSERT_OK(Put(""foo"", ""v1""));                         // Goes to 1st log file
    ASSERT_OK(Put(""big1"", std::string(10000000, 'x')));  // Fills memtable
    ASSERT_OK(Put(""big2"", std::string(1000, 'y')));      // Triggers compaction
    ASSERT_OK(Put(""bar"", ""v2""));                         // Goes to new log file

    Reopen(&options);
    ASSERT_EQ(""v1"", Get(""foo""));
    ASSERT_EQ(""v2"", Get(""bar""));
    ASSERT_EQ(std::string(10000000, 'x'), Get(""big1""));
    ASSERT_EQ(std::string(1000, 'y'), Get(""big2""));
  } while (ChangeOptions());
}",903.0,922.0,1.0,45.0,20.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1150,20951,_RunIt,1,leveldb._Test_RecoverDuringMemtableCompaction._RunIt,void leveldb._Test_RecoverDuringMemtableCompaction._RunIt (),db\db_test.cc,"TEST(DBTest, RecoverDuringMemtableCompaction)",903.0,903.0,1.0,45.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1151,21160,Key,1,leveldb.Key,string leveldb.Key (int),util\bloom_test.cc,"static Slice Key(int i, char* buffer) {
  EncodeFixed32(buffer, i);
  return Slice(buffer, sizeof(uint32_t));
}",16.0,19.0,1.0,1.0,4.0,2,2,5,3,0,0,1,1,0,0,,0,0,4,2,2,Slice
1152,21179,_Run,1,leveldb._Test_MinorCompactionsHappen._Run,void leveldb._Test_MinorCompactionsHappen._Run (),db\db_test.cc,"TEST(DBTest, MinorCompactionsHappen) {
  Options options = CurrentOptions();
  options.write_buffer_size = 10000;
  Reopen(&options);

  const int N = 500;

  int starting_num_tables = TotalTableFiles();
  for (int i = 0; i < N; i++) {
    ASSERT_OK(Put(Key(i), Key(i) + std::string(1000, 'v')));
  }
  int ending_num_tables = TotalTableFiles();
  ASSERT_GT(ending_num_tables, starting_num_tables);

  for (int i = 0; i < N; i++) {
    ASSERT_EQ(Key(i) + std::string(1000, 'v'), Get(Key(i)));
  }

  Reopen();

  for (int i = 0; i < N; i++) {
    ASSERT_EQ(Key(i) + std::string(1000, 'v'), Get(Key(i)));
  }
}",930.0,953.0,1.0,36.0,24.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1153,21183,_RunIt,1,leveldb._Test_MinorCompactionsHappen._RunIt,void leveldb._Test_MinorCompactionsHappen._RunIt (),db\db_test.cc,"TEST(DBTest, MinorCompactionsHappen)",930.0,930.0,1.0,36.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1154,21371,_Run,1,leveldb._Test_RecoverWithLargeLog._Run,void leveldb._Test_RecoverWithLargeLog._Run (),db\db_test.cc,"TEST(DBTest, RecoverWithLargeLog) {
  {
    Options options = CurrentOptions();
    Reopen(&options);
    ASSERT_OK(Put(""big1"", std::string(200000, '1')));
    ASSERT_OK(Put(""big2"", std::string(200000, '2')));
    ASSERT_OK(Put(""small3"", std::string(10, '3')));
    ASSERT_OK(Put(""small4"", std::string(10, '4')));
    ASSERT_EQ(NumTableFilesAtLevel(0), 0);
  }

  // Make sure that if we re-open with a small write buffer size that
  // we flush table files in the middle of a large log file.
  Options options = CurrentOptions();
  options.write_buffer_size = 100000;
  Reopen(&options);
  ASSERT_EQ(NumTableFilesAtLevel(0), 3);
  ASSERT_EQ(std::string(200000, '1'), Get(""big1""));
  ASSERT_EQ(std::string(200000, '2'), Get(""big2""));
  ASSERT_EQ(std::string(10, '3'), Get(""small3""));
  ASSERT_EQ(std::string(10, '4'), Get(""small4""));
  ASSERT_GT(NumTableFilesAtLevel(0), 1);
}",955.0,977.0,1.0,33.0,23.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1155,21375,_RunIt,1,leveldb._Test_RecoverWithLargeLog._RunIt,void leveldb._Test_RecoverWithLargeLog._RunIt (),db\db_test.cc,"TEST(DBTest, RecoverWithLargeLog)",955.0,955.0,1.0,33.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1156,21657,_Run,1,leveldb._Test_CompactionsGenerateMultipleFiles._Run,void leveldb._Test_CompactionsGenerateMultipleFiles._Run (),db\db_test.cc,"TEST(DBTest, CompactionsGenerateMultipleFiles) {
  Options options = CurrentOptions();
  options.write_buffer_size = 100000000;        // Large write buffer
  Reopen(&options);

  Random rnd(301);

  // Write 8MB (80 values, each 100K)
  ASSERT_EQ(NumTableFilesAtLevel(0), 0);
  std::vector<std::string> values;
  for (int i = 0; i < 80; i++) {
    values.push_back(RandomString(&rnd, 100000));
    ASSERT_OK(Put(Key(i), values[i]));
  }

  // Reopening moves updates to level-0
  Reopen(&options);
  dbfull()->TEST_CompactRange(0, NULL, NULL);

  ASSERT_EQ(NumTableFilesAtLevel(0), 0);
  ASSERT_GT(NumTableFilesAtLevel(1), 1);
  for (int i = 0; i < 80; i++) {
    ASSERT_EQ(Get(Key(i)), values[i]);
  }
}",979.0,1003.0,1.0,46.0,25.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1157,21661,_RunIt,1,leveldb._Test_CompactionsGenerateMultipleFiles._RunIt,void leveldb._Test_CompactionsGenerateMultipleFiles._RunIt (),db\db_test.cc,"TEST(DBTest, CompactionsGenerateMultipleFiles)",979.0,979.0,1.0,46.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1158,21857,_Run,1,leveldb._Test_RepeatedWritesToSameKey._Run,void leveldb._Test_RepeatedWritesToSameKey._Run (),db\db_test.cc,"TEST(DBTest, RepeatedWritesToSameKey) {
  Options options = CurrentOptions();
  options.env = env_;
  options.write_buffer_size = 100000;  // Small write buffer
  Reopen(&options);

  // We must have at most one file per level except for level-0,
  // which may have up to kL0_StopWritesTrigger files.
  const int kMaxFiles = config::kNumLevels + config::kL0_StopWritesTrigger;

  Random rnd(301);
  std::string value = RandomString(&rnd, 2 * options.write_buffer_size);
  for (int i = 0; i < 5 * kMaxFiles; i++) {
    Put(""key"", value);
    ASSERT_LE(TotalTableFiles(), kMaxFiles);
    fprintf(stderr, ""after %d: %d files\n"", int(i+1), TotalTableFiles());
  }
}",1005.0,1022.0,1.0,37.0,18.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1159,21861,_RunIt,1,leveldb._Test_RepeatedWritesToSameKey._RunIt,void leveldb._Test_RepeatedWritesToSameKey._RunIt (),db\db_test.cc,"TEST(DBTest, RepeatedWritesToSameKey)",1005.0,1005.0,1.0,37.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1160,21974,_Run,1,leveldb._Test_SparseMerge._Run,void leveldb._Test_SparseMerge._Run (),db\db_test.cc,"TEST(DBTest, SparseMerge) {
  Options options = CurrentOptions();
  options.compression = kNoCompression;
  Reopen(&options);

  FillLevels(""A"", ""Z"");

  // Suppose there is:
  //    small amount of data with prefix A
  //    large amount of data with prefix B
  //    small amount of data with prefix C
  // and that recent updates have made small changes to all three prefixes.
  // Check that we do not do a compaction that merges all of B in one shot.
  const std::string value(1000, 'x');
  Put(""A"", ""va"");
  // Write approximately 100MB of ""B"" values
  for (int i = 0; i < 100000; i++) {
    char key[100];
    snprintf(key, sizeof(key), ""B%010d"", i);
    Put(key, value);
  }
  Put(""C"", ""vc"");
  dbfull()->TEST_CompactMemTable();
  dbfull()->TEST_CompactRange(0, NULL, NULL);

  // Make sparse update
  Put(""A"",    ""va2"");
  Put(""B100"", ""bvalue2"");
  Put(""C"",    ""vc2"");
  dbfull()->TEST_CompactMemTable();

  // Compactions should not cause us to create a situation where
  // a file overl...",1024.0,1062.0,1.0,25.0,39.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1161,21978,_RunIt,1,leveldb._Test_SparseMerge._RunIt,void leveldb._Test_SparseMerge._RunIt (),db\db_test.cc,"TEST(DBTest, SparseMerge)",1024.0,1024.0,1.0,25.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1162,22163,Between,1,leveldb.Between,"bool leveldb.Between (uint64_t,uint64_t,uint64_t)",table\table_test.cc,"static bool Between(uint64_t val, uint64_t low, uint64_t high) {
  bool result = (val >= low) && (val <= high);
  if (!result) {
    fprintf(stderr, ""Value %llu is not in range [%llu, %llu]\n"",
            (unsigned long long)(val),
            (unsigned long long)(low),
            (unsigned long long)(high));
  }
  return result;
}",787.0,796.0,1.0,1.0,10.0,8,6,11,5,0,0,2,2,0,0,,0,0,6,3,3,bool
1163,22199,_Run,1,leveldb._Test_ApproximateSizes._Run,void leveldb._Test_ApproximateSizes._Run (),db\db_test.cc,"TEST(DBTest, ApproximateSizes) {
  do {
    Options options = CurrentOptions();
    options.write_buffer_size = 100000000;        // Large write buffer
    options.compression = kNoCompression;
    DestroyAndReopen();

    ASSERT_TRUE(Between(Size("""", ""xyz""), 0, 0));
    Reopen(&options);
    ASSERT_TRUE(Between(Size("""", ""xyz""), 0, 0));

    // Write 8MB (80 values, each 100K)
    ASSERT_EQ(NumTableFilesAtLevel(0), 0);
    const int N = 80;
    static const int S1 = 100000;
    static const int S2 = 105000;  // Allow some expansion from metadata
    Random rnd(301);
    for (int i = 0; i < N; i++) {
      ASSERT_OK(Put(Key(i), RandomString(&rnd, S1)));
    }

    // 0 because GetApproximateSizes() does not account for memtable space
    ASSERT_TRUE(Between(Size("""", Key(50)), 0, 0));

    if (options.reuse_logs) {
      // Recovery will reuse memtable, and GetApproximateSizes() does not
      // account for memtable usage;
      Reopen(&options);
      ASSERT_TRUE(Between(Size("""", Ke...",1075.0,1131.0,1.0,30.0,57.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1164,22203,_RunIt,1,leveldb._Test_ApproximateSizes._RunIt,void leveldb._Test_ApproximateSizes._RunIt (),db\db_test.cc,"TEST(DBTest, ApproximateSizes)",1075.0,1075.0,1.0,30.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1165,22654,_Run,1,leveldb._Test_ApproximateSizes_MixOfSmallAndLarge._Run,void leveldb._Test_ApproximateSizes_MixOfSmallAndLarge._Run (),db\db_test.cc,"TEST(DBTest, ApproximateSizes_MixOfSmallAndLarge) {
  do {
    Options options = CurrentOptions();
    options.compression = kNoCompression;
    Reopen();

    Random rnd(301);
    std::string big1 = RandomString(&rnd, 100000);
    ASSERT_OK(Put(Key(0), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(1), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(2), big1));
    ASSERT_OK(Put(Key(3), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(4), big1));
    ASSERT_OK(Put(Key(5), RandomString(&rnd, 10000)));
    ASSERT_OK(Put(Key(6), RandomString(&rnd, 300000)));
    ASSERT_OK(Put(Key(7), RandomString(&rnd, 10000)));

    if (options.reuse_logs) {
      // Need to force a memtable compaction since recovery does not do so.
      ASSERT_OK(dbfull()->TEST_CompactMemTable());
    }

    // Check sizes across recovery by reopening a few times
    for (int run = 0; run < 3; run++) {
      Reopen(&options);

      ASSERT_TRUE(Between(Size("""", Key(0)), 0, 0));
      ASSERT_TRUE(Between(Si...",1133.0,1174.0,1.0,49.0,42.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1166,22658,_RunIt,1,leveldb._Test_ApproximateSizes_MixOfSmallAndLarge._RunIt,void leveldb._Test_ApproximateSizes_MixOfSmallAndLarge._RunIt (),db\db_test.cc,"TEST(DBTest, ApproximateSizes_MixOfSmallAndLarge)",1133.0,1133.0,1.0,49.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1167,23123,_Run,1,leveldb._Test_IteratorPinsRef._Run,void leveldb._Test_IteratorPinsRef._Run (),db\db_test.cc,"TEST(DBTest, IteratorPinsRef) {
  Put(""foo"", ""hello"");

  // Get iterator that will yield the current contents of the DB.
  Iterator* iter = db_->NewIterator(ReadOptions());

  // Write to force compactions
  Put(""foo"", ""newvalue1"");
  for (int i = 0; i < 100; i++) {
    ASSERT_OK(Put(Key(i), Key(i) + std::string(100000, 'v'))); // 100K values
  }
  Put(""foo"", ""newvalue2"");

  iter->SeekToFirst();
  ASSERT_TRUE(iter->Valid());
  ASSERT_EQ(""foo"", iter->key().ToString());
  ASSERT_EQ(""hello"", iter->value().ToString());
  iter->Next();
  ASSERT_TRUE(!iter->Valid());
  delete iter;
}",1176.0,1196.0,1.0,29.0,21.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1168,23127,_RunIt,1,leveldb._Test_IteratorPinsRef._RunIt,void leveldb._Test_IteratorPinsRef._RunIt (),db\db_test.cc,"TEST(DBTest, IteratorPinsRef)",1176.0,1176.0,1.0,29.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1169,23324,_Run,1,leveldb._Test_Snapshot._Run,void leveldb._Test_Snapshot._Run (),db\db_test.cc,"TEST(DBTest, Snapshot) {
  do {
    Put(""foo"", ""v1"");
    const Snapshot* s1 = db_->GetSnapshot();
    Put(""foo"", ""v2"");
    const Snapshot* s2 = db_->GetSnapshot();
    Put(""foo"", ""v3"");
    const Snapshot* s3 = db_->GetSnapshot();

    Put(""foo"", ""v4"");
    ASSERT_EQ(""v1"", Get(""foo"", s1));
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v3"", Get(""foo"", s3));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s3);
    ASSERT_EQ(""v1"", Get(""foo"", s1));
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s1);
    ASSERT_EQ(""v2"", Get(""foo"", s2));
    ASSERT_EQ(""v4"", Get(""foo""));

    db_->ReleaseSnapshot(s2);
    ASSERT_EQ(""v4"", Get(""foo""));
  } while (ChangeOptions());
}",1198.0,1225.0,1.0,22.0,28.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1170,23328,_RunIt,1,leveldb._Test_Snapshot._RunIt,void leveldb._Test_Snapshot._RunIt (),db\db_test.cc,"TEST(DBTest, Snapshot)",1198.0,1198.0,1.0,22.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1171,23592,_Run,1,leveldb._Test_HiddenValuesAreRemoved._Run,void leveldb._Test_HiddenValuesAreRemoved._Run (),db\db_test.cc,"TEST(DBTest, HiddenValuesAreRemoved) {
  do {
    Random rnd(301);
    FillLevels(""a"", ""z"");

    std::string big = RandomString(&rnd, 50000);
    Put(""foo"", big);
    Put(""pastfoo"", ""v"");
    const Snapshot* snapshot = db_->GetSnapshot();
    Put(""foo"", ""tiny"");
    Put(""pastfoo2"", ""v2"");        // Advance sequence number one more

    ASSERT_OK(dbfull()->TEST_CompactMemTable());
    ASSERT_GT(NumTableFilesAtLevel(0), 0);

    ASSERT_EQ(big, Get(""foo"", snapshot));
    ASSERT_TRUE(Between(Size("""", ""pastfoo""), 50000, 60000));
    db_->ReleaseSnapshot(snapshot);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny, "" + big + "" ]"");
    Slice x(""x"");
    dbfull()->TEST_CompactRange(0, NULL, &x);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny ]"");
    ASSERT_EQ(NumTableFilesAtLevel(0), 0);
    ASSERT_GE(NumTableFilesAtLevel(1), 1);
    dbfull()->TEST_CompactRange(1, NULL, &x);
    ASSERT_EQ(AllEntriesFor(""foo""), ""[ tiny ]"");

    ASSERT_TRUE(Between(Size("""", ""pastfoo""), 0, 1000));
  } while (Change...",1227.0,1256.0,1.0,36.0,30.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1172,23596,_RunIt,1,leveldb._Test_HiddenValuesAreRemoved._RunIt,void leveldb._Test_HiddenValuesAreRemoved._RunIt (),db\db_test.cc,"TEST(DBTest, HiddenValuesAreRemoved)",1227.0,1227.0,1.0,36.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1173,23878,_Run,1,leveldb._Test_DeletionMarkers1._Run,void leveldb._Test_DeletionMarkers1._Run (),db\db_test.cc,"TEST(DBTest, DeletionMarkers1) {
  Put(""foo"", ""v1"");
  ASSERT_OK(dbfull()->TEST_CompactMemTable());
  const int last = config::kMaxMemCompactLevel;
  ASSERT_EQ(NumTableFilesAtLevel(last), 1);   // foo => v1 is now in last level

  // Place a table at level last-1 to prevent merging with preceding mutation
  Put(""a"", ""begin"");
  Put(""z"", ""end"");
  dbfull()->TEST_CompactMemTable();
  ASSERT_EQ(NumTableFilesAtLevel(last), 1);
  ASSERT_EQ(NumTableFilesAtLevel(last-1), 1);

  Delete(""foo"");
  Put(""foo"", ""v2"");
  ASSERT_EQ(AllEntriesFor(""foo""), ""[ v2, DEL, v1 ]"");
  ASSERT_OK(dbfull()->TEST_CompactMemTable());  // Moves to level last-2
  ASSERT_EQ(AllEntriesFor(""foo""), ""[ v2, DEL, v1 ]"");
  Slice z(""z"");
  dbfull()->TEST_CompactRange(last-2, NULL, &z);
  // DEL eliminated, but v1 remains because we aren't compacting that level
  // (DEL can be eliminated because v2 hides v1).
  ASSERT_EQ(AllEntriesFor(""foo""), ""[ v2, v1 ]"");
  dbfull()->TEST_CompactRange(last-1, NULL, NULL);
  // Merging l...",1258.0,1285.0,1.0,30.0,28.0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,void
1174,23882,_RunIt,1,leveldb._Test_DeletionMarkers1._RunIt,void leveldb._Test_DeletionMarkers1._RunIt (),db\db_test.cc,"TEST(DBTest, DeletionMarkers1)",1258.0,1258.0,1.0,30.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,0,0,0,void
1175,24128,_Run,1,leveldb._Test_DeletionMarkers2._Run,void leveldb._Test_DeletionMarkers2._Run (),db\db_test.cc,"TEST(DBTest, DeletionMarkers2) {
  Put(""foo"", ""v1"");
  ASSERT_OK(dbfull()->TEST_CompactMemTable());
  const int last = config::kMaxMemCompactLevel;
  ASSERT_EQ(NumTableFilesAtLevel(last), 1);   // foo => v1 is now in last level

  // Place a table at level last-1 to prevent merging with preceding mutation
  Put(""a"", ""begin"");
  Put(""z"", ""end"");
  dbfull()->TEST_CompactMemTable();
  ASSERT_EQ(NumTableFilesAtLevel(last), 1);
  ASSERT_EQ(NumTableFilesAtLevel(last-1), 1);

  Delete(""foo"");
  ASSERT_EQ(AllEntriesFor(""foo""), ""[ DEL, v1 ]"");
  ASSERT_OK(dbfull()->TEST_CompactMemTable());  // Moves to level last-2
  ASSERT_EQ(AllEntriesFor(""foo""), ""[ DEL, v1 ]"");
  dbfull()->TEST_CompactRange(last-2, NULL, NULL);
  // DEL kept: ""last"" file overlaps
