395386,RETURN,-1,,return NGX_CONF_ERROR;,9,300,1
395471,RETURN,-1,,return NGX_CONF_OK;,5,321,66
395777,RETURN,-1,,return;,9,143,2
395858,RETURN,-1,,return;,9,159,2
395943,RETURN,-1,,return;,9,176,2
396026,RETURN,-1,,return;,9,202,1
396115,RETURN,-1,,return;,9,247,4
396141,RETURN,-1,,return;,13,255,2
396142,RETURN,-1,,return;,9,258,3
396164,RETURN,-1,,return;,13,266,2
396165,RETURN,-1,,return;,9,269,2
396173,RETURN,-1,,return;,9,274,2
396233,RETURN,-1,,return;,13,288,2
396328,RETURN,-1,,return;,13,307,2
396439,RETURN,-1,,return;,9,332,39
396463,RETURN,-1,,return;,9,347,2
396475,RETURN,-1,,return;,9,352,2
396553,RETURN,-1,,return;,9,381,4
396579,RETURN,-1,,return;,13,389,2
396580,RETURN,-1,,return;,9,392,3
396604,RETURN,-1,,return;,13,400,2
396605,RETURN,-1,,return;,9,403,2
396613,RETURN,-1,,return;,9,408,2
396679,RETURN,-1,,return;,13,424,2
396744,RETURN,-1,,return;,13,443,2
396801,RETURN,-1,,return;,13,463,2
396903,RETURN,-1,,return;,9,487,45
396927,RETURN,-1,,return;,9,502,2
396939,RETURN,-1,,return;,9,507,2
397021,RETURN,-1,,return;,9,538,4
397047,RETURN,-1,,return;,13,546,2
397048,RETURN,-1,,return;,9,549,3
397072,RETURN,-1,,return;,13,557,2
397073,RETURN,-1,,return;,9,560,2
397081,RETURN,-1,,return;,9,565,2
397146,RETURN,-1,,return;,13,581,2
397278,RETURN,-1,,return;,13,627,2
397475,RETURN,-1,,return;,13,681,2
397554,RETURN,-1,,return;,13,714,3
397594,RETURN,-1,,return;,13,721,2
397637,RETURN,-1,,return;,13,733,2
397734,RETURN,-1,,return;,13,759,2
397818,RETURN,-1,,return;,13,779,2
397989,RETURN,-1,,return;,9,823,112
398013,RETURN,-1,,return;,9,838,2
398025,RETURN,-1,,return;,9,843,2
398093,RETURN,-1,,return;,13,864,1
398168,RETURN,-1,,return NGX_ERROR;,9,897,2
398209,RETURN,-1,,return NGX_ERROR;,13,909,2
398211,RETURN,-1,,return NGX_AGAIN;,9,912,2
398220,RETURN,-1,,return NGX_ERROR;,9,917,2
398238,RETURN,-1,,return NGX_ERROR;,9,934,3
398240,RETURN,-1,,return NGX_OK;,5,937,16
398307,RETURN,-1,,return NGX_ERROR;,9,957,1
398314,RETURN,-1,,return NGX_AGAIN;,9,961,1
398332,RETURN,-1,,return NGX_AGAIN;,9,967,1
398382,RETURN,-1,,return NGX_ERROR;,13,976,3
398384,RETURN,-1,,return NGX_AGAIN;,9,979,2
398417,RETURN,-1,,return NGX_OK;,13,988,1
398452,RETURN,-1,,return NGX_OK;,17,997,1
398466,RETURN,-1,,return NGX_OK;,17,1004,1
398507,RETURN,-1,,return NGX_OK;,21,1012,1
398552,RETURN,-1,,return NGX_AGAIN;,17,1036,1
398578,RETURN,-1,,return NGX_OK;,17,1044,1
398610,RETURN,-1,,return NGX_OK;,17,1054,1
398646,RETURN,-1,,return NGX_OK;,17,1063,1
398670,RETURN,-1,,return NGX_OK;,17,1069,1
398675,RETURN,-1,,return NGX_OK;,13,1074,33
398708,RETURN,-1,,return NGX_ERROR;,9,1086,3
398765,RETURN,-1,,return NGX_ERROR;,5,1098,23
398854,RETURN,-1,,return;,9,1134,4
399037,RETURN,-1,,return;,21,1189,2
399250,RETURN,-1,,return;,9,1243,6
399262,RETURN,-1,,return;,9,1248,2
399274,RETURN,-1,,return;,9,1253,2
399286,RETURN,-1,,return;,9,1258,2
399298,RETURN,-1,,return;,9,1263,2
399369,RETURN,-1,,return;,9,1286,2
399486,RETURN,-1,,return NULL;,9,1331,1
399523,RETURN,-1,,return pcf;,5,1342,11
399602,RETURN,-1,,return NGX_CONF_OK;,5,1361,12
399706,RETURN,-1,,return NGX_OK;,9,77,1
399720,RETURN,-1,,return NGX_OK;,9,83,1
399733,RETURN,-1,,return NGX_OK;,9,87,1
399759,RETURN,-1,,return NGX_OK;,9,94,1
399770,RETURN,-1,,"return ngx_mail_realip_set_addr(s, &addr);",5,99,11
399807,RETURN,-1,,return NGX_ERROR;,9,116,1
399821,RETURN,-1,,return NGX_ERROR;,9,121,1
399855,RETURN,-1,,return NGX_OK;,5,131,15
399907,RETURN,-1,,return NGX_CONF_ERROR;,13,156,1
399948,RETURN,-1,,return NGX_CONF_ERROR;,13,185,1
399954,RETURN,-1,,return NGX_CONF_OK;,9,190,5
399995,RETURN,-1,,return NGX_CONF_ERROR;,9,203,2
400011,RETURN,-1,,return NGX_CONF_ERROR;,9,208,1
400095,RETURN,-1,,return NGX_CONF_OK;,5,234,21
400116,RETURN,-1,,return NULL;,9,245,1
400118,RETURN,-1,,return conf;,5,254,4
400149,RETURN,-1,,return NGX_CONF_OK;,5,268,6
400302,RETURN,-1,,return;,9,67,3
400324,RETURN,-1,,return;,9,83,2
400446,RETURN,-1,,return;,9,127,5
400481,RETURN,-1,,return;,9,136,3
400557,RETURN,-1,,return;,9,168,2
400867,RETURN,-1,,return;,10,306,2
400959,RETURN,-1,,return;,13,344,2
400995,RETURN,-1,,return;,17,357,1
401004,RETURN,-1,,return;,13,365,1
401058,RETURN,-1,,return;,9,390,4
401078,RETURN,-1,,return;,13,397,1
401117,RETURN,-1,,return NGX_ERROR;,9,415,2
401144,RETURN,-1,,return NGX_ERROR;,9,423,2
401146,RETURN,-1,,return NGX_OK;,5,426,6
401192,RETURN,-1,,return;,9,446,4
401223,RETURN,-1,,return;,13,455,2
401224,RETURN,-1,,return;,9,458,4
401251,RETURN,-1,,return;,13,468,2
401252,RETURN,-1,,return;,9,471,2
401258,RETURN,-1,,return;,9,475,1
401441,RETURN,-1,,return;,9,561,4
401446,RETURN,-1,,return;,9,565,8
401534,RETURN,-1,,return;,13,588,2
401567,RETURN,-1,,return NGX_OK;,9,605,3
401611,RETURN,-1,,return NGX_ERROR;,9,614,1
401672,RETURN,-1,,return NGX_OK;,5,652,13
401703,RETURN,-1,,return NGX_OK;,9,672,3
401731,RETURN,-1,,return NGX_OK;,9,686,5
401746,RETURN,-1,,"return ngx_mail_auth_login_username(s, c, 1);",9,693,10
401764,RETURN,-1,,return NGX_OK;,9,700,15
401776,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,13,705,1
401800,RETURN,-1,,return NGX_ERROR;,17,712,1
401816,RETURN,-1,,return NGX_OK;,13,718,2
401818,RETURN,-1,,return NGX_ERROR;,9,721,21
401830,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,13,726,1
401843,RETURN,-1,,return NGX_OK;,9,732,27
401845,RETURN,-1,,return rc;,5,735,8
401879,RETURN,-1,,return NGX_OK;,9,750,3
401894,RETURN,-1,,return NGX_OK;,9,757,2
401911,RETURN,-1,,return NGX_OK;,9,762,2
401986,RETURN,-1,,return NGX_ERROR;,9,775,1
402017,RETURN,-1,,return NGX_OK;,5,785,18
402042,RETURN,-1,,return NGX_OK;,9,796,2
402059,RETURN,-1,,return NGX_OK;,9,801,2
402134,RETURN,-1,,return NGX_ERROR;,9,814,1
402164,RETURN,-1,,return NGX_DONE;,5,824,15
402188,RETURN,-1,,return NGX_OK;,5,835,4
402196,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,5,868,1
402240,RETURN,-1,,return NGX_ERROR;,9,882,2
402270,RETURN,-1,,return NGX_ERROR;,13,892,2
402272,RETURN,-1,,return NGX_AGAIN;,9,895,2
402300,RETURN,-1,,return NGX_OK;,5,903,9
402321,RETURN,-1,,return;,9,916,1
402575,RETURN,-1,,return NULL;,9,124,1
402602,RETURN,-1,,return NULL;,9,133,1
402604,RETURN,-1,,return sscf;,5,136,7
402678,RETURN,-1,,return NGX_CONF_ERROR;,9,172,1
402742,RETURN,-1,,return NGX_CONF_ERROR;,9,187,1
402940,RETURN,-1,,return NGX_CONF_ERROR;,9,227,1
403188,RETURN,-1,,return NGX_CONF_ERROR;,9,275,1
403253,RETURN,-1,,return NGX_CONF_ERROR;,9,294,1
403312,RETURN,-1,,return NGX_CONF_OK;,5,310,80
403838,RETURN,-1,,return NULL;,9,254,1
403905,RETURN,-1,,return scf;,5,285,17
404111,RETURN,-1,,return NGX_CONF_OK;,9,349,1
404155,RETURN,-1,,return NGX_CONF_ERROR;,9,362,2
404178,RETURN,-1,,return NGX_CONF_ERROR;,9,370,2
404222,RETURN,-1,,return NGX_CONF_ERROR;,9,381,2
404237,RETURN,-1,,return NGX_CONF_ERROR;,9,385,1
404256,RETURN,-1,,return NGX_CONF_ERROR;,9,391,2
404290,RETURN,-1,,return NGX_CONF_ERROR;,9,401,1
404319,RETURN,-1,,return NGX_CONF_ERROR;,13,409,2
404338,RETURN,-1,,return NGX_CONF_ERROR;,13,417,1
404357,RETURN,-1,,return NGX_CONF_ERROR;,13,425,1
404373,RETURN,-1,,return NGX_CONF_ERROR;,13,429,1
404392,RETURN,-1,,return NGX_CONF_ERROR;,9,437,1
404408,RETURN,-1,,return NGX_CONF_ERROR;,9,441,1
404424,RETURN,-1,,return NGX_CONF_ERROR;,9,445,1
404471,RETURN,-1,,return NGX_CONF_ERROR;,9,460,1
404502,RETURN,-1,,return NGX_CONF_ERROR;,9,478,1
404517,RETURN,-1,,return NGX_CONF_ERROR;,9,482,1
404519,RETURN,-1,,return NGX_CONF_OK;,5,485,47
404544,RETURN,-1,,return rv;,9,499,1
404564,RETURN,-1,,return NGX_CONF_ERROR;,9,505,2
404594,RETURN,-1,,return NGX_CONF_OK;,5,513,8
404619,RETURN,-1,,return rv;,9,527,1
404641,RETURN,-1,,return NGX_CONF_ERROR;,9,533,2
404671,RETURN,-1,,return NGX_CONF_OK;,5,541,8
404692,RETURN,-1,,"return ""is duplicate"";",9,553,1
404718,RETURN,-1,,return NGX_CONF_ERROR;,9,561,1
404720,RETURN,-1,,return NGX_CONF_OK;,5,564,8
405012,RETURN,-1,,return NGX_CONF_ERROR;,17,648,2
405032,RETURN,-1,,return NGX_CONF_ERROR;,17,654,1
405059,RETURN,-1,,return NGX_CONF_OK;,5,669,13
405071,RETURN,-1,,return NGX_CONF_ERROR;,5,676,16
405080,RETURN,-1,,"return ""is not supported on this platform"";",5,684,1
405158,RETURN,-1,,return;,5,30,1
405259,RETURN,-1,,return NULL;,9,73,1
405261,RETURN,-1,,return gptcf;,5,82,4
405288,RETURN,-1,,return NGX_OK;,9,96,1
405310,RETURN,-1,,return NGX_OK;,9,101,1
405342,RETURN,-1,,return NGX_OK;,5,122,11
405385,RETURN,-1,,return p;,5,30,5
405405,RETURN,-1,,return p;,5,45,4
405476,RETURN,-1,,return 1;,9,283,2
405478,RETURN,-1,,return 0;,5,286,2
405497,RETURN,-1,,return old;,5,298,4
405621,RETURN,-1,,return NGX_AGAIN;,13,84,1
405628,RETURN,-1,,return NGX_ERROR;,9,88,4
405630,RETURN,-1,,return NGX_OK;,5,91,14
405715,RETURN,-1,,return NGX_AGAIN;,13,133,1
405722,RETURN,-1,,return NGX_ERROR;,9,137,4
405734,RETURN,-1,,return NGX_ERROR;,9,142,2
405750,RETURN,-1,,return NGX_ERROR;,9,148,2
405772,RETURN,-1,,return NGX_ERROR;,13,186,2
405779,RETURN,-1,,return n;,5,194,19
405805,RETURN,-1,,return NGX_ERROR;,9,208,1
405878,RETURN,-1,,return NGX_ERROR;,13,229,2
405892,RETURN,-1,,return NGX_ERROR;,13,235,2
405894,RETURN,-1,,return NGX_OK;,5,239,17
406003,RETURN,-1,,return NGX_ERROR;,9,20,4
406028,RETURN,-1,,return NGX_ERROR;,9,34,2
406048,RETURN,-1,,return NGX_ERROR;,9,43,2
406063,RETURN,-1,,return NGX_ERROR;,9,48,2
406078,RETURN,-1,,return NGX_ERROR;,9,53,2
406097,RETURN,-1,,return NGX_ERROR;,13,66,2
406099,RETURN,-1,,return NGX_OK;,5,70,12
406327,RETURN,-1,,return NGX_ERROR;,17,110,1
406370,RETURN,-1,,return NGX_ERROR;,17,130,1
406445,RETURN,-1,,return NGX_ERROR;,9,155,6
406460,RETURN,-1,,return NGX_ERROR;,9,163,2
406468,RETURN,-1,,return NGX_OK;,5,170,13
406597,RETURN,-1,,return in;,9,50,1
406665,RETURN,-1,,return NGX_CHAIN_ERROR;,13,87,1
406729,RETURN,-1,,return NGX_CHAIN_ERROR;,21,110,1
406854,RETURN,-1,,return NGX_CHAIN_ERROR;,21,152,11
406887,RETURN,-1,,return NGX_CHAIN_ERROR;,17,171,2
406919,RETURN,-1,,return NGX_CHAIN_ERROR;,17,182,1
406960,RETURN,-1,,return in;,13,199,2
406971,RETURN,-1,,return in;,13,203,1
407046,RETURN,-1,,"return ngx_cpymem(errstr, msg->data, size);",5,90,4
407186,RETURN,-1,,return NGX_OK;,5,200,11
407199,RETURN,-1,,return NGX_ERROR;,5,207,15
407265,RETURN,-1,,return NGX_ERROR;,9,46,1
407307,RETURN,-1,,return NGX_OK;,5,57,10
407325,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,70,1
407344,RETURN,-1,,return NGX_ERROR;,9,74,1
407374,RETURN,-1,,return NGX_AGAIN;,9,83,2
407413,RETURN,-1,,return aio->nbytes;,13,95,1
407429,RETURN,-1,,return NGX_ERROR;,9,101,5
407494,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",13,123,1
407519,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",13,131,2
407525,RETURN,-1,,return NGX_ERROR;,9,134,5
407553,RETURN,-1,,"return ngx_file_aio_result(aio->file, aio, ev);",5,144,23
407612,RETURN,-1,,return NGX_ERROR;,9,165,4
407640,RETURN,-1,,return NGX_AGAIN;,9,176,2
407679,RETURN,-1,,return NGX_ERROR;,9,188,5
407712,RETURN,-1,,return n;,5,199,14
407832,RETURN,-1,,return NGX_ERROR;,13,54,2
407865,RETURN,-1,,return NGX_ERROR;,9,65,2
407877,RETURN,-1,,return n;,5,74,8
407936,RETURN,-1,,return NGX_ERROR;,13,239,2
407990,RETURN,-1,,return NGX_ERROR;,13,259,4
408012,RETURN,-1,,return written;,13,267,1
408055,RETURN,-1,,return fd;,5,288,4
408076,RETURN,-1,,"return ngx_write_file(file, cl->buf->pos,
                              (size_t) (cl->buf->last - cl->buf->pos),
                              offset);",9,303,1
408147,RETURN,-1,,return n;,17,324,1
408149,RETURN,-1,,return total + n;,13,327,3
408165,RETURN,-1,,return n;,13,333,1
408174,RETURN,-1,,return total;,5,341,10
408299,RETURN,-1,,return cl;,5,387,13
408354,RETURN,-1,,return NGX_ERROR;,13,433,2
408408,RETURN,-1,,return NGX_ERROR;,9,454,4
408435,RETURN,-1,,return NGX_ERROR;,9,461,2
408447,RETURN,-1,,return n;,5,470,11
408495,RETURN,-1,,return NGX_OK;,9,611,1
408497,RETURN,-1,,return NGX_ERROR;,5,614,7
408523,RETURN,-1,,return NGX_ERROR;,9,627,2
408572,RETURN,-1,,return NGX_OK;,9,639,1
408597,RETURN,-1,,return NGX_ERROR;,5,652,9
408661,RETURN,-1,,return NGX_ERROR;,9,677,1
408668,RETURN,-1,,return NGX_OK;,5,682,4
408693,RETURN,-1,,return NGX_OK;,9,697,2
408695,RETURN,-1,,return NGX_ERROR;,5,700,3
408722,RETURN,-1,,return NGX_OK;,9,712,1
408724,RETURN,-1,,return NGX_ERROR;,5,723,4
408784,RETURN,-1,,return NGX_OK;,9,744,4
408786,RETURN,-1,,return NGX_DONE;,5,747,4
408829,RETURN,-1,,return ngx_errno;,9,768,1
408831,RETURN,-1,,return 0;,5,771,6
408864,RETURN,-1,,return ngx_errno;,9,785,1
408866,RETURN,-1,,return 0;,5,788,6
408899,RETURN,-1,,return  ngx_errno;,9,802,1
408901,RETURN,-1,,return 0;,5,805,6
408908,RETURN,-1,,return 512;,5,942,1
408915,RETURN,-1,,return NGX_MAX_OFF_T_VALUE;,5,949,1
408993,RETURN,-1,,"return write(fd, buf, n);",5,147,1
409039,RETURN,-1,,"return stat((const char *) name, &dir->info);",5,253,2
409334,RETURN,-1,,return NGX_ERROR;,13,116,1
409369,RETURN,-1,,return NGX_ERROR;,13,129,1
409400,RETURN,-1,,return NGX_ERROR;,9,141,2
409487,RETURN,-1,,return NGX_ERROR;,9,206,6
409516,RETURN,-1,,return NGX_ERROR;,9,219,2
409524,RETURN,-1,,return NGX_OK;,5,226,18
409657,RETURN,-1,,return in;,9,56,1
409731,RETURN,-1,,return NGX_CHAIN_ERROR;,13,103,1
409791,RETURN,-1,,return NGX_CHAIN_ERROR;,21,126,1
409837,RETURN,-1,,return NGX_CHAIN_ERROR;,25,150,3
409963,RETURN,-1,,return NGX_CHAIN_ERROR;,21,211,12
410001,RETURN,-1,,return NGX_CHAIN_ERROR;,17,234,2
410033,RETURN,-1,,return NGX_CHAIN_ERROR;,17,245,1
410061,RETURN,-1,,return in;,13,316,2
410084,RETURN,-1,,return in;,13,326,2
410095,RETURN,-1,,return in;,13,330,1
410113,RETURN,-1,,return res;,5,50,3
410124,RETURN,-1,,return add;,5,76,2
410143,RETURN,-1,,return res;,5,117,4
410156,RETURN,-1,,return res;,5,141,4
410173,RETURN,-1,,return (set == old);,5,43,2
410205,RETURN,-1,,return res;,13,65,1
410226,RETURN,-1,,return res;,5,51,3
410237,RETURN,-1,,return add;,5,89,2
410276,RETURN,-1,,"return syscall(SYS_io_submit, ctx, n, paiocb);",5,23,1
410300,RETURN,-1,,return NGX_ERROR;,9,34,1
410342,RETURN,-1,,return NGX_OK;,5,45,10
410361,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,59,1
410380,RETURN,-1,,return NGX_ERROR;,9,63,1
410410,RETURN,-1,,return NGX_AGAIN;,9,72,2
410452,RETURN,-1,,return aio->res;,13,85,2
410473,RETURN,-1,,return NGX_ERROR;,9,93,6
410584,RETURN,-1,,return NGX_AGAIN;,9,116,4
410594,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,122,1
410619,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,130,2
410625,RETURN,-1,,return NGX_ERROR;,5,133,28
410811,RETURN,-1,,return NGX_ERROR;,9,40,2
410838,RETURN,-1,,return NGX_OK;,5,51,6
410902,RETURN,-1,,return in;,9,63,1
410961,RETURN,-1,,return NGX_CHAIN_ERROR;,13,87,1
411033,RETURN,-1,,return NGX_CHAIN_ERROR;,25,120,3
411079,RETURN,-1,,return NGX_CHAIN_ERROR;,25,145,3
411138,RETURN,-1,,return NGX_CHAIN_ERROR;,17,170,2
411151,RETURN,-1,,return NGX_CHAIN_ERROR;,17,177,1
411158,RETURN,-1,,return in;,17,182,1
411181,RETURN,-1,,return NGX_CHAIN_ERROR;,17,191,1
411211,RETURN,-1,,return in;,13,203,2
411236,RETURN,-1,,return in;,13,223,1
411302,RETURN,-1,,return NGX_AGAIN;,13,268,4
411326,RETURN,-1,,return NGX_ERROR;,13,278,12
411350,RETURN,-1,,return NGX_ERROR;,9,292,2
411364,RETURN,-1,,return n;,5,298,11
411668,RETURN,-1,,return NGX_ERROR;,9,50,1
411710,RETURN,-1,,return NGX_ERROR;,9,80,2
411739,RETURN,-1,,return NGX_OK;,5,94,14
411891,RETURN,-1,,return NGX_INVALID_PID;,13,108,2
411920,RETURN,-1,,return NGX_INVALID_PID;,13,121,2
411966,RETURN,-1,,return NGX_INVALID_PID;,13,134,3
411991,RETURN,-1,,return NGX_INVALID_PID;,13,142,3
412029,RETURN,-1,,return NGX_INVALID_PID;,13,150,3
412063,RETURN,-1,,return NGX_INVALID_PID;,13,157,3
412097,RETURN,-1,,return NGX_INVALID_PID;,13,165,3
412131,RETURN,-1,,return NGX_INVALID_PID;,13,173,3
412193,RETURN,-1,,return NGX_INVALID_PID;,9,194,5
412237,RETURN,-1,,return pid;,9,212,1
412397,RETURN,-1,,return pid;,5,257,19
412405,RETURN,-1,,"return ngx_spawn_process(cycle, ngx_execute_proc, ctx, ctx->name,
                             NGX_PROCESS_DETACHED);",5,264,1
412528,RETURN,-1,,return NGX_ERROR;,13,309,2
412530,RETURN,-1,,return NGX_OK;,5,314,4
412831,RETURN,-1,,return;,13,486,1
412854,RETURN,-1,,return;,17,497,1
412867,RETURN,-1,,return;,17,512,2
412875,RETURN,-1,,return;,13,517,6
413156,RETURN,-1,,return 0;,17,639,1
413169,RETURN,-1,,return 1;,5,647,3
414133,RETURN,-1,,return;,9,374,1
414151,RETURN,-1,,return;,9,384,1
414915,RETURN,-1,,return live;,5,649,11
415827,RETURN,-1,,return;,9,1016,2
415879,RETURN,-1,,return;,13,1036,3
415893,RETURN,-1,,return;,17,1041,1
415899,RETURN,-1,,return;,13,1046,1
416470,RETURN,-1,,return NGX_ERROR;,17,105,1
416547,RETURN,-1,,return 0;,13,140,3
416569,RETURN,-1,,return n;,13,224,2
416622,RETURN,-1,,return n;,5,247,23
416688,RETURN,-1,,return 0;,13,91,3
416712,RETURN,-1,,return n;,13,177,2
416763,RETURN,-1,,return n;,5,200,8
416837,RETURN,-1,,return n;,13,46,3
416859,RETURN,-1,,return n;,13,54,3
416887,RETURN,-1,,return NGX_AGAIN;,17,64,1
416902,RETURN,-1,,return NGX_ERROR;,13,70,3
416988,RETURN,-1,,return 0;,5,106,1
416995,RETURN,-1,,return 0;,5,113,1
417169,RETURN,-1,,return NGX_ERROR;,9,42,2
417186,RETURN,-1,,return NGX_ERROR;,9,50,2
417203,RETURN,-1,,return NGX_ERROR;,9,58,2
417208,RETURN,-1,,return NGX_OK;,5,64,5
417274,RETURN,-1,,return in;,9,60,1
417282,RETURN,-1,,"return ngx_writev_chain(c, in, limit);",9,64,1
417675,RETURN,-1,,return NGX_CHAIN_ERROR;,17,180,11
417725,RETURN,-1,,return NGX_CHAIN_ERROR;,13,204,2
417769,RETURN,-1,,return in;,13,221,2
417780,RETURN,-1,,return in;,13,225,1
417818,RETURN,-1,,return (set == old);,5,30,2
417857,RETURN,-1,,return res;,13,48,1
417899,RETURN,-1,,return NGX_OK;,9,19,1
417906,RETURN,-1,,return NGX_ERROR;,5,23,5
417924,RETURN,-1,,return NGX_OK;,9,34,1
417931,RETURN,-1,,return NGX_ERROR;,5,38,5
417949,RETURN,-1,,return NGX_OK;,9,49,1
417956,RETURN,-1,,return NGX_ERROR;,5,53,5
417976,RETURN,-1,,return NGX_OK;,9,70,1
417983,RETURN,-1,,return NGX_ERROR;,5,75,5
418003,RETURN,-1,,return (uint64_t) (uintptr_t) pthread_self();,5,67,1
418041,RETURN,-1,,return NGX_ERROR;,9,87,2
418059,RETURN,-1,,return NGX_ERROR;,9,95,2
418077,RETURN,-1,,return NGX_ERROR;,9,102,2
418094,RETURN,-1,,return NGX_OK;,5,111,11
418117,RETURN,-1,,return NGX_ERROR;,9,124,2
418119,RETURN,-1,,return NGX_OK;,5,127,4
418137,RETURN,-1,,return NGX_OK;,9,138,1
418144,RETURN,-1,,return NGX_ERROR;,5,143,5
418162,RETURN,-1,,return NGX_OK;,9,159,1
418169,RETURN,-1,,return NGX_ERROR;,5,164,5
418335,RETURN,-1,,return n;,13,48,1
418386,RETURN,-1,,return n;,5,71,8
418471,RETURN,-1,,return NGX_ERROR;,17,33,3
418478,RETURN,-1,,return n;,13,38,3
418500,RETURN,-1,,return NGX_AGAIN;,13,47,3
418518,RETURN,-1,,return NGX_ERROR;,13,53,3
418568,RETURN,-1,,return in;,9,31,1
418617,RETURN,-1,,return NGX_CHAIN_ERROR;,13,63,1
418681,RETURN,-1,,return NGX_CHAIN_ERROR;,13,82,3
418688,RETURN,-1,,return in;,13,86,1
418706,RETURN,-1,,return NGX_CHAIN_ERROR;,13,94,1
418718,RETURN,-1,,return in;,13,99,2
418739,RETURN,-1,,return in;,13,107,1
418874,RETURN,-1,,return NGX_CHAIN_ERROR;,13,159,3
418917,RETURN,-1,,return NGX_CHAIN_ERROR;,17,171,2
418960,RETURN,-1,,return cl;,9,189,1
418996,RETURN,-1,,return in;,5,202,19
419087,RETURN,-1,,return NGX_AGAIN;,13,327,4
419111,RETURN,-1,,return NGX_ERROR;,13,337,12
419113,RETURN,-1,,return n;,5,341,12
419180,RETURN,-1,,return in;,9,26,1
419235,RETURN,-1,,return NGX_CHAIN_ERROR;,13,59,1
419299,RETURN,-1,,return NGX_CHAIN_ERROR;,13,78,3
419317,RETURN,-1,,return NGX_CHAIN_ERROR;,13,86,1
419349,RETURN,-1,,return in;,13,97,2
419360,RETURN,-1,,return in;,13,101,1
419473,RETURN,-1,,return NGX_CHAIN_ERROR;,13,147,3
419571,RETURN,-1,,return in;,5,177,13
419626,RETURN,-1,,return NGX_AGAIN;,13,201,4
419650,RETURN,-1,,return NGX_ERROR;,13,211,12
419652,RETURN,-1,,return n;,5,215,7
419695,RETURN,-1,,return p;,5,29,5
419715,RETURN,-1,,return p;,5,43,4
419786,RETURN,-1,,return (char *) errstr;,5,21,5
419832,RETURN,-1,,return errstr;,9,19,1
419873,RETURN,-1,,"return ngx_snprintf(errstr, size,
                            ""FormatMessage() error:(%d)"", GetLastError());",9,41,1
419906,RETURN,-1,,return &errstr[++len];,5,52,9
419917,RETURN,-1,,return NGX_OK;,5,59,1
420056,RETURN,-1,,return;,9,58,1
420071,RETURN,-1,,return;,9,65,1
420090,RETURN,-1,,return;,9,74,1
420210,RETURN,-1,,return INVALID_HANDLE_VALUE;,9,34,1
420255,RETURN,-1,,return fd;,5,57,14
420324,RETURN,-1,,return 0;,13,80,1
420338,RETURN,-1,,return NGX_ERROR;,9,85,4
420345,RETURN,-1,,return n;,5,90,13
420417,RETURN,-1,,return NGX_ERROR;,9,111,2
420438,RETURN,-1,,return NGX_ERROR;,9,118,2
420445,RETURN,-1,,return n;,5,123,13
420527,RETURN,-1,,return NGX_ERROR;,13,153,1
420535,RETURN,-1,,return total;,5,160,8
420556,RETURN,-1,,return (size_t) n;,9,170,1
420560,RETURN,-1,,return -1;,5,173,3
420582,RETURN,-1,,return (size_t) n;,9,183,1
420586,RETURN,-1,,return -1;,5,186,3
420614,RETURN,-1,,return (size_t) n;,9,198,1
420618,RETURN,-1,,return -1;,5,201,4
420653,RETURN,-1,,return NGX_ENOMEM;,9,216,1
420746,RETURN,-1,,return err;,5,256,13
420777,RETURN,-1,,return NGX_FILE_ERROR;,9,275,1
420853,RETURN,-1,,return rc;,5,301,21
420896,RETURN,-1,,return NGX_OK;,9,319,1
420898,RETURN,-1,,return NGX_ERROR;,5,322,7
420925,RETURN,-1,,return NGX_ERROR;,9,337,2
421050,RETURN,-1,,return NGX_OK;,9,371,1
421098,RETURN,-1,,return NGX_ERROR;,5,393,16
421161,RETURN,-1,,return path;,5,423,1
421185,RETURN,-1,,return NGX_ERROR;,9,435,1
421237,RETURN,-1,,return NGX_ERROR;,9,450,4
421251,RETURN,-1,,return NGX_OK;,5,458,15
421268,RETURN,-1,,return NGX_OK;,9,467,2
421287,RETURN,-1,,return NGX_OK;,9,472,2
421289,RETURN,-1,,return NGX_ERROR;,5,475,3
421304,RETURN,-1,,return NGX_ERROR;,9,483,1
421306,RETURN,-1,,return NGX_OK;,5,486,2
421358,RETURN,-1,,return NGX_OK;,13,507,2
421360,RETURN,-1,,return NGX_ERROR;,9,510,3
421436,RETURN,-1,,return NGX_ERROR;,9,524,1
421475,RETURN,-1,,return NGX_OK;,5,533,14
421490,RETURN,-1,,return NGX_DONE;,9,544,1
421508,RETURN,-1,,return NGX_OK;,9,551,3
421580,RETURN,-1,,return NGX_ERROR;,13,564,1
421620,RETURN,-1,,return NGX_OK;,9,573,8
421630,RETURN,-1,,return NGX_DONE;,9,579,1
421642,RETURN,-1,,return NGX_ERROR;,5,585,11
421669,RETURN,-1,,return;,9,597,1
421694,RETURN,-1,,return NGX_OK;,5,610,1
421702,RETURN,-1,,return NGX_OK;,5,617,1
