32915,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,<global>,1,11,core\ngx_output_chain.c,core\ngx_output_chain.c:<global>,,false,1,823,<global>,,,1,
32919,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"ngx_output_chain_as_is(ngx_output_chain_ctx_t *ctx, ngx_buf_t *buf);",5,71,core\ngx_output_chain.c,ngx_output_chain_as_is,,false,31,31,ngx_output_chain_as_is,,,3,"ANY ngx_output_chain_as_is (ngx_output_chain_ctx_t*,ngx_buf_t*)"
32925,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t ngx_output_chain_add_copy(ngx_pool_t *pool,
    ngx_chain_t **chain, ngx_chain_t *in);",18,41,core\ngx_output_chain.c,ngx_output_chain_add_copy,,false,36,37,ngx_output_chain_add_copy,,,4,"ngx_int_t ngx_output_chain_add_copy (ngx_pool_t*,ngx_chain_t**,ngx_chain_t*)"
32932,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t ngx_output_chain_align_file_buf(ngx_output_chain_ctx_t *ctx,
    off_t bsize);",18,16,core\ngx_output_chain.c,ngx_output_chain_align_file_buf,,false,38,39,ngx_output_chain_align_file_buf,,,5,"ngx_int_t ngx_output_chain_align_file_buf (ngx_output_chain_ctx_t*,off_t)"
32938,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t ngx_output_chain_get_buf(ngx_output_chain_ctx_t *ctx,
    off_t bsize);",18,16,core\ngx_output_chain.c,ngx_output_chain_get_buf,,false,40,41,ngx_output_chain_get_buf,,,6,"ngx_int_t ngx_output_chain_get_buf (ngx_output_chain_ctx_t*,off_t)"
32944,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,static ngx_int_t ngx_output_chain_copy_buf(ngx_output_chain_ctx_t *ctx);,18,71,core\ngx_output_chain.c,ngx_output_chain_copy_buf,,false,42,42,ngx_output_chain_copy_buf,,,7,ngx_int_t ngx_output_chain_copy_buf (ngx_output_chain_ctx_t*)
32949,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"ngx_int_t
ngx_output_chain(ngx_output_chain_ctx_t *ctx, ngx_chain_t *in)
{
    off_t         bsize;
    ngx_int_t     rc, last;
    ngx_chain_t  *cl, *out, **last_out;

    if (ctx->in == NULL && ctx->busy == NULL
#if (NGX_HAVE_FILE_AIO || NGX_THREADS)
        && !ctx->aio
#endif
       )
    {
        /*
         * the short path for the case when the ctx->in and ctx->busy chains
         * are empty, the incoming chain is empty too or has the single buf
         * that does not require the copy
         */

        if (in == NULL) {
            return ctx->output_filter(ctx->filter_ctx, in);
        }

        if (in->next == NULL
#if (NGX_SENDFILE_LIMIT)
            && !(in->buf->in_file && in->buf->file_last > NGX_SENDFILE_LIMIT)
#endif
            && ngx_output_chain_as_is(ctx, in->buf))
        {
            return ctx->output_filter(ctx->filter_ctx, in);
        }
    }

    /* add the incoming buf to the chain ctx->in */

    if (in) {
        if (ngx_output_chain_add_copy(c...",1,11,core\ngx_output_chain.c,ngx_output_chain,,false,45,244,ngx_output_chain,,,8,"ngx_int_t ngx_output_chain (ngx_output_chain_ctx_t*,ngx_chain_t*)"
33494,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"ngx_output_chain_as_is(ngx_output_chain_ctx_t *ctx, ngx_buf_t *buf)
{
    ngx_uint_t  sendfile;

    if (ngx_buf_special(buf)) {
        return 1;
    }

#if (NGX_THREADS)
    if (buf->in_file) {
        buf->file->thread_handler = ctx->thread_handler;
        buf->file->thread_ctx = ctx->filter_ctx;
    }
#endif

    if (buf->in_file && buf->file->directio) {
        return 0;
    }

    sendfile = ctx->sendfile;

#if (NGX_SENDFILE_LIMIT)

    if (buf->in_file && buf->file_pos >= NGX_SENDFILE_LIMIT) {
        sendfile = 0;
    }

#endif

    if (!sendfile) {

        if (!ngx_buf_in_memory(buf)) {
            return 0;
        }

        buf->in_file = 0;
    }

#if (NGX_HAVE_AIO_SENDFILE)
    if (ctx->aio_preload && buf->in_file) {
        (void) ngx_output_chain_aio_setup(ctx, buf->file);
    }
#endif

    if (ctx->need_in_memory && !ngx_buf_in_memory(buf)) {
        return 0;
    }

    if (ctx->need_in_temp && (buf->memory || buf->mmap)) {
        return 0;
    }

    return 1;
}",1,1,core\ngx_output_chain.c,ngx_output_chain_as_is,,false,248,301,ngx_output_chain_as_is,,,11,"ANY ngx_output_chain_as_is (ngx_output_chain_ctx_t*,ngx_buf_t*)"
33569,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_output_chain_add_copy(ngx_pool_t *pool, ngx_chain_t **chain,
    ngx_chain_t *in)
{
    ngx_chain_t  *cl, **ll;
#if (NGX_SENDFILE_LIMIT)
    ngx_buf_t    *b, *buf;
#endif

    ll = chain;

    for (cl = *chain; cl; cl = cl->next) {
        ll = &cl->next;
    }

    while (in) {

        cl = ngx_alloc_chain_link(pool);
        if (cl == NULL) {
            return NGX_ERROR;
        }

#if (NGX_SENDFILE_LIMIT)

        buf = in->buf;

        if (buf->in_file
            && buf->file_pos < NGX_SENDFILE_LIMIT
            && buf->file_last > NGX_SENDFILE_LIMIT)
        {
            /* split a file buf on two bufs by the sendfile limit */

            b = ngx_calloc_buf(pool);
            if (b == NULL) {
                return NGX_ERROR;
            }

            ngx_memcpy(b, buf, sizeof(ngx_buf_t));

            if (ngx_buf_in_memory(buf)) {
                buf->pos += (ssize_t) (NGX_SENDFILE_LIMIT - buf->file_pos);
                b->last = buf->pos;
        ...",1,1,core\ngx_output_chain.c,ngx_output_chain_add_copy,,false,326,392,ngx_output_chain_add_copy,,,12,"ngx_int_t ngx_output_chain_add_copy (ngx_pool_t*,ngx_chain_t**,ngx_chain_t*)"
33643,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_output_chain_align_file_buf(ngx_output_chain_ctx_t *ctx, off_t bsize)
{
    size_t      size;
    ngx_buf_t  *in;

    in = ctx->in->buf;

    if (in->file == NULL || !in->file->directio) {
        return NGX_DECLINED;
    }

    ctx->directio = 1;

    size = (size_t) (in->file_pos - (in->file_pos & ~(ctx->alignment - 1)));

    if (size == 0) {

        if (bsize >= (off_t) ctx->bufs.size) {
            return NGX_DECLINED;
        }

        size = (size_t) bsize;

    } else {
        size = (size_t) ctx->alignment - size;

        if ((off_t) size > bsize) {
            size = (size_t) bsize;
        }
    }

    ctx->buf = ngx_create_temp_buf(ctx->pool, size);
    if (ctx->buf == NULL) {
        return NGX_ERROR;
    }

    /*
     * we do not set ctx->buf->tag, because we do not want
     * to reuse the buf via ctx->free list
     */

#if (NGX_HAVE_ALIGNED_DIRECTIO)
    ctx->unaligned = 1;
#endif

    return NGX_OK;
}",1,1,core\ngx_output_chain.c,ngx_output_chain_align_file_buf,,false,395,442,ngx_output_chain_align_file_buf,,,13,"ngx_int_t ngx_output_chain_align_file_buf (ngx_output_chain_ctx_t*,off_t)"
33762,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_output_chain_get_buf(ngx_output_chain_ctx_t *ctx, off_t bsize)
{
    size_t       size;
    ngx_buf_t   *b, *in;
    ngx_uint_t   recycled;

    in = ctx->in->buf;
    size = ctx->bufs.size;
    recycled = 1;

    if (in->last_in_chain) {

        if (bsize < (off_t) size) {

            /*
             * allocate a small temp buf for a small last buf
             * or its small last part
             */

            size = (size_t) bsize;
            recycled = 0;

        } else if (!ctx->directio
                   && ctx->bufs.num == 1
                   && (bsize < (off_t) (size + size / 4)))
        {
            /*
             * allocate a temp buf that equals to a last buf,
             * if there is no directio, the last buf size is lesser
             * than 1.25 of bufs.size and the temp buf is single
             */

            size = (size_t) bsize;
            recycled = 0;
        }
    }

    b = ngx_calloc_buf(ctx->pool);
    if (b == NULL) {
...",1,1,core\ngx_output_chain.c,ngx_output_chain_get_buf,,false,445,518,ngx_output_chain_get_buf,,,14,"ngx_int_t ngx_output_chain_get_buf (ngx_output_chain_ctx_t*,off_t)"
33954,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_output_chain_copy_buf(ngx_output_chain_ctx_t *ctx)
{
    off_t        size;
    ssize_t      n;
    ngx_buf_t   *src, *dst;
    ngx_uint_t   sendfile;

    src = ctx->in->buf;
    dst = ctx->buf;

    size = ngx_buf_size(src);
    size = ngx_min(size, dst->end - dst->pos);

    sendfile = ctx->sendfile && !ctx->directio;

#if (NGX_SENDFILE_LIMIT)

    if (src->in_file && src->file_pos >= NGX_SENDFILE_LIMIT) {
        sendfile = 0;
    }

#endif

    if (ngx_buf_in_memory(src)) {
        ngx_memcpy(dst->pos, src->pos, (size_t) size);
        src->pos += (size_t) size;
        dst->last += (size_t) size;

        if (src->in_file) {

            if (sendfile) {
                dst->in_file = 1;
                dst->file = src->file;
                dst->file_pos = src->file_pos;
                dst->file_last = src->file_pos + size;

            } else {
                dst->in_file = 0;
            }

            src->file_pos += size;

        } else {
         ...",1,1,core\ngx_output_chain.c,ngx_output_chain_copy_buf,,false,521,672,ngx_output_chain_copy_buf,,,15,ngx_int_t ngx_output_chain_copy_buf (ngx_output_chain_ctx_t*)
34229,METHOD,core\ngx_output_chain.c:<global>,TYPE_DECL,"ngx_int_t
ngx_chain_writer(void *data, ngx_chain_t *in)
{
    ngx_chain_writer_ctx_t *ctx = data;

    off_t              size;
    ngx_chain_t       *cl, *ln, *chain;
    ngx_connection_t  *c;

    c = ctx->connection;

    for (size = 0; in; in = in->next) {

        if (ngx_buf_size(in->buf) == 0 && !ngx_buf_special(in->buf)) {

            ngx_log_error(NGX_LOG_ALERT, ctx->pool->log, 0,
                          ""zero size buf in chain writer ""
                          ""t:%d r:%d f:%d %p %p-%p %p %O-%O"",
                          in->buf->temporary,
                          in->buf->recycled,
                          in->buf->in_file,
                          in->buf->start,
                          in->buf->pos,
                          in->buf->last,
                          in->buf->file,
                          in->buf->file_pos,
                          in->buf->file_last);

            ngx_debug_point();

            continue;
        }

        if (ngx_buf_size(...",1,1,core\ngx_output_chain.c,ngx_chain_writer,,false,675,823,ngx_chain_writer,,,16,"ngx_int_t ngx_chain_writer (void*,ngx_chain_t*)"
34725,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,<global>,1,6,core\ngx_palloc.c,core\ngx_palloc.c:<global>,,false,1,430,<global>,,,1,
34728,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"static void *ngx_palloc_block(ngx_pool_t *pool, size_t size);",13,60,core\ngx_palloc.c,ngx_palloc_block,,false,14,14,ngx_palloc_block,,,2,"void* ngx_palloc_block (ngx_pool_t*,size_t)"
34734,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"static void *ngx_palloc_large(ngx_pool_t *pool, size_t size);",13,60,core\ngx_palloc.c,ngx_palloc_large,,false,15,15,ngx_palloc_large,,,3,"void* ngx_palloc_large (ngx_pool_t*,size_t)"
34740,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"ngx_pool_t *
ngx_create_pool(size_t size, ngx_log_t *log)
{
    ngx_pool_t  *p;

    p = ngx_memalign(NGX_POOL_ALIGNMENT, size, log);
    if (p == NULL) {
        return NULL;
    }

    p->d.last = (u_char *) p + sizeof(ngx_pool_t);
    p->d.end = (u_char *) p + size;
    p->d.next = NULL;
    p->d.failed = 0;

    size = size - sizeof(ngx_pool_t);
    p->max = (size < NGX_MAX_ALLOC_FROM_POOL) ? size : NGX_MAX_ALLOC_FROM_POOL;

    p->current = p;
    p->chain = NULL;
    p->large = NULL;
    p->cleanup = NULL;
    p->log = log;

    return p;
}",1,1,core\ngx_palloc.c,ngx_create_pool,,false,18,43,ngx_create_pool,,,4,"ngx_pool_t ngx_create_pool (size_t,ngx_log_t*)"
34840,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void
ngx_destroy_pool(ngx_pool_t *pool)
{
    ngx_pool_t          *p, *n;
    ngx_pool_large_t    *l;
    ngx_pool_cleanup_t  *c;

    for (c = pool->cleanup; c; c = c->next) {
        if (c->handler) {
            ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, pool->log, 0,
                           ""run cleanup: %p"", c);
            c->handler(c->data);
        }
    }

#if (NGX_DEBUG)

    /*
     * we could allocate the pool->log from this pool
     * so we cannot use this log while free()ing the pool
     */

    for (l = pool->large; l; l = l->next) {
        ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, pool->log, 0, ""free: %p"", l->alloc);
    }

    for (p = pool, n = pool->d.next; /* void */; p = n, n = n->d.next) {
        ngx_log_debug2(NGX_LOG_DEBUG_ALLOC, pool->log, 0,
                       ""free: %p, unused: %uz"", p, p->d.end - p->d.last);

        if (n == NULL) {
            break;
        }
    }

#endif

    for (l = pool->large; l; l = l->next) {
        if (l->alloc) {
            ...",1,1,core\ngx_palloc.c,ngx_destroy_pool,,false,46,96,ngx_destroy_pool,,,5,void ngx_destroy_pool (ngx_pool_t*)
34939,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void
ngx_reset_pool(ngx_pool_t *pool)
{
    ngx_pool_t        *p;
    ngx_pool_large_t  *l;

    for (l = pool->large; l; l = l->next) {
        if (l->alloc) {
            ngx_free(l->alloc);
        }
    }

    for (p = pool; p; p = p->d.next) {
        p->d.last = (u_char *) p + sizeof(ngx_pool_t);
        p->d.failed = 0;
    }

    pool->current = pool;
    pool->chain = NULL;
    pool->large = NULL;
}",1,1,core\ngx_palloc.c,ngx_reset_pool,,false,99,119,ngx_reset_pool,,,6,void ngx_reset_pool (ngx_pool_t*)
35017,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void *
ngx_palloc(ngx_pool_t *pool, size_t size)
{
#if !(NGX_DEBUG_PALLOC)
    if (size <= pool->max) {
        return ngx_palloc_small(pool, size, 1);
    }
#endif

    return ngx_palloc_large(pool, size);
}",1,1,core\ngx_palloc.c,ngx_palloc,,false,122,132,ngx_palloc,,,7,"void* ngx_palloc (ngx_pool_t*,size_t)"
35039,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void *
ngx_pnalloc(ngx_pool_t *pool, size_t size)
{
#if !(NGX_DEBUG_PALLOC)
    if (size <= pool->max) {
        return ngx_palloc_small(pool, size, 0);
    }
#endif

    return ngx_palloc_large(pool, size);
}",1,1,core\ngx_palloc.c,ngx_pnalloc,,false,135,145,ngx_pnalloc,,,8,"void* ngx_pnalloc (ngx_pool_t*,size_t)"
35062,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"static void *
ngx_palloc_block(ngx_pool_t *pool, size_t size)
{
    u_char      *m;
    size_t       psize;
    ngx_pool_t  *p, *new;

    psize = (size_t) (pool->d.end - (u_char *) pool);

    m = ngx_memalign(NGX_POOL_ALIGNMENT, psize, pool->log);
    if (m == NULL) {
        return NULL;
    }

    new = (ngx_pool_t *) m;

    new->d.end = m + psize;
    new->d.next = NULL;
    new->d.failed = 0;

    m += sizeof(ngx_pool_data_t);
    m = ngx_align_ptr(m, NGX_ALIGNMENT);
    new->d.last = m + size;

    for (p = pool->current; p->d.next; p = p->d.next) {
        if (p->d.failed++ > 4) {
            pool->current = p->d.next;
        }
    }

    p->d.next = new;

    return m;
}",1,1,core\ngx_palloc.c,ngx_palloc_block,,false,177,210,ngx_palloc_block,,,10,"void* ngx_palloc_block (ngx_pool_t*,size_t)"
35193,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"static void *
ngx_palloc_large(ngx_pool_t *pool, size_t size)
{
    void              *p;
    ngx_uint_t         n;
    ngx_pool_large_t  *large;

    p = ngx_alloc(size, pool->log);
    if (p == NULL) {
        return NULL;
    }

    n = 0;

    for (large = pool->large; large; large = large->next) {
        if (large->alloc == NULL) {
            large->alloc = p;
            return p;
        }

        if (n++ > 3) {
            break;
        }
    }

    large = ngx_palloc_small(pool, sizeof(ngx_pool_large_t), 1);
    if (large == NULL) {
        ngx_free(p);
        return NULL;
    }

    large->alloc = p;
    large->next = pool->large;
    pool->large = large;

    return p;
}",1,1,core\ngx_palloc.c,ngx_palloc_large,,false,213,249,ngx_palloc_large,,,11,"void* ngx_palloc_large (ngx_pool_t*,size_t)"
35289,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void *
ngx_pmemalign(ngx_pool_t *pool, size_t size, size_t alignment)
{
    void              *p;
    ngx_pool_large_t  *large;

    p = ngx_memalign(alignment, size, pool->log);
    if (p == NULL) {
        return NULL;
    }

    large = ngx_palloc_small(pool, sizeof(ngx_pool_large_t), 1);
    if (large == NULL) {
        ngx_free(p);
        return NULL;
    }

    large->alloc = p;
    large->next = pool->large;
    pool->large = large;

    return p;
}",1,1,core\ngx_palloc.c,ngx_pmemalign,,false,252,274,ngx_pmemalign,,,12,"void* ngx_pmemalign (ngx_pool_t*,size_t,size_t)"
35348,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"ngx_int_t
ngx_pfree(ngx_pool_t *pool, void *p)
{
    ngx_pool_large_t  *l;

    for (l = pool->large; l; l = l->next) {
        if (p == l->alloc) {
            ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, pool->log, 0,
                           ""free: %p"", l->alloc);
            ngx_free(l->alloc);
            l->alloc = NULL;

            return NGX_OK;
        }
    }

    return NGX_DECLINED;
}",1,1,core\ngx_palloc.c,ngx_pfree,,false,277,294,ngx_pfree,,,13,"ngx_int_t ngx_pfree (ngx_pool_t*,void*)"
35399,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void *
ngx_pcalloc(ngx_pool_t *pool, size_t size)
{
    void *p;

    p = ngx_palloc(pool, size);
    if (p) {
        ngx_memzero(p, size);
    }

    return p;
}",1,1,core\ngx_palloc.c,ngx_pcalloc,,false,297,308,ngx_pcalloc,,,14,"void* ngx_pcalloc (ngx_pool_t*,size_t)"
35419,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"ngx_pool_cleanup_t *
ngx_pool_cleanup_add(ngx_pool_t *p, size_t size)
{
    ngx_pool_cleanup_t  *c;

    c = ngx_palloc(p, sizeof(ngx_pool_cleanup_t));
    if (c == NULL) {
        return NULL;
    }

    if (size) {
        c->data = ngx_palloc(p, size);
        if (c->data == NULL) {
            return NULL;
        }

    } else {
        c->data = NULL;
    }

    c->handler = NULL;
    c->next = p->cleanup;

    p->cleanup = c;

    ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, p->log, 0, ""add cleanup: %p"", c);

    return c;
}",1,1,core\ngx_palloc.c,ngx_pool_cleanup_add,,false,311,339,ngx_pool_cleanup_add,,,15,"ngx_pool_cleanup_t ngx_pool_cleanup_add (ngx_pool_t*,size_t)"
35492,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void
ngx_pool_run_cleanup_file(ngx_pool_t *p, ngx_fd_t fd)
{
    ngx_pool_cleanup_t       *c;
    ngx_pool_cleanup_file_t  *cf;

    for (c = p->cleanup; c; c = c->next) {
        if (c->handler == ngx_pool_cleanup_file) {

            cf = c->data;

            if (cf->fd == fd) {
                c->handler(cf);
                c->handler = NULL;
                return;
            }
        }
    }
}",1,1,core\ngx_palloc.c,ngx_pool_run_cleanup_file,,false,342,360,ngx_pool_run_cleanup_file,,,16,"void ngx_pool_run_cleanup_file (ngx_pool_t*,ngx_fd_t)"
35544,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void
ngx_pool_cleanup_file(void *data)
{
    ngx_pool_cleanup_file_t  *c = data;

    ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, c->log, 0, ""file cleanup: fd:%d"",
                   c->fd);

    if (ngx_close_file(c->fd) == NGX_FILE_ERROR) {
        ngx_log_error(NGX_LOG_ALERT, c->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", c->name);
    }
}",1,1,core\ngx_palloc.c,ngx_pool_cleanup_file,,false,363,375,ngx_pool_cleanup_file,,,17,void ngx_pool_cleanup_file (void*)
35572,METHOD,core\ngx_palloc.c:<global>,TYPE_DECL,"void
ngx_pool_delete_file(void *data)
{
    ngx_pool_cleanup_file_t  *c = data;

    ngx_err_t  err;

    ngx_log_debug2(NGX_LOG_DEBUG_ALLOC, c->log, 0, ""file cleanup: fd:%d %s"",
                   c->fd, c->name);

    if (ngx_delete_file(c->name) == NGX_FILE_ERROR) {
        err = ngx_errno;

        if (err != NGX_ENOENT) {
            ngx_log_error(NGX_LOG_CRIT, c->log, err,
                          ngx_delete_file_n "" \""%s\"" failed"", c->name);
        }
    }

    if (ngx_close_file(c->fd) == NGX_FILE_ERROR) {
        ngx_log_error(NGX_LOG_ALERT, c->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", c->name);
    }
}",1,1,core\ngx_palloc.c,ngx_pool_delete_file,,false,378,401,ngx_pool_delete_file,,,18,void ngx_pool_delete_file (void*)
35628,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,<global>,1,36,core\ngx_palloc.h,core\ngx_palloc.h:<global>,,false,1,92,<global>,,,1,
35630,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,typedef void (*ngx_pool_cleanup_pt)(void *data);,14,47,core\ngx_palloc.h,ngx_pool_cleanup_pt,,false,30,30,ngx_pool_cleanup_pt,,,1,void ngx_pool_cleanup_pt (void*)
35665,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"ngx_pool_t *ngx_create_pool(size_t size, ngx_log_t *log);",12,56,core\ngx_palloc.h,ngx_create_pool,,false,75,75,ngx_create_pool,,,13,"ngx_pool_t* ngx_create_pool (size_t,ngx_log_t*)"
35671,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,void ngx_destroy_pool(ngx_pool_t *pool);,6,39,core\ngx_palloc.h,ngx_destroy_pool,,false,76,76,ngx_destroy_pool,,,14,void ngx_destroy_pool (ngx_pool_t*)
35676,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,void ngx_reset_pool(ngx_pool_t *pool);,6,37,core\ngx_palloc.h,ngx_reset_pool,,false,77,77,ngx_reset_pool,,,15,void ngx_reset_pool (ngx_pool_t*)
35681,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"void *ngx_palloc(ngx_pool_t *pool, size_t size);",6,47,core\ngx_palloc.h,ngx_palloc,,false,79,79,ngx_palloc,,,16,"void* ngx_palloc (ngx_pool_t*,size_t)"
35687,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"void *ngx_pnalloc(ngx_pool_t *pool, size_t size);",6,48,core\ngx_palloc.h,ngx_pnalloc,,false,80,80,ngx_pnalloc,,,17,"void* ngx_pnalloc (ngx_pool_t*,size_t)"
35693,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"void *ngx_pcalloc(ngx_pool_t *pool, size_t size);",6,48,core\ngx_palloc.h,ngx_pcalloc,,false,81,81,ngx_pcalloc,,,18,"void* ngx_pcalloc (ngx_pool_t*,size_t)"
35699,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"void *ngx_pmemalign(ngx_pool_t *pool, size_t size, size_t alignment);",6,68,core\ngx_palloc.h,ngx_pmemalign,,false,82,82,ngx_pmemalign,,,19,"void* ngx_pmemalign (ngx_pool_t*,size_t,size_t)"
35706,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"ngx_int_t ngx_pfree(ngx_pool_t *pool, void *p);",11,46,core\ngx_palloc.h,ngx_pfree,,false,83,83,ngx_pfree,,,20,"ngx_int_t ngx_pfree (ngx_pool_t*,void*)"
35712,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"ngx_pool_cleanup_t *ngx_pool_cleanup_add(ngx_pool_t *p, size_t size);",20,68,core\ngx_palloc.h,ngx_pool_cleanup_add,,false,86,86,ngx_pool_cleanup_add,,,21,"ngx_pool_cleanup_t* ngx_pool_cleanup_add (ngx_pool_t*,size_t)"
35718,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,"void ngx_pool_run_cleanup_file(ngx_pool_t *p, ngx_fd_t fd);",6,58,core\ngx_palloc.h,ngx_pool_run_cleanup_file,,false,87,87,ngx_pool_run_cleanup_file,,,22,"void ngx_pool_run_cleanup_file (ngx_pool_t*,ngx_fd_t)"
35724,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,void ngx_pool_cleanup_file(void *data);,6,38,core\ngx_palloc.h,ngx_pool_cleanup_file,,false,88,88,ngx_pool_cleanup_file,,,23,void ngx_pool_cleanup_file (void*)
35729,METHOD,core\ngx_palloc.h:<global>,TYPE_DECL,void ngx_pool_delete_file(void *data);,6,37,core\ngx_palloc.h,ngx_pool_delete_file,,false,89,89,ngx_pool_delete_file,,,24,void ngx_pool_delete_file (void*)
35741,METHOD,core\ngx_parse.c:<global>,TYPE_DECL,<global>,1,1,core\ngx_parse.c,core\ngx_parse.c:<global>,,false,1,283,<global>,,,1,
35743,METHOD,core\ngx_parse.c:<global>,TYPE_DECL,"ssize_t
ngx_parse_size(ngx_str_t *line)
{
    u_char   unit;
    size_t   len;
    ssize_t  size, scale, max;

    len = line->len;

    if (len == 0) {
        return NGX_ERROR;
    }

    unit = line->data[len - 1];

    switch (unit) {
    case 'K':
    case 'k':
        len--;
        max = NGX_MAX_SIZE_T_VALUE / 1024;
        scale = 1024;
        break;

    case 'M':
    case 'm':
        len--;
        max = NGX_MAX_SIZE_T_VALUE / (1024 * 1024);
        scale = 1024 * 1024;
        break;

    default:
        max = NGX_MAX_SIZE_T_VALUE;
        scale = 1;
    }

    size = ngx_atosz(line->data, len);
    if (size == NGX_ERROR || size > max) {
        return NGX_ERROR;
    }

    size *= scale;

    return size;
}",1,1,core\ngx_parse.c,ngx_parse_size,,false,12,55,ngx_parse_size,,,1,ssize_t ngx_parse_size (ngx_str_t*)
35841,METHOD,core\ngx_parse.c:<global>,TYPE_DECL,"off_t
ngx_parse_offset(ngx_str_t *line)
{
    u_char  unit;
    off_t   offset, scale, max;
    size_t  len;

    len = line->len;

    if (len == 0) {
        return NGX_ERROR;
    }

    unit = line->data[len - 1];

    switch (unit) {
    case 'K':
    case 'k':
        len--;
        max = NGX_MAX_OFF_T_VALUE / 1024;
        scale = 1024;
        break;

    case 'M':
    case 'm':
        len--;
        max = NGX_MAX_OFF_T_VALUE / (1024 * 1024);
        scale = 1024 * 1024;
        break;

    case 'G':
    case 'g':
        len--;
        max = NGX_MAX_OFF_T_VALUE / (1024 * 1024 * 1024);
        scale = 1024 * 1024 * 1024;
        break;

    default:
        max = NGX_MAX_OFF_T_VALUE;
        scale = 1;
    }

    offset = ngx_atoof(line->data, len);
    if (offset == NGX_ERROR || offset > max) {
        return NGX_ERROR;
    }

    offset *= scale;

    return offset;
}",1,1,core\ngx_parse.c,ngx_parse_offset,,false,58,108,ngx_parse_offset,,,2,off_t ngx_parse_offset (ngx_str_t*)
