29503,METHOD,memcached.c:<global>,TYPE_DECL,"void out_errstring(conn *c, const char *str) {
    c->noreply = false;
    out_string(c, str);
}",1,1,memcached.c,out_errstring,,false,1286,1289,out_errstring,,,97,"void out_errstring (conn*,char*)"
29517,METHOD,memcached.c:<global>,TYPE_DECL,"void out_of_memory(conn *c, char *ascii_error) {
    const static char error_prefix[] = ""SERVER_ERROR "";
    const static int error_prefix_len = sizeof(error_prefix) - 1;

    if (c->protocol == binary_prot) {
        /* Strip off the generic error prefix; it's irrelevant in binary */
        if (!strncmp(ascii_error, error_prefix, error_prefix_len)) {
            ascii_error += error_prefix_len;
        }
        write_bin_error(c, PROTOCOL_BINARY_RESPONSE_ENOMEM, ascii_error, 0);
    } else {
        out_string(c, ascii_error);
    }
}",1,1,memcached.c,out_of_memory,,false,1295,1308,out_of_memory,,,98,"void out_of_memory (conn*,char*)"
29561,METHOD,memcached.c:<global>,TYPE_DECL,"static void append_bin_stats(const char *key, const uint16_t klen,
                             const char *val, const uint32_t vlen,
                             conn *c) {
    char *buf = c->stats.buffer + c->stats.offset;
    uint32_t bodylen = klen + vlen;
    protocol_binary_response_header header = {
        .response.magic = (uint8_t)PROTOCOL_BINARY_RES,
        .response.opcode = PROTOCOL_BINARY_CMD_STAT,
        .response.keylen = (uint16_t)htons(klen),
        .response.datatype = (uint8_t)PROTOCOL_BINARY_RAW_BYTES,
        .response.bodylen = htonl(bodylen),
        .response.opaque = c->opaque
    };

    memcpy(buf, header.bytes, sizeof(header.response));
    buf += sizeof(header.response);

    if (klen > 0) {
        memcpy(buf, key, klen);
        buf += klen;

        if (vlen > 0) {
            memcpy(buf, val, vlen);
        }
    }

    c->stats.offset += sizeof(header.response) + bodylen;
}",1,1,memcached.c,append_bin_stats,,false,1310,1337,append_bin_stats,,,99,"void append_bin_stats (char*,uint16_t,char*,uint32_t,conn*)"
29704,METHOD,memcached.c:<global>,TYPE_DECL,"static void append_ascii_stats(const char *key, const uint16_t klen,
                               const char *val, const uint32_t vlen,
                               conn *c) {
    char *pos = c->stats.buffer + c->stats.offset;
    uint32_t nbytes = 0;
    int remaining = c->stats.size - c->stats.offset;
    int room = remaining - 1;

    if (klen == 0 && vlen == 0) {
        nbytes = snprintf(pos, room, ""END\r\n"");
    } else if (vlen == 0) {
        nbytes = snprintf(pos, room, ""STAT %s\r\n"", key);
    } else {
        nbytes = snprintf(pos, room, ""STAT %s %s\r\n"", key, val);
    }

    c->stats.offset += nbytes;
}",1,1,memcached.c,append_ascii_stats,,false,1339,1356,append_ascii_stats,,,100,"void append_ascii_stats (char*,uint16_t,char*,uint32_t,conn*)"
29797,METHOD,memcached.c:<global>,TYPE_DECL,"static bool grow_stats_buf(conn *c, size_t needed) {
    size_t nsize = c->stats.size;
    size_t available = nsize - c->stats.offset;
    bool rv = true;

    /* Special case: No buffer -- need to allocate fresh */
    if (c->stats.buffer == NULL) {
        nsize = 1024;
        available = c->stats.size = c->stats.offset = 0;
    }

    while (needed > available) {
        assert(nsize > 0);
        nsize = nsize << 1;
        available = nsize - c->stats.offset;
    }

    if (nsize != c->stats.size) {
        char *ptr = realloc(c->stats.buffer, nsize);
        if (ptr) {
            c->stats.buffer = ptr;
            c->stats.size = nsize;
        } else {
            STATS_LOCK();
            stats.malloc_fails++;
            STATS_UNLOCK();
            rv = false;
        }
    }

    return rv;
}",1,1,memcached.c,grow_stats_buf,,false,1358,1389,grow_stats_buf,,,101,"bool grow_stats_buf (conn*,size_t)"
29924,METHOD,memcached.c:<global>,TYPE_DECL,"void append_stats(const char *key, const uint16_t klen,
                  const char *val, const uint32_t vlen,
                  const void *cookie)
{
    /* value without a key is invalid */
    if (klen == 0 && vlen > 0) {
        return;
    }

    conn *c = (conn*)cookie;

    if (c->protocol == binary_prot) {
        size_t needed = vlen + klen + sizeof(protocol_binary_response_header);
        if (!grow_stats_buf(c, needed)) {
            return;
        }
        append_bin_stats(key, klen, val, vlen, c);
    } else {
        size_t needed = vlen + klen + 10; // 10 == ""STAT = \r\n""
        if (!grow_stats_buf(c, needed)) {
            return;
        }
        append_ascii_stats(key, klen, val, vlen, c);
    }

    assert(c->stats.offset <= c->stats.size);
}",1,1,memcached.c,append_stats,,false,1391,1417,append_stats,,,102,"void append_stats (char*,uint16_t,char*,uint32_t,void*)"
30013,METHOD,memcached.c:<global>,TYPE_DECL,"static void reset_cmd_handler(conn *c) {
    c->cmd = -1;
    c->substate = bin_no_state;
    if (c->item != NULL) {
        // TODO: Any other way to get here?
        // SASL auth was mistakenly using it. Nothing else should?
        if (c->item_malloced) {
            free(c->item);
            c->item_malloced = false;
        } else {
            item_remove(c->item);
        }
        c->item = NULL;
    }
    if (c->rbytes > 0) {
        conn_set_state(c, conn_parse_cmd);
    } else if (c->resp_head) {
        conn_set_state(c, conn_mwrite);
    } else {
        conn_set_state(c, conn_waiting);
    }
}",1,1,memcached.c,reset_cmd_handler,,false,1419,1440,reset_cmd_handler,,,103,void reset_cmd_handler (conn*)
30086,METHOD,memcached.c:<global>,TYPE_DECL,"static void complete_nread(conn *c) {
    assert(c != NULL);
#ifdef PROXY
    assert(c->protocol == ascii_prot
           || c->protocol == binary_prot
           || c->protocol == proxy_prot);
#else
    assert(c->protocol == ascii_prot
           || c->protocol == binary_prot);
#endif
    if (c->protocol == ascii_prot) {
        complete_nread_ascii(c);
    } else if (c->protocol == binary_prot) {
        complete_nread_binary(c);
#ifdef PROXY
    } else if (c->protocol == proxy_prot) {
        complete_nread_proxy(c);
#endif
    }
}",1,1,memcached.c,complete_nread,,false,1442,1461,complete_nread,,,104,void complete_nread (conn*)
30127,METHOD,memcached.c:<global>,TYPE_DECL,"static int _store_item_copy_chunks(item *d_it, item *s_it, const int len) {
    item_chunk *dch = (item_chunk *) ITEM_schunk(d_it);
    /* Advance dch until we find free space */
    while (dch->size == dch->used) {
        if (dch->next) {
            dch = dch->next;
        } else {
            break;
        }
    }

    if (s_it->it_flags & ITEM_CHUNKED) {
        int remain = len;
        item_chunk *sch = (item_chunk *) ITEM_schunk(s_it);
        int copied = 0;
        /* Fills dch's to capacity, not straight copy sch in case data is
         * being added or removed (ie append/prepend)
         */
        while (sch && dch && remain) {
            assert(dch->used <= dch->size);
            int todo = (dch->size - dch->used < sch->used - copied)
                ? dch->size - dch->used : sch->used - copied;
            if (remain < todo)
                todo = remain;
            memcpy(dch->data + dch->used, sch->data + copied, todo);
            dch->used += todo;
        ...",1,37,memcached.c,_store_item_copy_chunks,,false,1465,1533,_store_item_copy_chunks,,,105,"int _store_item_copy_chunks (item*,item*,int)"
30523,METHOD,memcached.c:<global>,TYPE_DECL,"static int _store_item_copy_data(int comm, item *old_it, item *new_it, item *add_it) {
    if (comm == NREAD_APPEND) {
        if (new_it->it_flags & ITEM_CHUNKED) {
            if (_store_item_copy_chunks(new_it, old_it, old_it->nbytes - 2) == -1 ||
                _store_item_copy_chunks(new_it, add_it, add_it->nbytes) == -1) {
                return -1;
            }
        } else {
            memcpy(ITEM_data(new_it), ITEM_data(old_it), old_it->nbytes);
            memcpy(ITEM_data(new_it) + old_it->nbytes - 2 /* CRLF */, ITEM_data(add_it), add_it->nbytes);
        }
    } else {
        /* NREAD_PREPEND */
        if (new_it->it_flags & ITEM_CHUNKED) {
            if (_store_item_copy_chunks(new_it, add_it, add_it->nbytes - 2) == -1 ||
                _store_item_copy_chunks(new_it, old_it, old_it->nbytes) == -1) {
                return -1;
            }
        } else {
            memcpy(ITEM_data(new_it), ITEM_data(add_it), add_it->nbytes);
            memcpy(ITEM_data(ne...",1,16,memcached.c,_store_item_copy_data,,false,1535,1559,_store_item_copy_data,,,106,"int _store_item_copy_data (int,item*,item*,item*)"
30924,METHOD,memcached.c:<global>,TYPE_DECL,"enum store_item_type do_store_item(item *it, int comm, conn *c, const uint32_t hv) {
    char *key = ITEM_key(it);
    item *old_it = do_item_get(key, it->nkey, hv, c, DONT_UPDATE);
    enum store_item_type stored = NOT_STORED;

    enum cas_result { CAS_NONE, CAS_MATCH, CAS_BADVAL, CAS_STALE, CAS_MISS };

    item *new_it = NULL;
    uint32_t flags;

    /* Do the CAS test up front so we can apply to all store modes */
    enum cas_result cas_res = CAS_NONE;

    bool do_store = false;
    if (old_it != NULL) {
        // Most of the CAS work requires something to compare to.
        uint64_t it_cas = ITEM_get_cas(it);
        uint64_t old_cas = ITEM_get_cas(old_it);
        if (it_cas == 0) {
            cas_res = CAS_NONE;
        } else if (it_cas == old_cas) {
            cas_res = CAS_MATCH;
        } else if (c->set_stale && it_cas < old_cas) {
            cas_res = CAS_STALE;
        } else {
            cas_res = CAS_BADVAL;
        }

        switch (comm) {
            ca...",1,16,memcached.c,do_store_item,,false,1567,1726,do_store_item,,,107,"enum store_item_type do_store_item (item*,int,conn*,uint32_t)"
31654,METHOD,memcached.c:<global>,TYPE_DECL,"void write_and_free(conn *c, char *buf, int bytes) {
    if (buf) {
        mc_resp *resp = c->resp;
        resp->write_and_free = buf;
        resp_add_iov(resp, buf, bytes);
        conn_set_state(c, conn_new_cmd);
    } else {
        out_of_memory(c, ""SERVER_ERROR out of memory writing stats"");
    }
}",1,1,memcached.c,write_and_free,,false,1729,1738,write_and_free,,,108,"void write_and_free (conn*,char*,int)"
31687,METHOD,memcached.c:<global>,TYPE_DECL,"void append_stat(const char *name, ADD_STAT add_stats, conn *c,
                 const char *fmt, ...) {
    char val_str[STAT_VAL_LEN];
    int vlen;
    va_list ap;

    assert(name);
    assert(add_stats);
    assert(c);
    assert(fmt);

    va_start(ap, fmt);
    vlen = vsnprintf(val_str, sizeof(val_str) - 1, fmt, ap);
    va_end(ap);

    add_stats(name, strlen(name), val_str, vlen, c);
}",1,17,memcached.c,append_stat,,false,1740,1756,append_stat,,,109,"void append_stat (char*,ADD_STAT,conn*,char*...)"
31728,METHOD,memcached.c:<global>,TYPE_DECL,"void server_stats(ADD_STAT add_stats, conn *c) {
    pid_t pid = getpid();
    rel_time_t now = current_time;

    struct thread_stats thread_stats;
    threadlocal_stats_aggregate(&thread_stats);
    struct slab_stats slab_stats;
    slab_stats_aggregate(&thread_stats, &slab_stats);
#ifndef WIN32
    struct rusage usage;
    getrusage(RUSAGE_SELF, &usage);
#endif /* !WIN32 */

    STATS_LOCK();

    APPEND_STAT(""pid"", ""%lu"", (long)pid);
    APPEND_STAT(""uptime"", ""%u"", now - ITEM_UPDATE_INTERVAL);
    APPEND_STAT(""time"", ""%ld"", now + (long)process_started);
    APPEND_STAT(""version"", ""%s"", VERSION);
    APPEND_STAT(""libevent"", ""%s"", event_get_version());
    APPEND_STAT(""pointer_size"", ""%d"", (int)(8 * sizeof(void *)));

#ifndef WIN32
    append_stat(""rusage_user"", add_stats, c, ""%ld.%06ld"",
                (long)usage.ru_utime.tv_sec,
                (long)usage.ru_utime.tv_usec);
    append_stat(""rusage_system"", add_stats, c, ""%ld.%06ld"",
                (long)usage.ru_stime.tv_sec...",1,4,memcached.c,server_stats,,false,1759,1903,server_stats,,,110,"void server_stats (ADD_STAT,conn*)"
32872,METHOD,memcached.c:<global>,TYPE_DECL,"void process_stat_settings(ADD_STAT add_stats, void *c) {
    assert(add_stats);
    APPEND_STAT(""maxbytes"", ""%llu"", (unsigned long long)settings.maxbytes);
    APPEND_STAT(""maxconns"", ""%d"", settings.maxconns);
    APPEND_STAT(""tcpport"", ""%d"", settings.port);
    APPEND_STAT(""udpport"", ""%d"", settings.udpport);
    APPEND_STAT(""inter"", ""%s"", settings.inter ? settings.inter : ""NULL"");
    APPEND_STAT(""verbosity"", ""%d"", settings.verbose);
    APPEND_STAT(""oldest"", ""%lu"", (unsigned long)settings.oldest_live);
    APPEND_STAT(""evictions"", ""%s"", settings.evict_to_free ? ""on"" : ""off"");
    APPEND_STAT(""domain_socket"", ""%s"",
                settings.socketpath ? settings.socketpath : ""NULL"");
    APPEND_STAT(""umask"", ""%o"", settings.access);
    APPEND_STAT(""shutdown_command"", ""%s"",
                settings.shutdown_command ? ""yes"" : ""no"");
    APPEND_STAT(""growth_factor"", ""%.2f"", settings.factor);
    APPEND_STAT(""chunk_size"", ""%d"", settings.chunk_size);
    APPEND_STAT(""num_threads"", ""%d"",...",1,4,memcached.c,process_stat_settings,,false,1905,1998,process_stat_settings,,,111,"void process_stat_settings (ADD_STAT,void*)"
33689,METHOD,memcached.c:<global>,TYPE_DECL,"static int nz_strcmp(int nzlength, const char *nz, const char *z) {
    int zlength=strlen(z);
    return (zlength == nzlength) && (strncmp(nz, z, zlength) == 0) ? 0 : -1;
}",1,1,memcached.c,nz_strcmp,,false,2000,2003,nz_strcmp,,,112,"int nz_strcmp (int,char*,char*)"
33716,METHOD,memcached.c:<global>,TYPE_DECL,"bool get_stats(const char *stat_type, int nkey, ADD_STAT add_stats, void *c) {
    bool ret = true;

    if (add_stats != NULL) {
        if (!stat_type) {
            /* prepare general statistics for the engine */
            STATS_LOCK();
            APPEND_STAT(""bytes"", ""%llu"", (unsigned long long)stats_state.curr_bytes);
            APPEND_STAT(""curr_items"", ""%llu"", (unsigned long long)stats_state.curr_items);
            APPEND_STAT(""total_items"", ""%llu"", (unsigned long long)stats.total_items);
            STATS_UNLOCK();
            APPEND_STAT(""slab_global_page_pool"", ""%u"", global_page_pool_size(NULL));
            item_stats_totals(add_stats, c);
        } else if (nz_strcmp(nkey, stat_type, ""items"") == 0) {
            item_stats(add_stats, c);
        } else if (nz_strcmp(nkey, stat_type, ""slabs"") == 0) {
            slabs_stats(add_stats, c);
        } else if (nz_strcmp(nkey, stat_type, ""sizes"") == 0) {
            item_stats_sizes(add_stats, c);
        } else if (nz_s...",1,12,memcached.c,get_stats,,false,2005,2036,get_stats,,,113,"bool get_stats (char*,int,ADD_STAT,void*)"
33874,METHOD,memcached.c:<global>,TYPE_DECL,"static inline void get_conn_text(const conn *c, const int af,
                char* addr, struct sockaddr *sock_addr) {
    char addr_text[MAXPATHLEN];
    addr_text[0] = '\0';
    const char *protoname = ""?"";
    unsigned short port = 0;

    switch (af) {
        case AF_INET:
            (void) inet_ntop(af,
                    &((struct sockaddr_in *)sock_addr)->sin_addr,
                    addr_text,
                    sizeof(addr_text) - 1);
            port = ntohs(((struct sockaddr_in *)sock_addr)->sin_port);
            protoname = IS_UDP(c->transport) ? ""udp"" : ""tcp"";
            break;

        case AF_INET6:
            addr_text[0] = '[';
            addr_text[1] = '\0';
            if (inet_ntop(af,
                    &((struct sockaddr_in6 *)sock_addr)->sin6_addr,
                    addr_text + 1,
                    sizeof(addr_text) - 2)) {
                strncat(addr_text, ""]"", 2);
            }
            port = ntohs(((struct sockaddr_in6 *)sock_addr)->sin6...",1,24,memcached.c,get_conn_text,,false,2038,2112,get_conn_text,,,114,"void get_conn_text (conn*,int,char*,sockaddr*)"
34072,METHOD,memcached.c:<global>,TYPE_DECL,"static void conn_to_str(const conn *c, char *addr, char *svr_addr) {
    if (!c) {
        memcpy(addr, ""<null>"", 6);
    } else if (c->state == conn_closed) {
        memcpy(addr, ""<closed>"", 8);
    } else {
        struct sockaddr_in6 local_addr;
        struct sockaddr *sock_addr = (void *)&c->request_addr;

        /* For listen ports and idle UDP ports, show listen address */
        if (c->state == conn_listening ||
                (IS_UDP(c->transport) &&
                 c->state == conn_read)) {
            socklen_t local_addr_len = sizeof(local_addr);

            if (getsockname(c->sfd,
                        (struct sockaddr *)&local_addr,
                        &local_addr_len) == 0) {
                sock_addr = (struct sockaddr *)&local_addr;
            }
        }
        get_conn_text(c, sock_addr->sa_family, addr, sock_addr);

        if (c->state != conn_listening && !(IS_UDP(c->transport) &&
                 c->state == conn_read)) {
            struct socka...",1,17,memcached.c,conn_to_str,,false,2114,2145,conn_to_str,,,115,"void conn_to_str (conn*,char*,char*)"
34219,METHOD,memcached.c:<global>,TYPE_DECL,"void process_stats_conns(ADD_STAT add_stats, void *c) {
    int i;
    char key_str[STAT_KEY_LEN];
    char val_str[STAT_VAL_LEN];
    size_t extras_len = sizeof("":unix:"") + sizeof(""65535"");
    char addr[MAXPATHLEN + extras_len];
    char svr_addr[MAXPATHLEN + extras_len];
    memset(addr, 0, sizeof(addr));
    memset(svr_addr, 0, sizeof(svr_addr));
    int klen = 0, vlen = 0;

    assert(add_stats);

    for (i = 0; i < max_fds; i++) {
        if (conns[i]) {
            /* This is safe to do unlocked because conns are never freed; the
             * worst that'll happen will be a minor inconsistency in the
             * output -- not worth the complexity of the locking that'd be
             * required to prevent it.
             */
            if (IS_UDP(conns[i]->transport)) {
                APPEND_NUM_STAT(i, ""UDP"", ""%s"", ""UDP"");
            }
            if (conns[i]->state != conn_closed) {
                conn_to_str(conns[i], addr, svr_addr);

                APPEND_NUM_...",1,17,memcached.c,process_stats_conns,,false,2147,2185,process_stats_conns,,,116,"void process_stats_conns (ADD_STAT,void*)"
34475,METHOD,memcached.c:<global>,TYPE_DECL,"item* limited_get(char *key, size_t nkey, conn *c, uint32_t exptime, bool should_touch, bool do_update, bool *overflow) {
    item *it;
    if (should_touch) {
        it = item_touch(key, nkey, exptime, c);
    } else {
        it = item_get(key, nkey, c, do_update);
    }
    if (it && it->refcount > IT_REFCOUNT_LIMIT) {
        item_remove(it);
        it = NULL;
        *overflow = true;
    } else {
        *overflow = false;
    }
    return it;
}",1,29,memcached.c,limited_get,,false,2188,2203,limited_get,,,117,"item limited_get (char*,size_t,conn*,uint32_t,bool,bool,bool*)"
34534,METHOD,memcached.c:<global>,TYPE_DECL,"item* limited_get_locked(char *key, size_t nkey, conn *c, bool do_update, uint32_t *hv, bool *overflow) {
    item *it;
    it = item_get_locked(key, nkey, c, do_update, hv);
    if (it && it->refcount > IT_REFCOUNT_LIMIT) {
        do_item_remove(it);
        it = NULL;
        item_unlock(*hv);
        *overflow = true;
    } else {
        *overflow = false;
    }
    return it;
}",1,29,memcached.c,limited_get_locked,,false,2209,2221,limited_get_locked,,,118,"item limited_get_locked (char*,size_t,conn*,bool,uint32_t*,bool*)"
34584,METHOD,memcached.c:<global>,TYPE_DECL,"enum delta_result_type do_add_delta(conn *c, const char *key, const size_t nkey,
                                    const bool incr, const int64_t delta,
                                    char *buf, uint64_t *cas,
                                    const uint32_t hv,
                                    item **it_ret) {
    char *ptr;
    uint64_t value;
    int res;
    item *it;

    it = do_item_get(key, nkey, hv, c, DONT_UPDATE);
    if (!it) {
        return DELTA_ITEM_NOT_FOUND;
    }

    /* Can't delta zero byte values. 2-byte are the ""\r\n"" */
    /* Also can't delta for chunked items. Too large to be a number */
#ifdef EXTSTORE
    if (it->nbytes <= 2 || (it->it_flags & (ITEM_CHUNKED|ITEM_HDR)) != 0) {
#else
    if (it->nbytes <= 2 || (it->it_flags & (ITEM_CHUNKED)) != 0) {
#endif
        do_item_remove(it);
        return NON_NUMERIC;
    }

    if (cas != NULL && *cas != 0 && ITEM_get_cas(it) != *cas) {
        do_item_remove(it);
        return DELTA_ITEM_CAS_MISMATC...",1,39,memcached.c,do_add_delta,,false,2234,2345,do_add_delta,,,119,"enum delta_result_type do_add_delta (conn*,char*,size_t,bool,int64_t,char*,uint64_t*,uint32_t,item**)"
35216,METHOD,memcached.c:<global>,TYPE_DECL,"static int try_read_command_negotiate(conn *c) {
    assert(c != NULL);
    assert(c->protocol == negotiating_prot);
    assert(c->rcurr <= (c->rbuf + c->rsize));
    assert(c->rbytes > 0);

    if ((unsigned char)c->rbuf[0] == (unsigned char)PROTOCOL_BINARY_REQ) {
        c->protocol = binary_prot;
        c->try_read_command = try_read_command_binary;
    } else {
        // authentication doesn't work with negotiated protocol.
        c->protocol = ascii_prot;
        c->try_read_command = try_read_command_ascii;
    }

    if (settings.verbose > 1) {
        fprintf(stderr, ""%d: Client using the %s protocol\n"", c->sfd,
                prot_text(c->protocol));
    }

    return c->try_read_command(c);
}",1,1,memcached.c,try_read_command_negotiate,,false,2347,2368,try_read_command_negotiate,,,120,int try_read_command_negotiate (conn*)
35307,METHOD,memcached.c:<global>,TYPE_DECL,"static int try_read_command_udp(conn *c) {
    assert(c != NULL);
    assert(c->rcurr <= (c->rbuf + c->rsize));
    assert(c->rbytes > 0);

    if ((unsigned char)c->rbuf[0] == (unsigned char)PROTOCOL_BINARY_REQ) {
        c->protocol = binary_prot;
        return try_read_command_binary(c);
    } else {
        c->protocol = ascii_prot;
        return try_read_command_ascii(c);
    }
}",1,1,memcached.c,try_read_command_udp,,false,2370,2382,try_read_command_udp,,,121,int try_read_command_udp (conn*)
35365,METHOD,memcached.c:<global>,TYPE_DECL,"static enum try_read_result try_read_udp(conn *c) {
    int res;

    assert(c != NULL);

    c->request_addr_size = sizeof(c->request_addr);
    res = recvfrom(c->sfd, c->rbuf, c->rsize,
                   0, (struct sockaddr *)&c->request_addr,
                   &c->request_addr_size);
    if (res > 8) {
        unsigned char *buf = (unsigned char *)c->rbuf;
        pthread_mutex_lock(&c->thread->stats.mutex);
        c->thread->stats.bytes_read += res;
        pthread_mutex_unlock(&c->thread->stats.mutex);

        /* Beginning of UDP packet is the request ID; save it. */
        c->request_id = buf[0] * 256 + buf[1];

        /* If this is a multi-packet request, drop it. */
        if (buf[4] != 0 || buf[5] != 1) {
            return READ_NO_DATA_RECEIVED;
        }

        /* Don't care about any of the rest of the header. */
        res -= 8;
        memmove(c->rbuf, c->rbuf + 8, res);

        c->rbytes = res;
        c->rcurr = c->rbuf;
        return READ_DATA_RECEIVED;
...",1,1,memcached.c,try_read_udp,,false,2387,2419,try_read_udp,,,122,enum try_read_result try_read_udp (conn*)
35503,METHOD,memcached.c:<global>,TYPE_DECL,"static enum try_read_result try_read_network(conn *c) {
    enum try_read_result gotdata = READ_NO_DATA_RECEIVED;
    int res;
    int num_allocs = 0;
    assert(c != NULL);

    if (c->rcurr != c->rbuf) {
        if (c->rbytes != 0) /* otherwise there's nothing to copy */
            memmove(c->rbuf, c->rcurr, c->rbytes);
        c->rcurr = c->rbuf;
    }

    while (1) {
        // TODO: move to rbuf_* func?
        if (c->rbytes >= c->rsize && c->rbuf_malloced) {
            if (num_allocs == 4) {
                return gotdata;
            }
            ++num_allocs;
            char *new_rbuf = realloc(c->rbuf, c->rsize * 2);
            if (!new_rbuf) {
                STATS_LOCK();
                stats.malloc_fails++;
                STATS_UNLOCK();
                if (settings.verbose > 0) {
                    fprintf(stderr, ""Couldn't realloc input buffer\n"");
                }
                c->rbytes = 0; /* ignore what we read */
                out_of_memory(c, ""SERV...",1,1,memcached.c,try_read_network,,false,2433,2496,try_read_network,,,123,enum try_read_result try_read_network (conn*)
35750,METHOD,memcached.c:<global>,TYPE_DECL,"static bool update_event(conn *c, const int new_flags) {
    assert(c != NULL);

    struct event_base *base = c->event.ev_base;
    if (c->ev_flags == new_flags)
        return true;
    if (event_del(&c->event) == -1) return false;
    event_set(&c->event, c->sfd, new_flags, event_handler, (void *)c);
    event_base_set(base, &c->event);
    c->ev_flags = new_flags;
    if (event_add(&c->event, 0) == -1) return false;
    return true;
}",1,1,memcached.c,update_event,,false,2498,2510,update_event,,,124,"bool update_event (conn*,int)"
35828,METHOD,memcached.c:<global>,TYPE_DECL,"void do_accept_new_conns(const bool do_accept) {
    conn *next;

    for (next = listen_conn; next; next = next->next) {
        if (do_accept) {
            update_event(next, EV_READ | EV_PERSIST);
            if (listen(next->sfd, settings.backlog) != 0) {
                perror(""listen"");
            }
        }
        else {
            update_event(next, 0);
            if (listen(next->sfd, 0) != 0) {
                perror(""listen"");
            }
        }
    }

    if (do_accept) {
        struct timeval maxconns_exited;
        uint64_t elapsed_us;
        gettimeofday(&maxconns_exited,NULL);
        STATS_LOCK();
        elapsed_us =
            (maxconns_exited.tv_sec - stats.maxconns_entered.tv_sec) * 1000000
            + (maxconns_exited.tv_usec - stats.maxconns_entered.tv_usec);
        stats.time_in_listen_disabled_us += elapsed_us;
        stats_state.accepting_conns = true;
        STATS_UNLOCK();
    } else {
        STATS_LOCK();
        stats_state.acceptin...",1,1,memcached.c,do_accept_new_conns,,false,2515,2553,do_accept_new_conns,,,125,void do_accept_new_conns (bool)
35954,METHOD,memcached.c:<global>,TYPE_DECL,"static int _transmit_pre(conn *c, struct iovec *iovs, int iovused, bool one_resp) {
    mc_resp *resp = c->resp_head;
    while (resp && iovused + resp->iovcnt < IOV_MAX-1) {
        if (resp->skip) {
            // Don't actually unchain the resp obj here since it's singly-linked.
            // Just let the post function handle it linearly.
            resp = resp->next;
            continue;
        }
        if (resp->chunked_data_iov) {
            // Handle chunked items specially.
            // They spend much more time in send so we can be a bit wasteful
            // in rebuilding iovecs for them.
            item_chunk *ch = (item_chunk *)ITEM_schunk((item *)resp->iov[resp->chunked_data_iov].iov_base);
            int x;
            for (x = 0; x < resp->iovcnt; x++) {
                // This iov is tracking how far we've copied so far.
                if (x == resp->chunked_data_iov) {
                    int done = resp->chunked_total - resp->iov[x].iov_len;
          ...",1,43,memcached.c,_transmit_pre,,false,2557,2620,_transmit_pre,,,126,"int _transmit_pre (conn*,iovec*,int,bool)"
36294,METHOD,memcached.c:<global>,TYPE_DECL,"static void _transmit_post(conn *c, ssize_t res) {
    // We've written some of the data. Remove the completed
    // responses from the list of pending writes.
    mc_resp *resp = c->resp_head;
    while (resp) {
        int x;
        if (resp->skip) {
            resp = resp_finish(c, resp);
            continue;
        }

        // fastpath check. all small responses should cut here.
        if (res >= resp->tosend) {
            res -= resp->tosend;
            resp = resp_finish(c, resp);
            continue;
        }

        // it's fine to re-check iov's that were zeroed out before.
        for (x = 0; x < resp->iovcnt; x++) {
            struct iovec *iov = &resp->iov[x];
            if (res >= iov->iov_len) {
                resp->tosend -= iov->iov_len;
                res -= iov->iov_len;
                iov->iov_len = 0;
            } else {
                // Dumb special case for chunked items. Currently tracking
                // where to inject the chunked ite...",1,1,memcached.c,_transmit_post,,false,2626,2674,_transmit_post,,,127,"void _transmit_post (conn*,ssize_t)"
36439,METHOD,memcached.c:<global>,TYPE_DECL,"static enum transmit_result transmit(conn *c) {
    assert(c != NULL);
    struct iovec iovs[IOV_MAX];
    struct msghdr msg;
    int iovused = 0;

    // init the msg.
    memset(&msg, 0, sizeof(struct msghdr));
    msg.msg_iov = iovs;

    iovused = _transmit_pre(c, iovs, iovused, TRANSMIT_ALL_RESP);
    if (iovused == 0) {
        // Avoid the syscall if we're only handling a noreply.
        // Return the response object.
        _transmit_post(c, 0);
        return TRANSMIT_COMPLETE;
    }

    // Alright, send.
    ssize_t res;
    msg.msg_iovlen = iovused;
    res = c->sendmsg(c, &msg, 0);
    if (res >= 0) {
        pthread_mutex_lock(&c->thread->stats.mutex);
        c->thread->stats.bytes_written += res;
        pthread_mutex_unlock(&c->thread->stats.mutex);

        // Decrement any partial IOV's and complete any finished resp's.
        _transmit_post(c, res);

        if (c->resp_head) {
            return TRANSMIT_INCOMPLETE;
        } else {
            return TRANSMI...",1,46,memcached.c,transmit,,false,2685,2738,transmit,,,128,enum transmit_result transmit (conn*)
