,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
1170,6126,operator (),1,node.DeleteACHHandle.operator (),void node.DeleteACHHandle.operator () (ACHHandle*),api\hooks.cc,void DeleteACHHandle::operator ()(ACHHandle* handle) const { delete handle; },116.0,116.0,1.0,77.0,1.0,1,1,1,1,0,0,1,1,0,0,,0,0,2,1,1,void
1171,6133,AddEnvironmentCleanupHook,1,node.AddEnvironmentCleanupHook,"void node.AddEnvironmentCleanupHook (Isolate*,CleanupHook,void*)",node.hpp,"inline AsyncCleanupHookHandle AddEnvironmentCleanupHook(
    v8::Isolate* isolate,
    void (*fun)(void* arg, void (*cb)(void*), void* cbarg),
    void* arg) {
  return AsyncCleanupHookHandle(AddEnvironmentCleanupHookInternal(isolate, fun,
      arg));
}",1289.0,1295.0,1.0,1.0,7.0,3,3,7,5,3,0,1,1,0,0,,0,0,6,3,3,AsyncCleanupHookHandle
1172,6156,RemoveEnvironmentCleanupHook,1,node.RemoveEnvironmentCleanupHook,"void node.RemoveEnvironmentCleanupHook (Isolate*,CleanupHook,void*)",node.hpp,"inline void RemoveEnvironmentCleanupHook(AsyncCleanupHookHandle holder) {
  RemoveEnvironmentCleanupHookInternal(holder.get());
}",1300.0,1302.0,1.0,1.0,3.0,3,3,7,5,3,0,1,1,0,0,,0,0,2,1,1,void
1173,6179,FinishAsyncCleanupHook,1,node.FinishAsyncCleanupHook,void node.FinishAsyncCleanupHook (void*),api\hooks.cc,"static void FinishAsyncCleanupHook(void* arg) {
  AsyncCleanupHookInfo* info = static_cast<AsyncCleanupHookInfo*>(arg);
  std::shared_ptr<AsyncCleanupHookInfo> keep_alive = info->self;

  info->env->DecreaseWaitingRequestCounter();
  info->self.reset();
}",134.0,140.0,1.0,1.0,7.0,8,4,6,3,0,3,1,1,0,0,,0,3,2,1,1,void
1174,6208,RunAsyncCleanupHook,1,node.RunAsyncCleanupHook,void node.RunAsyncCleanupHook (void*),api\hooks.cc,"static void RunAsyncCleanupHook(void* arg) {
  AsyncCleanupHookInfo* info = static_cast<AsyncCleanupHookInfo*>(arg);
  info->env->IncreaseWaitingRequestCounter();
  info->started = true;
  info->fun(info->arg, FinishAsyncCleanupHook, info);
}",142.0,147.0,1.0,1.0,6.0,8,3,7,2,0,4,1,1,0,0,,0,4,2,1,1,void
1175,6239,AddEnvironmentCleanupHookInternal,1,node.AddEnvironmentCleanupHookInternal,"ACHHandle node.AddEnvironmentCleanupHookInternal (Isolate*,AsyncCleanupHook,void*)",api\hooks.cc,"ACHHandle* AddEnvironmentCleanupHookInternal(
    Isolate* isolate,
    AsyncCleanupHook fun,
    void* arg) {
  Environment* env = Environment::GetCurrent(isolate);
  CHECK_NOT_NULL(env);
  auto info = std::make_shared<AsyncCleanupHookInfo>();
  info->env = env;
  info->fun = fun;
  info->arg = arg;
  info->self = info;
  env->AddCleanupHook(RunAsyncCleanupHook, info.get());
  return new ACHHandle { info };
}",149.0,162.0,1.0,1.0,14.0,15,4,17,8,0,0,1,1,0,0,,0,0,6,3,3,ACHHandle
1176,6295,RemoveEnvironmentCleanupHookInternal,1,node.RemoveEnvironmentCleanupHookInternal,void node.RemoveEnvironmentCleanupHookInternal (ACHHandle*),api\hooks.cc,"void RemoveEnvironmentCleanupHookInternal(
    ACHHandle* handle) {
  if (handle->info->started) return;
  handle->info->self.reset();
  handle->info->env->RemoveCleanupHook(RunAsyncCleanupHook, handle->info.get());
}",164.0,169.0,1.0,1.0,6.0,10,2,4,1,0,4,2,2,1,0,,0,4,2,1,1,void
1177,6331,RequestInterrupt,1,node.RequestInterrupt,"void node.RequestInterrupt (Environment*,void,void*)",api\hooks.cc,"void RequestInterrupt(Environment* env, void (*fun)(void* arg), void* arg) {
  env->RequestInterrupt([fun, arg](Environment* env) {
    // Disallow JavaScript execution during interrupt.
    Isolate::DisallowJavascriptExecutionScope scope(
        env->isolate(),
        Isolate::DisallowJavascriptExecutionScope::CRASH_ON_FAILURE);
    fun(arg);
  });
}",171.0,179.0,1.0,1.0,9.0,1,1,1,1,0,0,1,1,0,0,,0,0,6,3,3,void
1178,6341,AsyncHooksGetExecutionAsyncId,1,node.AsyncHooksGetExecutionAsyncId,async_id node.AsyncHooksGetExecutionAsyncId (Isolate*),api\hooks.cc,"async_id AsyncHooksGetExecutionAsyncId(Isolate* isolate) {
  Environment* env = Environment::GetCurrent(isolate);
  if (env == nullptr) return -1;
  return env->execution_async_id();
}",181.0,185.0,1.0,1.0,5.0,5,5,5,3,0,0,2,2,0,0,,0,0,2,1,1,async_id
1179,6367,AsyncHooksGetTriggerAsyncId,1,node.AsyncHooksGetTriggerAsyncId,async_id node.AsyncHooksGetTriggerAsyncId (Isolate*),api\hooks.cc,"async_id AsyncHooksGetTriggerAsyncId(Isolate* isolate) {
  Environment* env = Environment::GetCurrent(isolate);
  if (env == nullptr) return -1;
  return env->trigger_async_id();
}",187.0,191.0,1.0,1.0,5.0,5,5,5,3,0,0,2,2,0,0,,0,0,2,1,1,async_id
1180,6393,EmitAsyncInit,1,node.EmitAsyncInit,"async_context node.EmitAsyncInit (Isolate*,Local<Object>,char*,async_id)",api\hooks.cc,"async_context EmitAsyncInit(Isolate* isolate,
                            Local<Object> resource,
                            Local<String> name,
                            async_id trigger_async_id) {
  DebugSealHandleScope handle_scope(isolate);
  Environment* env = Environment::GetCurrent(isolate);
  CHECK_NOT_NULL(env);

  // Initialize async context struct
  if (trigger_async_id == -1)
    trigger_async_id = env->get_default_trigger_async_id();

  async_context context = {
    env->new_async_id(),  // async_id_
    trigger_async_id  // trigger_async_id_
  };

  // Run init hooks
  AsyncWrap::EmitAsyncInit(env, resource, name, context.async_id,
                           context.trigger_async_id);

  return context;
}",205.0,227.0,1.0,1.0,23.0,6,4,12,8,0,0,1,1,0,0,,0,0,8,4,4,async_context
1181,6485,EmitAsyncDestroy,1,node.EmitAsyncDestroy,"void node.EmitAsyncDestroy (Isolate*,async_context)",api\hooks.cc,"void EmitAsyncDestroy(Environment* env, async_context asyncContext) {
  AsyncWrap::EmitDestroy(env, asyncContext.async_id);
}",233.0,235.0,1.0,1.0,3.0,1,1,3,3,0,0,1,1,0,0,,0,0,4,2,2,void
1182,6522,signo_string,1,node.signo_string,const char* node.signo_string (int),api\utils.cc,"const char* signo_string(int signo) {
#define SIGNO_CASE(e)                                                          \
  case e:                                                                      \
    return #e;
  switch (signo) {
#ifdef SIGHUP
    SIGNO_CASE(SIGHUP);
#endif

#ifdef SIGINT
    SIGNO_CASE(SIGINT);
#endif

#ifdef SIGQUIT
    SIGNO_CASE(SIGQUIT);
#endif

#ifdef SIGILL
    SIGNO_CASE(SIGILL);
#endif

#ifdef SIGTRAP
    SIGNO_CASE(SIGTRAP);
#endif

#ifdef SIGABRT
    SIGNO_CASE(SIGABRT);
#endif

#ifdef SIGIOT
#if SIGABRT != SIGIOT
    SIGNO_CASE(SIGIOT);
#endif
#endif

#ifdef SIGBUS
    SIGNO_CASE(SIGBUS);
#endif

#ifdef SIGFPE
    SIGNO_CASE(SIGFPE);
#endif

#ifdef SIGKILL
    SIGNO_CASE(SIGKILL);
#endif

#ifdef SIGUSR1
    SIGNO_CASE(SIGUSR1);
#endif

#ifdef SIGSEGV
    SIGNO_CASE(SIGSEGV);
#endif

#ifdef SIGUSR2
    SIGNO_CASE(SIGUSR2);
#endif

#ifdef SIGPIPE
    SIGNO_CASE(SIGPIPE);
#endif

#ifdef SIGALRM
    SIGNO_CASE(SIGALRM);
#endif

    SIGNO_CASE(SIGTERM);

...",7.0,167.0,1.0,4.0,161.0,0,0,2,2,0,0,2,2,0,0,,0,0,2,1,1,const char*
1183,6551,<lambda>1,1,node.AsyncWrap.EmitDestroy..<lambda>1,ANY node.AsyncWrap.EmitDestroy..<lambda>1 (void*),async_wrap.cc,"[](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }",570.0,572.0,9.0,9.0,3.0,1,1,1,1,0,0,1,1,0,0,,0,0,2,1,1,ANY
1184,6562,<lambda>0,1,node.AsyncWrap.EmitDestroy.<lambda>0,ANY node.AsyncWrap.EmitDestroy.<lambda>0 (Environment*),async_wrap.cc,"[](Environment* env) {
      env->context()->GetMicrotaskQueue()->EnqueueMicrotask(
        env->isolate(),
        [](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }, env);
      }",567.0,573.0,27.0,7.0,7.0,4,1,3,1,0,0,1,1,0,0,,0,0,2,1,1,ANY
1185,6612,DestroyAsyncIdsCallback,1,node.AsyncWrap.DestroyAsyncIdsCallback,void node.AsyncWrap.DestroyAsyncIdsCallback (Environment*),async_wrap.cc,"void AsyncWrap::DestroyAsyncIdsCallback(Environment* env) {
  Local<Function> fn = env->async_hooks_destroy_function();

  TryCatchScope try_catch(env, TryCatchScope::CatchMode::kFatal);

  do {
    std::vector<double> destroy_async_id_list;
    destroy_async_id_list.swap(*env->destroy_async_id_list());
    if (!env->can_call_into_js()) return;
    for (auto async_id : destroy_async_id_list) {
      // Want each callback to be cleaned up after itself, instead of cleaning
      // them all up after the while() loop completes.
      HandleScope scope(env->isolate());
      Local<Value> async_id_value = Number::New(env->isolate(), async_id);
      MaybeLocal<Value> ret = fn->Call(
          env->context(), Undefined(env->isolate()), 1, &async_id_value);

      if (ret.IsEmpty())
        return;
    }
  } while (!env->destroy_async_id_list()->empty());
}",67.0,88.0,1.0,1.0,22.0,28,8,27,13,0,0,5,9,0,0,,0,0,2,1,1,void
1186,6717,Emit,1,node.Emit,"void node.Emit (Environment*,double,ANY,Local<Function>)",async_wrap.cc,"void Emit(Environment* env, double async_id, AsyncHooks::Fields type,
          Local<Function> fn) {
  AsyncHooks* async_hooks = env->async_hooks();

  if (async_hooks->fields()[type] == 0 || !env->can_call_into_js())
    return;

  HandleScope handle_scope(env->isolate());
  Local<Value> async_id_value = Number::New(env->isolate(), async_id);
  TryCatchScope try_catch(env, TryCatchScope::CatchMode::kFatal);
  USE(fn->Call(env->context(), Undefined(env->isolate()), 1, &async_id_value));
}",90.0,101.0,1.0,1.0,12.0,20,10,19,11,0,0,2,2,0,0,,0,0,8,4,4,void
1187,6795,EmitPromiseResolve,1,node.AsyncWrap.EmitPromiseResolve,"void node.AsyncWrap.EmitPromiseResolve (Environment*,double)",async_wrap.cc,"void AsyncWrap::EmitPromiseResolve(Environment* env, double async_id) {
  Emit(env, async_id, AsyncHooks::kPromiseResolve,
       env->async_hooks_promise_resolve_function());
}",104.0,107.0,1.0,1.0,4.0,2,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,void
1188,6811,EmitTraceEventBefore,1,node.AsyncWrap.EmitTraceEventBefore,void node.AsyncWrap.EmitTraceEventBefore (),async_wrap.cc,"void AsyncWrap::EmitTraceEventBefore() {
  switch (provider_type()) {
#define V(PROVIDER)                                                           \
    case PROVIDER_ ## PROVIDER:                                               \
      TRACE_EVENT_NESTABLE_ASYNC_BEGIN0(                                      \
        TRACING_CATEGORY_NODE1(async_hooks),                                  \
        #PROVIDER ""_CALLBACK"", static_cast<int64_t>(get_async_id()));         \
      break;
    NODE_ASYNC_PROVIDER_TYPES(V)
#undef V
    default:
      UNREACHABLE();
  }
}",110.0,123.0,1.0,1.0,14.0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,void
1189,6822,EmitBefore,1,node.AsyncWrap.EmitBefore,"void node.AsyncWrap.EmitBefore (Environment*,double)",async_wrap.cc,"void AsyncWrap::EmitBefore(Environment* env, double async_id) {
  Emit(env, async_id, AsyncHooks::kBefore,
       env->async_hooks_before_function());
}",126.0,129.0,1.0,1.0,4.0,2,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,void
1190,6838,EmitTraceEventAfter,1,node.AsyncWrap.EmitTraceEventAfter,"void node.AsyncWrap.EmitTraceEventAfter (ProviderType,double)",async_wrap.cc,"void AsyncWrap::EmitTraceEventAfter(ProviderType type, double async_id) {
  switch (type) {
#define V(PROVIDER)                                                           \
    case PROVIDER_ ## PROVIDER:                                               \
      TRACE_EVENT_NESTABLE_ASYNC_END0(                                        \
        TRACING_CATEGORY_NODE1(async_hooks),                                  \
        #PROVIDER ""_CALLBACK"", static_cast<int64_t>(async_id));               \
      break;
    NODE_ASYNC_PROVIDER_TYPES(V)
#undef V
    default:
      UNREACHABLE();
  }
}",132.0,145.0,1.0,1.0,14.0,0,0,1,1,0,0,2,2,0,0,,0,0,4,2,2,void
1191,6851,EmitAfter,1,node.AsyncWrap.EmitAfter,"void node.AsyncWrap.EmitAfter (Environment*,double)",async_wrap.cc,"void AsyncWrap::EmitAfter(Environment* env, double async_id) {
  // If the user's callback failed then the after() hooks will be called at the
  // end of _fatalException().
  Emit(env, async_id, AsyncHooks::kAfter,
       env->async_hooks_after_function());
}",148.0,153.0,1.0,1.0,6.0,2,2,4,3,0,0,1,1,0,0,,0,0,4,2,2,void
1192,6867,SetupHooks,1,node.SetupHooks,void node.SetupHooks (FunctionCallbackInfo<Value>),async_wrap.cc,"static void SetupHooks(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  CHECK(args[0]->IsObject());

  // All of init, before, after, destroy, and promise_resolve are supplied by
  // async_hooks internally, so this should only ever be called once. At which
  // time all the functions should be set. Detect this by checking if
  // init !IsEmpty().
  CHECK(env->async_hooks_init_function().IsEmpty());

  Local<Object> fn_obj = args[0].As<Object>();

#define SET_HOOK_FN(name)                                                      \
  do {                                                                         \
    Local<Value> v =                                                           \
        fn_obj->Get(env->context(),                                            \
                    FIXED_ONE_BYTE_STRING(env->isolate(), #name))              \
            .ToLocalChecked();                                                 \
    CHECK(...",155.0,184.0,1.0,2.0,30.0,61,6,54,8,0,0,1,1,0,0,,0,0,2,1,1,void
1193,7112,SetPromiseHooks,1,node.SetPromiseHooks,void node.SetPromiseHooks (FunctionCallbackInfo<Value>),async_wrap.cc,"static void SetPromiseHooks(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  env->ResetPromiseHooks(
      args[0]->IsFunction() ? args[0].As<Function>() : Local<Function>(),
      args[1]->IsFunction() ? args[1].As<Function>() : Local<Function>(),
      args[2]->IsFunction() ? args[2].As<Function>() : Local<Function>(),
      args[3]->IsFunction() ? args[3].As<Function>() : Local<Function>());
}",186.0,194.0,1.0,1.0,9.0,23,5,12,3,0,0,1,1,0,0,,0,0,2,1,1,void
1194,7190,DestroyParamCleanupHook,1,node.DestroyParamCleanupHook,void node.DestroyParamCleanupHook (void*),async_wrap.cc,"static void DestroyParamCleanupHook(void* ptr) {
  delete static_cast<DestroyParam*>(ptr);
}",204.0,206.0,1.0,1.0,3.0,2,2,1,1,0,0,1,1,0,0,,0,0,2,1,1,void
1195,7199,WeakCallback,1,node.AsyncWrap.WeakCallback,void node.AsyncWrap.WeakCallback (WeakCallbackInfo<DestroyParam>),async_wrap.cc,"void AsyncWrap::WeakCallback(const WeakCallbackInfo<DestroyParam>& info) {
  HandleScope scope(info.GetIsolate());

  std::unique_ptr<DestroyParam> p{info.GetParameter()};
  Local<Object> prop_bag = PersistentToLocal::Default(info.GetIsolate(),
                                                      p->propBag);
  Local<Value> val;

  p->env->RemoveCleanupHook(DestroyParamCleanupHook, p.get());

  if (!prop_bag.IsEmpty() &&
      !prop_bag->Get(p->env->context(), p->env->destroyed_string())
        .ToLocal(&val)) {
    return;
  }

  if (val.IsEmpty() || val->IsFalse()) {
    AsyncWrap::EmitDestroy(p->env, p->asyncId);
  }
  // unique_ptr goes out of scope here and pointer is deleted.
}",208.0,228.0,1.0,1.0,21.0,34,10,26,12,0,0,3,3,0,0,,0,0,2,1,1,void
1196,7307,RegisterDestroyHook,1,node.RegisterDestroyHook,void node.RegisterDestroyHook (FunctionCallbackInfo<Value>),async_wrap.cc,"static void RegisterDestroyHook(const FunctionCallbackInfo<Value>& args) {
  CHECK(args[0]->IsObject());
  CHECK(args[1]->IsNumber());
  CHECK(args.Length() == 2 || args[2]->IsObject());

  Isolate* isolate = args.GetIsolate();
  DestroyParam* p = new DestroyParam();
  p->asyncId = args[1].As<Number>()->Value();
  p->env = Environment::GetCurrent(args);
  p->target.Reset(isolate, args[0].As<Object>());
  if (args.Length() > 2) {
    p->propBag.Reset(isolate, args[2].As<Object>());
  }
  p->target.SetWeak(p, AsyncWrap::WeakCallback, WeakCallbackType::kParameter);
  p->env->AddCleanupHook(DestroyParamCleanupHook, p);
}",231.0,246.0,1.0,1.0,16.0,37,8,26,7,0,6,2,2,0,0,,0,6,2,1,1,void
1197,7429,GetAsyncId,1,node.AsyncWrap.GetAsyncId,void node.AsyncWrap.GetAsyncId (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::GetAsyncId(const FunctionCallbackInfo<Value>& args) {
  AsyncWrap* wrap;
  args.GetReturnValue().Set(kInvalidAsyncId);
  ASSIGN_OR_RETURN_UNWRAP(&wrap, args.Holder());
  args.GetReturnValue().Set(wrap->get_async_id());
}",248.0,253.0,1.0,1.0,6.0,7,3,6,3,0,0,1,1,0,0,,0,0,2,1,1,void
1198,7461,PushAsyncContext,1,node.AsyncWrap.PushAsyncContext,void node.AsyncWrap.PushAsyncContext (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::PushAsyncContext(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  // No need for CHECK(IsNumber()) on args because if FromJust() doesn't fail
  // then the checks in push_async_ids() and pop_async_id() will.
  double async_id = args[0]->NumberValue(env->context()).FromJust();
  double trigger_async_id = args[1]->NumberValue(env->context()).FromJust();
  env->async_hooks()->push_async_context(async_id, trigger_async_id, {});
}",256.0,263.0,1.0,1.0,8.0,15,5,12,5,0,0,1,1,0,0,,0,0,2,1,1,void
1199,7516,PopAsyncContext,1,node.AsyncWrap.PopAsyncContext,void node.AsyncWrap.PopAsyncContext (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::PopAsyncContext(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  double async_id = args[0]->NumberValue(env->context()).FromJust();
  args.GetReturnValue().Set(env->async_hooks()->pop_async_context(async_id));
}",266.0,270.0,1.0,1.0,5.0,11,4,9,4,0,0,1,1,0,0,,0,0,2,1,1,void
1200,7560,ExecutionAsyncResource,1,node.AsyncWrap.ExecutionAsyncResource,void node.AsyncWrap.ExecutionAsyncResource (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::ExecutionAsyncResource(
    const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  uint32_t index;
  if (!args[0]->Uint32Value(env->context()).To(&index)) return;
  args.GetReturnValue().Set(
      env->async_hooks()->native_execution_async_resource(index));
}",273.0,280.0,1.0,1.0,8.0,12,6,9,4,0,0,2,2,0,0,,0,0,2,1,1,void
1201,7608,ClearAsyncIdStack,1,node.AsyncWrap.ClearAsyncIdStack,void node.AsyncWrap.ClearAsyncIdStack (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::ClearAsyncIdStack(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);
  env->async_hooks()->clear_async_id_stack();
}",283.0,286.0,1.0,1.0,4.0,4,3,4,3,0,0,1,1,0,0,,0,0,2,1,1,void
1202,7628,AsyncReset,1,node.AsyncWrap.AsyncReset,void node.AsyncWrap.AsyncReset (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::AsyncReset(Local<Object> resource, double execution_async_id,
                           bool silent) {
  CHECK_NE(provider_type(), PROVIDER_NONE);

  if (async_id_ != kInvalidAsyncId) {
    // This instance was in use before, we have already emitted an init with
    // its previous async_id and need to emit a matching destroy for that
    // before generating a new async_id.
    EmitDestroy();
  }

  // Now we can assign a new async_id_ to this instance.
  async_id_ = execution_async_id == kInvalidAsyncId ? env()->new_async_id()
                                                     : execution_async_id;
  trigger_async_id_ = env()->get_default_trigger_async_id();

  {
    HandleScope handle_scope(env()->isolate());
    Local<Object> obj = object();
    CHECK(!obj.IsEmpty());
    if (resource != obj) {
      USE(obj->Set(env()->context(), env()->resource_symbol(), resource));
    }
  }

  switch (provider_type()) {
#define V(PROVIDER)                                  ...",582.0,634.0,1.0,1.0,53.0,17,8,14,7,0,0,1,1,0,0,,0,0,6,3,3,void
1203,7686,GetProviderType,1,node.AsyncWrap.GetProviderType,void node.AsyncWrap.GetProviderType (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::GetProviderType(const FunctionCallbackInfo<Value>& args) {
  AsyncWrap* wrap;
  args.GetReturnValue().Set(AsyncWrap::PROVIDER_NONE);
  ASSIGN_OR_RETURN_UNWRAP(&wrap, args.Holder());
  args.GetReturnValue().Set(wrap->provider_type());
}",302.0,307.0,1.0,1.0,6.0,8,3,6,3,0,0,1,1,0,0,,0,0,2,1,1,void
1204,7720,EmitDestroy,1,node.AsyncWrap.EmitDestroy,void node.AsyncWrap.EmitDestroy (bool),async_wrap.cc,"void AsyncWrap::EmitDestroy(Environment* env, double async_id) {
  if (env->async_hooks()->fields()[AsyncHooks::kDestroy] == 0 ||
      !env->can_call_into_js()) {
    return;
  }

  if (env->destroy_async_id_list()->empty()) {
    env->SetImmediate(&DestroyAsyncIdsCallback, CallbackFlags::kUnrefed);
  }

  // If the list gets very large empty it faster using a Microtask.
  // Microtasks can't be added in GC context therefore we use an
  // interrupt to get this Microtask scheduled as fast as possible.
  if (env->destroy_async_id_list()->size() == 16384) {
    env->RequestInterrupt([](Environment* env) {
      env->context()->GetMicrotaskQueue()->EnqueueMicrotask(
        env->isolate(),
        [](void* arg) {
          DestroyAsyncIdsCallback(static_cast<Environment*>(arg));
        }, env);
      });
  }

  env->destroy_async_id_list()->push_back(async_id);
}",553.0,577.0,1.0,1.0,25.0,7,5,5,4,1,0,2,2,0,0,,0,0,4,2,2,void
1205,7751,QueueDestroyAsyncId,1,node.AsyncWrap.QueueDestroyAsyncId,void node.AsyncWrap.QueueDestroyAsyncId (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::QueueDestroyAsyncId(const FunctionCallbackInfo<Value>& args) {
  CHECK(args[0]->IsNumber());
  AsyncWrap::EmitDestroy(
      Environment::GetCurrent(args),
      args[0].As<Number>()->Value());
}",321.0,326.0,1.0,1.0,6.0,7,3,5,3,0,0,1,1,0,0,,0,0,2,1,1,void
1206,7781,SetCallbackTrampoline,1,node.AsyncWrap.SetCallbackTrampoline,void node.AsyncWrap.SetCallbackTrampoline (FunctionCallbackInfo<Value>),async_wrap.cc,"void AsyncWrap::SetCallbackTrampoline(const FunctionCallbackInfo<Value>& args) {
  Environment* env = Environment::GetCurrent(args);

  if (args[0]->IsFunction()) {
    env->set_async_hooks_callback_trampoline(args[0].As<Function>());
  } else {
    env->set_async_hooks_callback_trampoline(Local<Function>());
  }
}",328.0,336.0,1.0,1.0,9.0,7,4,6,3,0,0,2,2,0,0,,0,0,2,1,1,void
1207,7819,GetConstructorTemplate,1,node.AsyncWrap.GetConstructorTemplate,Local<FunctionTemplate> node.AsyncWrap.GetConstructorTemplate (IsolateData*),async_wrap.cc,"Local<FunctionTemplate> AsyncWrap::GetConstructorTemplate(
    IsolateData* isolate_data) {
  Local<FunctionTemplate> tmpl = isolate_data->async_wrap_ctor_template();
  if (tmpl.IsEmpty()) {
    Isolate* isolate = isolate_data->isolate();
    tmpl = NewFunctionTemplate(isolate, nullptr);
    tmpl->SetClassName(
        FIXED_ONE_BYTE_STRING(isolate_data->isolate(), ""AsyncWrap""));
    SetProtoMethod(isolate, tmpl, ""getAsyncId"", AsyncWrap::GetAsyncId);
    SetProtoMethod(isolate, tmpl, ""asyncReset"", AsyncWrap::AsyncReset);
    SetProtoMethod(
        isolate, tmpl, ""getProviderType"", AsyncWrap::GetProviderType);
    isolate_data->set_async_wrap_ctor_template(tmpl);
  }
  return tmpl;
}",338.0,353.0,1.0,1.0,16.0,14,5,23,6,0,0,2,2,0,0,,0,0,2,1,1,Local<FunctionTemplate>
1208,7890,CreatePerIsolateProperties,1,node.AsyncWrap.CreatePerIsolateProperties,"void node.AsyncWrap.CreatePerIsolateProperties (IsolateData*,Local<FunctionTemplate>)",async_wrap.cc,"void AsyncWrap::CreatePerIsolateProperties(IsolateData* isolate_data,
                                           Local<FunctionTemplate> ctor) {
  Isolate* isolate = isolate_data->isolate();
  Local<ObjectTemplate> target = ctor->InstanceTemplate();

  SetMethod(isolate, target, ""setupHooks"", SetupHooks);
  SetMethod(isolate, target, ""setCallbackTrampoline"", SetCallbackTrampoline);
  SetMethod(isolate, target, ""pushAsyncContext"", PushAsyncContext);
  SetMethod(isolate, target, ""popAsyncContext"", PopAsyncContext);
  SetMethod(isolate, target, ""executionAsyncResource"", ExecutionAsyncResource);
  SetMethod(isolate, target, ""clearAsyncIdStack"", ClearAsyncIdStack);
  SetMethod(isolate, target, ""queueDestroyAsyncId"", QueueDestroyAsyncId);
  SetMethod(isolate, target, ""setPromiseHooks"", SetPromiseHooks);
  SetMethod(isolate, target, ""registerDestroyHook"", RegisterDestroyHook);
  AsyncWrap::GetConstructorTemplate(isolate_data);
}",355.0,370.0,1.0,1.0,16.0,7,5,35,16,0,0,1,1,0,0,,0,0,4,2,2,void
1209,7963,CreatePerContextProperties,1,node.AsyncWrap.CreatePerContextProperties,"void node.AsyncWrap.CreatePerContextProperties (Local<Object>,Local<Value>,Local<Context>,void*)",async_wrap.cc,"void AsyncWrap::CreatePerContextProperties(Local<Object> target,
                                           Local<Value> unused,
                                           Local<Context> context,
                                           void* priv) {
  Environment* env = Environment::GetCurrent(context);
  Isolate* isolate = env->isolate();
  HandleScope scope(isolate);

  PropertyAttribute ReadOnlyDontDelete =
      static_cast<PropertyAttribute>(ReadOnly | DontDelete);

#define FORCE_SET_TARGET_FIELD(obj, str, field)                               \
  (obj)->DefineOwnProperty(context,                                           \
                           FIXED_ONE_BYTE_STRING(isolate, str),               \
                           field,                                             \
                           ReadOnlyDontDelete).FromJust()

  // Attach the uint32_t[] where each slot contains the count of the number of
  // callbacks waiting to be called on a particular event. I...",372.0,457.0,1.0,2.0,86.0,106,7,157,26,0,0,1,1,0,0,,0,0,8,4,4,void
1210,8501,RegisterExternalReferences,1,node.AsyncWrap.RegisterExternalReferences,void node.AsyncWrap.RegisterExternalReferences (ExternalReferenceRegistry*),async_wrap.cc,"void AsyncWrap::RegisterExternalReferences(
    ExternalReferenceRegistry* registry) {
  registry->Register(SetupHooks);
  registry->Register(SetCallbackTrampoline);
  registry->Register(PushAsyncContext);
  registry->Register(PopAsyncContext);
  registry->Register(ExecutionAsyncResource);
  registry->Register(ClearAsyncIdStack);
  registry->Register(QueueDestroyAsyncId);
  registry->Register(SetPromiseHooks);
  registry->Register(RegisterDestroyHook);
  registry->Register(AsyncWrap::GetAsyncId);
  registry->Register(AsyncWrap::AsyncReset);
  registry->Register(AsyncWrap::GetProviderType);
}",459.0,473.0,1.0,1.0,15.0,15,2,24,11,0,0,1,1,0,0,,0,0,2,1,1,void
1211,8572,AsyncWrap,1,node.AsyncWrap.AsyncWrap,"ANY node.AsyncWrap.AsyncWrap (Environment*,Local<Object>,ProviderType,double)",async_wrap.cc,"AsyncWrap::AsyncWrap(Environment* env, Local<Object> object)
  : BaseObject(env, object) {
